scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-22,66.06,65.0,54.0,88.0,0.0
2023-08-23,64.94,75.0,54.0,73.0,0.0
2023-08-24,62.25,65.0,54.0,73.0,0.0
2023-08-25,63.26,70.0,54.0,73.0,0.0
2023-08-28,64.78,75.0,54.0,73.0,0.0
2023-08-29,51.93,52.0,54.0,45.0,0.0
2023-08-30,57.8,75.0,54.0,45.0,0.0
2023-08-31,53.66,57.0,54.0,45.0,0.0
2023-09-01,41.86,23.0,54.0,45.0,3.0
2023-09-04,39.41,23.0,54.0,35.0,3.0
2023-09-05,40.61,28.0,54.0,35.0,3.0
2023-09-06,39.25,23.0,54.0,35.0,3.0
2023-09-07,40.72,28.0,54.0,35.0,3.0
2023-09-08,40.88,28.0,54.0,35.0,3.0
2023-09-11,40.85,28.0,54.0,35.0,3.0
2023-09-12,39.03,23.0,54.0,35.0,3.0
2023-09-13,38.88,23.0,54.0,35.0,3.0
2023-09-14,40.19,28.0,54.0,35.0,3.0
2023-09-15,41.26,32.0,54.0,35.0,3.0
2023-09-18,38.66,23.0,54.0,35.0,3.0
2023-09-20,38.53,23.0,54.0,35.0,3.0
2023-09-21,39.39,28.0,54.0,35.0,3.0
2023-09-22,38.21,23.0,54.0,35.0,3.0
2023-09-25,39.57,28.0,54.0,35.0,3.0
2023-09-26,46.44,55.0,54.0,35.0,3.0
2023-09-27,45.18,50.0,54.0,35.0,3.0
2023-09-28,39.26,27.0,54.0,35.0,3.0
2023-09-29,43.6,32.0,54.0,35.0,0.0
2023-10-03,42.43,27.0,54.0,35.0,0.0
2023-10-04,43.6,23.0,54.0,45.0,0.0
2023-10-05,40.65,23.0,54.0,45.0,3.0
2023-10-06,45.97,32.0,54.0,45.0,0.0
2023-10-09,42.92,23.0,54.0,45.0,0.0
2023-10-10,55.88,55.0,54.0,63.0,0.0
2023-10-11,55.97,55.0,54.0,63.0,0.0
2023-10-12,53.87,45.0,54.0,63.0,0.0
2023-10-13,58.67,65.0,54.0,63.0,0.0
2023-10-16,61.25,75.0,54.0,63.0,0.0
2023-10-17,60.25,70.0,54.0,63.0,0.0
2023-10-18,61.19,65.0,54.0,73.0,0.0
2023-10-19,39.96,38.0,54.0,35.0,5.0
2023-10-20,44.54,38.0,54.0,35.0,0.0
2023-10-23,41.0,28.0,54.0,35.0,0.0
2023-10-25,39.47,23.0,54.0,35.0,0.0
2023-10-26,38.25,28.0,54.0,25.0,0.0
2023-10-27,39.55,33.0,54.0,35.0,3.0
2023-10-30,39.89,33.0,54.0,25.0,0.0
2023-10-31,40.81,37.0,54.0,25.0,0.0
2023-11-01,38.49,28.0,54.0,25.0,0.0
2023-11-02,37.03,32.0,54.0,25.0,3.0
2023-11-03,37.13,32.0,54.0,25.0,3.0
2023-11-06,36.64,32.0,54.0,10.0,0.0
2023-11-07,40.16,50.0,54.0,18.0,3.0
2023-11-08,42.1,50.0,54.0,25.0,3.0
2023-11-09,45.63,65.0,54.0,25.0,3.0
2023-11-10,40.81,60.0,54.0,10.0,3.0
2023-11-13,35.65,27.0,54.0,10.0,0.0
2023-11-15,38.39,50.0,54.0,10.0,3.0
2023-11-16,42.07,65.0,54.0,10.0,3.0
2023-11-17,42.43,65.0,54.0,10.0,3.0
2023-11-20,46.23,60.0,54.0,18.0,0.0
2023-11-21,48.94,70.0,54.0,18.0,0.0
2023-11-22,50.13,75.0,54.0,18.0,0.0
2023-11-23,44.73,65.0,54.0,18.0,3.0
2023-11-24,46.63,60.0,54.0,18.0,0.0
2023-11-28,46.57,60.0,54.0,18.0,0.0
2023-11-29,48.95,70.0,54.0,18.0,0.0
2023-11-30,52.04,80.0,54.0,18.0,0.0
2023-12-01,56.8,80.0,54.0,38.0,0.0
2023-12-04,55.78,75.0,54.0,38.0,0.0
2023-12-05,52.85,65.0,54.0,38.0,0.0
2023-12-06,51.54,60.0,54.0,38.0,0.0
2023-12-07,56.85,80.0,54.0,38.0,0.0
2023-12-08,51.59,60.0,54.0,38.0,0.0
2023-12-11,52.98,65.0,54.0,38.0,0.0
2023-12-12,41.85,42.0,54.0,18.0,0.0
2023-12-13,42.05,42.0,54.0,18.0,0.0
2023-12-14,48.16,65.0,54.0,18.0,0.0
2023-12-15,48.23,65.0,54.0,18.0,0.0
2023-12-18,46.72,60.0,54.0,18.0,0.0
2023-12-19,40.79,47.0,54.0,8.0,0.0
2023-12-20,34.71,33.0,54.0,0.0,0.0
2023-12-21,34.0,28.0,54.0,0.0,0.0
2023-12-22,49.69,80.0,54.0,10.0,0.0
2023-12-26,40.37,42.0,54.0,10.0,0.0
2023-12-27,40.37,42.0,54.0,10.0,0.0
2023-12-28,35.55,33.0,54.0,0.0,0.0
2023-12-29,39.03,47.0,54.0,0.0,0.0
2024-01-01,40.31,42.0,54.0,10.0,0.0
2024-01-02,33.87,27.0,54.0,0.0,0.0
2024-01-03,34.24,28.0,54.0,0.0,0.0
2024-01-04,33.17,23.0,54.0,0.0,0.0
2024-01-05,33.08,23.0,54.0,0.0,0.0
2024-01-08,25.08,23.0,54.0,0.0,8.0
2024-01-09,38.16,33.0,54.0,10.0,0.0
2024-01-10,24.0,8.0,54.0,10.0,8.0
2024-01-11,26.35,18.0,54.0,10.0,8.0
2024-01-12,21.17,8.0,54.0,0.0,8.0
2024-01-15,23.71,18.0,54.0,0.0,8.0
2024-01-16,21.1,8.0,54.0,0.0,8.0
2024-01-17,20.08,4.0,54.0,0.0,8.0
2024-01-18,24.83,23.0,54.0,0.0,8.0
2024-01-19,40.19,42.0,54.0,10.0,0.0
2024-01-23,24.41,23.0,54.0,0.0,8.0
2024-01-24,27.31,22.0,54.0,10.0,8.0
2024-01-25,21.15,8.0,54.0,0.0,8.0
2024-01-29,46.22,65.0,54.0,10.0,0.0
2024-01-30,44.81,60.0,54.0,10.0,0.0
2024-01-31,28.76,27.0,54.0,10.0,8.0
2024-02-01,46.0,65.0,54.0,10.0,0.0
2024-02-02,49.27,70.0,54.0,18.0,0.0
2024-02-05,44.12,50.0,54.0,18.0,0.0
2024-02-06,48.03,65.0,54.0,18.0,0.0
2024-02-07,44.97,65.0,54.0,18.0,3.0
2024-02-08,42.98,45.0,54.0,18.0,0.0
2024-02-09,23.79,12.0,54.0,8.0,8.0
2024-02-12,54.61,85.0,54.0,28.0,0.0
2024-02-13,48.56,60.0,54.0,28.0,0.0
2024-02-14,51.29,70.0,54.0,28.0,0.0
2024-02-15,50.03,65.0,54.0,28.0,0.0
2024-02-16,48.91,65.0,54.0,35.0,3.0
2024-02-19,48.99,60.0,54.0,28.0,0.0
2024-02-20,43.14,60.0,54.0,18.0,3.0
2024-02-21,43.53,60.0,54.0,8.0,0.0
2024-02-22,44.5,65.0,54.0,18.0,3.0
2024-02-23,61.79,85.0,54.0,55.0,0.0
2024-02-26,60.5,80.0,54.0,55.0,0.0
2024-02-27,54.75,57.0,54.0,55.0,0.0
2024-02-28,55.12,60.0,54.0,55.0,0.0
2024-02-29,58.76,80.0,54.0,48.0,0.0
2024-03-01,51.78,65.0,54.0,48.0,3.0
2024-03-04,56.59,65.0,54.0,55.0,0.0
2024-03-05,56.34,65.0,54.0,55.0,0.0
2024-03-06,54.62,60.0,54.0,55.0,0.0
2024-03-07,53.26,65.0,54.0,55.0,3.0
2024-03-11,55.92,65.0,54.0,55.0,0.0
2024-03-12,50.15,60.0,54.0,38.0,0.0
2024-03-13,46.06,47.0,54.0,38.0,0.0
2024-03-14,51.43,65.0,54.0,38.0,0.0
2024-03-15,51.27,65.0,54.0,38.0,0.0
2024-03-18,46.84,48.0,54.0,38.0,0.0
2024-03-19,43.29,53.0,54.0,20.0,0.0
2024-03-20,20.28,13.0,54.0,0.0,8.0
2024-03-21,43.44,43.0,54.0,38.0,3.0
2024-03-22,37.42,38.0,54.0,20.0,3.0
2024-03-26,45.56,70.0,54.0,20.0,3.0
2024-03-27,44.74,65.0,54.0,20.0,3.0
2024-03-28,43.37,60.0,54.0,20.0,3.0
2024-04-01,53.13,65.0,66.0,20.0,0.0
2024-04-02,53.42,65.0,66.0,20.0,0.0
2024-04-03,50.46,65.0,66.0,20.0,3.0
2024-04-04,53.25,65.0,66.0,20.0,0.0
2024-04-05,49.29,60.0,66.0,20.0,3.0
2024-04-08,52.32,60.0,66.0,20.0,0.0
2024-04-09,44.41,42.0,66.0,20.0,3.0
2024-04-10,44.68,42.0,66.0,20.0,3.0
2024-04-12,43.0,23.0,66.0,20.0,0.0
2024-04-15,44.2,28.0,66.0,20.0,0.0
2024-04-16,45.3,32.0,66.0,20.0,0.0
2024-04-18,45.33,32.0,66.0,20.0,0.0
2024-04-19,42.82,23.0,66.0,20.0,0.0
2024-04-22,49.06,28.0,66.0,38.0,0.0
2024-04-23,49.15,28.0,66.0,38.0,0.0
2024-04-24,47.14,32.0,66.0,38.0,3.0
2024-04-25,61.0,75.0,66.0,38.0,0.0
2024-04-26,58.54,65.0,66.0,38.0,0.0
2024-04-29,60.87,75.0,66.0,38.0,0.0
2024-04-30,69.69,85.0,66.0,63.0,0.0
2024-05-02,58.43,65.0,66.0,38.0,0.0
2024-05-03,58.21,65.0,66.0,38.0,0.0
2024-05-06,61.53,65.0,66.0,53.0,0.0
2024-05-07,56.09,60.0,66.0,38.0,0.0
2024-05-08,60.1,75.0,66.0,38.0,0.0
2024-05-09,58.24,60.0,66.0,48.0,0.0
2024-05-10,68.53,85.0,66.0,63.0,0.0
2024-05-13,70.26,85.0,66.0,70.0,0.0
2024-05-14,65.96,65.0,66.0,70.0,0.0
2024-05-15,66.11,65.0,66.0,70.0,0.0
2024-05-16,65.61,62.0,66.0,70.0,0.0
2024-05-17,68.27,62.0,66.0,80.0,0.0
2024-05-21,54.06,57.0,66.0,48.0,5.0
2024-05-22,63.4,75.0,66.0,48.0,0.0
2024-05-23,57.15,60.0,66.0,38.0,0.0
2024-05-24,63.31,75.0,66.0,48.0,0.0
2024-05-27,63.33,75.0,66.0,48.0,0.0
2024-05-28,56.77,60.0,66.0,38.0,0.0
2024-05-29,49.38,42.0,66.0,38.0,3.0
2024-05-30,44.51,42.0,66.0,20.0,3.0
2024-05-31,56.15,57.0,66.0,38.0,0.0
2024-06-03,59.83,70.0,66.0,38.0,0.0
2024-06-04,35.71,28.0,66.0,10.0,5.0
2024-06-05,58.87,70.0,66.0,38.0,0.0
2024-06-06,58.11,65.0,66.0,38.0,0.0
2024-06-07,55.35,65.0,66.0,38.0,3.0
2024-06-10,59.59,70.0,66.0,38.0,0.0
2024-06-11,54.14,65.0,66.0,20.0,0.0
2024-06-12,58.75,65.0,66.0,38.0,0.0
2024-06-13,55.72,65.0,66.0,38.0,3.0
2024-06-14,54.54,65.0,66.0,20.0,0.0
2024-06-18,50.37,60.0,66.0,20.0,3.0
2024-06-19,54.47,60.0,66.0,38.0,3.0
2024-06-20,55.82,65.0,66.0,38.0,3.0
2024-06-21,63.88,75.0,66.0,48.0,0.0
2024-06-24,74.37,85.0,66.0,80.0,0.0
2024-06-25,68.72,70.0,66.0,73.0,0.0
2024-06-26,71.71,75.0,66.0,80.0,0.0
2024-06-27,69.68,52.0,66.0,95.0,0.0
2024-06-28,62.32,60.0,66.0,70.0,3.0
2024-07-01,58.74,60.0,66.0,55.0,3.0
2024-07-02,70.2,70.0,66.0,80.0,0.0
2024-07-03,62.93,60.0,66.0,70.0,3.0
2024-07-04,59.6,60.0,66.0,45.0,0.0
2024-07-05,64.56,70.0,66.0,55.0,0.0
2024-07-08,60.03,70.0,66.0,38.0,0.0
2024-07-09,58.82,65.0,66.0,38.0,0.0
2024-07-10,58.48,65.0,66.0,38.0,0.0
2024-07-11,54.27,60.0,66.0,38.0,3.0
2024-07-12,54.0,60.0,66.0,38.0,3.0
2024-07-15,47.98,42.0,66.0,20.0,0.0
2024-07-16,50.67,47.0,66.0,38.0,3.0
2024-07-18,48.03,38.0,66.0,38.0,3.0
2024-07-19,55.03,57.0,66.0,38.0,0.0
2024-07-22,49.75,52.0,66.0,20.0,0.0
2024-07-23,42.02,23.0,66.0,20.0,0.0
2024-07-24,42.41,23.0,66.0,20.0,0.0
2024-07-25,42.31,23.0,66.0,20.0,0.0
2024-07-26,43.82,28.0,66.0,20.0,0.0
2024-07-29,44.08,28.0,66.0,20.0,0.0
2024-07-30,42.7,23.0,66.0,20.0,0.0
2024-07-31,43.98,28.0,66.0,20.0,0.0
2024-08-01,42.28,23.0,66.0,20.0,0.0
2024-08-02,41.92,23.0,66.0,20.0,0.0
2024-08-05,39.77,28.0,66.0,10.0,0.0
2024-08-06,40.05,19.0,66.0,20.0,0.0
2024-08-07,42.92,28.0,66.0,20.0,0.0
2024-08-08,38.39,23.0,66.0,20.0,3.0
2024-08-09,40.41,29.0,66.0,10.0,0.0
2024-08-12,22.02,19.0,66.0,10.0,16.0
2024-08-13,19.14,9.0,66.0,10.0,16.0
2024-08-14,17.7,14.0,66.0,0.0,16.0
2024-08-16,21.95,19.0,66.0,10.0,16.0
2024-08-19,19.62,19.0,66.0,0.0,16.0
2024-08-20,27.48,19.0,66.0,0.0,8.0
2024-08-21,25.2,9.0,66.0,0.0,8.0
2024-08-22,32.4,28.0,66.0,10.0,8.0
2024-08-23,27.42,18.0,66.0,0.0,8.0
2024-08-26,29.74,18.0,66.0,10.0,8.0
2024-08-27,24.39,8.0,66.0,10.0,11.0
2024-08-28,29.66,18.0,66.0,10.0,8.0
2024-08-29,21.31,8.0,66.0,0.0,11.0
2024-08-30,24.73,8.0,66.0,0.0,8.0
2024-09-02,24.38,8.0,66.0,0.0,8.0
2024-09-03,23.35,13.0,66.0,0.0,11.0
2024-09-04,23.29,13.0,66.0,0.0,11.0
2024-09-05,24.67,8.0,66.0,0.0,8.0
2024-09-06,21.12,8.0,66.0,0.0,11.0
2024-09-09,25.22,13.0,66.0,0.0,8.0
2024-09-10,27.73,13.0,66.0,8.0,8.0
2024-09-11,26.18,8.0,66.0,8.0,8.0
2024-09-12,27.84,13.0,66.0,8.0,8.0
2024-09-13,26.6,8.0,66.0,8.0,8.0
2024-09-16,27.88,13.0,66.0,8.0,8.0
2024-09-17,24.92,13.0,66.0,8.0,11.0
2024-09-18,26.3,8.0,66.0,8.0,8.0
2024-09-19,25.36,13.0,66.0,0.0,8.0
2024-09-20,28.57,23.0,66.0,0.0,8.0
2024-09-23,36.48,45.0,66.0,10.0,8.0
2024-09-24,37.15,40.0,66.0,18.0,8.0
2024-09-25,39.28,50.0,66.0,18.0,8.0
2024-09-26,31.85,20.0,66.0,18.0,8.0
2024-09-27,31.96,20.0,66.0,18.0,8.0
2024-09-30,31.74,30.0,66.0,8.0,8.0
2024-10-01,30.62,25.0,66.0,8.0,8.0
2024-10-03,23.57,8.0,66.0,0.0,8.0
2024-10-04,24.62,13.0,66.0,0.0,8.0
2024-10-07,24.13,13.0,66.0,0.0,8.0
2024-10-08,25.01,13.0,66.0,0.0,8.0
2024-10-09,25.2,13.0,66.0,0.0,8.0
2024-10-10,24.0,8.0,66.0,0.0,8.0
2024-10-11,24.0,8.0,66.0,0.0,8.0
2024-10-14,26.44,18.0,66.0,0.0,8.0
2024-10-15,26.25,8.0,66.0,8.0,8.0
2024-10-16,21.26,8.0,66.0,0.0,11.0
2024-10-17,25.28,13.0,66.0,0.0,8.0
2024-10-18,25.24,13.0,66.0,0.0,8.0
2024-10-21,24.57,13.0,66.0,0.0,8.0
2024-10-22,22.83,9.0,66.0,0.0,8.0
2024-10-23,25.41,19.0,66.0,0.0,8.0
2024-10-24,22.58,9.0,66.0,0.0,8.0
2024-10-25,24.76,19.0,66.0,0.0,8.0
2024-10-28,21.18,4.0,66.0,0.0,8.0
2024-10-29,14.59,9.0,66.0,0.0,16.0
2024-10-30,16.11,14.0,66.0,0.0,16.0
