scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,36.02,75.0,7.0,45.0,4.0
2023-09-06,46.78,85.0,7.0,78.0,4.0
2023-09-07,41.78,80.0,7.0,63.0,4.0
2023-09-08,36.62,60.0,7.0,63.0,4.0
2023-09-11,36.53,60.0,7.0,63.0,4.0
2023-09-12,37.22,65.0,7.0,63.0,4.0
2023-09-13,37.67,65.0,7.0,63.0,4.0
2023-09-14,36.58,60.0,7.0,63.0,4.0
2023-09-15,41.67,80.0,7.0,63.0,4.0
2023-09-18,29.73,52.0,7.0,45.0,4.0
2023-09-20,20.23,27.0,7.0,45.0,7.0
2023-09-21,24.66,33.0,7.0,45.0,4.0
2023-09-22,22.15,23.0,7.0,45.0,4.0
2023-09-25,23.68,23.0,7.0,63.0,7.0
2023-09-26,21.99,23.0,7.0,45.0,4.0
2023-09-27,28.03,28.0,7.0,63.0,4.0
2023-09-28,29.26,33.0,7.0,63.0,4.0
2023-09-29,38.93,70.0,7.0,63.0,4.0
2023-10-03,37.7,65.0,7.0,63.0,4.0
2023-10-04,23.35,27.0,7.0,45.0,4.0
2023-10-05,20.46,27.0,7.0,45.0,7.0
2023-10-06,21.69,32.0,7.0,45.0,7.0
2023-10-09,16.4,23.0,7.0,35.0,7.0
2023-10-10,21.42,32.0,7.0,45.0,7.0
2023-10-11,20.75,27.0,7.0,35.0,4.0
2023-10-12,26.91,50.0,7.0,35.0,4.0
2023-10-13,20.05,23.0,7.0,35.0,4.0
2023-10-16,17.35,23.0,7.0,25.0,4.0
2023-10-17,17.43,38.0,7.0,10.0,4.0
2023-10-18,12.44,38.0,7.0,10.0,9.0
2023-10-19,16.4,34.0,7.0,10.0,4.0
2023-10-20,12.35,19.0,7.0,10.0,4.0
2023-10-23,0.0,14.0,7.0,10.0,20.0
2023-10-25,14.96,34.0,7.0,10.0,4.0
2023-10-26,0.0,19.0,7.0,10.0,20.0
2023-10-27,0.0,9.0,7.0,10.0,20.0
2023-10-30,0.0,9.0,7.0,10.0,15.0
2023-10-31,0.0,4.0,7.0,0.0,23.0
2023-11-01,0.0,4.0,7.0,0.0,23.0
2023-11-02,0.0,9.0,7.0,0.0,15.0
2023-11-03,0.0,13.0,7.0,0.0,15.0
2023-11-06,15.54,33.0,7.0,10.0,4.0
2023-11-07,13.18,23.0,7.0,10.0,4.0
2023-11-08,12.69,32.0,7.0,10.0,7.0
2023-11-09,11.45,27.0,7.0,10.0,7.0
2023-11-10,10.34,23.0,7.0,10.0,7.0
2023-11-13,10.42,23.0,7.0,10.0,7.0
2023-11-15,12.65,32.0,7.0,10.0,7.0
2023-11-16,12.8,32.0,7.0,10.0,7.0
2023-11-17,22.21,50.0,7.0,18.0,4.0
2023-11-20,13.65,27.0,7.0,18.0,7.0
2023-11-21,16.8,27.0,7.0,18.0,4.0
2023-11-22,17.25,40.0,7.0,18.0,7.0
2023-11-23,22.59,50.0,7.0,18.0,4.0
2023-11-24,26.76,65.0,7.0,18.0,4.0
2023-11-28,32.9,80.0,7.0,28.0,4.0
2023-11-29,27.65,70.0,7.0,18.0,4.0
2023-11-30,34.53,80.0,7.0,35.0,4.0
2023-12-01,27.7,70.0,7.0,18.0,4.0
2023-12-04,25.15,60.0,7.0,18.0,4.0
2023-12-05,20.43,42.0,7.0,18.0,4.0
2023-12-06,18.02,33.0,7.0,18.0,4.0
2023-12-07,17.83,42.0,7.0,8.0,4.0
2023-12-08,13.18,32.0,7.0,0.0,4.0
2023-12-11,2.84,23.0,7.0,0.0,12.0
2023-12-12,1.4,18.0,7.0,0.0,12.0
2023-12-13,1.67,18.0,7.0,0.0,12.0
2023-12-14,0.0,8.0,7.0,0.0,12.0
2023-12-15,0.58,13.0,7.0,0.0,12.0
2023-12-18,0.62,13.0,7.0,0.0,12.0
2023-12-19,0.0,8.0,7.0,0.0,12.0
2023-12-20,0.0,8.0,7.0,0.0,12.0
2023-12-21,1.69,18.0,7.0,0.0,12.0
2023-12-22,4.03,27.0,7.0,0.0,12.0
2023-12-26,0.0,8.0,7.0,0.0,12.0
2023-12-27,0.63,13.0,7.0,0.0,12.0
2023-12-28,0.49,13.0,7.0,0.0,12.0
2023-12-29,1.75,18.0,7.0,0.0,12.0
2024-01-01,0.0,17.0,7.0,0.0,15.0
2024-01-02,9.25,45.0,7.0,0.0,12.0
2024-01-03,8.13,40.0,7.0,0.0,12.0
2024-01-04,21.84,55.0,7.0,8.0,4.0
2024-01-05,6.77,35.0,7.0,0.0,12.0
2024-01-08,4.68,27.0,7.0,0.0,12.0
2024-01-09,10.03,40.0,7.0,8.0,12.0
2024-01-10,8.69,35.0,7.0,8.0,12.0
2024-01-11,28.19,80.0,7.0,8.0,4.0
2024-01-12,22.93,60.0,7.0,8.0,4.0
2024-01-15,24.08,65.0,7.0,8.0,4.0
2024-01-16,5.13,22.0,7.0,8.0,12.0
2024-01-17,3.07,23.0,7.0,0.0,12.0
2024-01-18,4.17,18.0,7.0,8.0,12.0
2024-01-19,1.59,8.0,7.0,8.0,12.0
2024-01-23,0.0,8.0,7.0,0.0,12.0
2024-01-24,4.5,18.0,7.0,10.0,12.0
2024-01-25,1.84,18.0,7.0,0.0,12.0
2024-01-29,4.44,18.0,7.0,10.0,12.0
2024-01-30,15.8,55.0,7.0,18.0,12.0
2024-01-31,32.83,80.0,7.0,28.0,4.0
