scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,59.19,65.0,37.0,88.0,0.0
2023-09-05,58.03,60.0,37.0,88.0,0.0
2023-09-06,64.15,75.0,37.0,98.0,0.0
2023-09-07,57.45,60.0,37.0,98.0,3.0
2023-09-08,58.77,65.0,37.0,98.0,3.0
2023-09-11,61.8,65.0,37.0,98.0,0.0
2023-09-12,58.52,65.0,37.0,88.0,0.0
2023-09-13,63.55,85.0,37.0,88.0,0.0
2023-09-14,57.39,60.0,37.0,88.0,0.0
2023-09-15,51.25,60.0,37.0,63.0,0.0
2023-09-18,52.97,65.0,37.0,78.0,3.0
2023-09-20,47.09,60.0,37.0,60.0,3.0
2023-09-21,55.12,65.0,37.0,88.0,3.0
2023-09-22,42.27,42.0,37.0,60.0,3.0
2023-09-25,48.19,47.0,37.0,78.0,3.0
2023-09-26,55.25,65.0,37.0,88.0,3.0
2023-09-27,49.4,60.0,37.0,70.0,3.0
2023-09-28,55.07,65.0,37.0,88.0,3.0
2023-09-29,46.98,60.0,37.0,60.0,3.0
2023-10-03,57.12,70.0,37.0,78.0,0.0
2023-10-04,46.82,60.0,37.0,60.0,3.0
2023-10-05,51.5,60.0,37.0,78.0,3.0
2023-10-06,54.27,70.0,37.0,78.0,3.0
2023-10-09,42.21,42.0,37.0,60.0,3.0
2023-10-10,48.37,65.0,37.0,60.0,3.0
2023-10-11,38.03,27.0,37.0,45.0,0.0
2023-10-12,34.44,23.0,37.0,45.0,3.0
2023-10-13,39.57,32.0,37.0,45.0,0.0
2023-10-16,35.41,27.0,37.0,45.0,3.0
2023-10-17,43.68,47.0,37.0,45.0,0.0
2023-10-18,55.52,80.0,37.0,60.0,0.0
2023-10-19,43.03,42.0,37.0,60.0,3.0
2023-10-20,35.39,27.0,37.0,45.0,3.0
2023-10-23,33.9,23.0,37.0,35.0,0.0
2023-10-25,36.12,33.0,37.0,35.0,0.0
2023-10-26,37.47,38.0,37.0,35.0,0.0
2023-10-27,34.22,23.0,37.0,35.0,0.0
2023-10-30,40.2,37.0,37.0,45.0,0.0
2023-10-31,34.03,33.0,37.0,25.0,0.0
2023-11-01,32.65,28.0,37.0,25.0,0.0
2023-11-02,34.03,33.0,37.0,25.0,0.0
2023-11-03,29.08,28.0,37.0,10.0,0.0
2023-11-06,31.78,38.0,37.0,10.0,0.0
2023-11-07,30.68,34.0,37.0,10.0,0.0
2023-11-08,30.84,34.0,37.0,10.0,0.0
2023-11-09,34.16,48.0,37.0,10.0,0.0
2023-11-10,29.16,28.0,37.0,10.0,0.0
2023-11-13,28.2,23.0,37.0,10.0,0.0
2023-11-15,33.33,43.0,37.0,10.0,0.0
2023-11-16,30.7,33.0,37.0,10.0,0.0
2023-11-17,35.52,37.0,37.0,25.0,0.0
2023-11-20,30.43,32.0,37.0,10.0,0.0
2023-11-21,32.19,38.0,37.0,10.0,0.0
2023-11-22,29.6,28.0,37.0,10.0,0.0
2023-11-23,25.41,23.0,37.0,10.0,3.0
2023-11-24,28.63,23.0,37.0,10.0,0.0
2023-11-28,28.5,23.0,37.0,10.0,0.0
2023-11-29,30.92,33.0,37.0,10.0,0.0
2023-11-30,28.66,23.0,37.0,10.0,0.0
2023-12-01,32.11,37.0,37.0,10.0,0.0
2023-12-04,35.31,50.0,37.0,10.0,0.0
2023-12-05,34.54,40.0,37.0,18.0,0.0
2023-12-06,34.4,40.0,37.0,18.0,0.0
2023-12-07,40.11,55.0,37.0,25.0,0.0
2023-12-08,35.7,50.0,37.0,25.0,3.0
2023-12-11,33.37,35.0,37.0,18.0,0.0
2023-12-12,35.15,55.0,37.0,18.0,3.0
2023-12-13,38.45,55.0,37.0,18.0,0.0
2023-12-14,30.5,35.0,37.0,18.0,3.0
2023-12-15,30.47,35.0,37.0,18.0,3.0
2023-12-18,33.37,35.0,37.0,18.0,0.0
2023-12-19,38.25,55.0,37.0,18.0,0.0
2023-12-20,30.39,27.0,37.0,18.0,0.0
2023-12-21,29.98,23.0,37.0,18.0,0.0
2023-12-22,28.28,28.0,37.0,18.0,3.0
2023-12-26,31.5,28.0,37.0,18.0,0.0
2023-12-27,27.21,23.0,37.0,18.0,3.0
2023-12-28,35.13,43.0,37.0,18.0,0.0
2023-12-29,32.67,33.0,37.0,18.0,0.0
2024-01-01,43.36,75.0,37.0,18.0,0.0
2024-01-02,29.23,27.0,37.0,10.0,0.0
2024-01-03,29.27,27.0,37.0,10.0,0.0
2024-01-04,29.79,28.0,37.0,10.0,0.0
2024-01-05,40.41,70.0,37.0,10.0,0.0
2024-01-08,40.15,70.0,37.0,10.0,0.0
2024-01-09,32.33,50.0,37.0,10.0,3.0
2024-01-10,36.64,55.0,37.0,10.0,0.0
2024-01-11,38.02,60.0,37.0,10.0,0.0
2024-01-12,38.06,60.0,37.0,10.0,0.0
2024-01-15,38.65,55.0,37.0,18.0,0.0
2024-01-16,39.79,60.0,37.0,18.0,0.0
2024-01-17,35.04,50.0,37.0,10.0,0.0
2024-01-18,41.04,65.0,37.0,18.0,0.0
2024-01-19,38.71,55.0,37.0,18.0,0.0
2024-01-23,36.86,50.0,37.0,18.0,0.0
2024-01-24,38.22,55.0,37.0,28.0,3.0
2024-01-25,37.2,50.0,37.0,28.0,3.0
2024-01-29,36.0,55.0,37.0,18.0,3.0
2024-01-30,41.38,65.0,37.0,18.0,0.0
2024-01-31,54.12,85.0,37.0,48.0,0.0
2024-02-01,45.7,52.0,37.0,48.0,0.0
2024-02-02,47.26,52.0,37.0,55.0,0.0
2024-02-05,49.22,60.0,37.0,55.0,0.0
2024-02-06,45.96,65.0,37.0,48.0,3.0
2024-02-07,42.13,60.0,37.0,38.0,3.0
2024-02-08,51.22,75.0,37.0,48.0,0.0
2024-02-09,47.19,60.0,37.0,48.0,0.0
2024-02-12,46.4,60.0,37.0,48.0,0.0
2024-02-13,50.56,70.0,37.0,55.0,0.0
2024-02-14,52.54,67.0,37.0,65.0,0.0
2024-02-15,48.4,60.0,37.0,55.0,0.0
2024-02-16,46.78,60.0,37.0,48.0,0.0
2024-02-19,41.38,60.0,37.0,38.0,3.0
2024-02-20,44.19,60.0,37.0,38.0,0.0
2024-02-21,40.9,60.0,37.0,38.0,3.0
2024-02-22,42.34,65.0,37.0,38.0,3.0
2024-02-23,47.82,65.0,37.0,48.0,0.0
2024-02-26,43.48,60.0,37.0,48.0,3.0
2024-02-27,60.61,85.0,37.0,80.0,0.0
2024-02-28,56.92,72.0,37.0,80.0,0.0
2024-02-29,51.58,57.0,37.0,73.0,0.0
2024-03-01,49.48,60.0,37.0,73.0,3.0
2024-03-04,54.17,70.0,37.0,70.0,0.0
2024-03-05,46.66,60.0,37.0,63.0,3.0
2024-03-06,42.8,60.0,37.0,38.0,0.0
2024-03-07,41.42,65.0,37.0,38.0,3.0
2024-03-11,56.78,85.0,37.0,70.0,0.0
2024-03-12,52.79,70.0,37.0,70.0,0.0
2024-03-13,36.68,60.0,37.0,38.0,5.0
2024-03-14,34.57,47.0,37.0,20.0,0.0
2024-03-15,29.75,38.0,37.0,10.0,0.0
2024-03-18,35.99,47.0,37.0,38.0,3.0
2024-03-19,26.5,38.0,37.0,10.0,3.0
2024-03-20,22.66,23.0,37.0,10.0,3.0
2024-03-21,35.73,32.0,37.0,38.0,0.0
2024-03-22,39.46,47.0,37.0,38.0,0.0
2024-03-26,31.8,47.0,37.0,20.0,3.0
2024-03-27,43.27,47.0,37.0,53.0,0.0
2024-03-28,41.49,70.0,37.0,35.0,3.0
2024-04-01,54.16,70.0,62.0,45.0,3.0
2024-04-02,58.98,70.0,62.0,63.0,3.0
