scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,66.84,60.0,52.0,100.0,0.0
2023-09-05,65.29,55.0,52.0,100.0,0.0
2023-09-06,62.94,55.0,52.0,100.0,3.0
2023-09-07,65.13,52.0,52.0,100.0,0.0
2023-09-08,67.62,62.0,52.0,100.0,0.0
2023-09-11,69.18,67.0,52.0,100.0,0.0
2023-09-12,64.26,52.0,52.0,100.0,0.0
2023-09-13,66.51,60.0,52.0,100.0,0.0
2023-09-14,65.25,65.0,52.0,100.0,3.0
2023-09-15,68.26,65.0,52.0,100.0,0.0
2023-09-18,66.77,60.0,52.0,100.0,0.0
2023-09-20,63.68,60.0,52.0,88.0,0.0
2023-09-21,69.99,75.0,52.0,100.0,0.0
2023-09-22,67.69,65.0,52.0,100.0,0.0
2023-09-25,66.32,60.0,52.0,100.0,0.0
2023-09-26,66.31,60.0,52.0,100.0,0.0
2023-09-27,66.15,60.0,52.0,100.0,0.0
2023-09-28,67.26,65.0,52.0,100.0,0.0
2023-09-29,67.75,65.0,52.0,100.0,0.0
2023-10-03,60.87,50.0,52.0,100.0,3.0
2023-10-04,63.73,65.0,52.0,98.0,3.0
2023-10-05,59.91,50.0,52.0,98.0,3.0
2023-10-06,57.44,50.0,52.0,88.0,3.0
2023-10-09,44.0,38.0,52.0,70.0,8.0
2023-10-10,52.86,52.0,52.0,70.0,3.0
2023-10-11,51.63,47.0,52.0,70.0,3.0
2023-10-12,49.93,38.0,52.0,70.0,3.0
2023-10-13,49.38,38.0,52.0,70.0,3.0
2023-10-16,48.74,23.0,52.0,70.0,0.0
2023-10-17,47.41,28.0,52.0,70.0,3.0
2023-10-18,45.44,23.0,52.0,70.0,3.0
2023-10-19,55.81,52.0,52.0,70.0,0.0
2023-10-20,45.1,23.0,52.0,70.0,3.0
2023-10-23,41.83,23.0,52.0,70.0,5.0
2023-10-25,46.55,23.0,52.0,70.0,0.0
2023-10-26,51.78,43.0,52.0,70.0,0.0
2023-10-27,60.2,75.0,52.0,70.0,0.0
2023-10-30,58.06,65.0,52.0,70.0,0.0
2023-10-31,56.48,60.0,52.0,70.0,0.0
2023-11-01,54.85,55.0,52.0,70.0,0.0
2023-11-02,68.34,85.0,52.0,88.0,0.0
2023-11-03,69.42,80.0,52.0,98.0,0.0
2023-11-06,70.96,85.0,52.0,98.0,0.0
2023-11-07,69.27,75.0,52.0,100.0,0.0
2023-11-08,71.89,85.0,52.0,100.0,0.0
2023-11-09,70.28,80.0,52.0,100.0,0.0
2023-11-10,67.77,70.0,52.0,100.0,0.0
2023-11-13,67.01,65.0,52.0,100.0,0.0
2023-11-15,68.27,70.0,52.0,100.0,0.0
2023-11-16,66.91,65.0,52.0,100.0,0.0
2023-11-17,67.04,65.0,52.0,100.0,0.0
2023-11-20,68.11,70.0,52.0,100.0,0.0
2023-11-21,68.44,70.0,52.0,100.0,0.0
2023-11-22,60.98,60.0,52.0,80.0,0.0
2023-11-23,61.81,60.0,52.0,95.0,3.0
2023-11-24,68.93,70.0,52.0,100.0,0.0
2023-11-28,69.81,72.0,52.0,100.0,0.0
2023-11-29,70.87,75.0,52.0,100.0,0.0
2023-11-30,66.98,60.0,52.0,100.0,0.0
2023-12-01,69.86,70.0,52.0,100.0,0.0
2023-12-04,66.77,57.0,52.0,100.0,0.0
2023-12-05,70.74,72.0,52.0,100.0,0.0
