scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,38.31,65.0,28.0,20.0,0.0
2023-09-06,45.3,75.0,28.0,38.0,0.0
2023-09-07,32.02,40.0,28.0,20.0,0.0
2023-09-08,47.71,85.0,28.0,38.0,0.0
2023-09-11,41.31,60.0,28.0,38.0,0.0
2023-09-12,28.58,32.0,28.0,18.0,0.0
2023-09-13,40.63,70.0,28.0,28.0,0.0
2023-09-14,30.38,50.0,28.0,18.0,3.0
2023-09-15,31.8,55.0,28.0,18.0,3.0
2023-09-18,39.81,65.0,28.0,28.0,0.0
2023-09-20,28.75,32.0,28.0,18.0,0.0
2023-09-21,24.32,28.0,28.0,18.0,3.0
2023-09-22,26.57,37.0,28.0,18.0,3.0
2023-09-25,29.55,37.0,28.0,18.0,0.0
2023-09-26,25.36,32.0,28.0,18.0,3.0
2023-09-27,24.57,37.0,28.0,10.0,3.0
2023-09-28,36.76,65.0,28.0,18.0,0.0
2023-09-29,31.39,55.0,28.0,18.0,3.0
2023-10-03,31.41,55.0,28.0,18.0,3.0
2023-10-04,27.06,47.0,28.0,10.0,3.0
2023-10-05,41.71,85.0,28.0,18.0,0.0
2023-10-06,39.34,75.0,28.0,18.0,0.0
2023-10-09,30.42,50.0,28.0,10.0,0.0
2023-10-10,38.35,80.0,28.0,10.0,0.0
2023-10-11,31.92,65.0,28.0,10.0,3.0
2023-10-12,38.54,70.0,28.0,18.0,0.0
2023-10-13,49.88,85.0,28.0,48.0,0.0
2023-10-16,50.33,72.0,28.0,63.0,0.0
2023-10-17,47.22,67.0,28.0,55.0,0.0
2023-10-18,41.44,52.0,28.0,48.0,0.0
2023-10-19,45.32,60.0,28.0,55.0,0.0
2023-10-20,42.15,60.0,28.0,55.0,3.0
2023-10-23,32.79,42.0,28.0,48.0,5.0
2023-10-25,27.15,38.0,28.0,10.0,0.0
2023-10-26,36.45,57.0,28.0,28.0,0.0
2023-10-27,29.58,28.0,28.0,28.0,0.0
2023-10-30,36.86,47.0,28.0,38.0,0.0
2023-10-31,22.09,28.0,28.0,10.0,3.0
2023-11-01,22.13,28.0,28.0,10.0,3.0
2023-11-02,31.6,37.0,28.0,38.0,3.0
2023-11-03,53.02,85.0,28.0,63.0,0.0
2023-11-06,40.58,60.0,28.0,38.0,0.0
2023-11-07,57.63,85.0,28.0,80.0,0.0
2023-11-08,61.24,85.0,28.0,95.0,0.0
2023-11-09,59.85,80.0,28.0,95.0,0.0
2023-11-10,59.65,80.0,28.0,95.0,0.0
2023-11-13,57.31,65.0,28.0,100.0,0.0
2023-11-15,55.08,57.0,28.0,98.0,0.0
2023-11-16,53.82,52.0,28.0,98.0,0.0
2023-11-17,59.38,72.0,28.0,100.0,0.0
2023-11-20,55.74,57.0,28.0,100.0,0.0
2023-11-21,57.03,62.0,28.0,100.0,0.0
2023-11-22,54.77,52.0,28.0,100.0,0.0
2023-11-23,53.63,47.0,28.0,100.0,0.0
2023-11-24,50.62,47.0,28.0,100.0,3.0
2023-11-28,51.58,52.0,28.0,100.0,3.0
2023-11-29,54.48,52.0,28.0,100.0,0.0
2023-11-30,55.73,57.0,28.0,100.0,0.0
2023-12-01,50.32,47.0,28.0,100.0,3.0
2023-12-04,50.26,47.0,28.0,100.0,3.0
2023-12-05,56.28,60.0,28.0,100.0,0.0
2023-12-06,53.15,60.0,28.0,100.0,3.0
2023-12-07,56.55,60.0,28.0,100.0,0.0
2023-12-08,50.32,60.0,28.0,88.0,3.0
2023-12-11,47.35,60.0,28.0,63.0,0.0
2023-12-12,37.16,42.0,28.0,53.0,3.0
2023-12-13,46.54,70.0,28.0,63.0,3.0
2023-12-14,44.18,60.0,28.0,63.0,3.0
2023-12-15,45.48,65.0,28.0,63.0,3.0
2023-12-18,42.9,60.0,28.0,45.0,0.0
2023-12-19,49.93,70.0,28.0,63.0,0.0
2023-12-20,29.05,38.0,28.0,35.0,5.0
2023-12-21,41.56,57.0,28.0,45.0,0.0
2023-12-22,42.0,70.0,28.0,45.0,3.0
2023-12-26,43.75,65.0,28.0,45.0,0.0
2023-12-27,43.81,65.0,28.0,45.0,0.0
2023-12-28,42.41,60.0,28.0,45.0,0.0
2023-12-29,45.18,70.0,28.0,45.0,0.0
2024-01-01,44.09,65.0,28.0,45.0,0.0
2024-01-02,45.43,70.0,28.0,45.0,0.0
2024-01-03,49.12,85.0,28.0,45.0,0.0
2024-01-04,48.86,65.0,28.0,63.0,0.0
2024-01-05,51.2,75.0,28.0,63.0,0.0
2024-01-08,57.36,75.0,28.0,88.0,0.0
2024-01-09,58.16,70.0,28.0,95.0,0.0
2024-01-10,60.05,72.0,28.0,100.0,0.0
2024-01-11,57.59,62.0,28.0,100.0,0.0
2024-01-12,57.43,62.0,28.0,100.0,0.0
2024-01-15,56.83,60.0,28.0,100.0,0.0
2024-01-16,57.3,62.0,28.0,100.0,0.0
2024-01-17,56.42,60.0,28.0,100.0,0.0
