scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-01-29,19.71,31.0,35.0,0.0,4.0
2025-01-30,18.14,26.0,35.0,0.0,4.0
2025-01-31,21.48,38.0,35.0,0.0,4.0
2025-02-01,17.57,23.0,35.0,0.0,4.0
2025-02-03,13.06,26.0,35.0,0.0,9.0
2025-02-04,19.56,31.0,35.0,0.0,4.0
2025-02-05,22.33,42.0,35.0,0.0,4.0
2025-02-06,17.22,21.0,35.0,0.0,4.0
2025-02-07,19.98,32.0,35.0,0.0,4.0
2025-02-10,15.65,16.0,35.0,0.0,4.0
2025-02-11,15.31,16.0,35.0,0.0,4.0
2025-02-12,16.82,21.0,35.0,0.0,4.0
2025-02-13,15.41,16.0,35.0,0.0,4.0
2025-02-14,16.34,21.0,35.0,0.0,4.0
2025-02-17,16.33,21.0,35.0,0.0,4.0
2025-02-18,13.3,21.0,35.0,0.0,7.0
2025-02-19,19.06,30.0,35.0,0.0,4.0
2025-02-20,14.11,22.0,35.0,0.0,7.0
2025-02-21,15.44,20.0,35.0,8.0,7.0
2025-02-24,13.27,20.0,35.0,0.0,7.0
2025-02-25,17.52,25.0,35.0,0.0,4.0
2025-02-27,15.07,16.0,35.0,0.0,4.0
2025-02-28,13.86,31.0,35.0,0.0,9.0
2025-03-03,15.08,16.0,35.0,0.0,4.0
2025-03-04,14.89,26.0,35.0,0.0,7.0
2025-03-05,15.52,16.0,35.0,0.0,4.0
2025-03-06,18.32,27.0,35.0,0.0,4.0
2025-03-07,20.38,35.0,35.0,0.0,4.0
2025-03-10,20.08,35.0,35.0,0.0,4.0
2025-03-11,18.82,30.0,35.0,0.0,4.0
2025-03-12,20.86,30.0,35.0,8.0,4.0
2025-03-13,14.6,25.0,35.0,0.0,7.0
2025-03-17,20.4,30.0,35.0,18.0,7.0
2025-03-18,18.88,25.0,35.0,18.0,7.0
2025-03-19,24.39,30.0,35.0,18.0,4.0
2025-03-20,30.57,55.0,35.0,18.0,4.0
2025-03-21,32.15,60.0,35.0,18.0,4.0
2025-03-24,29.57,60.0,35.0,8.0,4.0
2025-03-25,24.01,40.0,35.0,8.0,4.0
2025-03-26,20.84,40.0,35.0,8.0,7.0
2025-03-27,28.19,55.0,35.0,8.0,4.0
2025-03-28,32.16,55.0,35.0,25.0,4.0
2025-04-01,21.48,40.0,27.0,25.0,9.0
2025-04-02,19.9,45.0,27.0,25.0,12.0
2025-04-03,18.66,40.0,27.0,25.0,12.0
2025-04-04,17.26,32.0,27.0,18.0,9.0
2025-04-07,5.89,26.0,27.0,0.0,14.0
2025-04-08,9.88,21.0,27.0,0.0,9.0
2025-04-09,8.33,16.0,27.0,0.0,9.0
2025-04-11,10.05,21.0,27.0,0.0,9.0
2025-04-15,12.33,27.0,27.0,0.0,9.0
2025-04-16,12.35,27.0,27.0,0.0,9.0
2025-04-17,6.83,17.0,27.0,0.0,12.0
2025-04-21,11.37,22.0,27.0,0.0,9.0
2025-04-22,10.04,17.0,27.0,0.0,9.0
2025-04-23,8.82,13.0,27.0,0.0,9.0
2025-04-24,9.34,16.0,27.0,0.0,9.0
2025-04-25,8.73,16.0,27.0,0.0,9.0
2025-04-28,8.95,16.0,27.0,0.0,9.0
2025-04-29,11.75,26.0,27.0,0.0,9.0
2025-04-30,8.79,16.0,27.0,0.0,9.0
2025-05-02,13.79,36.0,27.0,0.0,9.0
2025-05-05,11.65,26.0,27.0,0.0,9.0
2025-05-06,9.59,21.0,27.0,0.0,9.0
2025-05-07,13.22,35.0,27.0,0.0,9.0
2025-05-08,8.45,16.0,27.0,0.0,9.0
2025-05-09,9.82,21.0,27.0,0.0,9.0
2025-05-12,18.31,40.0,27.0,10.0,9.0
2025-05-13,24.05,65.0,27.0,8.0,9.0
2025-05-14,20.6,50.0,27.0,8.0,9.0
2025-05-15,18.1,40.0,27.0,8.0,9.0
2025-05-16,27.03,65.0,27.0,18.0,9.0
2025-05-19,27.29,45.0,27.0,38.0,9.0
2025-05-20,23.13,50.0,27.0,18.0,9.0
2025-05-21,21.93,45.0,27.0,18.0,9.0
2025-05-22,17.09,25.0,27.0,18.0,9.0
2025-05-23,14.26,25.0,27.0,18.0,12.0
2025-05-26,15.51,26.0,27.0,8.0,9.0
2025-05-27,12.79,16.0,27.0,8.0,9.0
2025-05-28,12.67,16.0,27.0,8.0,9.0
2025-05-29,12.73,16.0,27.0,8.0,9.0
2025-05-30,12.72,16.0,27.0,8.0,9.0
2025-06-02,13.88,21.0,27.0,8.0,9.0
2025-06-03,13.94,21.0,27.0,8.0,9.0
2025-06-04,13.25,16.0,27.0,10.0,9.0
2025-06-05,16.81,21.0,27.0,18.0,9.0
2025-06-06,24.74,53.0,27.0,18.0,9.0
2025-06-09,27.84,65.0,27.0,18.0,9.0
2025-06-10,19.45,40.0,27.0,10.0,9.0
2025-06-11,18.12,45.0,27.0,0.0,9.0
2025-06-12,17.75,45.0,27.0,0.0,9.0
2025-06-13,18.93,50.0,27.0,0.0,9.0
2025-06-16,17.64,45.0,27.0,0.0,9.0
2025-06-17,17.55,45.0,27.0,0.0,9.0
2025-06-18,16.38,40.0,27.0,0.0,9.0
2025-06-19,12.42,26.0,27.0,0.0,9.0
2025-06-20,22.26,65.0,27.0,0.0,9.0
2025-06-23,12.86,20.0,27.0,8.0,9.0
2025-06-24,19.27,45.0,27.0,8.0,9.0
2025-06-25,13.29,32.0,27.0,8.0,12.0
2025-06-26,19.39,45.0,27.0,8.0,9.0
2025-06-27,19.58,45.0,27.0,8.0,9.0
2025-06-30,3.16,35.0,9.0,8.0,15.0
2025-07-01,0.0,20.0,9.0,8.0,15.0
2025-07-02,1.28,16.0,9.0,8.0,12.0
2025-07-03,0.62,25.0,9.0,8.0,15.0
2025-07-04,0.0,16.0,9.0,0.0,12.0
2025-07-07,0.0,16.0,9.0,0.0,15.0
2025-07-08,0.53,21.0,9.0,0.0,12.0
2025-07-09,0.0,16.0,9.0,0.0,12.0
2025-07-10,1.34,25.0,9.0,10.0,15.0
2025-07-11,0.0,16.0,9.0,0.0,12.0
2025-07-14,0.0,16.0,9.0,0.0,15.0
2025-07-15,0.0,21.0,9.0,0.0,15.0
2025-07-16,0.0,16.0,9.0,0.0,12.0
2025-07-17,0.0,16.0,9.0,0.0,12.0
2025-07-18,4.3,36.0,9.0,0.0,12.0
2025-07-21,0.6,21.0,9.0,0.0,12.0
2025-07-22,8.52,53.0,9.0,0.0,12.0
2025-07-23,2.71,20.0,9.0,10.0,12.0
2025-07-24,0.0,20.0,9.0,10.0,15.0
2025-07-25,0.0,16.0,9.0,0.0,12.0
2025-07-28,0.0,21.0,9.0,0.0,12.0
2025-07-29,0.0,9.0,9.0,0.0,12.0
2025-07-30,0.01,21.0,9.0,0.0,12.0
2025-07-31,0.0,16.0,9.0,0.0,15.0
2025-08-01,0.0,21.0,9.0,0.0,12.0
2025-08-04,0.0,16.0,9.0,0.0,12.0
2025-08-05,0.0,21.0,9.0,0.0,15.0
2025-08-06,0.0,16.0,9.0,0.0,15.0
2025-08-07,0.0,21.0,9.0,0.0,15.0
2025-08-08,0.0,16.0,9.0,0.0,15.0
2025-08-11,13.16,68.0,9.0,8.0,12.0
2025-08-12,2.89,28.0,9.0,8.0,12.0
2025-08-13,4.23,33.0,9.0,8.0,12.0
2025-08-14,2.99,28.0,9.0,8.0,12.0
2025-08-18,8.27,48.0,9.0,8.0,12.0
2025-08-19,7.73,45.0,9.0,8.0,12.0
2025-08-20,6.84,43.0,9.0,18.0,15.0
2025-08-21,4.35,43.0,9.0,8.0,15.0
2025-08-22,2.36,45.0,9.0,18.0,20.0
2025-08-25,0.0,45.0,9.0,18.0,23.0
2025-08-26,8.27,60.0,9.0,28.0,20.0
2025-08-28,5.62,50.0,9.0,28.0,20.0
2025-08-29,0.0,30.0,9.0,18.0,20.0
2025-09-01,6.85,53.0,9.0,28.0,20.0
2025-09-02,0.49,48.0,9.0,18.0,23.0
2025-09-03,12.94,55.0,9.0,48.0,20.0
2025-09-04,11.37,50.0,9.0,48.0,20.0
2025-09-05,3.88,40.0,9.0,28.0,20.0
2025-09-08,0.83,40.0,9.0,28.0,23.0
2025-09-09,4.0,40.0,9.0,28.0,20.0
2025-09-10,3.09,45.0,9.0,18.0,20.0
2025-09-11,14.05,47.0,9.0,28.0,12.0
2025-09-12,1.87,40.0,9.0,18.0,20.0
2025-09-15,14.57,60.0,9.0,28.0,15.0
2025-09-16,20.44,60.0,9.0,38.0,12.0
2025-09-17,19.26,55.0,9.0,38.0,12.0
2025-09-18,20.43,60.0,9.0,38.0,12.0
2025-09-19,22.14,57.0,9.0,48.0,12.0
2025-09-22,16.49,55.0,9.0,28.0,12.0
2025-09-23,10.87,55.0,9.0,18.0,15.0
2025-09-24,11.9,60.0,9.0,18.0,15.0
2025-09-25,0.0,40.0,9.0,18.0,23.0
2025-09-26,0.0,32.0,9.0,18.0,20.0
2025-09-29,7.53,55.0,9.0,28.0,20.0
2025-09-30,24.94,60.0,17.0,28.0,7.0
2025-10-01,21.48,55.0,17.0,18.0,7.0
2025-10-03,18.81,55.0,17.0,18.0,10.0
2025-10-06,21.68,55.0,17.0,18.0,7.0
2025-10-07,22.91,60.0,17.0,18.0,7.0
2025-10-08,34.18,70.0,17.0,53.0,7.0
2025-10-09,31.52,60.0,17.0,53.0,7.0
2025-10-10,30.51,70.0,17.0,38.0,7.0
2025-10-13,27.59,60.0,17.0,38.0,7.0
2025-10-14,25.87,55.0,17.0,38.0,7.0
2025-10-15,31.1,75.0,17.0,38.0,7.0
2025-10-16,29.99,70.0,17.0,38.0,7.0
2025-10-17,19.37,47.0,17.0,20.0,7.0
2025-10-20,17.76,52.0,17.0,20.0,10.0
2025-10-21,17.95,52.0,17.0,20.0,10.0
2025-10-23,16.68,47.0,17.0,20.0,10.0
2025-10-24,11.79,28.0,17.0,20.0,10.0
2025-10-27,3.33,13.0,17.0,20.0,15.0
2025-10-28,27.08,57.0,17.0,38.0,7.0
2025-10-29,28.12,60.0,17.0,38.0,7.0
2025-10-30,19.27,55.0,17.0,20.0,10.0
