scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-05-15,13.46,37.0,23.0,0.0,8.0
2026-05-16,12.33,32.0,23.0,0.0,8.0
2026-05-17,12.79,32.0,23.0,0.0,8.0
2026-05-18,13.13,37.0,23.0,0.0,8.0
2026-05-19,12.08,32.0,23.0,0.0,8.0
2026-05-20,13.18,37.0,23.0,0.0,8.0
2026-05-21,8.34,17.0,23.0,0.0,8.0
2026-05-22,10.85,27.0,23.0,0.0,8.0
2026-05-25,16.78,50.0,23.0,0.0,8.0
2026-05-26,15.48,45.0,23.0,0.0,8.0
2026-05-27,12.45,45.0,23.0,0.0,11.0
2026-05-28,12.45,45.0,23.0,0.0,11.0
2026-05-29,17.84,55.0,23.0,0.0,8.0
2026-06-01,12.04,45.0,23.0,0.0,11.0
2026-06-02,11.96,32.0,23.0,0.0,8.0
2026-06-03,15.09,45.0,23.0,0.0,8.0
2026-06-04,11.87,32.0,23.0,0.0,8.0
2026-06-05,9.32,22.0,23.0,0.0,8.0
2026-06-08,6.69,13.0,23.0,0.0,8.0
2026-06-09,8.36,18.0,23.0,0.0,8.0
2026-06-10,8.78,21.0,23.0,0.0,8.0
2026-06-11,7.5,16.0,23.0,0.0,8.0
2026-06-12,10.73,26.0,23.0,0.0,8.0
2026-06-15,9.66,21.0,23.0,0.0,8.0
2026-06-16,8.31,16.0,23.0,0.0,8.0
2026-06-17,8.31,16.0,23.0,0.0,8.0
2026-06-18,8.27,16.0,23.0,0.0,8.0
2026-06-19,12.07,31.0,23.0,0.0,8.0
2026-06-22,8.49,16.0,23.0,0.0,8.0
2026-06-23,8.1,16.0,23.0,0.0,8.0
2026-06-24,9.4,21.0,23.0,0.0,8.0
2026-06-25,7.95,16.0,23.0,0.0,8.0
2026-06-26,7.95,16.0,23.0,0.0,8.0
2026-06-29,9.91,24.0,23.0,0.0,8.0
2026-06-30,10.03,24.0,23.0,0.0,8.0
2026-07-01,6.24,9.0,23.0,0.0,8.0
2026-07-02,10.77,26.0,23.0,0.0,8.0
2026-07-03,16.32,48.0,23.0,0.0,8.0
2026-07-06,12.48,33.0,23.0,0.0,8.0
2026-07-07,9.09,20.0,23.0,0.0,8.0
2026-07-08,10.23,26.0,23.0,0.0,8.0
2026-07-09,11.89,31.0,23.0,0.0,8.0
2026-07-10,10.9,30.0,23.0,8.0,11.0
2026-07-13,5.57,20.0,23.0,0.0,11.0
2026-07-14,6.5,25.0,23.0,0.0,11.0
2026-07-15,11.1,30.0,23.0,0.0,8.0
2026-07-16,20.45,60.0,23.0,8.0,8.0
2026-07-17,15.35,40.0,23.0,8.0,8.0
2026-07-20,11.14,28.0,23.0,0.0,8.0
2026-07-21,17.44,45.0,23.0,8.0,8.0
2026-07-22,10.02,28.0,23.0,8.0,11.0
2026-07-23,10.03,28.0,23.0,8.0,11.0
2026-07-24,10.04,28.0,23.0,8.0,11.0
2026-07-27,18.4,48.0,23.0,8.0,8.0
2026-07-28,12.2,25.0,23.0,8.0,8.0
2026-07-29,18.32,48.0,23.0,8.0,8.0
2026-07-30,10.04,28.0,23.0,8.0,11.0
2026-07-31,14.53,33.0,23.0,8.0,8.0
2026-08-03,20.37,55.0,23.0,8.0,8.0
2026-08-04,7.27,31.0,23.0,0.0,13.0
2026-08-05,11.05,26.0,23.0,0.0,8.0
2026-08-06,8.58,16.0,23.0,0.0,8.0
2026-08-07,6.69,21.0,23.0,0.0,11.0
2026-08-10,8.7,16.0,23.0,0.0,8.0
2026-08-11,6.88,21.0,23.0,0.0,11.0
2026-08-12,11.29,21.0,23.0,0.0,8.0
2026-08-13,0.0,16.0,0.0,0.0,8.0
2026-08-14,0.0,16.0,0.0,0.0,8.0
2026-08-17,10.82,21.0,23.0,0.0,8.0
2026-08-18,9.56,16.0,23.0,0.0,8.0
2026-08-19,13.18,31.0,23.0,0.0,8.0
2026-08-20,13.25,31.0,23.0,0.0,8.0
2026-08-21,6.56,16.0,23.0,0.0,11.0
2026-08-24,10.71,21.0,23.0,0.0,8.0
2026-08-25,17.45,48.0,23.0,0.0,8.0
2026-08-26,17.74,48.0,23.0,0.0,8.0
2026-08-27,10.5,20.0,23.0,0.0,8.0
