scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,31.96,60.0,39.0,18.0,9.0
2023-09-05,36.87,70.0,39.0,28.0,9.0
2023-09-06,34.52,60.0,39.0,28.0,9.0
2023-09-07,31.46,60.0,39.0,28.0,12.0
2023-09-08,28.96,60.0,39.0,18.0,12.0
2023-09-11,24.96,42.0,39.0,8.0,9.0
2023-09-12,16.17,23.0,39.0,8.0,12.0
2023-09-13,4.8,8.0,39.0,8.0,20.0
2023-09-14,20.65,28.0,39.0,18.0,12.0
2023-09-15,21.48,28.0,39.0,10.0,9.0
2023-09-18,20.05,23.0,39.0,10.0,9.0
2023-09-20,19.13,32.0,39.0,10.0,12.0
2023-09-21,19.51,23.0,39.0,10.0,9.0
2023-09-22,36.33,80.0,39.0,20.0,9.0
2023-09-25,38.4,70.0,39.0,38.0,9.0
2023-09-26,32.68,65.0,39.0,20.0,9.0
2023-09-27,26.97,42.0,39.0,20.0,9.0
2023-09-28,24.52,33.0,39.0,20.0,9.0
2023-09-29,24.6,42.0,39.0,10.0,9.0
2023-10-03,16.74,23.0,39.0,10.0,12.0
2023-10-04,4.63,8.0,39.0,10.0,20.0
2023-10-05,18.87,32.0,39.0,10.0,12.0
2023-10-06,20.66,27.0,39.0,10.0,9.0
2023-10-09,7.17,8.0,39.0,10.0,17.0
2023-10-10,21.65,32.0,39.0,10.0,9.0
2023-10-11,8.08,8.0,39.0,10.0,17.0
2023-10-12,12.54,17.0,39.0,18.0,17.0
2023-10-13,4.74,8.0,39.0,8.0,20.0
2023-10-16,7.02,13.0,39.0,0.0,17.0
2023-10-17,23.16,27.0,39.0,18.0,9.0
2023-10-18,10.45,17.0,39.0,10.0,17.0
2023-10-19,30.52,65.0,39.0,10.0,9.0
2023-10-20,44.81,85.0,39.0,48.0,9.0
2023-10-23,30.36,60.0,39.0,20.0,9.0
2023-10-25,30.18,60.0,39.0,20.0,9.0
2023-10-26,7.79,12.0,39.0,10.0,17.0
2023-10-27,11.9,17.0,39.0,20.0,17.0
2023-10-30,35.06,60.0,39.0,38.0,9.0
2023-10-31,7.06,8.0,39.0,10.0,17.0
2023-11-01,3.77,8.0,39.0,10.0,20.0
2023-11-02,4.16,8.0,39.0,10.0,20.0
2023-11-03,8.05,13.0,39.0,20.0,20.0
2023-11-06,7.53,8.0,39.0,10.0,17.0
2023-11-07,7.64,8.0,39.0,10.0,17.0
2023-11-08,2.85,19.0,39.0,0.0,22.0
2023-11-09,5.03,9.0,39.0,0.0,17.0
2023-11-10,0.74,4.0,39.0,0.0,20.0
2023-11-13,0.85,4.0,39.0,0.0,20.0
2023-11-15,0.0,4.0,39.0,0.0,28.0
2023-11-16,6.09,13.0,39.0,0.0,17.0
2023-11-17,0.96,4.0,39.0,0.0,20.0
2023-11-20,3.87,4.0,39.0,0.0,17.0
2023-11-21,6.57,14.0,39.0,0.0,17.0
2023-11-22,4.13,4.0,39.0,0.0,17.0
2023-11-23,0.0,4.0,39.0,0.0,25.0
2023-11-24,5.4,9.0,39.0,0.0,17.0
2023-11-28,4.25,4.0,39.0,0.0,17.0
2023-11-29,4.25,4.0,39.0,0.0,17.0
2023-11-30,5.48,9.0,39.0,0.0,17.0
2023-12-01,14.57,45.0,39.0,0.0,17.0
2023-12-04,14.72,45.0,39.0,0.0,17.0
2023-12-05,8.41,20.0,39.0,0.0,17.0
2023-12-06,5.69,20.0,39.0,0.0,20.0
2023-12-07,9.9,25.0,39.0,0.0,17.0
2023-12-08,10.29,20.0,39.0,8.0,17.0
2023-12-11,7.57,20.0,39.0,8.0,20.0
2023-12-12,5.49,12.0,39.0,8.0,20.0
2023-12-13,7.52,8.0,39.0,8.0,17.0
2023-12-14,6.89,17.0,39.0,8.0,20.0
2023-12-15,27.53,70.0,39.0,25.0,17.0
2023-12-18,41.75,85.0,39.0,35.0,9.0
2023-12-19,33.1,60.0,39.0,25.0,9.0
2023-12-20,11.21,45.0,39.0,8.0,22.0
2023-12-21,19.78,50.0,39.0,15.0,17.0
2023-12-22,22.48,50.0,39.0,25.0,17.0
2023-12-26,20.28,50.0,39.0,15.0,17.0
2023-12-27,13.57,35.0,39.0,15.0,20.0
2023-12-28,17.17,40.0,39.0,25.0,20.0
2023-12-29,15.95,35.0,39.0,25.0,20.0
2024-01-01,16.34,40.0,39.0,8.0,17.0
2024-01-02,17.54,45.0,39.0,8.0,17.0
2024-01-03,11.97,35.0,39.0,8.0,20.0
2024-01-04,16.37,40.0,39.0,8.0,17.0
2024-01-05,11.9,35.0,39.0,8.0,20.0
2024-01-08,16.44,42.0,39.0,8.0,17.0
2024-01-09,12.83,27.0,39.0,8.0,17.0
2024-01-10,12.74,27.0,39.0,8.0,17.0
2024-01-11,14.13,32.0,39.0,8.0,17.0
2024-01-12,13.06,28.0,39.0,8.0,17.0
2024-01-15,8.94,32.0,39.0,0.0,20.0
2024-01-16,10.54,27.0,39.0,0.0,17.0
2024-01-17,2.39,8.0,39.0,0.0,20.0
2024-01-18,5.74,8.0,39.0,0.0,17.0
2024-01-19,6.05,8.0,39.0,0.0,17.0
2024-01-23,9.08,23.0,39.0,0.0,17.0
2024-01-24,5.76,8.0,39.0,0.0,17.0
2024-01-25,9.44,22.0,39.0,0.0,17.0
2024-01-29,6.1,8.0,39.0,0.0,17.0
2024-01-30,5.97,8.0,39.0,0.0,17.0
2024-01-31,4.45,13.0,39.0,0.0,20.0
2024-02-01,5.85,8.0,39.0,0.0,17.0
2024-02-02,5.83,8.0,39.0,0.0,17.0
2024-02-05,5.44,8.0,39.0,0.0,17.0
2024-02-06,5.57,8.0,39.0,0.0,17.0
2024-02-07,3.74,13.0,39.0,0.0,20.0
2024-02-08,6.56,13.0,39.0,0.0,17.0
2024-02-09,5.0,8.0,39.0,0.0,17.0
2024-02-12,5.96,14.0,39.0,0.0,17.0
2024-02-13,7.21,19.0,39.0,0.0,17.0
2024-02-14,3.69,4.0,39.0,0.0,17.0
2024-02-15,0.0,4.0,39.0,0.0,28.0
2024-02-16,0.0,9.0,39.0,0.0,25.0
2024-02-19,0.0,4.0,39.0,0.0,25.0
2024-02-20,0.0,9.0,39.0,0.0,25.0
2024-02-21,0.0,9.0,39.0,0.0,25.0
2024-02-22,0.0,9.0,39.0,0.0,25.0
2024-02-23,10.0,28.0,39.0,0.0,17.0
2024-02-26,8.57,23.0,39.0,0.0,17.0
2024-02-27,9.28,27.0,39.0,0.0,17.0
2024-02-28,15.78,45.0,39.0,10.0,17.0
2024-02-29,9.65,20.0,39.0,10.0,17.0
2024-03-01,21.1,47.0,39.0,28.0,17.0
2024-03-04,12.93,35.0,39.0,8.0,17.0
2024-03-05,13.98,40.0,39.0,8.0,17.0
2024-03-06,25.26,60.0,39.0,35.0,17.0
2024-03-07,14.81,45.0,39.0,8.0,17.0
2024-03-11,13.04,40.0,39.0,8.0,17.0
2024-03-12,2.74,12.0,39.0,8.0,20.0
2024-03-13,0.0,13.0,39.0,0.0,22.0
2024-03-14,10.89,32.0,39.0,8.0,17.0
2024-03-15,1.56,8.0,39.0,8.0,20.0
2024-03-18,1.67,8.0,39.0,8.0,20.0
2024-03-19,0.0,8.0,39.0,0.0,20.0
2024-03-20,3.59,13.0,39.0,0.0,17.0
2024-03-21,9.92,28.0,39.0,8.0,17.0
2024-03-22,5.04,8.0,39.0,8.0,17.0
2024-03-26,0.88,13.0,39.0,0.0,20.0
2024-03-27,1.06,13.0,39.0,0.0,20.0
2024-03-28,4.02,13.0,39.0,0.0,17.0
2024-04-01,0.99,13.0,30.0,0.0,18.0
2024-04-02,2.24,17.0,30.0,0.0,18.0
2024-04-03,0.42,8.0,30.0,0.0,18.0
2024-04-04,1.58,13.0,30.0,0.0,18.0
2024-04-05,1.74,13.0,30.0,0.0,18.0
2024-04-08,3.21,8.0,30.0,0.0,15.0
2024-04-09,8.09,28.0,30.0,0.0,15.0
2024-04-10,6.21,18.0,30.0,0.0,15.0
2024-04-12,1.86,13.0,30.0,0.0,18.0
2024-04-15,7.17,23.0,30.0,0.0,15.0
2024-04-16,6.94,22.0,30.0,0.0,15.0
2024-04-18,4.57,13.0,30.0,0.0,15.0
2024-04-19,4.51,13.0,30.0,0.0,15.0
2024-04-22,7.56,23.0,30.0,0.0,15.0
2024-04-23,13.29,37.0,30.0,8.0,15.0
2024-04-24,5.45,13.0,30.0,0.0,15.0
2024-04-25,15.27,45.0,30.0,8.0,15.0
2024-04-26,5.19,12.0,30.0,0.0,15.0
2024-04-29,5.41,17.0,30.0,8.0,18.0
2024-04-30,3.44,17.0,30.0,0.0,18.0
2024-05-02,2.18,13.0,30.0,0.0,18.0
2024-05-03,4.82,13.0,30.0,0.0,15.0
2024-05-06,4.35,13.0,30.0,0.0,15.0
2024-05-07,0.92,13.0,30.0,0.0,18.0
2024-05-08,4.11,13.0,30.0,0.0,15.0
2024-05-09,4.67,18.0,30.0,0.0,15.0
2024-05-10,4.95,18.0,30.0,0.0,15.0
2024-05-13,3.61,13.0,30.0,0.0,15.0
2024-05-14,6.47,23.0,30.0,0.0,15.0
2024-05-15,1.33,13.0,30.0,0.0,18.0
2024-05-16,2.49,18.0,30.0,0.0,18.0
2024-05-17,3.92,22.0,30.0,0.0,18.0
2024-05-21,4.6,13.0,30.0,0.0,15.0
2024-05-22,15.58,50.0,30.0,8.0,15.0
2024-05-23,12.09,45.0,30.0,0.0,15.0
2024-05-24,17.68,60.0,30.0,8.0,15.0
2024-05-27,7.96,30.0,30.0,0.0,15.0
2024-05-28,15.2,60.0,30.0,0.0,15.0
2024-05-29,6.56,25.0,30.0,0.0,15.0
2024-05-30,6.73,27.0,30.0,0.0,15.0
2024-05-31,8.06,32.0,30.0,0.0,15.0
2024-06-03,13.76,45.0,30.0,8.0,15.0
2024-06-04,6.52,28.0,30.0,0.0,15.0
2024-06-05,7.22,28.0,30.0,0.0,15.0
2024-06-06,13.23,42.0,30.0,8.0,15.0
2024-06-07,5.57,22.0,30.0,8.0,18.0
2024-06-10,8.01,17.0,30.0,8.0,15.0
2024-06-11,10.65,27.0,30.0,8.0,15.0
2024-06-12,5.12,17.0,30.0,8.0,18.0
2024-06-13,9.77,22.0,30.0,8.0,15.0
2024-06-14,5.74,17.0,30.0,8.0,18.0
2024-06-18,19.8,60.0,30.0,8.0,15.0
2024-06-19,17.13,50.0,30.0,8.0,15.0
2024-06-20,20.24,60.0,30.0,8.0,15.0
2024-06-21,17.46,50.0,30.0,8.0,15.0
2024-06-24,8.41,22.0,30.0,0.0,15.0
2024-06-25,7.05,17.0,30.0,0.0,15.0
2024-06-26,10.43,42.0,30.0,0.0,18.0
2024-06-27,3.82,17.0,30.0,0.0,18.0
2024-06-28,3.99,17.0,30.0,0.0,18.0
2024-07-01,5.68,22.0,30.0,0.0,18.0
2024-07-02,5.78,22.0,30.0,0.0,18.0
2024-07-03,13.58,45.0,30.0,8.0,18.0
2024-07-04,12.29,40.0,30.0,8.0,18.0
2024-07-05,9.3,17.0,30.0,8.0,15.0
2024-07-08,7.12,17.0,30.0,0.0,15.0
2024-07-09,7.17,22.0,30.0,8.0,18.0
2024-07-10,2.67,13.0,30.0,0.0,18.0
2024-07-11,7.1,22.0,30.0,8.0,18.0
2024-07-12,3.56,17.0,30.0,0.0,18.0
