scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,11.72,35.0,15.0,8.0,12.0
2023-09-05,11.61,25.0,15.0,18.0,12.0
2023-09-06,16.74,45.0,15.0,18.0,12.0
2023-09-07,12.94,30.0,15.0,18.0,12.0
2023-09-08,12.94,30.0,15.0,18.0,12.0
2023-09-11,9.2,25.0,15.0,8.0,12.0
2023-09-12,7.42,22.0,15.0,8.0,12.0
2023-09-13,4.75,22.0,15.0,8.0,15.0
2023-09-14,9.64,30.0,15.0,18.0,15.0
2023-09-15,5.72,13.0,15.0,8.0,12.0
2023-09-18,5.5,13.0,15.0,8.0,12.0
2023-09-20,5.29,13.0,15.0,8.0,12.0
2023-09-21,2.91,13.0,15.0,0.0,12.0
2023-09-22,3.22,18.0,15.0,8.0,15.0
2023-09-25,2.09,13.0,15.0,8.0,15.0
2023-09-26,6.38,18.0,15.0,8.0,12.0
2023-09-27,0.19,13.0,15.0,0.0,15.0
2023-09-28,2.95,13.0,15.0,0.0,12.0
2023-09-29,4.51,18.0,15.0,0.0,12.0
2023-10-03,4.41,18.0,15.0,0.0,12.0
2023-10-04,4.01,18.0,15.0,0.0,12.0
2023-10-05,1.29,18.0,15.0,0.0,15.0
2023-10-06,3.06,13.0,15.0,0.0,12.0
2023-10-09,2.31,13.0,15.0,0.0,12.0
2023-10-10,2.79,13.0,15.0,0.0,12.0
2023-10-11,16.2,65.0,15.0,0.0,12.0
2023-10-12,10.22,40.0,15.0,0.0,12.0
2023-10-13,11.39,45.0,15.0,0.0,12.0
2023-10-16,11.42,45.0,15.0,0.0,12.0
2023-10-17,9.35,40.0,15.0,8.0,15.0
2023-10-18,12.15,40.0,15.0,8.0,12.0
2023-10-19,10.44,45.0,15.0,8.0,15.0
2023-10-20,9.02,40.0,15.0,8.0,15.0
2023-10-23,3.3,18.0,15.0,0.0,12.0
2023-10-25,1.82,13.0,15.0,0.0,12.0
2023-10-26,2.76,16.0,15.0,0.0,12.0
2023-10-27,1.87,23.0,15.0,0.0,15.0
2023-10-30,0.46,18.0,15.0,0.0,15.0
2023-10-31,0.0,13.0,15.0,0.0,15.0
2023-11-01,2.68,16.0,15.0,0.0,12.0
2023-11-02,0.53,18.0,15.0,0.0,15.0
2023-11-03,1.89,23.0,15.0,0.0,15.0
2023-11-06,0.0,13.0,15.0,0.0,15.0
2023-11-07,0.0,13.0,15.0,0.0,15.0
2023-11-08,0.0,13.0,15.0,0.0,15.0
2023-11-09,0.53,18.0,15.0,0.0,15.0
2023-11-10,4.5,22.0,15.0,0.0,12.0
2023-11-13,6.7,30.0,15.0,0.0,12.0
2023-11-15,9.35,30.0,15.0,10.0,12.0
2023-11-16,7.94,25.0,15.0,10.0,12.0
2023-11-17,9.28,30.0,15.0,10.0,12.0
2023-11-20,3.47,17.0,15.0,0.0,12.0
2023-11-21,5.19,23.0,15.0,0.0,12.0
2023-11-22,4.01,18.0,15.0,0.0,12.0
2023-11-23,2.86,13.0,15.0,0.0,12.0
2023-11-24,10.74,37.0,15.0,8.0,12.0
2023-11-28,6.11,18.0,15.0,8.0,12.0
2023-11-29,2.83,13.0,15.0,0.0,12.0
2023-11-30,6.58,28.0,15.0,0.0,12.0
2023-12-01,7.23,22.0,15.0,8.0,12.0
2023-12-04,18.07,65.0,15.0,8.0,12.0
2023-12-05,18.03,65.0,15.0,8.0,12.0
2023-12-06,14.55,50.0,15.0,8.0,12.0
2023-12-07,12.0,40.0,15.0,8.0,12.0
2023-12-08,12.91,45.0,15.0,8.0,12.0
2023-12-11,13.19,45.0,15.0,8.0,12.0
2023-12-12,11.82,40.0,15.0,8.0,12.0
2023-12-13,11.89,40.0,15.0,8.0,12.0
2023-12-14,12.01,40.0,15.0,8.0,12.0
2023-12-15,13.38,45.0,15.0,8.0,12.0
2023-12-18,13.42,45.0,15.0,8.0,12.0
2023-12-19,15.99,55.0,15.0,8.0,12.0
2023-12-20,6.89,22.0,15.0,8.0,12.0
2023-12-21,11.2,37.0,15.0,8.0,12.0
2023-12-22,12.91,45.0,15.0,18.0,15.0
2023-12-26,12.45,40.0,15.0,8.0,12.0
2023-12-27,21.71,60.0,15.0,25.0,12.0
2023-12-28,18.55,55.0,15.0,18.0,12.0
2023-12-29,17.8,45.0,15.0,25.0,12.0
2024-01-01,16.95,40.0,15.0,25.0,12.0
2024-01-02,15.17,40.0,15.0,18.0,12.0
2024-01-03,12.19,40.0,15.0,18.0,15.0
2024-01-04,13.52,45.0,15.0,18.0,15.0
2024-01-05,12.1,40.0,15.0,18.0,15.0
2024-01-08,11.92,40.0,15.0,18.0,15.0
2024-01-09,13.29,45.0,15.0,18.0,15.0
2024-01-10,11.96,40.0,15.0,18.0,15.0
2024-01-11,13.34,45.0,15.0,18.0,15.0
2024-01-12,9.48,40.0,15.0,8.0,15.0
2024-01-15,10.66,45.0,15.0,8.0,15.0
2024-01-16,9.23,40.0,15.0,8.0,15.0
2024-01-17,4.79,32.0,15.0,0.0,15.0
