scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,39.48,60.0,24.0,100.0,17.0
2023-09-05,39.84,60.0,24.0,100.0,17.0
2023-09-06,36.41,60.0,24.0,98.0,20.0
2023-09-07,37.47,65.0,24.0,98.0,20.0
2023-09-08,43.75,75.0,24.0,100.0,17.0
2023-09-11,46.17,85.0,24.0,100.0,17.0
2023-09-12,42.55,75.0,24.0,98.0,17.0
2023-09-13,36.39,70.0,24.0,78.0,17.0
2023-09-14,43.07,85.0,24.0,88.0,17.0
2023-09-15,41.26,67.0,24.0,100.0,17.0
2023-09-18,40.27,62.0,24.0,100.0,17.0
2023-09-20,42.68,72.0,24.0,100.0,17.0
2023-09-21,39.82,62.0,24.0,100.0,17.0
2023-09-22,41.92,70.0,24.0,100.0,17.0
2023-09-25,40.72,65.0,24.0,100.0,17.0
2023-09-26,36.35,60.0,24.0,100.0,20.0
2023-09-27,36.3,65.0,24.0,95.0,20.0
2023-09-28,40.41,70.0,24.0,95.0,17.0
2023-09-29,43.14,75.0,24.0,100.0,17.0
2023-10-03,40.08,62.0,24.0,100.0,17.0
2023-10-04,41.11,67.0,24.0,100.0,17.0
2023-10-05,40.43,65.0,24.0,100.0,17.0
2023-10-06,40.83,67.0,24.0,100.0,17.0
2023-10-09,41.5,70.0,24.0,100.0,17.0
2023-10-10,41.77,70.0,24.0,100.0,17.0
2023-10-11,39.29,60.0,24.0,100.0,17.0
2023-10-12,40.42,60.0,24.0,100.0,17.0
2023-10-13,42.17,65.0,24.0,100.0,17.0
2023-10-16,39.38,65.0,24.0,100.0,20.0
2023-10-17,45.95,80.0,24.0,100.0,17.0
2023-10-18,47.0,85.0,24.0,100.0,17.0
2023-10-19,42.49,67.0,24.0,100.0,17.0
2023-10-20,39.26,57.0,24.0,100.0,17.0
2023-10-23,39.27,60.0,24.0,100.0,17.0
2023-10-25,38.85,60.0,24.0,100.0,17.0
2023-10-26,38.58,60.0,24.0,100.0,17.0
2023-10-27,38.11,65.0,24.0,100.0,20.0
2023-10-30,37.35,65.0,24.0,98.0,20.0
2023-10-31,35.82,60.0,24.0,98.0,20.0
2023-11-01,24.06,42.0,24.0,70.0,20.0
2023-11-02,34.34,70.0,24.0,70.0,17.0
2023-11-03,41.64,70.0,24.0,98.0,17.0
2023-11-06,38.06,65.0,24.0,88.0,17.0
2023-11-07,36.99,60.0,24.0,88.0,17.0
2023-11-08,29.5,60.0,24.0,70.0,20.0
2023-11-09,34.97,65.0,24.0,88.0,20.0
2023-11-10,36.31,60.0,24.0,98.0,20.0
2023-11-13,34.32,60.0,24.0,88.0,20.0
2023-11-15,24.72,42.0,24.0,70.0,20.0
2023-11-16,30.54,65.0,24.0,70.0,20.0
2023-11-17,27.37,42.0,24.0,70.0,17.0
2023-11-20,26.45,38.0,24.0,70.0,17.0
2023-11-21,20.35,23.0,24.0,60.0,17.0
2023-11-22,21.77,28.0,24.0,60.0,17.0
2023-11-23,20.51,23.0,24.0,70.0,20.0
2023-11-24,33.57,62.0,24.0,70.0,17.0
2023-11-28,40.48,70.0,24.0,88.0,17.0
2023-11-29,43.78,85.0,24.0,88.0,17.0
2023-11-30,47.06,85.0,24.0,100.0,17.0
2023-12-01,43.57,72.0,24.0,100.0,17.0
2023-12-04,40.06,57.0,24.0,100.0,17.0
2023-12-05,36.87,57.0,24.0,100.0,20.0
2023-12-06,43.58,72.0,24.0,100.0,17.0
2023-12-07,39.8,57.0,24.0,100.0,17.0
2023-12-08,43.58,72.0,24.0,100.0,17.0
2023-12-11,41.29,62.0,24.0,100.0,17.0
2023-12-12,39.8,57.0,24.0,100.0,17.0
2023-12-13,39.46,57.0,24.0,100.0,17.0
2023-12-14,37.17,47.0,24.0,100.0,17.0
2023-12-15,34.31,47.0,24.0,100.0,20.0
2023-12-18,40.77,62.0,24.0,100.0,17.0
2023-12-19,40.97,62.0,24.0,100.0,17.0
2023-12-20,39.62,57.0,24.0,100.0,17.0
2023-12-21,42.33,67.0,24.0,100.0,17.0
2023-12-22,35.42,52.0,24.0,100.0,20.0
2023-12-26,35.64,52.0,24.0,100.0,20.0
2023-12-27,37.36,60.0,24.0,100.0,20.0
2023-12-28,37.69,60.0,24.0,100.0,20.0
2023-12-29,37.32,60.0,24.0,100.0,20.0
2024-01-01,38.48,65.0,24.0,100.0,20.0
2024-01-02,36.94,60.0,24.0,100.0,20.0
2024-01-03,36.13,60.0,24.0,98.0,20.0
2024-01-04,35.33,65.0,24.0,88.0,20.0
2024-01-05,37.54,65.0,24.0,98.0,20.0
2024-01-08,39.14,70.0,24.0,88.0,17.0
2024-01-09,36.56,60.0,24.0,88.0,17.0
2024-01-10,32.23,60.0,24.0,70.0,17.0
2024-01-11,39.7,70.0,24.0,88.0,17.0
2024-01-12,39.59,70.0,24.0,88.0,17.0
2024-01-15,33.83,60.0,24.0,88.0,20.0
2024-01-16,37.9,65.0,24.0,88.0,17.0
2024-01-17,33.32,65.0,24.0,70.0,17.0
2024-01-18,37.96,65.0,24.0,88.0,17.0
2024-01-19,32.24,60.0,24.0,70.0,17.0
2024-01-23,31.47,60.0,24.0,70.0,17.0
2024-01-24,34.2,70.0,24.0,70.0,17.0
2024-01-25,43.88,80.0,24.0,98.0,17.0
2024-01-29,39.22,57.0,24.0,100.0,17.0
2024-01-30,39.33,57.0,24.0,100.0,17.0
2024-01-31,43.76,75.0,24.0,100.0,17.0
2024-02-01,40.55,65.0,24.0,100.0,17.0
2024-02-02,44.49,80.0,24.0,100.0,17.0
2024-02-05,40.17,60.0,24.0,100.0,17.0
2024-02-06,42.92,70.0,24.0,100.0,17.0
2024-02-07,45.4,80.0,24.0,100.0,17.0
2024-02-08,37.53,60.0,24.0,100.0,20.0
2024-02-09,39.96,60.0,24.0,100.0,17.0
2024-02-12,39.24,60.0,24.0,100.0,17.0
2024-02-13,41.76,70.0,24.0,100.0,17.0
2024-02-14,40.79,65.0,24.0,100.0,17.0
2024-02-15,36.98,60.0,24.0,100.0,20.0
2024-02-16,38.13,65.0,24.0,100.0,20.0
2024-02-19,38.52,65.0,24.0,100.0,20.0
2024-02-20,36.98,60.0,24.0,100.0,20.0
2024-02-21,36.42,60.0,24.0,98.0,20.0
2024-02-22,29.22,42.0,24.0,88.0,20.0
2024-02-23,27.46,42.0,24.0,70.0,17.0
2024-02-26,22.47,23.0,24.0,70.0,17.0
2024-02-27,35.78,75.0,24.0,70.0,17.0
2024-02-28,34.31,70.0,24.0,70.0,17.0
2024-02-29,23.78,42.0,24.0,70.0,20.0
2024-03-01,28.22,47.0,24.0,70.0,17.0
2024-03-04,37.55,65.0,24.0,88.0,17.0
2024-03-05,28.66,47.0,24.0,70.0,17.0
2024-03-06,15.12,23.0,24.0,45.0,17.0
2024-03-07,15.37,23.0,24.0,45.0,17.0
2024-03-11,16.11,28.0,24.0,45.0,17.0
2024-03-12,15.98,28.0,24.0,45.0,17.0
2024-03-13,12.49,29.0,24.0,35.0,17.0
2024-03-14,14.61,34.0,24.0,35.0,17.0
2024-03-15,3.98,24.0,24.0,35.0,25.0
2024-03-18,14.36,33.0,24.0,35.0,17.0
2024-03-19,14.44,33.0,24.0,35.0,17.0
2024-03-20,15.64,37.0,24.0,35.0,17.0
2024-03-21,20.27,45.0,24.0,45.0,17.0
2024-03-22,20.5,45.0,24.0,45.0,17.0
2024-03-26,13.14,27.0,24.0,35.0,17.0
2024-03-27,13.39,28.0,24.0,35.0,17.0
2024-03-28,17.89,47.0,24.0,35.0,17.0
2024-04-01,41.24,50.0,52.0,45.0,9.0
2024-04-02,32.39,27.0,52.0,45.0,12.0
2024-04-03,35.6,40.0,52.0,45.0,12.0
2024-04-04,34.68,35.0,52.0,45.0,12.0
2024-04-05,44.0,60.0,52.0,45.0,9.0
2024-04-08,52.45,75.0,52.0,63.0,9.0
2024-04-09,39.16,35.0,52.0,63.0,12.0
2024-04-10,37.66,27.0,52.0,63.0,12.0
2024-04-12,37.54,27.0,52.0,63.0,12.0
2024-04-15,48.5,40.0,52.0,80.0,9.0
2024-04-16,48.02,40.0,52.0,80.0,9.0
2024-04-18,39.96,27.0,52.0,60.0,9.0
2024-04-19,36.75,27.0,52.0,60.0,12.0
2024-04-22,46.75,40.0,52.0,73.0,9.0
2024-04-23,43.84,40.0,52.0,63.0,9.0
2024-04-24,47.64,55.0,52.0,63.0,9.0
2024-04-25,38.01,35.0,52.0,45.0,9.0
2024-04-26,40.52,27.0,52.0,63.0,9.0
2024-04-29,36.61,32.0,52.0,43.0,9.0
2024-04-30,47.63,75.0,52.0,43.0,9.0
2024-05-02,52.15,85.0,52.0,53.0,9.0
2024-05-03,53.74,85.0,52.0,60.0,9.0
2024-05-06,57.19,80.0,52.0,80.0,9.0
2024-05-07,51.41,65.0,52.0,73.0,9.0
2024-05-08,42.65,60.0,52.0,43.0,9.0
2024-05-09,37.92,52.0,52.0,35.0,9.0
2024-05-10,46.35,75.0,52.0,43.0,9.0
2024-05-13,36.97,42.0,52.0,53.0,12.0
2024-05-14,43.16,65.0,52.0,53.0,12.0
2024-05-15,46.16,65.0,52.0,53.0,9.0
2024-05-16,45.51,65.0,52.0,63.0,12.0
2024-05-17,34.62,42.0,52.0,43.0,12.0
2024-05-21,38.11,42.0,52.0,43.0,9.0
2024-05-22,37.96,55.0,52.0,43.0,12.0
2024-05-23,38.13,55.0,52.0,43.0,12.0
2024-05-24,37.04,50.0,52.0,43.0,12.0
2024-05-27,34.63,42.0,52.0,43.0,12.0
2024-05-28,34.02,42.0,52.0,43.0,12.0
2024-05-29,27.46,23.0,52.0,35.0,12.0
2024-05-30,29.9,23.0,52.0,35.0,9.0
2024-05-31,28.31,28.0,52.0,35.0,12.0
2024-06-03,31.97,28.0,52.0,35.0,9.0
2024-06-04,32.36,33.0,52.0,35.0,9.0
2024-06-05,32.91,33.0,52.0,35.0,9.0
2024-06-06,36.2,43.0,52.0,35.0,9.0
2024-06-07,30.71,47.0,52.0,10.0,9.0
2024-06-10,31.31,47.0,52.0,10.0,9.0
2024-06-11,30.07,42.0,52.0,10.0,9.0
2024-06-12,27.74,32.0,52.0,10.0,9.0
2024-06-13,32.22,40.0,52.0,20.0,9.0
2024-06-14,30.07,32.0,52.0,20.0,9.0
2024-06-18,36.12,55.0,52.0,20.0,9.0
2024-06-19,34.03,35.0,52.0,35.0,9.0
2024-06-20,38.33,40.0,52.0,45.0,9.0
2024-06-21,25.78,27.0,52.0,20.0,12.0
2024-06-24,39.44,70.0,52.0,20.0,9.0
2024-06-25,46.43,80.0,52.0,38.0,9.0
2024-06-26,46.6,80.0,52.0,38.0,9.0
2024-06-27,48.23,72.0,52.0,55.0,9.0
2024-06-28,45.94,60.0,52.0,55.0,9.0
2024-07-01,54.94,70.0,52.0,80.0,9.0
2024-07-02,49.72,60.0,52.0,70.0,9.0
2024-07-03,46.73,60.0,52.0,55.0,9.0
2024-07-04,43.31,60.0,52.0,55.0,12.0
2024-07-05,42.74,60.0,52.0,55.0,12.0
2024-07-08,51.89,67.0,52.0,70.0,9.0
2024-07-09,58.11,67.0,52.0,95.0,9.0
2024-07-10,45.9,60.0,52.0,55.0,9.0
2024-07-11,46.31,60.0,52.0,55.0,9.0
2024-07-12,46.87,65.0,52.0,55.0,9.0
2024-07-15,55.58,70.0,52.0,80.0,9.0
2024-07-16,60.09,67.0,52.0,100.0,9.0
2024-07-18,49.92,60.0,52.0,70.0,9.0
2024-07-19,45.45,60.0,52.0,55.0,9.0
2024-07-22,42.92,60.0,52.0,55.0,12.0
2024-07-23,48.0,70.0,52.0,55.0,9.0
2024-07-24,43.17,60.0,52.0,55.0,12.0
2024-07-25,40.8,65.0,52.0,38.0,12.0
2024-07-26,39.09,60.0,52.0,38.0,12.0
2024-07-29,55.24,70.0,52.0,80.0,9.0
2024-07-30,48.7,60.0,52.0,63.0,9.0
2024-07-31,39.38,60.0,52.0,38.0,12.0
2024-08-01,43.95,65.0,52.0,38.0,9.0
2024-08-02,39.16,60.0,52.0,38.0,12.0
2024-08-05,28.14,47.0,52.0,0.0,9.0
2024-08-06,23.94,33.0,52.0,0.0,9.0
2024-08-07,25.35,33.0,52.0,0.0,9.0
2024-08-08,35.07,52.0,52.0,20.0,9.0
2024-08-09,46.76,80.0,52.0,38.0,9.0
2024-08-12,58.48,85.0,52.0,80.0,9.0
2024-08-13,52.29,70.0,52.0,73.0,9.0
2024-08-14,33.63,70.0,52.0,20.0,14.0
2024-08-16,29.06,42.0,52.0,10.0,9.0
2024-08-19,28.59,27.0,52.0,20.0,9.0
2024-08-20,32.32,42.0,52.0,20.0,9.0
2024-08-21,43.9,85.0,52.0,20.0,9.0
2024-08-22,59.06,85.0,52.0,80.0,9.0
2024-08-23,59.28,85.0,52.0,80.0,9.0
2024-08-26,60.99,72.0,52.0,100.0,9.0
2024-08-27,60.77,72.0,52.0,100.0,9.0
2024-08-28,58.77,65.0,52.0,100.0,9.0
2024-08-29,57.04,60.0,52.0,100.0,9.0
