scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,35.97,60.0,10.0,55.0,4.0
2023-09-05,37.11,65.0,10.0,55.0,4.0
2023-09-06,33.49,50.0,10.0,55.0,4.0
2023-09-07,42.69,62.0,10.0,80.0,4.0
2023-09-08,48.94,72.0,10.0,95.0,4.0
2023-09-11,48.95,67.0,10.0,100.0,4.0
2023-09-12,46.67,62.0,10.0,100.0,4.0
2023-09-13,43.26,47.0,10.0,100.0,4.0
2023-09-14,41.89,52.0,10.0,100.0,7.0
2023-09-15,44.72,52.0,10.0,100.0,4.0
2023-09-18,49.5,72.0,10.0,100.0,4.0
2023-09-20,45.54,57.0,10.0,100.0,4.0
2023-09-21,45.16,57.0,10.0,100.0,4.0
2023-09-22,42.72,47.0,10.0,100.0,4.0
2023-09-25,43.08,60.0,10.0,100.0,7.0
2023-09-26,46.13,60.0,10.0,100.0,4.0
2023-09-27,44.44,65.0,10.0,100.0,7.0
2023-09-28,45.45,70.0,10.0,100.0,7.0
2023-09-29,43.26,60.0,10.0,100.0,7.0
2023-10-03,47.41,65.0,10.0,100.0,4.0
2023-10-04,42.76,60.0,10.0,100.0,7.0
2023-10-05,45.54,70.0,10.0,100.0,7.0
2023-10-06,43.06,60.0,10.0,100.0,7.0
2023-10-09,45.31,60.0,10.0,100.0,4.0
2023-10-10,42.29,60.0,10.0,98.0,7.0
2023-10-11,43.2,60.0,10.0,88.0,4.0
2023-10-12,44.22,65.0,10.0,98.0,7.0
2023-10-13,42.89,60.0,10.0,98.0,7.0
2023-10-16,42.92,60.0,10.0,98.0,7.0
2023-10-17,43.6,60.0,10.0,88.0,4.0
2023-10-18,31.4,42.0,10.0,70.0,7.0
2023-10-19,31.44,42.0,10.0,70.0,7.0
2023-10-20,34.26,42.0,10.0,70.0,4.0
2023-10-23,33.3,43.0,10.0,70.0,4.0
2023-10-25,25.57,23.0,10.0,60.0,4.0
2023-10-26,13.01,19.0,10.0,45.0,12.0
2023-10-27,28.62,33.0,10.0,60.0,4.0
2023-10-30,22.21,23.0,10.0,45.0,4.0
2023-10-31,27.22,28.0,10.0,60.0,4.0
2023-11-01,23.93,28.0,10.0,60.0,7.0
2023-11-02,27.28,28.0,10.0,60.0,4.0
2023-11-03,27.39,28.0,10.0,60.0,4.0
2023-11-06,31.06,32.0,10.0,70.0,4.0
2023-11-07,28.93,33.0,10.0,60.0,4.0
2023-11-08,26.4,23.0,10.0,60.0,4.0
2023-11-09,26.03,38.0,10.0,45.0,4.0
2023-11-10,28.5,33.0,10.0,60.0,4.0
2023-11-13,26.2,23.0,10.0,60.0,4.0
2023-11-15,28.85,33.0,10.0,60.0,4.0
2023-11-16,27.44,28.0,10.0,60.0,4.0
2023-11-17,33.53,52.0,10.0,60.0,4.0
2023-11-20,27.22,27.0,10.0,60.0,4.0
2023-11-21,29.94,27.0,10.0,70.0,4.0
2023-11-22,26.51,23.0,10.0,60.0,4.0
2023-11-23,25.86,32.0,10.0,60.0,7.0
2023-11-24,31.99,27.0,10.0,78.0,4.0
2023-11-28,27.86,28.0,10.0,60.0,4.0
2023-11-29,20.33,23.0,10.0,35.0,4.0
2023-11-30,22.58,32.0,10.0,35.0,4.0
2023-12-01,25.23,27.0,10.0,50.0,4.0
2023-12-04,20.57,23.0,10.0,35.0,4.0
2023-12-05,13.78,23.0,10.0,20.0,7.0
2023-12-06,17.05,23.0,10.0,20.0,4.0
2023-12-07,18.25,28.0,10.0,20.0,4.0
2023-12-08,19.16,33.0,10.0,20.0,4.0
2023-12-11,18.94,33.0,10.0,18.0,4.0
2023-12-12,24.32,55.0,10.0,18.0,4.0
2023-12-13,30.64,65.0,10.0,33.0,4.0
2023-12-14,37.51,75.0,10.0,50.0,4.0
2023-12-15,44.38,72.0,10.0,80.0,4.0
2023-12-18,44.42,72.0,10.0,80.0,4.0
2023-12-19,38.24,47.0,10.0,80.0,4.0
2023-12-20,32.64,60.0,10.0,60.0,7.0
2023-12-21,33.2,60.0,10.0,60.0,7.0
2023-12-22,30.91,60.0,10.0,50.0,7.0
2023-12-26,31.2,60.0,10.0,50.0,7.0
2023-12-27,28.71,50.0,10.0,50.0,7.0
2023-12-28,26.8,50.0,10.0,43.0,7.0
2023-12-29,24.8,42.0,10.0,43.0,7.0
2024-01-01,24.2,38.0,10.0,43.0,7.0
2024-01-02,20.42,23.0,10.0,43.0,7.0
2024-01-03,31.94,57.0,10.0,43.0,4.0
2024-01-04,32.02,57.0,10.0,43.0,4.0
2024-01-05,28.1,42.0,10.0,43.0,4.0
2024-01-08,23.17,23.0,10.0,43.0,4.0
2024-01-09,17.79,23.0,10.0,33.0,7.0
2024-01-10,26.21,47.0,10.0,43.0,7.0
2024-01-11,29.34,55.0,10.0,35.0,4.0
2024-01-12,24.98,50.0,10.0,35.0,7.0
2024-01-15,22.9,42.0,10.0,35.0,7.0
2024-01-16,20.98,23.0,10.0,35.0,4.0
2024-01-17,20.54,23.0,10.0,35.0,4.0
2024-01-18,19.64,28.0,10.0,25.0,4.0
2024-01-19,22.48,28.0,10.0,35.0,4.0
2024-01-23,20.48,23.0,10.0,35.0,4.0
2024-01-24,20.9,23.0,10.0,35.0,4.0
2024-01-25,23.4,32.0,10.0,35.0,4.0
2024-01-29,36.77,75.0,10.0,45.0,4.0
2024-01-30,34.23,65.0,10.0,45.0,4.0
2024-01-31,37.66,60.0,10.0,63.0,4.0
2024-02-01,37.28,60.0,10.0,63.0,4.0
2024-02-02,28.26,42.0,10.0,45.0,4.0
2024-02-05,34.92,70.0,10.0,45.0,4.0
2024-02-06,37.04,60.0,10.0,63.0,4.0
2024-02-07,31.94,60.0,10.0,43.0,4.0
2024-02-08,36.76,60.0,10.0,63.0,4.0
2024-02-09,38.91,70.0,10.0,63.0,4.0
2024-02-12,43.89,72.0,10.0,83.0,4.0
2024-02-13,38.9,62.0,10.0,73.0,4.0
2024-02-14,39.84,65.0,10.0,73.0,4.0
2024-02-15,45.57,80.0,10.0,80.0,4.0
2024-02-16,43.1,70.0,10.0,80.0,4.0
2024-02-19,40.81,60.0,10.0,80.0,4.0
2024-02-20,44.45,75.0,10.0,80.0,4.0
2024-02-21,35.15,55.0,10.0,63.0,4.0
2024-02-22,48.71,72.0,10.0,100.0,4.0
2024-02-23,48.68,72.0,10.0,100.0,4.0
2024-02-26,37.94,60.0,10.0,90.0,9.0
2024-02-27,45.16,60.0,10.0,100.0,4.0
2024-02-28,40.95,50.0,10.0,95.0,4.0
2024-02-29,19.82,42.0,10.0,38.0,9.0
2024-03-01,33.73,60.0,10.0,55.0,4.0
2024-03-04,13.05,27.0,10.0,38.0,12.0
2024-03-05,12.39,23.0,10.0,20.0,7.0
2024-03-06,0.0,8.0,10.0,10.0,20.0
2024-03-07,23.05,37.0,10.0,38.0,4.0
2024-03-11,12.51,27.0,10.0,20.0,7.0
2024-03-12,23.47,60.0,10.0,20.0,4.0
2024-03-13,7.26,27.0,10.0,10.0,9.0
2024-03-14,7.36,27.0,10.0,0.0,7.0
2024-03-15,9.53,37.0,10.0,0.0,7.0
2024-03-18,1.15,23.0,10.0,0.0,12.0
2024-03-19,5.84,23.0,10.0,0.0,7.0
2024-03-20,5.81,23.0,10.0,0.0,7.0
2024-03-21,7.63,28.0,10.0,0.0,7.0
2024-03-22,6.56,23.0,10.0,0.0,7.0
2024-03-26,6.23,23.0,10.0,0.0,7.0
2024-03-27,9.38,23.0,10.0,0.0,4.0
2024-03-28,6.32,23.0,10.0,0.0,7.0
2024-04-01,12.64,32.0,10.0,0.0,4.0
2024-04-02,22.4,60.0,10.0,10.0,4.0
2024-04-03,17.32,50.0,10.0,10.0,7.0
2024-04-04,28.52,75.0,10.0,18.0,4.0
2024-04-05,26.69,50.0,10.0,35.0,4.0
2024-04-08,23.42,50.0,10.0,35.0,7.0
2024-04-09,16.26,35.0,10.0,10.0,4.0
2024-04-10,33.14,75.0,10.0,35.0,4.0
2024-04-12,35.0,75.0,10.0,43.0,4.0
2024-04-15,25.32,65.0,10.0,35.0,9.0
2024-04-16,26.59,50.0,10.0,35.0,4.0
2024-04-18,22.25,50.0,10.0,18.0,4.0
2024-04-19,26.45,50.0,10.0,35.0,4.0
2024-04-22,30.2,60.0,10.0,50.0,7.0
2024-04-23,27.14,50.0,10.0,35.0,4.0
2024-04-24,24.35,50.0,10.0,35.0,7.0
2024-04-25,24.14,50.0,10.0,35.0,7.0
2024-04-26,24.35,50.0,10.0,35.0,7.0
2024-04-29,33.54,55.0,10.0,55.0,4.0
