scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-01,37.82,38.0,36.0,70.0,9.0
2023-09-04,36.44,32.0,36.0,70.0,9.0
2023-09-05,48.74,80.0,36.0,70.0,9.0
2023-09-06,45.68,65.0,36.0,70.0,9.0
2023-09-07,38.3,60.0,36.0,60.0,12.0
2023-09-08,38.89,65.0,36.0,45.0,9.0
2023-09-11,51.17,80.0,36.0,78.0,9.0
2023-09-12,41.89,70.0,36.0,53.0,9.0
2023-09-13,39.72,70.0,36.0,45.0,9.0
2023-09-14,43.36,65.0,36.0,63.0,9.0
2023-09-15,42.07,60.0,36.0,63.0,9.0
2023-09-18,31.62,37.0,36.0,45.0,9.0
2023-09-20,42.76,65.0,36.0,63.0,9.0
2023-09-21,38.32,60.0,36.0,63.0,12.0
2023-09-22,37.59,45.0,36.0,63.0,9.0
2023-09-25,33.4,27.0,36.0,63.0,9.0
2023-09-26,30.29,27.0,36.0,63.0,12.0
2023-09-27,29.36,23.0,36.0,63.0,12.0
2023-09-28,31.85,23.0,36.0,63.0,9.0
2023-09-29,33.47,28.0,36.0,63.0,9.0
2023-10-03,24.7,23.0,36.0,45.0,12.0
2023-10-04,22.25,23.0,36.0,35.0,12.0
2023-10-05,19.68,28.0,36.0,20.0,12.0
2023-10-06,29.68,32.0,36.0,45.0,9.0
2023-10-09,25.75,27.0,36.0,35.0,9.0
2023-10-10,47.89,85.0,36.0,63.0,9.0
2023-10-11,46.78,80.0,36.0,63.0,9.0
2023-10-12,49.38,75.0,36.0,78.0,9.0
2023-10-13,52.25,75.0,36.0,88.0,9.0
2023-10-16,44.49,70.0,36.0,63.0,9.0
2023-10-17,43.31,65.0,36.0,63.0,9.0
2023-10-18,45.6,65.0,36.0,73.0,9.0
2023-10-19,39.41,70.0,36.0,43.0,9.0
2023-10-20,36.94,60.0,36.0,43.0,9.0
2023-10-23,26.68,33.0,36.0,35.0,9.0
2023-10-25,24.2,23.0,36.0,35.0,9.0
2023-10-26,27.53,38.0,36.0,35.0,9.0
2023-10-27,39.13,62.0,36.0,53.0,9.0
2023-10-30,44.59,85.0,36.0,53.0,9.0
2023-10-31,51.5,85.0,36.0,80.0,9.0
2023-11-01,47.44,75.0,36.0,73.0,9.0
2023-11-02,48.59,70.0,36.0,80.0,9.0
2023-11-03,48.52,70.0,36.0,80.0,9.0
2023-11-06,52.59,85.0,36.0,80.0,9.0
2023-11-07,47.05,62.0,36.0,80.0,9.0
2023-11-08,46.9,62.0,36.0,80.0,9.0
2023-11-09,46.76,70.0,36.0,73.0,9.0
2023-11-10,49.03,65.0,36.0,88.0,9.0
2023-11-13,47.57,60.0,36.0,88.0,9.0
