scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,27.85,47.0,25.0,45.0,12.0
2023-09-06,36.86,65.0,25.0,63.0,12.0
2023-09-07,30.01,65.0,25.0,35.0,12.0
2023-09-08,24.98,60.0,25.0,20.0,12.0
2023-09-11,30.76,65.0,25.0,38.0,12.0
2023-09-12,20.69,28.0,25.0,38.0,12.0
2023-09-13,21.1,47.0,25.0,20.0,12.0
2023-09-14,18.23,47.0,25.0,20.0,15.0
2023-09-15,16.45,27.0,25.0,20.0,12.0
2023-09-18,47.91,85.0,25.0,88.0,12.0
2023-09-20,42.6,75.0,25.0,78.0,12.0
2023-09-21,48.78,80.0,25.0,98.0,12.0
2023-09-22,49.26,80.0,25.0,100.0,12.0
2023-09-25,44.25,60.0,25.0,100.0,12.0
2023-09-26,44.2,60.0,25.0,100.0,12.0
2023-09-27,48.18,75.0,25.0,100.0,12.0
2023-09-28,46.82,70.0,25.0,100.0,12.0
2023-09-29,45.59,65.0,25.0,100.0,12.0
2023-10-03,40.05,60.0,25.0,95.0,15.0
2023-10-04,42.76,60.0,25.0,95.0,12.0
2023-10-05,41.41,60.0,25.0,100.0,15.0
2023-10-06,42.67,65.0,25.0,100.0,15.0
2023-10-09,37.88,60.0,25.0,88.0,15.0
2023-10-10,41.88,65.0,25.0,98.0,15.0
2023-10-11,40.84,60.0,25.0,98.0,15.0
2023-10-12,41.34,60.0,25.0,100.0,15.0
2023-10-13,33.76,42.0,25.0,88.0,15.0
2023-10-16,31.21,47.0,25.0,73.0,15.0
2023-10-17,34.92,47.0,25.0,88.0,15.0
2023-10-18,18.12,23.0,25.0,45.0,15.0
2023-10-19,27.85,47.0,25.0,60.0,15.0
2023-10-20,21.59,23.0,25.0,60.0,15.0
2023-10-23,8.91,23.0,25.0,20.0,17.0
2023-10-25,13.92,23.0,25.0,20.0,12.0
2023-10-26,13.01,19.0,25.0,20.0,12.0
2023-10-27,16.97,33.0,25.0,20.0,12.0
2023-10-30,23.0,43.0,25.0,35.0,12.0
2023-10-31,10.5,38.0,25.0,10.0,17.0
2023-11-01,12.82,28.0,25.0,10.0,12.0
2023-11-02,11.84,23.0,25.0,10.0,12.0
2023-11-03,13.13,28.0,25.0,10.0,12.0
2023-11-06,13.25,28.0,25.0,10.0,12.0
2023-11-07,13.3,28.0,25.0,10.0,12.0
2023-11-08,14.68,33.0,25.0,10.0,12.0
2023-11-09,9.08,23.0,25.0,10.0,15.0
2023-11-10,13.42,28.0,25.0,10.0,12.0
2023-11-13,9.45,23.0,25.0,10.0,15.0
2023-11-15,13.44,28.0,25.0,20.0,15.0
2023-11-16,28.29,60.0,25.0,35.0,12.0
2023-11-17,16.35,35.0,25.0,25.0,15.0
2023-11-20,16.92,40.0,25.0,10.0,12.0
2023-11-21,16.47,35.0,25.0,25.0,15.0
2023-11-22,15.79,27.0,25.0,18.0,12.0
2023-11-23,12.9,27.0,25.0,18.0,15.0
2023-11-24,24.12,45.0,25.0,33.0,12.0
2023-11-28,18.48,35.0,25.0,33.0,15.0
2023-11-29,31.63,55.0,25.0,53.0,12.0
2023-11-30,25.36,50.0,25.0,33.0,12.0
2023-12-01,21.54,35.0,25.0,33.0,12.0
2023-12-04,19.1,40.0,25.0,18.0,12.0
2023-12-05,17.44,35.0,25.0,18.0,12.0
2023-12-06,17.41,35.0,25.0,18.0,12.0
2023-12-07,27.6,55.0,25.0,38.0,12.0
2023-12-08,23.79,40.0,25.0,38.0,12.0
2023-12-11,23.92,40.0,25.0,38.0,12.0
2023-12-12,25.15,45.0,25.0,38.0,12.0
2023-12-13,22.61,55.0,25.0,18.0,12.0
2023-12-14,33.13,75.0,25.0,38.0,12.0
2023-12-15,34.54,80.0,25.0,38.0,12.0
2023-12-18,33.03,75.0,25.0,38.0,12.0
2023-12-19,29.17,60.0,25.0,38.0,12.0
2023-12-20,23.6,60.0,25.0,18.0,12.0
2023-12-21,31.93,85.0,25.0,25.0,12.0
2023-12-22,25.83,60.0,25.0,25.0,12.0
2023-12-26,24.05,60.0,25.0,18.0,12.0
2023-12-27,24.02,60.0,25.0,18.0,12.0
2023-12-28,20.89,60.0,25.0,18.0,15.0
2023-12-29,20.79,60.0,25.0,18.0,15.0
2024-01-01,25.41,65.0,25.0,18.0,12.0
2024-01-02,24.11,60.0,25.0,18.0,12.0
2024-01-03,24.12,60.0,25.0,18.0,12.0
2024-01-04,34.81,85.0,25.0,35.0,12.0
2024-01-05,35.66,75.0,25.0,48.0,12.0
2024-01-08,39.74,85.0,25.0,55.0,12.0
2024-01-09,40.0,70.0,25.0,70.0,12.0
2024-01-10,33.74,60.0,25.0,55.0,12.0
2024-01-11,42.99,72.0,25.0,80.0,12.0
2024-01-12,44.18,75.0,25.0,80.0,12.0
2024-01-15,32.18,60.0,25.0,48.0,12.0
2024-01-16,29.56,60.0,25.0,38.0,12.0
2024-01-17,30.54,65.0,25.0,38.0,12.0
2024-01-18,33.2,65.0,25.0,48.0,12.0
2024-01-19,35.77,75.0,25.0,48.0,12.0
2024-01-23,19.23,42.0,25.0,38.0,17.0
2024-01-24,28.81,70.0,25.0,38.0,15.0
2024-01-25,26.23,60.0,25.0,38.0,15.0
2024-01-29,47.39,75.0,25.0,95.0,12.0
2024-01-30,39.83,60.0,25.0,80.0,12.0
2024-01-31,37.02,70.0,25.0,70.0,15.0
2024-02-01,44.93,65.0,25.0,95.0,12.0
2024-02-02,42.44,70.0,25.0,80.0,12.0
2024-02-05,40.98,65.0,25.0,80.0,12.0
2024-02-06,43.71,75.0,25.0,80.0,12.0
2024-02-07,30.66,75.0,25.0,48.0,17.0
2024-02-08,20.26,42.0,25.0,20.0,12.0
2024-02-09,15.03,23.0,25.0,20.0,12.0
2024-02-12,14.23,23.0,25.0,20.0,12.0
2024-02-13,15.55,28.0,25.0,20.0,12.0
2024-02-14,12.5,28.0,25.0,20.0,15.0
2024-02-15,26.36,52.0,25.0,38.0,12.0
2024-02-16,16.4,42.0,25.0,20.0,15.0
2024-02-19,17.56,47.0,25.0,20.0,15.0
2024-02-20,12.29,27.0,25.0,20.0,15.0
2024-02-21,12.29,27.0,25.0,20.0,15.0
2024-02-22,13.49,32.0,25.0,20.0,15.0
2024-02-23,18.41,32.0,25.0,38.0,15.0
2024-02-26,22.08,65.0,25.0,20.0,15.0
2024-02-27,12.51,27.0,25.0,20.0,15.0
2024-02-28,19.91,47.0,25.0,20.0,12.0
2024-02-29,29.61,85.0,25.0,20.0,12.0
2024-03-01,24.56,65.0,25.0,20.0,12.0
2024-03-04,28.19,80.0,25.0,20.0,12.0
2024-03-05,22.86,60.0,25.0,20.0,12.0
2024-03-06,22.39,60.0,25.0,20.0,12.0
2024-03-07,25.34,65.0,25.0,38.0,15.0
2024-03-11,9.9,23.0,25.0,20.0,15.0
2024-03-12,16.95,23.0,25.0,38.0,12.0
2024-03-13,0.0,13.0,25.0,0.0,25.0
2024-03-14,0.0,18.0,25.0,10.0,23.0
2024-03-15,0.0,8.0,25.0,0.0,23.0
2024-03-18,0.0,8.0,25.0,10.0,23.0
2024-03-19,0.0,13.0,25.0,10.0,23.0
2024-03-20,0.0,8.0,25.0,10.0,23.0
2024-03-21,0.0,8.0,25.0,10.0,23.0
2024-03-22,0.0,13.0,25.0,0.0,23.0
2024-03-26,0.0,8.0,25.0,0.0,20.0
2024-03-27,0.0,13.0,25.0,0.0,20.0
2024-03-28,0.0,8.0,25.0,0.0,23.0
2024-04-01,0.0,18.0,31.0,0.0,26.0
2024-04-02,0.0,22.0,31.0,0.0,23.0
2024-04-03,11.78,37.0,31.0,0.0,15.0
2024-04-04,9.37,27.0,31.0,0.0,15.0
2024-04-05,15.23,40.0,31.0,10.0,15.0
2024-04-08,11.46,35.0,31.0,0.0,15.0
2024-04-09,0.0,12.0,31.0,0.0,23.0
2024-04-10,37.62,85.0,31.0,55.0,15.0
