scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-03-12,1.66,16.0,6.0,0.0,7.0
2026-03-13,4.34,16.0,6.0,0.0,4.0
2026-03-16,2.66,9.0,6.0,0.0,4.0
2026-03-17,5.74,21.0,6.0,0.0,4.0
2026-03-18,9.18,33.0,6.0,0.0,4.0
2026-03-19,1.92,26.0,6.0,0.0,9.0
2026-03-20,9.61,36.0,6.0,0.0,4.0
2026-03-23,8.06,31.0,6.0,0.0,4.0
2026-03-24,8.44,31.0,6.0,0.0,4.0
2026-03-25,4.84,16.0,6.0,0.0,4.0
2026-03-27,8.32,31.0,6.0,0.0,4.0
2026-03-30,4.44,16.0,6.0,0.0,4.0
2026-04-01,6.14,16.0,6.0,0.0,4.0
2026-04-02,3.02,16.0,6.0,0.0,7.0
2026-04-06,3.38,16.0,6.0,0.0,7.0
2026-04-07,3.24,16.0,6.0,0.0,7.0
2026-04-08,9.71,26.0,6.0,0.0,4.0
2026-04-09,6.86,16.0,6.0,0.0,4.0
2026-04-10,5.53,21.0,6.0,0.0,7.0
2026-04-13,3.97,16.0,6.0,0.0,7.0
2026-04-15,5.98,21.0,6.0,0.0,7.0
2026-04-16,9.05,21.0,6.0,0.0,4.0
2026-04-17,9.43,21.0,6.0,0.0,4.0
2026-04-20,4.89,16.0,6.0,0.0,7.0
2026-04-21,6.11,21.0,6.0,0.0,7.0
2026-04-22,5.0,16.0,6.0,0.0,7.0
2026-04-23,4.92,16.0,6.0,0.0,7.0
2026-04-24,4.83,16.0,6.0,0.0,7.0
2026-04-27,7.87,26.0,6.0,0.0,7.0
2026-04-28,5.0,16.0,6.0,0.0,7.0
2026-04-29,8.24,16.0,6.0,0.0,4.0
2026-04-30,10.62,26.0,6.0,0.0,4.0
2026-05-01,4.86,16.0,6.0,0.0,7.0
2026-05-04,13.3,36.0,6.0,0.0,4.0
2026-05-05,7.97,16.0,6.0,0.0,4.0
2026-05-06,12.2,31.0,6.0,0.0,4.0
2026-05-07,12.17,31.0,6.0,0.0,4.0
2026-05-08,10.19,24.0,6.0,0.0,4.0
2026-05-11,1.72,24.0,6.0,0.0,12.0
2026-05-12,11.77,34.0,6.0,0.0,4.0
