scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-25,37.33,70.0,40.0,63.0,17.0
2023-08-28,31.82,65.0,40.0,45.0,17.0
2023-08-29,31.74,65.0,40.0,45.0,17.0
2023-08-30,28.42,52.0,40.0,45.0,17.0
2023-08-31,22.77,38.0,40.0,35.0,17.0
2023-09-01,20.38,43.0,40.0,20.0,17.0
2023-09-04,32.92,67.0,40.0,45.0,17.0
2023-09-05,42.02,85.0,40.0,63.0,17.0
2023-09-06,33.41,70.0,40.0,45.0,17.0
2023-09-07,40.7,80.0,40.0,63.0,17.0
2023-09-08,40.86,80.0,40.0,63.0,17.0
2023-09-11,42.32,85.0,40.0,63.0,17.0
2023-09-12,36.53,65.0,40.0,63.0,17.0
2023-09-13,35.76,60.0,40.0,63.0,17.0
2023-09-14,40.77,70.0,40.0,73.0,17.0
2023-09-15,39.65,75.0,40.0,63.0,17.0
2023-09-18,25.89,42.0,40.0,53.0,20.0
2023-09-20,31.38,65.0,40.0,53.0,20.0
2023-09-21,26.18,60.0,40.0,38.0,20.0
2023-09-22,44.43,80.0,40.0,78.0,17.0
2023-09-25,33.07,60.0,40.0,53.0,17.0
2023-09-26,21.52,42.0,40.0,38.0,20.0
2023-09-27,25.73,42.0,40.0,53.0,20.0
2023-09-28,21.68,27.0,40.0,53.0,20.0
2023-09-29,22.53,33.0,40.0,38.0,17.0
2023-10-03,16.99,23.0,40.0,38.0,20.0
2023-10-04,11.91,23.0,40.0,20.0,20.0
2023-10-05,15.02,23.0,40.0,20.0,17.0
2023-10-06,23.41,37.0,40.0,38.0,17.0
2023-10-09,29.76,65.0,40.0,38.0,17.0
2023-10-10,22.87,65.0,40.0,20.0,20.0
2023-10-11,25.65,65.0,40.0,20.0,17.0
2023-10-12,20.18,42.0,40.0,20.0,17.0
2023-10-13,36.5,75.0,40.0,53.0,17.0
2023-10-16,37.64,70.0,40.0,63.0,17.0
2023-10-17,34.91,60.0,40.0,73.0,20.0
2023-10-18,37.48,60.0,40.0,73.0,17.0
2023-10-19,35.81,65.0,40.0,73.0,20.0
2023-10-20,39.95,70.0,40.0,73.0,17.0
2023-10-23,31.12,60.0,40.0,63.0,20.0
2023-10-25,28.4,60.0,40.0,53.0,20.0
2023-10-26,26.09,42.0,40.0,63.0,20.0
2023-10-27,32.64,65.0,40.0,63.0,20.0
2023-10-30,24.01,42.0,40.0,53.0,20.0
2023-10-31,35.49,65.0,40.0,63.0,17.0
2023-11-01,36.39,70.0,40.0,63.0,17.0
2023-11-02,44.93,70.0,40.0,95.0,17.0
2023-11-03,40.83,75.0,40.0,73.0,17.0
2023-11-06,34.07,60.0,40.0,73.0,20.0
2023-11-07,33.15,65.0,40.0,63.0,20.0
2023-11-08,35.45,65.0,40.0,73.0,20.0
2023-11-09,35.25,65.0,40.0,73.0,20.0
2023-11-10,35.34,65.0,40.0,73.0,20.0
2023-11-13,35.15,60.0,40.0,63.0,17.0
2023-11-15,40.42,80.0,40.0,63.0,17.0
2023-11-16,34.38,75.0,40.0,45.0,17.0
2023-11-17,36.38,65.0,40.0,63.0,17.0
2023-11-20,33.16,65.0,40.0,63.0,20.0
2023-11-21,37.49,70.0,40.0,63.0,17.0
2023-11-22,34.87,60.0,40.0,63.0,17.0
2023-11-23,36.13,65.0,40.0,63.0,17.0
2023-11-24,36.15,65.0,40.0,63.0,17.0
2023-11-28,36.28,65.0,40.0,63.0,17.0
2023-11-29,38.95,75.0,40.0,63.0,17.0
2023-11-30,41.71,85.0,40.0,63.0,17.0
2023-12-01,41.31,62.0,40.0,85.0,17.0
2023-12-04,46.87,72.0,40.0,95.0,17.0
2023-12-05,45.39,62.0,40.0,100.0,17.0
2023-12-06,47.74,72.0,40.0,100.0,17.0
2023-12-07,41.69,47.0,40.0,100.0,17.0
2023-12-08,39.71,52.0,40.0,100.0,20.0
2023-12-11,38.47,47.0,40.0,100.0,20.0
2023-12-12,38.47,47.0,40.0,100.0,20.0
2023-12-13,43.87,57.0,40.0,100.0,17.0
2023-12-14,44.22,57.0,40.0,100.0,17.0
2023-12-15,43.69,75.0,40.0,100.0,22.0
2023-12-18,41.95,60.0,40.0,100.0,20.0
2023-12-19,41.74,60.0,40.0,100.0,20.0
2023-12-20,45.35,65.0,40.0,100.0,17.0
2023-12-21,41.45,60.0,40.0,100.0,20.0
2023-12-22,43.78,70.0,40.0,100.0,20.0
2023-12-26,41.1,60.0,40.0,100.0,20.0
2023-12-27,43.75,70.0,40.0,100.0,20.0
2023-12-28,40.48,57.0,40.0,100.0,20.0
2023-12-29,39.13,52.0,40.0,100.0,20.0
2024-01-01,41.16,60.0,40.0,100.0,20.0
2024-01-02,40.79,60.0,40.0,100.0,20.0
2024-01-03,38.03,60.0,40.0,88.0,20.0
2024-01-04,38.61,60.0,40.0,88.0,20.0
2024-01-05,45.2,75.0,40.0,88.0,17.0
2024-01-08,44.86,75.0,40.0,88.0,17.0
2024-01-09,42.42,65.0,40.0,88.0,17.0
2024-01-10,39.12,65.0,40.0,88.0,20.0
2024-01-11,33.74,60.0,40.0,70.0,20.0
2024-01-12,33.65,60.0,40.0,70.0,20.0
2024-01-15,33.58,60.0,40.0,70.0,20.0
2024-01-16,29.93,60.0,40.0,55.0,20.0
2024-01-17,22.92,42.0,40.0,35.0,17.0
2024-01-18,34.08,42.0,40.0,78.0,17.0
2024-01-19,18.73,38.0,40.0,20.0,17.0
2024-01-23,15.65,28.0,40.0,20.0,17.0
2024-01-24,14.83,23.0,40.0,20.0,17.0
2024-01-25,19.6,33.0,40.0,30.0,17.0
2024-01-29,27.16,62.0,40.0,30.0,17.0
2024-01-30,18.99,27.0,40.0,45.0,20.0
2024-01-31,17.7,23.0,40.0,30.0,17.0
2024-02-01,16.36,28.0,40.0,20.0,17.0
2024-02-02,15.08,23.0,40.0,20.0,17.0
2024-02-05,17.33,33.0,40.0,20.0,17.0
2024-02-06,24.73,52.0,40.0,30.0,17.0
2024-02-07,39.44,70.0,40.0,70.0,17.0
2024-02-08,43.04,85.0,40.0,70.0,17.0
2024-02-09,37.9,65.0,40.0,70.0,17.0
2024-02-12,33.37,75.0,40.0,45.0,17.0
2024-02-13,47.02,85.0,40.0,88.0,17.0
2024-02-14,48.57,80.0,40.0,98.0,17.0
2024-02-15,42.73,57.0,40.0,98.0,17.0
2024-02-16,46.05,70.0,40.0,98.0,17.0
2024-02-19,41.8,65.0,40.0,98.0,20.0
2024-02-20,42.22,65.0,40.0,100.0,20.0
2024-02-21,45.15,65.0,40.0,100.0,17.0
2024-02-22,40.97,60.0,40.0,100.0,20.0
2024-02-23,42.17,65.0,40.0,100.0,20.0
2024-02-26,46.94,72.0,40.0,100.0,17.0
2024-02-27,46.38,70.0,40.0,100.0,17.0
2024-02-28,43.16,60.0,40.0,100.0,17.0
2024-02-29,47.36,75.0,40.0,100.0,17.0
2024-03-01,44.99,65.0,40.0,100.0,17.0
2024-03-04,40.64,60.0,40.0,100.0,20.0
2024-03-05,39.28,60.0,40.0,95.0,20.0
2024-03-06,33.4,60.0,40.0,73.0,20.0
2024-03-07,29.37,42.0,40.0,63.0,17.0
2024-03-11,41.14,80.0,40.0,73.0,17.0
2024-03-12,37.24,65.0,40.0,73.0,17.0
2024-03-13,32.65,60.0,40.0,63.0,17.0
2024-03-14,20.97,42.0,40.0,45.0,20.0
2024-03-15,18.81,42.0,40.0,25.0,17.0
2024-03-18,18.07,42.0,40.0,35.0,20.0
2024-03-19,24.61,47.0,40.0,45.0,17.0
2024-03-20,13.06,23.0,40.0,35.0,20.0
2024-03-21,16.77,23.0,40.0,35.0,17.0
2024-03-22,21.7,33.0,40.0,45.0,17.0
2024-03-26,14.38,23.0,40.0,25.0,17.0
2024-03-27,24.61,43.0,40.0,45.0,17.0
2024-03-28,20.79,37.0,40.0,35.0,17.0
2024-04-01,36.44,70.0,56.0,35.0,17.0
2024-04-02,33.9,60.0,56.0,35.0,17.0
2024-04-03,41.78,80.0,56.0,45.0,17.0
2024-04-04,33.72,60.0,56.0,45.0,20.0
2024-04-05,33.81,60.0,56.0,45.0,20.0
2024-04-08,44.83,75.0,56.0,63.0,17.0
2024-04-09,47.32,75.0,56.0,73.0,17.0
2024-04-10,47.47,85.0,56.0,63.0,17.0
2024-04-12,46.21,80.0,56.0,63.0,17.0
2024-04-15,40.95,60.0,56.0,63.0,17.0
2024-04-16,47.03,75.0,56.0,73.0,17.0
2024-04-18,52.94,72.0,56.0,100.0,17.0
2024-04-19,47.82,57.0,56.0,95.0,17.0
2024-04-22,49.29,60.0,56.0,95.0,17.0
2024-04-23,50.55,65.0,56.0,95.0,17.0
2024-04-24,56.74,85.0,56.0,100.0,17.0
2024-04-25,53.7,72.0,56.0,100.0,17.0
2024-04-26,54.41,75.0,56.0,100.0,17.0
2024-04-29,52.04,65.0,56.0,100.0,17.0
2024-04-30,48.01,60.0,56.0,100.0,20.0
2024-05-02,47.64,60.0,56.0,100.0,20.0
2024-05-03,52.9,70.0,56.0,100.0,17.0
2024-05-06,49.08,60.0,56.0,98.0,17.0
2024-05-07,44.06,42.0,56.0,98.0,17.0
2024-05-08,41.2,42.0,56.0,98.0,20.0
2024-05-09,36.89,38.0,56.0,88.0,20.0
2024-05-10,40.75,52.0,56.0,88.0,20.0
2024-05-13,41.33,55.0,56.0,88.0,20.0
2024-05-14,37.87,50.0,56.0,78.0,20.0
2024-05-15,38.17,50.0,56.0,78.0,20.0
2024-05-16,42.12,65.0,56.0,78.0,20.0
2024-05-17,41.83,70.0,56.0,60.0,17.0
2024-05-21,32.64,60.0,56.0,45.0,20.0
2024-05-22,38.05,65.0,56.0,63.0,20.0
2024-05-23,46.39,70.0,56.0,78.0,17.0
2024-05-24,44.85,65.0,56.0,78.0,17.0
2024-05-27,36.39,60.0,56.0,60.0,20.0
2024-05-28,35.37,60.0,56.0,45.0,17.0
2024-05-29,44.57,65.0,56.0,78.0,17.0
2024-05-30,36.17,60.0,56.0,63.0,20.0
2024-05-31,37.77,52.0,56.0,63.0,17.0
2024-06-03,39.94,75.0,56.0,45.0,17.0
2024-06-04,21.17,28.0,56.0,45.0,22.0
2024-06-05,40.09,62.0,56.0,63.0,17.0
2024-06-06,45.19,80.0,56.0,63.0,17.0
2024-06-07,41.88,65.0,56.0,63.0,17.0
2024-06-10,41.84,65.0,56.0,63.0,17.0
2024-06-11,38.28,60.0,56.0,53.0,17.0
2024-06-12,39.87,65.0,56.0,53.0,17.0
2024-06-13,37.29,70.0,56.0,38.0,17.0
2024-06-14,38.83,75.0,56.0,38.0,17.0
2024-06-18,40.34,80.0,56.0,38.0,17.0
2024-06-19,53.8,85.0,56.0,88.0,17.0
2024-06-20,41.43,60.0,56.0,63.0,17.0
2024-06-21,41.13,60.0,56.0,63.0,17.0
2024-06-24,42.99,65.0,56.0,78.0,20.0
2024-06-25,47.27,70.0,56.0,78.0,17.0
2024-06-26,56.29,85.0,56.0,100.0,17.0
2024-06-27,53.03,72.0,56.0,100.0,17.0
2024-06-28,53.32,72.0,56.0,100.0,17.0
2024-07-01,48.46,52.0,56.0,100.0,17.0
2024-07-02,43.78,47.0,56.0,100.0,20.0
2024-07-03,47.59,60.0,56.0,100.0,20.0
2024-07-04,47.22,60.0,56.0,100.0,20.0
2024-07-05,49.74,70.0,56.0,100.0,20.0
2024-07-08,48.04,52.0,56.0,100.0,17.0
2024-07-09,48.07,52.0,56.0,100.0,17.0
2024-07-10,47.9,52.0,56.0,100.0,17.0
2024-07-11,46.76,60.0,56.0,100.0,20.0
2024-07-12,46.67,60.0,56.0,100.0,20.0
2024-07-15,49.58,70.0,56.0,100.0,20.0
2024-07-16,46.96,60.0,56.0,100.0,20.0
2024-07-18,53.74,75.0,56.0,100.0,17.0
2024-07-19,46.64,60.0,56.0,90.0,17.0
2024-07-22,49.08,70.0,56.0,100.0,20.0
2024-07-23,47.46,65.0,56.0,100.0,20.0
2024-07-24,52.1,70.0,56.0,100.0,17.0
2024-07-25,46.21,60.0,56.0,100.0,20.0
2024-07-26,37.74,60.0,56.0,63.0,20.0
2024-07-29,55.84,85.0,56.0,98.0,17.0
2024-07-30,51.61,67.0,56.0,100.0,17.0
2024-07-31,51.68,67.0,56.0,100.0,17.0
2024-08-01,53.4,75.0,56.0,100.0,17.0
2024-08-02,49.3,60.0,56.0,100.0,17.0
2024-08-05,45.48,50.0,56.0,98.0,17.0
2024-08-06,39.58,50.0,56.0,88.0,20.0
