scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,65.26,60.0,65.0,80.0,0.0
2023-09-06,60.52,60.0,65.0,73.0,3.0
2023-09-07,60.6,60.0,65.0,73.0,3.0
2023-09-08,60.58,60.0,65.0,73.0,3.0
2023-09-11,57.99,60.0,65.0,63.0,3.0
2023-09-12,57.03,60.0,65.0,63.0,3.0
2023-09-13,62.29,70.0,65.0,73.0,3.0
2023-09-14,56.04,42.0,65.0,63.0,0.0
2023-09-15,56.34,43.0,65.0,63.0,0.0
2023-09-18,45.42,28.0,65.0,35.0,0.0
2023-09-20,42.76,33.0,65.0,20.0,0.0
2023-09-21,42.43,33.0,65.0,20.0,0.0
2023-09-22,40.69,23.0,65.0,35.0,3.0
2023-09-25,49.9,38.0,65.0,45.0,0.0
2023-09-26,46.18,23.0,65.0,45.0,0.0
2023-09-27,43.67,23.0,65.0,35.0,0.0
2023-09-28,41.88,28.0,65.0,35.0,3.0
2023-09-29,38.33,28.0,65.0,20.0,3.0
2023-10-03,40.27,23.0,65.0,20.0,0.0
2023-10-04,39.82,23.0,65.0,20.0,0.0
2023-10-05,41.22,28.0,65.0,20.0,0.0
2023-10-06,37.13,23.0,65.0,20.0,3.0
2023-10-09,39.37,23.0,65.0,20.0,0.0
2023-10-10,41.02,28.0,65.0,20.0,0.0
2023-10-11,37.58,23.0,65.0,10.0,0.0
2023-10-12,41.78,28.0,65.0,20.0,0.0
2023-10-13,39.3,28.0,65.0,10.0,0.0
2023-10-16,40.46,23.0,65.0,20.0,0.0
2023-10-17,40.66,23.0,65.0,20.0,0.0
2023-10-18,41.64,28.0,65.0,20.0,0.0
2023-10-19,41.75,28.0,65.0,20.0,0.0
2023-10-20,37.85,23.0,65.0,10.0,0.0
2023-10-23,38.16,29.0,65.0,10.0,0.0
2023-10-25,26.29,14.0,65.0,10.0,8.0
2023-10-26,26.35,14.0,65.0,10.0,8.0
2023-10-27,20.03,19.0,65.0,10.0,16.0
2023-10-30,17.44,19.0,65.0,0.0,16.0
2023-10-31,18.66,14.0,65.0,10.0,16.0
2023-11-01,16.02,4.0,65.0,10.0,16.0
2023-11-02,31.52,33.0,65.0,10.0,8.0
2023-11-03,26.71,13.0,65.0,10.0,8.0
2023-11-06,44.51,52.0,65.0,10.0,0.0
2023-11-07,26.74,12.0,65.0,10.0,8.0
2023-11-08,25.53,8.0,65.0,10.0,8.0
2023-11-09,25.45,8.0,65.0,10.0,8.0
2023-11-10,23.53,13.0,65.0,10.0,11.0
2023-11-13,22.5,8.0,65.0,10.0,11.0
2023-11-15,28.01,17.0,65.0,10.0,8.0
2023-11-16,25.7,8.0,65.0,10.0,8.0
2023-11-17,25.74,8.0,65.0,10.0,8.0
2023-11-20,24.16,13.0,65.0,10.0,11.0
2023-11-21,27.28,13.0,65.0,10.0,8.0
2023-11-22,26.2,8.0,65.0,10.0,8.0
2023-11-23,23.32,8.0,65.0,10.0,11.0
2023-11-24,27.62,13.0,65.0,10.0,8.0
2023-11-28,28.22,8.0,65.0,18.0,8.0
2023-11-29,28.05,8.0,65.0,18.0,8.0
2023-11-30,28.12,8.0,65.0,18.0,8.0
2023-12-01,31.58,22.0,65.0,18.0,8.0
2023-12-04,37.35,45.0,65.0,18.0,8.0
2023-12-05,51.32,70.0,65.0,18.0,0.0
2023-12-06,47.52,55.0,65.0,18.0,0.0
2023-12-07,32.34,25.0,65.0,18.0,8.0
2023-12-08,33.34,30.0,65.0,18.0,8.0
2023-12-11,30.28,17.0,65.0,18.0,8.0
2023-12-12,31.35,22.0,65.0,18.0,8.0
2023-12-13,31.33,22.0,65.0,18.0,8.0
2023-12-14,23.88,12.0,65.0,10.0,11.0
2023-12-15,30.13,17.0,65.0,18.0,8.0
2023-12-18,29.05,12.0,65.0,18.0,8.0
2023-12-19,29.04,12.0,65.0,18.0,8.0
