scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,45.75,60.0,28.0,100.0,12.0
2023-09-06,43.1,50.0,28.0,100.0,12.0
2023-09-07,45.55,60.0,28.0,100.0,12.0
2023-09-08,40.22,50.0,28.0,100.0,15.0
2023-09-11,40.58,50.0,28.0,100.0,15.0
2023-09-12,37.23,42.0,28.0,88.0,12.0
2023-09-13,30.08,42.0,28.0,70.0,15.0
2023-09-14,34.81,60.0,28.0,70.0,15.0
2023-09-15,35.56,50.0,28.0,70.0,12.0
2023-09-18,30.06,42.0,28.0,70.0,15.0
2023-09-20,29.99,42.0,28.0,70.0,15.0
2023-09-21,33.43,55.0,28.0,70.0,15.0
2023-09-22,29.94,42.0,28.0,70.0,15.0
2023-09-25,31.45,47.0,28.0,70.0,15.0
2023-09-26,37.46,60.0,28.0,70.0,12.0
2023-09-27,35.1,50.0,28.0,70.0,12.0
2023-09-28,33.08,55.0,28.0,70.0,15.0
2023-09-29,32.19,50.0,28.0,70.0,15.0
2023-10-03,38.09,55.0,28.0,88.0,15.0
2023-10-04,30.01,42.0,28.0,70.0,15.0
2023-10-05,34.43,47.0,28.0,70.0,12.0
2023-10-06,33.2,42.0,28.0,70.0,12.0
2023-10-09,25.09,23.0,28.0,70.0,15.0
2023-10-10,29.72,28.0,28.0,70.0,12.0
2023-10-11,28.46,23.0,28.0,70.0,12.0
2023-10-12,32.45,38.0,28.0,70.0,12.0
2023-10-13,32.8,38.0,28.0,70.0,12.0
2023-10-16,29.85,28.0,28.0,70.0,12.0
2023-10-17,28.88,23.0,28.0,70.0,12.0
2023-10-18,29.86,28.0,28.0,70.0,12.0
2023-10-19,33.56,43.0,28.0,70.0,12.0
2023-10-20,31.03,33.0,28.0,70.0,12.0
2023-10-23,29.92,33.0,28.0,70.0,12.0
2023-10-25,29.65,33.0,28.0,70.0,12.0
2023-10-26,28.6,29.0,28.0,70.0,12.0
2023-10-27,30.06,33.0,28.0,70.0,12.0
2023-10-30,27.62,23.0,28.0,70.0,12.0
2023-10-31,29.25,29.0,28.0,70.0,12.0
2023-11-01,30.29,34.0,28.0,70.0,12.0
2023-11-02,31.5,38.0,28.0,70.0,12.0
2023-11-03,29.14,38.0,28.0,60.0,12.0
2023-11-06,27.59,47.0,28.0,45.0,12.0
2023-11-07,33.34,55.0,28.0,60.0,12.0
2023-11-08,38.73,60.0,28.0,88.0,15.0
2023-11-09,28.11,50.0,28.0,45.0,12.0
2023-11-10,25.14,37.0,28.0,45.0,12.0
2023-11-13,25.09,45.0,28.0,35.0,12.0
2023-11-15,22.93,37.0,28.0,35.0,12.0
2023-11-16,22.96,37.0,28.0,35.0,12.0
2023-11-17,24.97,37.0,28.0,43.0,12.0
2023-11-20,20.64,27.0,28.0,35.0,12.0
2023-11-21,20.73,27.0,28.0,35.0,12.0
2023-11-22,22.74,27.0,28.0,43.0,12.0
2023-11-23,21.02,32.0,28.0,43.0,15.0
2023-11-24,26.53,42.0,28.0,43.0,12.0
2023-11-28,22.95,28.0,28.0,43.0,12.0
2023-11-29,25.13,37.0,28.0,43.0,12.0
2023-11-30,23.73,32.0,28.0,43.0,12.0
2023-12-01,22.65,27.0,28.0,43.0,12.0
2023-12-04,21.05,32.0,28.0,43.0,15.0
2023-12-05,21.78,23.0,28.0,43.0,12.0
2023-12-06,16.77,23.0,28.0,35.0,15.0
2023-12-07,24.56,42.0,28.0,35.0,12.0
2023-12-08,17.71,27.0,28.0,35.0,15.0
2023-12-11,23.27,37.0,28.0,35.0,12.0
2023-12-12,20.71,27.0,28.0,35.0,12.0
2023-12-13,20.62,27.0,28.0,35.0,12.0
2023-12-14,19.75,23.0,28.0,35.0,12.0
2023-12-15,21.1,28.0,28.0,35.0,12.0
2023-12-18,20.17,23.0,28.0,35.0,12.0
2023-12-19,22.47,33.0,28.0,35.0,12.0
2023-12-20,19.14,33.0,28.0,25.0,12.0
2023-12-21,20.71,28.0,28.0,35.0,12.0
2023-12-22,21.63,32.0,28.0,35.0,12.0
2023-12-26,20.67,28.0,28.0,35.0,12.0
2023-12-27,15.59,23.0,28.0,20.0,12.0
2023-12-28,13.05,23.0,28.0,10.0,12.0
2023-12-29,20.5,43.0,28.0,20.0,12.0
2024-01-01,21.07,28.0,28.0,35.0,12.0
2024-01-02,19.45,23.0,28.0,35.0,12.0
2024-01-03,23.12,37.0,28.0,35.0,12.0
2024-01-04,37.99,75.0,28.0,53.0,12.0
2024-01-05,41.41,62.0,28.0,80.0,12.0
2024-01-08,36.93,65.0,28.0,60.0,12.0
2024-01-09,27.66,65.0,28.0,43.0,17.0
2024-01-10,33.75,70.0,28.0,43.0,12.0
2024-01-11,32.67,55.0,28.0,53.0,12.0
2024-01-12,29.0,50.0,28.0,43.0,12.0
2024-01-15,32.54,55.0,28.0,53.0,12.0
2024-01-16,28.79,50.0,28.0,43.0,12.0
2024-01-17,37.07,55.0,28.0,73.0,12.0
2024-01-18,31.41,42.0,28.0,73.0,15.0
2024-01-19,32.87,55.0,28.0,53.0,12.0
2024-01-23,21.57,23.0,28.0,43.0,12.0
2024-01-24,40.58,60.0,28.0,80.0,12.0
2024-01-25,42.03,65.0,28.0,80.0,12.0
2024-01-29,49.58,75.0,28.0,100.0,12.0
2024-01-30,46.36,62.0,28.0,100.0,12.0
2024-01-31,49.06,72.0,28.0,100.0,12.0
2024-02-01,44.61,55.0,28.0,100.0,12.0
2024-02-02,40.73,50.0,28.0,100.0,15.0
2024-02-05,45.75,60.0,28.0,100.0,12.0
2024-02-06,37.72,55.0,28.0,73.0,12.0
2024-02-07,36.66,60.0,28.0,63.0,12.0
2024-02-08,31.98,50.0,28.0,55.0,12.0
2024-02-09,43.22,70.0,28.0,80.0,12.0
2024-02-12,31.75,50.0,28.0,70.0,15.0
2024-02-13,24.22,42.0,28.0,48.0,15.0
2024-02-14,29.03,60.0,28.0,48.0,15.0
2024-02-15,24.48,42.0,28.0,48.0,15.0
2024-02-16,25.58,47.0,28.0,35.0,12.0
2024-02-19,24.8,55.0,28.0,35.0,15.0
2024-02-20,21.15,42.0,28.0,35.0,15.0
2024-02-21,21.01,42.0,28.0,35.0,15.0
2024-02-22,15.73,38.0,28.0,18.0,15.0
2024-02-23,9.95,23.0,28.0,10.0,15.0
2024-02-26,22.18,60.0,28.0,10.0,12.0
2024-02-27,17.59,42.0,28.0,10.0,12.0
2024-02-28,12.3,23.0,28.0,10.0,12.0
2024-02-29,9.3,23.0,28.0,10.0,15.0
2024-03-01,9.58,23.0,28.0,10.0,15.0
2024-03-04,9.29,23.0,28.0,10.0,15.0
2024-03-05,13.6,28.0,28.0,10.0,12.0
2024-03-06,13.16,28.0,28.0,10.0,12.0
2024-03-07,0.0,8.0,28.0,0.0,20.0
2024-03-11,0.0,13.0,28.0,0.0,20.0
2024-03-12,0.0,14.0,28.0,0.0,20.0
2024-03-13,0.0,4.0,28.0,0.0,20.0
2024-03-14,0.0,9.0,28.0,0.0,20.0
2024-03-15,0.0,9.0,28.0,0.0,28.0
2024-03-18,0.0,14.0,28.0,0.0,20.0
2024-03-19,0.0,18.0,28.0,0.0,20.0
2024-03-20,0.0,8.0,28.0,0.0,25.0
2024-03-21,0.0,18.0,28.0,0.0,20.0
2024-03-22,0.0,18.0,28.0,0.0,20.0
2024-03-26,0.0,14.0,28.0,0.0,20.0
2024-03-27,0.0,14.0,28.0,0.0,20.0
2024-03-28,1.97,28.0,28.0,0.0,20.0
2024-04-01,17.04,18.0,48.0,0.0,11.0
2024-04-02,20.43,18.0,48.0,0.0,8.0
2024-04-03,19.5,13.0,48.0,0.0,8.0
2024-04-04,21.71,22.0,48.0,0.0,8.0
2024-04-05,27.54,35.0,48.0,10.0,8.0
2024-04-08,22.44,25.0,48.0,0.0,8.0
2024-04-09,21.01,20.0,48.0,0.0,8.0
2024-04-10,19.21,12.0,48.0,0.0,8.0
2024-04-12,16.13,12.0,48.0,0.0,11.0
2024-04-15,12.96,8.0,48.0,0.0,13.0
2024-04-16,19.27,13.0,48.0,0.0,8.0
2024-04-18,16.77,8.0,48.0,8.0,11.0
2024-04-19,20.1,22.0,48.0,8.0,11.0
2024-04-22,17.56,17.0,48.0,0.0,11.0
2024-04-23,35.41,50.0,48.0,25.0,8.0
2024-04-24,38.12,60.0,48.0,25.0,8.0
2024-04-25,31.53,35.0,48.0,25.0,8.0
2024-04-26,34.03,35.0,48.0,35.0,8.0
2024-04-29,32.71,40.0,48.0,25.0,8.0
2024-04-30,30.92,35.0,48.0,35.0,11.0
2024-05-02,31.42,35.0,48.0,25.0,8.0
2024-05-03,27.96,20.0,48.0,28.0,8.0
2024-05-06,37.52,60.0,48.0,28.0,8.0
2024-05-07,33.5,45.0,48.0,28.0,8.0
2024-05-08,26.62,35.0,48.0,10.0,8.0
2024-05-09,19.35,8.0,48.0,10.0,8.0
2024-05-10,17.15,8.0,48.0,0.0,8.0
2024-05-13,18.16,13.0,48.0,0.0,8.0
2024-05-14,18.47,13.0,48.0,0.0,8.0
