scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,38.34,75.0,18.0,70.0,12.0
2023-09-06,34.66,60.0,18.0,70.0,12.0
2023-09-07,34.92,60.0,18.0,70.0,12.0
2023-09-08,37.54,70.0,18.0,70.0,12.0
2023-09-11,35.17,60.0,18.0,70.0,12.0
2023-09-12,22.58,33.0,18.0,70.0,17.0
2023-09-13,26.44,28.0,18.0,70.0,12.0
2023-09-14,28.86,37.0,18.0,70.0,12.0
2023-09-15,22.37,23.0,18.0,70.0,15.0
2023-09-18,25.23,23.0,18.0,70.0,12.0
2023-09-20,25.07,23.0,18.0,70.0,12.0
2023-09-21,26.15,28.0,18.0,70.0,12.0
2023-09-22,22.04,23.0,18.0,70.0,15.0
2023-09-25,22.12,23.0,18.0,70.0,15.0
2023-09-26,24.91,23.0,18.0,70.0,12.0
2023-09-27,26.6,28.0,18.0,70.0,12.0
2023-09-28,30.05,43.0,18.0,70.0,12.0
2023-09-29,22.27,23.0,18.0,70.0,15.0
2023-10-03,33.21,55.0,18.0,70.0,12.0
2023-10-04,40.38,85.0,18.0,70.0,12.0
2023-10-05,38.23,75.0,18.0,70.0,12.0
2023-10-06,35.81,65.0,18.0,70.0,12.0
2023-10-09,33.9,60.0,18.0,70.0,12.0
2023-10-10,24.06,45.0,18.0,45.0,12.0
2023-10-11,36.4,75.0,18.0,63.0,12.0
2023-10-12,35.37,60.0,18.0,73.0,12.0
2023-10-13,32.06,60.0,18.0,73.0,15.0
2023-10-16,32.09,60.0,18.0,73.0,15.0
2023-10-17,28.27,45.0,18.0,73.0,15.0
2023-10-18,28.27,45.0,18.0,73.0,15.0
2023-10-19,34.97,65.0,18.0,80.0,15.0
2023-10-20,27.84,45.0,18.0,73.0,15.0
2023-10-23,36.65,50.0,18.0,95.0,12.0
2023-10-25,40.27,65.0,18.0,95.0,12.0
2023-10-26,44.59,80.0,18.0,95.0,12.0
2023-10-27,44.17,72.0,18.0,100.0,12.0
2023-10-30,42.79,67.0,18.0,100.0,12.0
2023-10-31,41.18,60.0,18.0,100.0,12.0
2023-11-01,40.0,57.0,18.0,100.0,12.0
2023-11-02,37.66,47.0,18.0,100.0,12.0
2023-11-03,34.65,47.0,18.0,100.0,15.0
2023-11-06,38.05,60.0,18.0,100.0,15.0
2023-11-07,33.09,60.0,18.0,80.0,15.0
2023-11-08,34.47,65.0,18.0,80.0,15.0
2023-11-09,34.41,65.0,18.0,80.0,15.0
2023-11-10,33.33,60.0,18.0,80.0,15.0
2023-11-13,40.18,70.0,18.0,95.0,15.0
2023-11-15,40.98,60.0,18.0,95.0,12.0
2023-11-16,37.74,60.0,18.0,95.0,15.0
2023-11-17,39.08,65.0,18.0,95.0,15.0
2023-11-20,40.22,70.0,18.0,95.0,15.0
2023-11-21,41.42,70.0,18.0,100.0,15.0
2023-11-22,44.2,70.0,18.0,100.0,12.0
2023-11-23,38.85,60.0,18.0,100.0,15.0
2023-11-24,38.93,60.0,18.0,100.0,15.0
2023-11-28,37.2,65.0,18.0,88.0,15.0
2023-11-29,37.32,65.0,18.0,88.0,15.0
