scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-12-08,9.49,16.0,31.0,0.0,12.0
2023-12-11,12.27,26.0,31.0,0.0,12.0
2023-12-12,9.69,16.0,31.0,0.0,12.0
2023-12-13,10.97,21.0,31.0,0.0,12.0
2023-12-14,9.84,16.0,31.0,0.0,12.0
2023-12-15,15.98,40.0,31.0,0.0,12.0
2023-12-18,10.95,20.0,31.0,0.0,12.0
2023-12-19,14.55,16.0,31.0,18.0,12.0
2023-12-20,11.66,26.0,31.0,0.0,12.0
2023-12-21,10.98,21.0,31.0,0.0,12.0
2023-12-22,9.93,16.0,31.0,0.0,12.0
2023-12-26,16.23,30.0,31.0,10.0,12.0
2023-12-27,26.52,63.0,31.0,18.0,12.0
2023-12-28,17.38,35.0,31.0,10.0,12.0
2023-12-29,10.15,16.0,31.0,0.0,12.0
2024-01-01,16.79,31.0,31.0,10.0,12.0
2024-01-02,12.99,26.0,31.0,0.0,12.0
2024-01-03,15.42,26.0,31.0,10.0,12.0
2024-01-04,24.82,63.0,31.0,10.0,12.0
2024-01-05,18.35,38.0,31.0,10.0,12.0
2024-01-08,8.14,20.0,31.0,0.0,15.0
2024-01-09,14.03,25.0,31.0,18.0,15.0
2024-01-10,12.69,20.0,31.0,18.0,15.0
2024-01-11,22.83,48.0,31.0,18.0,12.0
2024-01-12,22.76,58.0,31.0,8.0,12.0
2024-01-15,18.39,53.0,31.0,8.0,15.0
2024-01-16,10.99,20.0,31.0,0.0,12.0
2024-01-17,6.59,16.0,31.0,0.0,15.0
2024-01-18,11.19,25.0,31.0,8.0,15.0
2024-01-19,13.5,33.0,31.0,8.0,15.0
2024-01-23,28.28,73.0,31.0,18.0,12.0
2024-01-24,24.21,55.0,31.0,18.0,12.0
2024-01-25,18.89,53.0,31.0,10.0,15.0
2024-01-29,28.3,60.0,31.0,28.0,12.0
2024-01-30,26.92,55.0,31.0,28.0,12.0
2024-01-31,31.4,65.0,31.0,35.0,12.0
2024-02-01,29.05,57.0,31.0,35.0,12.0
2024-02-02,31.04,65.0,31.0,35.0,12.0
2024-02-05,28.15,55.0,31.0,35.0,12.0
2024-02-06,30.77,65.0,31.0,35.0,12.0
2024-02-07,26.94,50.0,31.0,35.0,12.0
2024-02-08,34.76,57.0,31.0,60.0,12.0
2024-02-09,22.7,55.0,31.0,35.0,17.0
2024-02-12,20.91,50.0,31.0,35.0,17.0
2024-02-13,28.41,60.0,31.0,35.0,12.0
2024-02-14,24.39,55.0,31.0,35.0,15.0
2024-02-15,23.34,50.0,31.0,35.0,15.0
2024-02-16,23.4,50.0,31.0,35.0,15.0
2024-02-19,34.12,55.0,31.0,60.0,12.0
2024-02-20,27.76,45.0,31.0,45.0,12.0
2024-02-21,25.24,45.0,31.0,35.0,12.0
2024-02-22,26.0,50.0,31.0,45.0,15.0
2024-02-23,22.2,45.0,31.0,35.0,15.0
2024-02-26,22.02,45.0,31.0,35.0,15.0
2024-02-27,16.73,32.0,31.0,28.0,15.0
2024-02-28,16.23,32.0,31.0,28.0,15.0
2024-02-29,17.6,55.0,31.0,10.0,15.0
2024-03-01,16.55,50.0,31.0,10.0,15.0
2024-03-04,11.89,32.0,31.0,10.0,15.0
2024-03-05,13.68,28.0,31.0,10.0,12.0
2024-03-06,14.46,33.0,31.0,10.0,12.0
2024-03-07,6.51,13.0,31.0,10.0,15.0
2024-03-11,10.24,18.0,31.0,10.0,12.0
2024-03-12,5.7,21.0,31.0,10.0,17.0
2024-03-13,6.02,14.0,31.0,0.0,12.0
2024-03-14,9.59,26.0,31.0,0.0,12.0
2024-03-15,8.01,21.0,31.0,0.0,12.0
2024-03-18,6.87,16.0,31.0,0.0,12.0
2024-03-19,6.56,16.0,31.0,0.0,12.0
2024-03-20,7.79,21.0,31.0,0.0,12.0
2024-03-21,14.62,26.0,31.0,20.0,12.0
2024-03-22,10.49,21.0,31.0,20.0,15.0
2024-03-26,4.33,26.0,31.0,0.0,17.0
2024-03-27,17.01,36.0,31.0,20.0,12.0
2024-03-28,6.97,16.0,31.0,0.0,12.0
2024-04-01,34.64,45.0,49.0,20.0,4.0
2024-04-02,38.64,60.0,49.0,20.0,4.0
2024-04-03,42.82,60.0,49.0,35.0,4.0
2024-04-04,34.73,40.0,49.0,35.0,7.0
2024-04-05,43.14,55.0,49.0,53.0,7.0
2024-04-08,34.61,25.0,49.0,38.0,4.0
2024-04-09,26.99,25.0,49.0,20.0,7.0
2024-04-10,38.86,40.0,49.0,38.0,4.0
2024-04-12,37.51,25.0,49.0,48.0,4.0
2024-04-15,38.32,22.0,49.0,55.0,4.0
2024-04-16,33.59,22.0,49.0,48.0,7.0
