scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,50.78,50.0,71.0,20.0,0.0
2023-09-05,51.85,55.0,71.0,20.0,0.0
2023-09-06,64.53,85.0,71.0,38.0,0.0
2023-09-07,57.69,60.0,71.0,38.0,0.0
2023-09-08,56.51,65.0,71.0,38.0,3.0
2023-09-11,61.92,75.0,71.0,38.0,0.0
2023-09-12,44.99,33.0,71.0,18.0,0.0
2023-09-13,50.36,32.0,71.0,38.0,0.0
2023-09-14,55.99,65.0,71.0,38.0,3.0
2023-09-15,59.69,65.0,71.0,38.0,0.0
2023-09-18,58.8,65.0,71.0,38.0,0.0
2023-09-20,50.46,45.0,71.0,38.0,3.0
2023-09-21,42.89,23.0,71.0,18.0,0.0
2023-09-22,49.96,32.0,71.0,38.0,0.0
2023-09-25,42.51,23.0,71.0,18.0,0.0
2023-09-26,50.07,32.0,71.0,38.0,0.0
2023-09-27,44.29,27.0,71.0,20.0,0.0
2023-09-28,40.66,23.0,71.0,10.0,0.0
2023-09-29,42.04,32.0,71.0,18.0,3.0
2023-10-03,66.27,85.0,71.0,48.0,0.0
2023-10-04,64.33,80.0,71.0,48.0,0.0
2023-10-05,59.6,60.0,71.0,48.0,0.0
2023-10-06,55.8,65.0,71.0,38.0,3.0
2023-10-09,56.01,60.0,71.0,48.0,3.0
2023-10-10,56.95,60.0,71.0,48.0,3.0
2023-10-11,58.22,65.0,71.0,48.0,3.0
2023-10-12,64.51,70.0,71.0,55.0,0.0
2023-10-13,60.8,65.0,71.0,48.0,0.0
2023-10-16,57.95,65.0,71.0,48.0,3.0
2023-10-17,58.25,52.0,71.0,48.0,0.0
2023-10-18,60.07,60.0,71.0,48.0,0.0
2023-10-19,57.1,60.0,71.0,48.0,3.0
2023-10-20,41.23,38.0,71.0,18.0,5.0
2023-10-23,41.62,33.0,71.0,10.0,0.0
2023-10-25,38.71,23.0,71.0,10.0,0.0
2023-10-26,24.33,8.0,71.0,0.0,8.0
2023-10-27,24.94,8.0,71.0,0.0,8.0
2023-10-30,46.39,43.0,71.0,18.0,0.0
2023-10-31,39.5,28.0,71.0,18.0,3.0
2023-11-01,39.33,23.0,71.0,10.0,0.0
2023-11-02,44.82,42.0,71.0,10.0,0.0
2023-11-03,39.32,32.0,71.0,10.0,3.0
2023-11-06,53.54,65.0,71.0,20.0,0.0
2023-11-07,48.09,65.0,71.0,10.0,3.0
2023-11-08,36.26,27.0,71.0,0.0,3.0
2023-11-09,35.56,23.0,71.0,0.0,3.0
2023-11-10,45.57,32.0,71.0,20.0,0.0
2023-11-13,41.83,27.0,71.0,20.0,3.0
2023-11-15,43.54,32.0,71.0,20.0,3.0
2023-11-16,52.24,55.0,71.0,20.0,0.0
2023-11-17,46.65,45.0,71.0,20.0,3.0
2023-11-20,41.91,27.0,71.0,20.0,3.0
2023-11-21,50.79,32.0,71.0,38.0,0.0
2023-11-22,45.66,23.0,71.0,38.0,3.0
2023-11-23,46.89,28.0,71.0,38.0,3.0
