scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,28.05,30.0,53.0,10.0,8.0
2023-09-05,26.29,22.0,53.0,10.0,8.0
2023-09-06,27.45,27.0,53.0,10.0,8.0
2023-09-07,24.97,17.0,53.0,10.0,8.0
2023-09-08,23.73,12.0,53.0,10.0,8.0
2023-09-11,27.61,27.0,53.0,10.0,8.0
2023-09-12,27.13,28.0,53.0,10.0,8.0
2023-09-13,25.86,23.0,53.0,10.0,8.0
2023-09-14,21.44,17.0,53.0,10.0,11.0
2023-09-15,25.54,25.0,53.0,18.0,11.0
2023-09-18,22.11,12.0,53.0,18.0,11.0
2023-09-20,24.69,12.0,53.0,18.0,8.0
2023-09-21,24.79,25.0,53.0,18.0,11.0
2023-09-22,21.5,12.0,53.0,18.0,11.0
2023-09-25,21.69,12.0,53.0,18.0,11.0
2023-09-26,31.9,40.0,53.0,18.0,8.0
2023-09-27,25.49,35.0,53.0,10.0,11.0
2023-09-28,21.71,8.0,53.0,10.0,8.0
2023-09-29,21.1,17.0,53.0,10.0,11.0
2023-10-03,19.94,12.0,53.0,10.0,11.0
2023-10-04,21.68,8.0,53.0,10.0,8.0
2023-10-05,33.06,45.0,53.0,18.0,8.0
2023-10-06,37.09,60.0,53.0,18.0,8.0
2023-10-09,30.24,45.0,53.0,8.0,8.0
2023-10-10,38.08,55.0,53.0,28.0,8.0
2023-10-11,49.7,62.0,53.0,35.0,0.0
2023-10-12,49.56,60.0,53.0,35.0,0.0
2023-10-13,49.39,60.0,53.0,35.0,0.0
2023-10-16,53.27,55.0,53.0,55.0,0.0
2023-10-17,52.92,52.0,53.0,55.0,0.0
2023-10-18,50.37,50.0,53.0,48.0,0.0
2023-10-19,47.43,50.0,53.0,48.0,3.0
2023-10-20,47.2,50.0,53.0,48.0,3.0
2023-10-23,27.04,23.0,53.0,38.0,13.0
2023-10-25,24.93,8.0,53.0,38.0,11.0
2023-10-26,39.85,45.0,53.0,48.0,8.0
2023-10-27,55.76,60.0,53.0,63.0,0.0
2023-10-30,53.46,50.0,53.0,63.0,0.0
2023-10-31,46.49,50.0,53.0,48.0,3.0
2023-11-01,35.67,27.0,53.0,48.0,8.0
2023-11-02,47.82,55.0,53.0,48.0,3.0
2023-11-03,42.2,42.0,53.0,38.0,3.0
2023-11-06,26.07,27.0,53.0,20.0,11.0
2023-11-07,41.57,47.0,53.0,18.0,0.0
2023-11-08,42.26,47.0,53.0,20.0,0.0
2023-11-09,23.03,23.0,53.0,0.0,8.0
2023-11-10,18.39,24.0,53.0,0.0,13.0
2023-11-13,23.52,23.0,53.0,0.0,8.0
2023-11-15,27.43,38.0,53.0,0.0,8.0
2023-11-16,22.38,18.0,53.0,0.0,8.0
2023-11-17,22.16,18.0,53.0,0.0,8.0
2023-11-20,17.76,13.0,53.0,0.0,11.0
2023-11-21,19.37,18.0,53.0,0.0,11.0
2023-11-22,18.12,13.0,53.0,0.0,11.0
2023-11-23,22.39,18.0,53.0,0.0,8.0
2023-11-24,19.56,18.0,53.0,0.0,11.0
2023-11-28,23.78,23.0,53.0,0.0,8.0
2023-11-29,54.07,75.0,53.0,38.0,0.0
2023-11-30,59.07,62.0,53.0,70.0,0.0
2023-12-01,53.42,55.0,53.0,55.0,0.0
2023-12-04,61.26,62.0,53.0,80.0,0.0
2023-12-05,54.64,37.0,53.0,80.0,0.0
2023-12-06,51.49,50.0,53.0,55.0,0.0
2023-12-07,53.81,55.0,53.0,70.0,3.0
2023-12-08,47.46,50.0,53.0,38.0,0.0
2023-12-11,55.26,60.0,53.0,70.0,3.0
2023-12-12,52.44,50.0,53.0,70.0,3.0
2023-12-13,49.01,50.0,53.0,55.0,3.0
2023-12-14,54.01,55.0,53.0,70.0,3.0
2023-12-15,48.97,50.0,53.0,55.0,3.0
2023-12-18,50.2,55.0,53.0,55.0,3.0
2023-12-19,48.69,50.0,53.0,55.0,3.0
2023-12-20,38.22,42.0,53.0,25.0,3.0
2023-12-21,42.58,47.0,53.0,35.0,3.0
2023-12-22,47.89,47.0,53.0,55.0,3.0
2023-12-26,46.82,42.0,53.0,55.0,3.0
2023-12-27,64.38,75.0,53.0,80.0,0.0
2023-12-28,63.09,70.0,53.0,80.0,0.0
2023-12-29,48.76,50.0,53.0,63.0,5.0
2024-01-01,54.19,50.0,53.0,63.0,0.0
2024-01-02,47.83,55.0,53.0,45.0,3.0
2024-01-03,46.62,50.0,53.0,45.0,3.0
2024-01-04,58.21,65.0,53.0,63.0,0.0
2024-01-05,55.59,55.0,53.0,63.0,0.0
2024-01-08,60.99,60.0,53.0,80.0,0.0
2024-01-09,66.24,65.0,53.0,95.0,0.0
2024-01-10,55.71,50.0,53.0,80.0,3.0
2024-01-11,49.69,50.0,53.0,55.0,3.0
2024-01-12,49.66,50.0,53.0,55.0,3.0
2024-01-15,47.62,50.0,53.0,48.0,3.0
2024-01-16,47.48,50.0,53.0,48.0,3.0
2024-01-17,45.16,42.0,53.0,48.0,3.0
2024-01-18,50.39,55.0,53.0,55.0,3.0
2024-01-19,49.43,50.0,53.0,55.0,3.0
2024-01-23,43.77,38.0,53.0,48.0,3.0
2024-01-24,44.53,38.0,53.0,48.0,3.0
2024-01-25,48.77,60.0,53.0,30.0,0.0
2024-01-29,40.66,50.0,53.0,20.0,3.0
2024-01-30,41.64,42.0,53.0,20.0,0.0
2024-01-31,43.07,47.0,53.0,20.0,0.0
2024-02-01,38.67,42.0,53.0,20.0,3.0
2024-02-02,39.75,47.0,53.0,20.0,3.0
2024-02-05,38.35,42.0,53.0,20.0,3.0
2024-02-06,34.83,27.0,53.0,20.0,3.0
2024-02-07,37.84,27.0,53.0,20.0,0.0
2024-02-08,40.25,38.0,53.0,20.0,0.0
2024-02-09,37.48,28.0,53.0,20.0,0.0
2024-02-12,23.75,8.0,53.0,20.0,8.0
2024-02-13,40.52,33.0,53.0,30.0,0.0
2024-02-14,32.65,23.0,53.0,20.0,3.0
2024-02-15,35.9,23.0,53.0,20.0,0.0
2024-02-16,34.19,28.0,53.0,20.0,3.0
2024-02-19,37.36,28.0,53.0,20.0,0.0
2024-02-20,35.94,23.0,53.0,20.0,0.0
2024-02-21,36.93,28.0,53.0,20.0,0.0
2024-02-22,32.92,23.0,53.0,20.0,3.0
2024-02-23,34.23,28.0,53.0,20.0,3.0
2024-02-26,44.48,47.0,53.0,30.0,0.0
2024-02-27,37.11,28.0,53.0,20.0,0.0
2024-02-28,29.85,23.0,53.0,10.0,3.0
2024-02-29,21.22,8.0,53.0,10.0,8.0
2024-03-01,34.46,28.0,53.0,10.0,0.0
2024-03-04,34.42,28.0,53.0,10.0,0.0
2024-03-05,21.12,8.0,53.0,10.0,8.0
2024-03-06,20.54,8.0,53.0,10.0,8.0
2024-03-07,23.3,18.0,53.0,10.0,8.0
2024-03-11,19.12,14.0,53.0,0.0,8.0
2024-03-12,18.87,14.0,53.0,0.0,8.0
2024-03-13,19.5,19.0,53.0,0.0,8.0
2024-03-14,18.88,14.0,53.0,0.0,8.0
2024-03-15,22.28,18.0,53.0,10.0,8.0
2024-03-18,21.19,13.0,53.0,10.0,8.0
2024-03-19,16.56,8.0,53.0,10.0,11.0
2024-03-20,14.09,8.0,53.0,0.0,11.0
2024-03-21,19.2,13.0,53.0,0.0,8.0
2024-03-22,20.46,18.0,53.0,0.0,8.0
2024-03-26,21.43,23.0,53.0,0.0,8.0
2024-03-27,21.91,24.0,53.0,0.0,8.0
2024-03-28,20.39,18.0,53.0,0.0,8.0
2024-04-01,14.41,23.0,49.0,0.0,15.0
2024-04-02,15.71,27.0,49.0,0.0,15.0
2024-04-03,13.33,17.0,49.0,0.0,15.0
2024-04-04,21.58,40.0,49.0,10.0,15.0
2024-04-05,39.4,70.0,49.0,18.0,7.0
2024-04-08,34.47,50.0,49.0,18.0,7.0
2024-04-09,18.61,20.0,49.0,18.0,15.0
2024-04-10,19.91,25.0,49.0,18.0,15.0
2024-04-12,41.59,62.0,49.0,35.0,7.0
2024-04-15,41.35,62.0,49.0,35.0,7.0
2024-04-16,36.05,60.0,49.0,35.0,12.0
2024-04-18,38.41,50.0,49.0,35.0,7.0
2024-04-19,35.16,50.0,49.0,35.0,10.0
2024-04-22,37.19,55.0,49.0,35.0,10.0
2024-04-23,35.85,50.0,49.0,35.0,10.0
2024-04-24,41.57,60.0,49.0,35.0,7.0
2024-04-25,40.08,55.0,49.0,35.0,7.0
2024-04-26,41.06,50.0,49.0,55.0,10.0
2024-04-29,40.83,50.0,49.0,55.0,10.0
2024-04-30,36.03,50.0,49.0,35.0,10.0
2024-05-02,35.86,50.0,49.0,35.0,10.0
2024-05-03,35.61,50.0,49.0,35.0,10.0
2024-05-06,35.14,50.0,49.0,35.0,10.0
2024-05-07,30.95,42.0,49.0,28.0,10.0
2024-05-08,28.79,42.0,49.0,18.0,10.0
2024-05-09,27.15,38.0,49.0,18.0,10.0
2024-05-10,32.04,47.0,49.0,28.0,10.0
2024-05-13,35.47,60.0,49.0,28.0,10.0
2024-05-14,26.92,42.0,49.0,10.0,10.0
2024-05-15,37.03,60.0,49.0,20.0,7.0
2024-05-16,29.75,42.0,49.0,20.0,10.0
2024-05-17,30.25,42.0,49.0,20.0,10.0
2024-05-21,30.05,42.0,49.0,20.0,10.0
2024-05-22,32.93,42.0,49.0,20.0,7.0
2024-05-23,35.46,52.0,49.0,20.0,7.0
2024-05-24,32.76,42.0,49.0,20.0,7.0
2024-05-27,30.91,47.0,49.0,20.0,10.0
2024-05-28,29.03,38.0,49.0,10.0,7.0
2024-05-29,22.15,23.0,49.0,10.0,10.0
2024-05-30,10.16,8.0,49.0,10.0,18.0
2024-05-31,26.35,28.0,49.0,10.0,7.0
2024-06-03,14.86,13.0,49.0,10.0,15.0
2024-06-04,10.18,19.0,49.0,10.0,20.0
2024-06-05,14.38,24.0,49.0,0.0,15.0
2024-06-06,17.09,33.0,49.0,0.0,15.0
2024-06-07,13.28,17.0,49.0,0.0,15.0
2024-06-10,16.06,17.0,49.0,10.0,15.0
2024-06-11,31.34,45.0,49.0,10.0,7.0
2024-06-12,37.1,60.0,49.0,18.0,7.0
2024-06-13,28.97,35.0,49.0,10.0,7.0
2024-06-14,26.17,35.0,49.0,10.0,10.0
2024-06-18,27.54,27.0,49.0,10.0,7.0
2024-06-19,12.47,12.0,49.0,10.0,18.0
2024-06-20,27.48,40.0,49.0,10.0,10.0
2024-06-21,32.39,40.0,49.0,18.0,7.0
2024-06-24,29.15,35.0,49.0,10.0,7.0
2024-06-25,29.1,35.0,49.0,10.0,7.0
2024-06-26,33.59,45.0,49.0,18.0,7.0
2024-06-27,35.87,35.0,49.0,38.0,7.0
2024-06-28,34.39,40.0,49.0,38.0,10.0
2024-07-01,33.41,35.0,49.0,38.0,10.0
2024-07-02,34.53,40.0,49.0,38.0,10.0
2024-07-03,45.72,75.0,49.0,35.0,7.0
2024-07-04,40.82,55.0,49.0,35.0,7.0
2024-07-05,21.6,27.0,49.0,18.0,15.0
2024-07-08,20.33,23.0,49.0,18.0,15.0
2024-07-09,14.5,18.0,49.0,0.0,15.0
2024-07-10,13.95,18.0,49.0,0.0,15.0
2024-07-11,16.79,18.0,49.0,10.0,15.0
2024-07-12,11.64,8.0,49.0,0.0,15.0
2024-07-15,14.12,18.0,49.0,0.0,15.0
2024-07-16,14.23,18.0,49.0,0.0,15.0
