scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-12-19,4.9,9.0,10.0,0.0,4.0
2025-12-22,9.57,26.0,10.0,0.0,4.0
2025-12-23,8.37,21.0,10.0,0.0,4.0
2025-12-24,4.0,16.0,10.0,0.0,7.0
2025-12-26,6.92,16.0,10.0,0.0,4.0
2025-12-29,6.5,14.0,10.0,0.0,4.0
2025-12-30,10.73,31.0,10.0,0.0,4.0
2025-12-31,14.29,45.0,10.0,0.0,4.0
2026-01-01,3.79,16.0,10.0,0.0,7.0
2026-01-02,10.35,21.0,10.0,8.0,4.0
2026-01-05,8.99,16.0,10.0,8.0,4.0
2026-01-06,5.98,16.0,10.0,8.0,7.0
2026-01-07,5.22,21.0,10.0,0.0,7.0
2026-01-08,6.55,16.0,10.0,0.0,4.0
2026-01-09,7.51,21.0,10.0,0.0,4.0
2026-01-12,7.09,19.0,10.0,0.0,4.0
2026-01-13,4.56,9.0,10.0,0.0,4.0
2026-01-14,7.14,19.0,10.0,0.0,4.0
2026-01-15,1.42,9.0,10.0,0.0,7.0
2026-01-16,8.26,24.0,10.0,0.0,4.0
2026-01-19,4.26,9.0,10.0,0.0,4.0
2026-01-20,0.0,19.0,10.0,0.0,12.0
2026-01-21,12.3,42.0,10.0,0.0,4.0
2026-01-22,5.24,13.0,10.0,0.0,4.0
2026-01-23,0.6,16.0,10.0,0.0,9.0
2026-01-27,10.97,37.0,10.0,0.0,4.0
2026-01-28,3.41,17.0,10.0,0.0,7.0
2026-01-29,10.09,32.0,10.0,0.0,4.0
2026-01-30,3.48,17.0,10.0,0.0,7.0
2026-02-02,2.92,16.0,10.0,0.0,7.0
2026-02-03,7.13,30.0,10.0,0.0,7.0
2026-02-04,5.15,22.0,10.0,0.0,7.0
2026-02-05,4.34,20.0,10.0,0.0,7.0
2026-02-06,9.05,27.0,10.0,0.0,4.0
2026-02-09,16.39,35.0,10.0,18.0,4.0
2026-02-10,8.3,25.0,10.0,8.0,7.0
2026-02-11,19.92,50.0,10.0,18.0,4.0
2026-02-12,14.26,40.0,10.0,18.0,7.0
2026-02-13,18.12,45.0,10.0,18.0,4.0
2026-02-16,8.58,17.0,10.0,8.0,4.0
2026-02-17,18.39,45.0,10.0,18.0,4.0
2026-02-18,12.24,25.0,10.0,25.0,7.0
2026-02-19,6.71,17.0,10.0,0.0,4.0
2026-02-20,6.43,16.0,10.0,0.0,4.0
2026-02-23,3.45,16.0,10.0,0.0,7.0
2026-02-24,6.28,16.0,10.0,0.0,4.0
2026-02-25,3.48,16.0,10.0,0.0,7.0
2026-02-26,7.79,21.0,10.0,0.0,4.0
2026-02-27,6.48,16.0,10.0,0.0,4.0
2026-03-02,3.68,26.0,10.0,0.0,9.0
2026-03-04,4.11,9.0,10.0,0.0,4.0
2026-03-05,4.3,9.0,10.0,0.0,4.0
2026-03-06,4.19,9.0,10.0,0.0,4.0
2026-03-09,4.03,9.0,10.0,0.0,4.0
2026-03-10,8.72,26.0,10.0,0.0,4.0
2026-03-11,4.33,9.0,10.0,0.0,4.0
2026-03-12,4.28,9.0,10.0,0.0,4.0
2026-03-13,5.3,14.0,10.0,0.0,4.0
2026-03-16,0.0,14.0,10.0,0.0,12.0
2026-03-17,12.24,41.0,10.0,0.0,4.0
2026-03-18,6.81,18.0,10.0,0.0,4.0
2026-03-19,5.75,16.0,10.0,0.0,4.0
2026-03-20,7.36,21.0,10.0,0.0,4.0
2026-03-23,5.72,16.0,10.0,0.0,4.0
2026-03-24,7.43,21.0,10.0,0.0,4.0
2026-03-25,10.05,31.0,10.0,0.0,4.0
2026-03-27,1.68,19.0,10.0,0.0,9.0
2026-03-30,0.0,19.0,10.0,0.0,22.0
2026-04-01,9.48,23.0,10.0,0.0,4.0
2026-04-02,8.13,18.0,10.0,0.0,4.0
2026-04-06,12.18,33.0,10.0,0.0,4.0
2026-04-07,12.0,32.0,10.0,0.0,4.0
2026-04-08,16.86,40.0,10.0,8.0,4.0
2026-04-09,12.9,25.0,10.0,8.0,4.0
2026-04-10,16.99,30.0,10.0,18.0,4.0
2026-04-13,15.66,25.0,10.0,18.0,4.0
2026-04-15,20.06,40.0,10.0,18.0,4.0
2026-04-16,23.3,45.0,10.0,25.0,4.0
2026-04-17,22.22,40.0,10.0,25.0,4.0
2026-04-20,20.64,35.0,10.0,25.0,4.0
2026-04-21,18.93,40.0,10.0,25.0,7.0
2026-04-22,19.22,40.0,10.0,25.0,7.0
2026-04-23,17.94,35.0,10.0,25.0,7.0
2026-04-24,28.42,55.0,10.0,35.0,4.0
2026-04-27,19.76,40.0,10.0,25.0,7.0
2026-04-28,18.23,35.0,10.0,25.0,7.0
2026-04-29,30.58,47.0,10.0,50.0,4.0
2026-04-30,25.09,50.0,10.0,25.0,4.0
2026-05-01,24.81,50.0,10.0,25.0,4.0
2026-05-04,22.64,40.0,10.0,25.0,4.0
2026-05-05,26.22,45.0,10.0,35.0,4.0
2026-05-06,21.1,35.0,10.0,35.0,7.0
2026-05-07,21.13,35.0,10.0,35.0,7.0
2026-05-08,21.02,35.0,10.0,35.0,7.0
2026-05-11,18.24,35.0,10.0,25.0,7.0
2026-05-12,15.89,35.0,10.0,18.0,7.0
2026-05-13,19.05,35.0,10.0,18.0,4.0
2026-05-14,13.87,27.0,10.0,18.0,7.0
2026-05-15,21.05,45.0,10.0,18.0,4.0
2026-05-18,10.74,35.0,10.0,0.0,7.0
2026-05-19,9.08,27.0,10.0,0.0,7.0
2026-05-20,17.95,45.0,10.0,18.0,7.0
2026-05-21,9.18,27.0,10.0,0.0,7.0
2026-05-22,18.23,45.0,10.0,18.0,7.0
2026-05-25,17.18,40.0,10.0,18.0,7.0
2026-05-26,13.36,35.0,10.0,8.0,7.0
2026-05-27,17.14,40.0,10.0,18.0,7.0
2026-05-28,13.67,35.0,10.0,10.0,7.0
2026-05-29,18.85,40.0,10.0,25.0,7.0
2026-06-01,20.02,35.0,10.0,25.0,4.0
2026-06-02,12.02,27.0,10.0,0.0,4.0
2026-06-03,12.64,32.0,10.0,10.0,7.0
2026-06-04,18.41,27.0,10.0,25.0,4.0
2026-06-05,17.34,23.0,10.0,25.0,4.0
2026-06-08,14.29,13.0,10.0,25.0,4.0
2026-06-09,15.05,13.0,10.0,25.0,4.0
2026-06-10,10.21,8.0,10.0,25.0,7.0
2026-06-11,10.36,13.0,10.0,10.0,4.0
2026-06-12,11.33,13.0,10.0,10.0,4.0
2026-06-15,18.98,27.0,10.0,25.0,4.0
2026-06-16,13.34,17.0,10.0,25.0,7.0
2026-06-17,17.49,22.0,10.0,25.0,4.0
2026-06-18,12.61,18.0,10.0,10.0,4.0
2026-06-19,12.51,17.0,10.0,10.0,4.0
2026-06-22,11.55,12.0,10.0,10.0,4.0
2026-06-23,13.95,23.0,10.0,10.0,4.0
2026-06-24,12.74,18.0,10.0,10.0,4.0
2026-06-25,9.83,8.0,10.0,10.0,4.0
2026-06-26,6.64,8.0,10.0,10.0,7.0
2026-06-29,17.49,23.0,10.0,25.0,4.0
2026-06-30,19.43,23.0,10.0,35.0,4.0
2026-07-01,20.24,27.0,10.0,35.0,4.0
2026-07-02,24.39,35.0,10.0,43.0,4.0
2026-07-03,27.02,55.0,10.0,33.0,4.0
2026-07-06,30.57,60.0,10.0,43.0,4.0
2026-07-07,18.92,40.0,10.0,18.0,4.0
2026-07-08,16.07,30.0,10.0,18.0,4.0
2026-07-09,12.33,25.0,10.0,18.0,7.0
2026-07-10,14.15,20.0,10.0,18.0,4.0
2026-07-13,9.14,12.0,10.0,18.0,7.0
2026-07-14,7.59,13.0,10.0,0.0,4.0
2026-07-15,0.0,8.0,10.0,0.0,12.0
2026-07-16,0.0,17.0,10.0,8.0,15.0
2026-07-17,0.0,12.0,10.0,0.0,12.0
2026-07-20,0.0,8.0,10.0,0.0,15.0
2026-07-21,0.0,8.0,10.0,0.0,15.0
2026-07-22,0.35,8.0,10.0,8.0,12.0
2026-07-23,0.0,13.0,10.0,8.0,15.0
2026-07-24,0.0,8.0,10.0,8.0,15.0
2026-07-27,0.89,8.0,10.0,8.0,12.0
2026-07-28,0.0,8.0,10.0,0.0,12.0
2026-07-29,0.0,13.0,10.0,0.0,12.0
2026-07-30,0.0,8.0,10.0,0.0,12.0
2026-07-31,4.48,32.0,10.0,0.0,12.0
2026-08-03,2.34,22.0,10.0,0.0,12.0
2026-08-04,2.25,22.0,10.0,0.0,12.0
2026-08-05,3.72,27.0,10.0,0.0,12.0
2026-08-06,0.06,12.0,10.0,0.0,12.0
2026-08-07,11.9,60.0,10.0,0.0,12.0
2026-08-10,16.25,60.0,10.0,18.0,12.0
2026-08-11,28.95,62.0,10.0,35.0,4.0
2026-08-12,26.37,52.0,10.0,35.0,4.0
2026-08-13,28.88,62.0,10.0,35.0,4.0
2026-08-14,26.41,52.0,10.0,35.0,4.0
2026-08-17,27.16,55.0,10.0,35.0,4.0
2026-08-18,9.38,35.0,10.0,28.0,15.0
2026-08-19,6.72,35.0,10.0,18.0,15.0
2026-08-20,10.61,40.0,10.0,28.0,15.0
2026-08-21,6.9,35.0,10.0,18.0,15.0
