scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,38.28,37.0,10.0,100.0,7.0
2023-09-06,36.96,32.0,10.0,100.0,7.0
2023-09-07,37.09,32.0,10.0,100.0,7.0
2023-09-08,37.28,32.0,10.0,100.0,7.0
2023-09-11,38.45,37.0,10.0,100.0,7.0
2023-09-12,45.51,57.0,10.0,100.0,4.0
2023-09-13,43.34,47.0,10.0,100.0,4.0
2023-09-14,43.54,47.0,10.0,100.0,4.0
2023-09-15,44.72,52.0,10.0,100.0,4.0
2023-09-18,44.68,52.0,10.0,100.0,4.0
2023-09-20,37.75,37.0,10.0,100.0,7.0
2023-09-21,37.38,37.0,10.0,100.0,7.0
2023-09-22,45.88,57.0,10.0,100.0,4.0
2023-09-25,43.63,47.0,10.0,100.0,4.0
2023-09-26,45.9,57.0,10.0,100.0,4.0
2023-09-27,36.9,32.0,10.0,100.0,7.0
2023-09-28,37.97,37.0,10.0,100.0,7.0
2023-09-29,38.4,37.0,10.0,100.0,7.0
2023-10-03,36.7,32.0,10.0,100.0,7.0
2023-10-04,40.35,37.0,10.0,100.0,4.0
2023-10-05,40.73,37.0,10.0,100.0,4.0
2023-10-06,37.74,37.0,10.0,100.0,7.0
2023-10-09,39.05,45.0,10.0,100.0,7.0
2023-10-10,40.26,45.0,10.0,100.0,7.0
2023-10-11,44.44,50.0,10.0,100.0,4.0
2023-10-12,41.81,50.0,10.0,100.0,7.0
2023-10-13,40.67,45.0,10.0,100.0,7.0
2023-10-16,43.23,55.0,10.0,100.0,7.0
2023-10-17,40.61,45.0,10.0,100.0,7.0
2023-10-18,44.49,50.0,10.0,100.0,4.0
2023-10-19,40.34,45.0,10.0,100.0,7.0
2023-10-20,41.54,50.0,10.0,100.0,7.0
2023-10-23,27.54,38.0,10.0,70.0,9.0
2023-10-25,27.51,18.0,10.0,70.0,4.0
2023-10-26,30.3,28.0,10.0,70.0,4.0
2023-10-27,48.59,70.0,10.0,98.0,4.0
2023-10-30,44.59,55.0,10.0,98.0,4.0
2023-10-31,47.17,65.0,10.0,98.0,4.0
2023-11-01,43.36,50.0,10.0,98.0,4.0
2023-11-02,47.99,65.0,10.0,100.0,4.0
2023-11-03,42.6,45.0,10.0,98.0,4.0
2023-11-06,48.34,65.0,10.0,100.0,4.0
2023-11-07,45.25,52.0,10.0,100.0,4.0
2023-11-08,45.13,52.0,10.0,100.0,4.0
2023-11-09,43.33,45.0,10.0,100.0,4.0
2023-11-10,42.34,42.0,10.0,100.0,4.0
2023-11-13,40.09,32.0,10.0,100.0,4.0
2023-11-15,43.65,45.0,10.0,100.0,4.0
2023-11-16,45.91,55.0,10.0,100.0,4.0
2023-11-17,44.05,47.0,10.0,100.0,4.0
2023-11-20,41.52,37.0,10.0,100.0,4.0
2023-11-21,40.74,45.0,10.0,100.0,7.0
2023-11-22,40.78,45.0,10.0,100.0,7.0
2023-11-23,46.58,55.0,10.0,100.0,4.0
2023-11-24,45.57,52.0,10.0,100.0,4.0
2023-11-28,42.97,42.0,10.0,100.0,4.0
2023-11-29,42.89,42.0,10.0,100.0,4.0
2023-11-30,40.33,32.0,10.0,100.0,4.0
2023-12-01,45.42,52.0,10.0,100.0,4.0
2023-12-04,38.8,37.0,10.0,100.0,7.0
2023-12-05,41.08,47.0,10.0,100.0,7.0
2023-12-06,46.48,57.0,10.0,100.0,4.0
2023-12-07,41.05,47.0,10.0,100.0,7.0
2023-12-08,49.11,67.0,10.0,100.0,4.0
2023-12-11,44.38,47.0,10.0,100.0,4.0
2023-12-12,47.76,62.0,10.0,100.0,4.0
2023-12-13,45.22,52.0,10.0,100.0,4.0
2023-12-14,41.24,47.0,10.0,100.0,7.0
2023-12-15,46.78,57.0,10.0,100.0,4.0
2023-12-18,42.34,52.0,10.0,100.0,7.0
2023-12-19,44.39,47.0,10.0,100.0,4.0
2023-12-20,46.78,60.0,10.0,100.0,4.0
2023-12-21,47.21,60.0,10.0,100.0,4.0
2023-12-22,49.6,70.0,10.0,100.0,4.0
2023-12-26,51.99,85.0,10.0,95.0,4.0
2023-12-27,44.79,57.0,10.0,95.0,4.0
2023-12-28,48.53,67.0,10.0,100.0,4.0
2023-12-29,47.52,62.0,10.0,100.0,4.0
2024-01-01,45.29,52.0,10.0,100.0,4.0
2024-01-02,45.21,52.0,10.0,100.0,4.0
2024-01-03,46.73,57.0,10.0,100.0,4.0
2024-01-04,48.86,62.0,10.0,100.0,4.0
2024-01-05,51.23,72.0,10.0,100.0,4.0
2024-01-08,41.71,47.0,10.0,100.0,7.0
2024-01-09,49.89,67.0,10.0,100.0,4.0
2024-01-10,50.01,67.0,10.0,100.0,4.0
2024-01-11,45.01,47.0,10.0,100.0,4.0
2024-01-12,50.01,67.0,10.0,100.0,4.0
2024-01-15,41.82,47.0,10.0,100.0,7.0
2024-01-16,48.61,62.0,10.0,100.0,4.0
2024-01-17,45.99,52.0,10.0,100.0,4.0
2024-01-18,45.46,60.0,10.0,100.0,7.0
