scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,50.95,75.0,42.0,38.0,0.0
2023-09-05,47.27,60.0,42.0,38.0,0.0
2023-09-06,53.28,72.0,42.0,48.0,0.0
2023-09-07,48.8,65.0,42.0,38.0,0.0
2023-09-08,47.56,60.0,42.0,38.0,0.0
2023-09-11,53.85,75.0,42.0,48.0,0.0
2023-09-12,45.48,55.0,42.0,38.0,0.0
2023-09-13,45.43,55.0,42.0,38.0,0.0
2023-09-14,58.14,85.0,42.0,55.0,0.0
2023-09-15,55.16,75.0,42.0,55.0,0.0
2023-09-18,52.38,65.0,42.0,55.0,0.0
2023-09-20,51.22,60.0,42.0,55.0,0.0
2023-09-21,50.73,60.0,42.0,55.0,0.0
2023-09-22,52.19,65.0,42.0,55.0,0.0
2023-09-25,61.42,85.0,42.0,70.0,0.0
2023-09-26,54.91,60.0,42.0,70.0,0.0
2023-09-27,58.89,65.0,42.0,80.0,0.0
2023-09-28,61.56,60.0,42.0,95.0,0.0
2023-09-29,58.44,60.0,42.0,95.0,3.0
2023-10-03,52.04,60.0,42.0,70.0,3.0
2023-10-04,52.8,60.0,42.0,63.0,0.0
2023-10-05,49.68,60.0,42.0,63.0,3.0
2023-10-06,47.2,60.0,42.0,53.0,3.0
2023-10-09,40.95,42.0,42.0,38.0,0.0
2023-10-10,39.53,47.0,42.0,38.0,3.0
2023-10-11,39.65,47.0,42.0,38.0,3.0
2023-10-12,41.43,42.0,42.0,48.0,3.0
2023-10-13,41.2,42.0,42.0,48.0,3.0
2023-10-16,49.18,75.0,42.0,35.0,0.0
2023-10-17,42.7,60.0,42.0,35.0,3.0
2023-10-18,46.98,65.0,42.0,35.0,0.0
2023-10-19,45.53,60.0,42.0,35.0,0.0
2023-10-20,46.01,60.0,42.0,38.0,0.0
2023-10-23,12.74,23.0,42.0,0.0,13.0
2023-10-25,31.98,48.0,42.0,0.0,0.0
2023-10-26,27.32,28.0,42.0,0.0,0.0
2023-10-27,18.37,23.0,42.0,0.0,8.0
2023-10-30,17.31,18.0,42.0,0.0,8.0
2023-10-31,15.8,13.0,42.0,0.0,8.0
2023-11-01,14.76,9.0,42.0,0.0,8.0
2023-11-02,18.72,23.0,42.0,0.0,8.0
2023-11-03,18.74,23.0,42.0,0.0,8.0
2023-11-06,33.39,38.0,42.0,10.0,0.0
2023-11-07,19.34,13.0,42.0,10.0,8.0
2023-11-08,16.97,13.0,42.0,0.0,8.0
2023-11-09,16.75,13.0,42.0,0.0,8.0
2023-11-10,13.54,13.0,42.0,0.0,11.0
2023-11-13,19.74,18.0,42.0,20.0,11.0
