scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-12-19,38.0,45.0,62.0,8.0,4.0
2023-12-20,29.64,23.0,62.0,0.0,4.0
2023-12-21,33.73,37.0,62.0,0.0,4.0
2023-12-22,33.78,37.0,62.0,0.0,4.0
2023-12-26,47.25,55.0,62.0,35.0,4.0
2023-12-27,48.46,60.0,62.0,35.0,4.0
2023-12-28,44.63,45.0,62.0,35.0,4.0
2023-12-29,47.17,55.0,62.0,35.0,4.0
2024-01-01,51.1,70.0,62.0,35.0,4.0
2024-01-02,45.98,50.0,62.0,35.0,4.0
2024-01-03,49.77,65.0,62.0,35.0,4.0
2024-01-04,46.29,50.0,62.0,35.0,4.0
2024-01-05,48.91,60.0,62.0,35.0,4.0
2024-01-08,47.4,55.0,62.0,35.0,4.0
2024-01-09,40.58,27.0,62.0,35.0,4.0
2024-01-10,52.14,65.0,62.0,43.0,4.0
2024-01-11,47.28,45.0,62.0,43.0,4.0
2024-01-12,47.31,45.0,62.0,43.0,4.0
2024-01-15,44.15,45.0,62.0,43.0,7.0
2024-01-16,48.29,50.0,62.0,43.0,4.0
2024-01-17,46.79,45.0,62.0,43.0,4.0
2024-01-18,56.29,65.0,62.0,60.0,4.0
2024-01-19,57.71,70.0,62.0,60.0,4.0
2024-01-23,44.11,45.0,62.0,53.0,9.0
2024-01-24,48.47,50.0,62.0,43.0,4.0
2024-01-25,48.2,50.0,62.0,53.0,7.0
2024-01-29,54.25,55.0,62.0,60.0,4.0
2024-01-30,55.38,60.0,62.0,60.0,4.0
2024-01-31,51.12,42.0,62.0,60.0,4.0
2024-02-01,54.7,57.0,62.0,60.0,4.0
2024-02-02,53.26,52.0,62.0,60.0,4.0
2024-02-05,50.72,42.0,62.0,60.0,4.0
2024-02-06,52.21,47.0,62.0,60.0,4.0
2024-02-07,48.38,32.0,62.0,60.0,4.0
2024-02-08,45.22,32.0,62.0,60.0,7.0
2024-02-09,49.19,37.0,62.0,60.0,4.0
2024-02-12,50.4,45.0,62.0,60.0,4.0
2024-02-13,47.31,45.0,62.0,60.0,7.0
2024-02-14,48.54,37.0,62.0,60.0,4.0
2024-02-15,39.9,27.0,62.0,35.0,4.0
2024-02-16,41.28,32.0,62.0,35.0,4.0
2024-02-19,35.38,27.0,62.0,28.0,7.0
2024-02-20,52.69,60.0,62.0,53.0,4.0
2024-02-21,36.65,27.0,62.0,35.0,7.0
2024-02-22,45.59,50.0,62.0,35.0,4.0
2024-02-23,45.57,50.0,62.0,35.0,4.0
2024-02-26,32.48,27.0,62.0,18.0,7.0
2024-02-27,32.36,27.0,62.0,18.0,7.0
2024-02-28,32.92,27.0,62.0,10.0,4.0
2024-02-29,30.08,27.0,62.0,10.0,7.0
2024-03-01,33.23,27.0,62.0,10.0,4.0
2024-03-04,17.92,8.0,62.0,0.0,12.0
2024-03-05,28.16,18.0,62.0,0.0,4.0
2024-03-06,27.8,19.0,62.0,0.0,4.0
2024-03-07,26.67,13.0,62.0,0.0,4.0
2024-03-11,23.78,4.0,62.0,0.0,4.0
2024-03-12,24.79,9.0,62.0,0.0,4.0
2024-03-13,17.43,14.0,62.0,0.0,12.0
2024-03-14,27.07,18.0,62.0,0.0,4.0
2024-03-15,28.25,23.0,62.0,0.0,4.0
2024-03-18,24.49,8.0,62.0,0.0,4.0
2024-03-19,21.25,8.0,62.0,0.0,7.0
2024-03-20,23.16,4.0,62.0,0.0,4.0
2024-03-21,27.48,18.0,62.0,0.0,4.0
2024-03-22,27.46,18.0,62.0,0.0,4.0
2024-03-26,27.3,18.0,62.0,0.0,4.0
2024-03-27,27.52,18.0,62.0,0.0,4.0
2024-03-28,34.99,13.0,62.0,35.0,4.0
2024-04-01,37.86,22.0,74.0,35.0,9.0
2024-04-02,45.18,40.0,74.0,45.0,9.0
2024-04-03,45.36,40.0,74.0,45.0,9.0
2024-04-04,42.88,30.0,74.0,45.0,9.0
2024-04-05,40.64,30.0,74.0,35.0,9.0
2024-04-08,40.16,20.0,74.0,43.0,9.0
2024-04-09,35.92,12.0,74.0,35.0,9.0
2024-04-10,36.31,17.0,74.0,43.0,12.0
2024-04-12,40.53,12.0,74.0,53.0,9.0
2024-04-15,36.83,8.0,74.0,43.0,9.0
2024-04-16,48.08,35.0,74.0,60.0,9.0
2024-04-18,41.72,17.0,74.0,53.0,9.0
2024-04-19,45.29,25.0,74.0,60.0,9.0
2024-04-22,45.93,25.0,74.0,60.0,9.0
2024-04-23,47.99,25.0,74.0,80.0,12.0
