scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,64.77,60.0,52.0,95.0,0.0
2023-09-06,61.7,60.0,52.0,95.0,3.0
2023-09-07,65.08,57.0,52.0,100.0,0.0
2023-09-08,61.8,60.0,52.0,95.0,3.0
2023-09-11,67.48,65.0,52.0,100.0,0.0
2023-09-12,47.76,48.0,52.0,63.0,5.0
2023-09-13,58.37,52.0,52.0,80.0,0.0
2023-09-14,60.12,70.0,52.0,80.0,3.0
2023-09-15,53.41,60.0,52.0,63.0,3.0
2023-09-18,51.66,42.0,52.0,63.0,0.0
2023-09-20,42.34,42.0,52.0,38.0,3.0
2023-09-21,39.85,38.0,52.0,20.0,0.0
2023-09-22,39.05,47.0,52.0,20.0,3.0
2023-09-25,42.12,47.0,52.0,20.0,0.0
2023-09-26,43.61,65.0,52.0,20.0,3.0
2023-09-27,58.09,70.0,52.0,60.0,0.0
2023-09-28,48.65,60.0,52.0,45.0,3.0
2023-09-29,47.36,42.0,52.0,45.0,0.0
2023-10-03,58.25,70.0,52.0,60.0,0.0
2023-10-04,47.18,42.0,52.0,45.0,0.0
2023-10-05,61.92,85.0,52.0,60.0,0.0
2023-10-06,54.42,65.0,52.0,50.0,0.0
2023-10-09,44.32,42.0,52.0,35.0,0.0
2023-10-10,47.55,65.0,52.0,35.0,3.0
2023-10-11,60.72,80.0,52.0,60.0,0.0
2023-10-12,66.91,75.0,52.0,88.0,0.0
2023-10-13,68.22,80.0,52.0,88.0,0.0
2023-10-16,61.84,65.0,52.0,78.0,0.0
2023-10-17,65.78,70.0,52.0,88.0,0.0
2023-10-18,72.29,85.0,52.0,100.0,0.0
2023-10-19,68.43,70.0,52.0,100.0,0.0
2023-10-20,65.83,60.0,52.0,100.0,0.0
2023-10-23,45.88,37.0,52.0,68.0,5.0
2023-10-25,51.92,32.0,52.0,78.0,0.0
2023-10-26,55.7,47.0,52.0,78.0,0.0
2023-10-27,70.68,85.0,52.0,98.0,0.0
2023-10-30,69.92,80.0,52.0,100.0,0.0
2023-10-31,67.5,70.0,52.0,100.0,0.0
2023-11-01,67.87,72.0,52.0,100.0,0.0
2023-11-02,64.26,57.0,52.0,100.0,0.0
2023-11-03,65.7,62.0,52.0,100.0,0.0
2023-11-06,65.13,60.0,52.0,100.0,0.0
2023-11-07,66.38,65.0,52.0,100.0,0.0
2023-11-08,66.98,67.0,52.0,100.0,0.0
2023-11-09,64.93,60.0,52.0,100.0,0.0
2023-11-10,67.58,70.0,52.0,100.0,0.0
2023-11-13,68.04,70.0,52.0,100.0,0.0
2023-11-15,64.7,57.0,52.0,100.0,0.0
2023-11-16,65.31,60.0,52.0,100.0,0.0
2023-11-17,63.64,65.0,52.0,100.0,3.0
2023-11-20,63.75,65.0,52.0,100.0,3.0
2023-11-21,63.81,65.0,52.0,100.0,3.0
2023-11-22,70.6,80.0,52.0,100.0,0.0
