scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,51.23,60.0,39.0,70.0,3.0
2023-09-06,46.6,42.0,39.0,70.0,3.0
2023-09-07,56.65,70.0,39.0,70.0,0.0
2023-09-08,51.22,60.0,39.0,70.0,3.0
2023-09-11,49.75,42.0,39.0,70.0,0.0
2023-09-12,39.22,23.0,39.0,70.0,5.0
2023-09-13,45.5,28.0,39.0,70.0,0.0
2023-09-14,41.34,23.0,39.0,70.0,3.0
2023-09-15,47.95,37.0,39.0,70.0,0.0
2023-09-18,44.17,23.0,39.0,70.0,0.0
2023-09-20,44.04,23.0,39.0,70.0,0.0
2023-09-21,43.82,23.0,39.0,70.0,0.0
2023-09-22,40.72,23.0,39.0,70.0,3.0
2023-09-25,37.64,23.0,39.0,45.0,0.0
2023-09-26,40.2,33.0,39.0,45.0,0.0
2023-09-27,38.35,23.0,39.0,60.0,3.0
2023-09-28,35.77,28.0,39.0,45.0,3.0
2023-09-29,37.68,23.0,39.0,45.0,0.0
2023-10-03,44.07,33.0,39.0,60.0,0.0
2023-10-04,38.77,28.0,39.0,45.0,0.0
2023-10-05,38.95,28.0,39.0,45.0,0.0
2023-10-06,43.97,47.0,39.0,45.0,0.0
2023-10-09,39.91,33.0,39.0,45.0,0.0
2023-10-10,36.07,28.0,39.0,45.0,3.0
2023-10-11,35.23,23.0,39.0,35.0,0.0
2023-10-12,38.14,23.0,39.0,45.0,0.0
2023-10-13,39.27,28.0,39.0,45.0,0.0
2023-10-16,40.61,33.0,39.0,45.0,0.0
2023-10-17,45.62,52.0,39.0,45.0,0.0
2023-10-18,46.22,55.0,39.0,45.0,0.0
2023-10-19,49.47,70.0,39.0,43.0,0.0
2023-10-20,40.59,35.0,39.0,43.0,0.0
2023-10-23,32.1,33.0,39.0,35.0,5.0
2023-10-25,31.82,33.0,39.0,35.0,5.0
2023-10-26,38.17,38.0,39.0,35.0,0.0
2023-10-27,37.42,33.0,39.0,35.0,0.0
2023-10-30,31.9,23.0,39.0,35.0,3.0
2023-10-31,34.73,23.0,39.0,35.0,0.0
2023-11-01,37.1,33.0,39.0,35.0,0.0
2023-11-02,39.48,42.0,39.0,35.0,0.0
2023-11-03,32.78,27.0,39.0,35.0,3.0
2023-11-06,34.22,32.0,39.0,35.0,3.0
2023-11-07,37.13,32.0,39.0,35.0,0.0
2023-11-08,33.04,27.0,39.0,35.0,3.0
2023-11-09,34.86,23.0,39.0,35.0,0.0
2023-11-10,34.11,32.0,39.0,35.0,3.0
2023-11-13,34.4,32.0,39.0,35.0,3.0
2023-11-15,50.28,75.0,39.0,43.0,0.0
2023-11-16,38.15,35.0,39.0,35.0,0.0
2023-11-17,46.97,70.0,39.0,35.0,0.0
2023-11-20,45.63,65.0,39.0,35.0,0.0
2023-11-21,44.14,50.0,39.0,43.0,0.0
2023-11-22,46.55,50.0,39.0,53.0,0.0
2023-11-23,45.36,50.0,39.0,60.0,3.0
2023-11-24,48.58,50.0,39.0,60.0,0.0
2023-11-28,47.95,65.0,39.0,43.0,0.0
2023-11-29,50.87,60.0,39.0,60.0,0.0
2023-11-30,48.6,50.0,39.0,60.0,0.0
2023-12-01,44.31,50.0,39.0,43.0,0.0
2023-12-04,49.26,70.0,39.0,43.0,0.0
2023-12-05,56.99,85.0,39.0,60.0,0.0
2023-12-06,55.6,80.0,39.0,60.0,0.0
2023-12-07,50.81,60.0,39.0,60.0,0.0
2023-12-08,49.4,65.0,39.0,50.0,0.0
2023-12-11,48.32,60.0,39.0,50.0,0.0
2023-12-12,43.1,50.0,39.0,40.0,0.0
2023-12-13,55.9,80.0,39.0,60.0,0.0
2023-12-14,51.7,60.0,39.0,63.0,0.0
2023-12-15,52.92,65.0,39.0,63.0,0.0
2023-12-18,54.07,70.0,39.0,63.0,0.0
2023-12-19,55.2,75.0,39.0,63.0,0.0
2023-12-20,36.59,42.0,39.0,25.0,0.0
2023-12-21,47.93,47.0,39.0,63.0,0.0
2023-12-22,41.23,42.0,39.0,53.0,3.0
2023-12-26,37.7,42.0,39.0,38.0,3.0
2023-12-27,36.41,43.0,39.0,20.0,0.0
2023-12-28,25.83,23.0,39.0,10.0,3.0
2023-12-29,31.37,23.0,39.0,20.0,0.0
2024-01-01,29.8,28.0,39.0,20.0,3.0
2024-01-02,37.43,47.0,39.0,20.0,0.0
2024-01-03,41.97,65.0,39.0,20.0,0.0
2024-01-04,39.74,55.0,39.0,20.0,0.0
2024-01-05,42.36,65.0,39.0,20.0,0.0
2024-01-08,35.35,50.0,39.0,20.0,3.0
2024-01-09,33.53,42.0,39.0,20.0,3.0
2024-01-10,51.84,85.0,39.0,38.0,0.0
2024-01-11,42.47,65.0,39.0,20.0,0.0
2024-01-12,38.76,50.0,39.0,20.0,0.0
2024-01-15,39.85,55.0,39.0,20.0,0.0
2024-01-16,36.49,42.0,39.0,20.0,0.0
2024-01-17,29.49,27.0,39.0,20.0,3.0
2024-01-18,28.49,32.0,39.0,10.0,3.0
2024-01-19,40.66,60.0,39.0,18.0,0.0
2024-01-23,27.31,27.0,39.0,0.0,0.0
2024-01-24,30.67,28.0,39.0,10.0,0.0
2024-01-25,33.15,37.0,39.0,10.0,0.0
2024-01-29,32.7,27.0,39.0,18.0,0.0
2024-01-30,31.58,23.0,39.0,18.0,0.0
2024-01-31,31.07,32.0,39.0,18.0,3.0
2024-02-01,27.65,27.0,39.0,10.0,3.0
2024-02-02,31.71,32.0,39.0,10.0,0.0
2024-02-05,30.42,27.0,39.0,10.0,0.0
2024-02-06,29.66,23.0,39.0,10.0,0.0
2024-02-07,44.58,75.0,39.0,18.0,0.0
2024-02-08,35.67,40.0,39.0,18.0,0.0
2024-02-09,42.14,75.0,39.0,10.0,0.0
2024-02-12,29.35,27.0,39.0,10.0,0.0
2024-02-13,29.51,28.0,39.0,10.0,0.0
2024-02-14,45.98,85.0,39.0,18.0,0.0
2024-02-15,33.6,35.0,39.0,18.0,0.0
2024-02-16,35.73,55.0,39.0,18.0,3.0
2024-02-19,48.83,85.0,39.0,28.0,0.0
2024-02-20,55.39,85.0,39.0,55.0,0.0
