scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,3.3,40.0,2.0,0.0,15.0
2023-09-05,0.0,16.0,2.0,0.0,17.0
2023-09-06,7.63,45.0,2.0,0.0,12.0
2023-09-07,0.0,20.0,2.0,0.0,15.0
2023-09-08,5.1,35.0,2.0,0.0,12.0
2023-09-11,0.0,20.0,2.0,0.0,15.0
2023-09-12,3.12,30.0,2.0,0.0,12.0
2023-09-13,11.48,55.0,2.0,8.0,12.0
2023-09-14,15.43,60.0,2.0,18.0,12.0
2023-09-15,11.81,45.0,2.0,18.0,12.0
2023-09-18,16.72,65.0,2.0,18.0,12.0
2023-09-20,13.97,55.0,2.0,18.0,12.0
2023-09-21,16.42,55.0,2.0,28.0,12.0
2023-09-22,7.63,50.0,2.0,18.0,17.0
2023-09-25,15.18,50.0,2.0,28.0,12.0
2023-09-26,9.62,40.0,2.0,28.0,15.0
2023-09-27,19.15,50.0,2.0,43.0,12.0
2023-09-28,14.07,55.0,2.0,18.0,12.0
2023-09-29,21.6,45.0,2.0,70.0,15.0
2023-10-03,9.1,45.0,2.0,28.0,17.0
2023-10-04,12.1,40.0,2.0,38.0,15.0
2023-10-05,11.42,37.0,2.0,25.0,12.0
2023-10-06,0.0,16.0,2.0,0.0,12.0
2023-10-09,3.61,27.0,2.0,18.0,15.0
2023-10-10,1.34,17.0,2.0,18.0,15.0
2023-10-11,1.57,17.0,2.0,18.0,15.0
2023-10-12,2.41,26.0,2.0,0.0,12.0
2023-10-13,10.86,50.0,2.0,10.0,12.0
2023-10-16,9.79,50.0,2.0,18.0,15.0
2023-10-17,19.61,45.0,2.0,50.0,12.0
2023-10-18,17.77,45.0,2.0,43.0,12.0
2023-10-19,0.0,32.0,2.0,10.0,20.0
2023-10-20,16.27,50.0,2.0,33.0,12.0
2023-10-23,15.54,40.0,2.0,43.0,12.0
2023-10-25,7.94,40.0,2.0,25.0,15.0
2023-10-26,8.07,40.0,2.0,25.0,15.0
2023-10-27,14.77,45.0,2.0,33.0,12.0
2023-10-30,15.79,40.0,2.0,43.0,12.0
2023-10-31,8.26,40.0,2.0,25.0,15.0
2023-11-01,0.0,17.0,2.0,10.0,15.0
2023-11-02,18.34,50.0,2.0,43.0,12.0
2023-11-03,10.92,40.0,2.0,43.0,17.0
2023-11-06,15.31,45.0,2.0,35.0,12.0
2023-11-07,24.13,65.0,2.0,50.0,12.0
2023-11-08,26.74,55.0,2.0,50.0,7.0
2023-11-09,33.38,70.0,2.0,50.0,4.0
2023-11-10,17.91,55.0,2.0,35.0,12.0
2023-11-13,36.21,60.0,2.0,70.0,4.0
2023-11-15,6.54,45.0,2.0,18.0,17.0
2023-11-16,28.4,65.0,2.0,33.0,4.0
2023-11-17,37.04,60.0,2.0,73.0,4.0
2023-11-20,14.06,50.0,2.0,43.0,17.0
2023-11-21,25.89,55.0,2.0,33.0,4.0
2023-11-22,39.05,60.0,2.0,80.0,4.0
2023-11-23,32.95,65.0,2.0,50.0,4.0
2023-11-24,24.92,50.0,2.0,33.0,4.0
2023-11-28,35.99,60.0,2.0,80.0,7.0
2023-11-29,27.32,60.0,2.0,33.0,4.0
2023-11-30,21.81,50.0,2.0,33.0,7.0
2023-12-01,26.07,50.0,2.0,50.0,7.0
2023-12-04,23.56,60.0,2.0,18.0,4.0
2023-12-05,19.88,47.0,2.0,18.0,4.0
2023-12-06,22.45,57.0,2.0,18.0,4.0
2023-12-07,29.78,60.0,2.0,43.0,4.0
2023-12-08,6.34,32.0,2.0,10.0,12.0
2023-12-11,29.76,60.0,2.0,43.0,4.0
2023-12-12,27.33,50.0,2.0,43.0,4.0
2023-12-13,28.57,55.0,2.0,43.0,4.0
2023-12-14,43.3,75.0,2.0,80.0,4.0
2023-12-15,42.08,70.0,2.0,80.0,4.0
2023-12-18,36.45,65.0,2.0,63.0,4.0
2023-12-19,39.41,60.0,2.0,80.0,4.0
2023-12-20,40.86,60.0,2.0,100.0,7.0
2023-12-21,44.2,65.0,2.0,95.0,4.0
2023-12-22,30.02,50.0,2.0,53.0,4.0
2023-12-26,42.52,65.0,2.0,88.0,4.0
2023-12-27,34.95,60.0,2.0,63.0,4.0
2023-12-28,25.54,50.0,2.0,48.0,7.0
2023-12-29,28.49,50.0,2.0,48.0,4.0
2024-01-01,45.7,65.0,2.0,100.0,4.0
2024-01-02,31.85,50.0,2.0,80.0,9.0
2024-01-03,40.09,55.0,2.0,100.0,7.0
2024-01-04,44.51,60.0,2.0,100.0,4.0
2024-01-05,42.15,50.0,2.0,100.0,4.0
2024-01-08,48.26,75.0,2.0,100.0,4.0
2024-01-09,40.46,55.0,2.0,100.0,7.0
2024-01-10,39.13,50.0,2.0,100.0,7.0
2024-01-11,41.63,60.0,2.0,100.0,7.0
2024-01-12,35.79,55.0,2.0,88.0,9.0
2024-01-15,46.84,70.0,2.0,98.0,4.0
2024-01-16,44.57,60.0,2.0,100.0,4.0
2024-01-17,43.75,60.0,2.0,98.0,4.0
2024-01-18,38.54,60.0,2.0,88.0,7.0
2024-01-19,36.08,50.0,2.0,88.0,7.0
2024-01-23,37.89,50.0,2.0,98.0,7.0
2024-01-24,38.36,50.0,2.0,98.0,7.0
2024-01-25,40.83,60.0,2.0,98.0,7.0
2024-01-29,39.64,55.0,2.0,98.0,7.0
2024-01-30,46.79,70.0,2.0,100.0,4.0
2024-01-31,44.01,60.0,2.0,98.0,4.0
2024-02-01,40.11,55.0,2.0,100.0,7.0
2024-02-02,33.37,50.0,2.0,98.0,12.0
2024-02-05,40.7,60.0,2.0,98.0,7.0
2024-02-06,41.45,60.0,2.0,100.0,7.0
2024-02-07,50.62,85.0,2.0,100.0,4.0
2024-02-08,47.19,72.0,2.0,100.0,4.0
2024-02-09,47.58,75.0,2.0,100.0,4.0
2024-02-12,43.12,60.0,2.0,100.0,4.0
2024-02-13,40.17,60.0,2.0,100.0,7.0
2024-02-14,32.22,50.0,2.0,98.0,12.0
