scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-10-03,8.09,16.0,13.0,0.0,4.0
2025-10-06,11.86,31.0,13.0,0.0,4.0
2025-10-07,10.6,26.0,13.0,0.0,4.0
2025-10-08,8.34,16.0,13.0,0.0,4.0
2025-10-09,8.02,16.0,13.0,0.0,4.0
2025-10-10,9.51,21.0,13.0,0.0,4.0
2025-10-13,7.85,16.0,13.0,0.0,4.0
2025-10-14,4.69,16.0,13.0,0.0,7.0
2025-10-15,9.39,21.0,13.0,0.0,4.0
2025-10-16,10.66,26.0,13.0,0.0,4.0
2025-10-17,16.67,50.0,13.0,0.0,4.0
2025-10-20,14.08,40.0,13.0,0.0,4.0
2025-10-21,10.76,30.0,13.0,8.0,7.0
2025-10-23,14.23,30.0,13.0,8.0,4.0
2025-10-24,12.6,25.0,13.0,8.0,4.0
2025-10-27,15.47,35.0,13.0,8.0,4.0
2025-10-28,11.15,17.0,13.0,8.0,4.0
2025-10-29,8.86,17.0,13.0,8.0,7.0
2025-10-30,8.31,17.0,13.0,8.0,7.0
2025-10-31,9.34,22.0,13.0,8.0,7.0
2025-11-03,11.45,30.0,13.0,8.0,7.0
2025-11-04,18.41,30.0,13.0,25.0,4.0
2025-11-06,7.86,17.0,13.0,8.0,7.0
2025-11-07,17.31,22.0,13.0,28.0,4.0
2025-11-10,7.74,16.0,13.0,8.0,7.0
2025-11-11,12.84,27.0,13.0,18.0,7.0
2025-11-12,7.57,16.0,13.0,8.0,7.0
2025-11-13,7.38,16.0,13.0,8.0,7.0
2025-11-14,10.42,16.0,13.0,8.0,4.0
2025-11-17,11.31,26.0,13.0,0.0,4.0
2025-11-18,9.86,21.0,13.0,0.0,4.0
2025-11-19,5.42,16.0,13.0,0.0,7.0
2025-11-20,5.27,16.0,13.0,0.0,7.0
2025-11-21,8.05,16.0,13.0,0.0,4.0
2025-11-24,6.25,9.0,13.0,0.0,4.0
2025-11-25,7.57,26.0,13.0,0.0,7.0
2025-11-26,12.08,31.0,13.0,0.0,4.0
2025-11-27,16.96,50.0,13.0,0.0,4.0
2025-11-28,8.82,17.0,13.0,0.0,4.0
2025-12-01,9.7,22.0,13.0,0.0,4.0
2025-12-02,8.25,17.0,13.0,0.0,4.0
2025-12-03,8.09,16.0,13.0,0.0,4.0
2025-12-04,10.38,25.0,13.0,0.0,4.0
2025-12-05,4.94,16.0,13.0,0.0,7.0
2025-12-08,4.71,16.0,13.0,0.0,7.0
2025-12-09,11.64,30.0,13.0,0.0,4.0
2025-12-10,7.3,25.0,13.0,0.0,7.0
2025-12-11,6.16,20.0,13.0,0.0,7.0
2025-12-12,9.71,22.0,13.0,0.0,4.0
2025-12-15,8.14,20.0,13.0,8.0,7.0
2025-12-16,16.41,40.0,13.0,8.0,4.0
2025-12-17,20.19,45.0,13.0,18.0,4.0
2025-12-18,9.64,25.0,13.0,8.0,7.0
2025-12-19,10.15,17.0,13.0,18.0,7.0
2025-12-22,15.21,30.0,13.0,25.0,7.0
2025-12-23,23.21,50.0,13.0,25.0,4.0
2025-12-24,9.24,25.0,13.0,8.0,7.0
2025-12-26,16.53,50.0,13.0,0.0,4.0
2025-12-29,5.22,17.0,13.0,0.0,7.0
2025-12-30,5.39,17.0,13.0,0.0,7.0
2025-12-31,4.09,22.0,23.0,8.0,15.0
2026-01-01,3.86,22.0,23.0,8.0,15.0
2026-01-02,2.66,17.0,23.0,8.0,15.0
2026-01-05,3.32,20.0,23.0,8.0,15.0
2026-01-06,2.37,16.0,23.0,8.0,15.0
2026-01-07,2.68,16.0,23.0,8.0,15.0
2026-01-08,4.31,21.0,23.0,0.0,12.0
2026-01-09,3.08,16.0,23.0,0.0,12.0
2026-01-12,4.33,21.0,23.0,0.0,12.0
2026-01-13,3.11,16.0,23.0,0.0,12.0
2026-01-14,2.55,14.0,23.0,0.0,12.0
2026-01-15,0.0,9.0,23.0,0.0,15.0
2026-01-16,3.69,19.0,23.0,0.0,12.0
2026-01-19,0.0,14.0,23.0,0.0,20.0
2026-01-20,0.0,24.0,23.0,0.0,20.0
2026-01-21,0.0,24.0,23.0,0.0,20.0
2026-01-22,0.0,14.0,23.0,0.0,20.0
2026-01-23,0.0,34.0,23.0,0.0,20.0
2026-01-27,7.3,33.0,23.0,0.0,12.0
2026-01-28,9.75,42.0,23.0,0.0,12.0
2026-01-29,7.09,32.0,23.0,0.0,12.0
2026-01-30,4.98,22.0,23.0,0.0,12.0
2026-02-02,2.39,13.0,23.0,0.0,12.0
2026-02-03,9.38,37.0,23.0,0.0,12.0
2026-02-04,5.55,22.0,23.0,0.0,12.0
2026-02-05,2.96,13.0,23.0,0.0,12.0
2026-02-06,4.13,18.0,23.0,0.0,12.0
2026-02-09,5.79,22.0,23.0,0.0,12.0
2026-02-10,9.16,35.0,23.0,0.0,12.0
2026-02-11,4.41,17.0,23.0,0.0,12.0
2026-02-12,2.59,22.0,23.0,0.0,15.0
2026-02-13,3.86,16.0,23.0,0.0,12.0
2026-02-16,3.96,16.0,23.0,0.0,12.0
2026-02-17,7.16,21.0,23.0,8.0,12.0
2026-02-18,5.77,27.0,23.0,8.0,15.0
2026-02-19,11.46,22.0,23.0,25.0,12.0
2026-02-20,7.18,17.0,23.0,25.0,15.0
2026-02-23,2.2,13.0,23.0,8.0,15.0
2026-02-24,3.67,16.0,23.0,0.0,12.0
2026-02-25,0.52,16.0,23.0,0.0,15.0
2026-02-26,6.26,26.0,23.0,0.0,12.0
2026-02-27,5.35,22.0,23.0,0.0,12.0
2026-03-02,6.16,27.0,23.0,0.0,12.0
2026-03-04,3.61,16.0,23.0,0.0,12.0
2026-03-05,3.57,16.0,23.0,0.0,12.0
2026-03-06,3.39,16.0,23.0,0.0,12.0
2026-03-09,0.0,14.0,23.0,0.0,17.0
2026-03-10,10.17,41.0,23.0,0.0,12.0
2026-03-11,3.56,16.0,23.0,0.0,12.0
2026-03-12,3.38,16.0,23.0,0.0,12.0
2026-03-13,3.82,19.0,23.0,0.0,12.0
2026-03-16,3.89,19.0,23.0,0.0,12.0
2026-03-17,8.38,36.0,23.0,0.0,12.0
2026-03-18,8.89,37.0,23.0,0.0,12.0
2026-03-19,0.0,16.0,23.0,0.0,17.0
2026-03-20,5.12,21.0,23.0,0.0,12.0
2026-03-23,1.99,31.0,23.0,0.0,17.0
2026-03-24,8.72,36.0,23.0,0.0,12.0
2026-03-25,7.74,31.0,23.0,0.0,12.0
2026-03-27,7.86,31.0,23.0,0.0,12.0
2026-03-30,1.59,26.0,23.0,0.0,17.0
2026-04-01,45.12,23.0,95.0,0.0,0.0
2026-04-02,43.88,18.0,95.0,0.0,0.0
2026-04-06,44.17,18.0,95.0,0.0,0.0
2026-04-07,46.19,27.0,95.0,0.0,0.0
2026-04-08,48.68,35.0,95.0,0.0,0.0
2026-04-09,44.95,25.0,95.0,8.0,3.0
2026-04-10,49.85,30.0,95.0,8.0,0.0
2026-04-13,45.01,25.0,95.0,8.0,3.0
2026-04-15,56.05,45.0,95.0,18.0,0.0
2026-04-16,56.42,40.0,95.0,25.0,0.0
2026-04-17,54.1,40.0,95.0,25.0,3.0
2026-04-20,52.54,35.0,95.0,25.0,3.0
2026-04-21,52.6,40.0,95.0,8.0,0.0
2026-04-22,52.96,35.0,95.0,25.0,3.0
2026-04-23,51.65,35.0,95.0,8.0,0.0
2026-04-24,51.08,17.0,95.0,25.0,0.0
2026-04-27,55.16,22.0,95.0,35.0,0.0
2026-04-28,53.53,17.0,95.0,35.0,0.0
2026-04-29,47.18,18.0,95.0,8.0,0.0
2026-04-30,44.8,22.0,95.0,25.0,8.0
2026-05-01,35.94,17.0,95.0,8.0,11.0
2026-05-04,44.57,32.0,95.0,15.0,8.0
2026-05-05,49.03,50.0,95.0,15.0,8.0
2026-05-06,44.89,40.0,95.0,8.0,8.0
2026-05-07,47.49,50.0,95.0,8.0,8.0
2026-05-08,44.77,40.0,95.0,8.0,8.0
2026-05-11,40.46,32.0,95.0,0.0,8.0
2026-05-12,35.17,13.0,95.0,0.0,8.0
2026-05-13,33.63,18.0,95.0,0.0,11.0
2026-05-14,31.89,13.0,95.0,0.0,11.0
2026-05-15,36.95,22.0,95.0,0.0,8.0
2026-05-18,34.16,13.0,95.0,0.0,8.0
2026-05-19,32.82,18.0,95.0,0.0,11.0
2026-05-20,34.39,13.0,95.0,0.0,8.0
2026-05-21,38.3,28.0,95.0,0.0,8.0
2026-05-22,34.6,13.0,95.0,0.0,8.0
2026-05-25,48.65,60.0,95.0,8.0,8.0
2026-05-26,55.45,60.0,95.0,35.0,8.0
2026-05-27,47.38,45.0,95.0,18.0,8.0
2026-05-28,44.13,35.0,95.0,28.0,11.0
2026-05-29,41.06,40.0,95.0,18.0,13.0
2026-06-01,45.9,50.0,95.0,8.0,8.0
2026-06-02,44.58,45.0,95.0,8.0,8.0
2026-06-03,41.14,40.0,95.0,0.0,8.0
2026-06-04,39.46,32.0,95.0,0.0,8.0
2026-06-05,39.65,32.0,95.0,0.0,8.0
2026-06-08,32.97,17.0,95.0,0.0,11.0
2026-06-09,41.58,22.0,95.0,28.0,11.0
2026-06-10,31.63,13.0,95.0,0.0,11.0
2026-06-11,31.84,13.0,95.0,0.0,11.0
2026-06-12,35.53,13.0,95.0,0.0,8.0
2026-06-15,53.61,55.0,95.0,28.0,8.0
2026-06-16,40.32,25.0,95.0,18.0,11.0
2026-06-17,46.11,40.0,95.0,28.0,11.0
2026-06-18,43.7,40.0,95.0,18.0,11.0
2026-06-19,42.87,25.0,95.0,18.0,8.0
2026-06-22,40.25,22.0,95.0,10.0,8.0
2026-06-23,38.74,18.0,95.0,10.0,8.0
2026-06-24,38.88,18.0,95.0,10.0,8.0
2026-06-25,39.67,23.0,95.0,10.0,8.0
2026-06-26,33.89,13.0,95.0,10.0,11.0
2026-06-29,37.3,13.0,95.0,10.0,8.0
2026-06-30,39.15,23.0,95.0,10.0,8.0
2026-07-01,39.24,23.0,95.0,10.0,8.0
2026-07-02,38.04,18.0,95.0,10.0,8.0
2026-07-03,36.73,23.0,95.0,0.0,8.0
2026-07-06,35.7,18.0,95.0,0.0,8.0
2026-07-07,35.09,18.0,95.0,0.0,8.0
2026-07-08,33.48,13.0,95.0,0.0,8.0
2026-07-09,32.13,18.0,95.0,0.0,11.0
2026-07-10,35.05,18.0,95.0,0.0,8.0
2026-07-13,37.8,28.0,95.0,0.0,8.0
2026-07-14,36.16,23.0,95.0,0.0,8.0
2026-07-15,33.81,13.0,95.0,0.0,8.0
2026-07-16,35.89,21.0,95.0,0.0,8.0
2026-07-17,36.9,26.0,95.0,0.0,8.0
2026-07-20,35.62,21.0,95.0,0.0,8.0
2026-07-21,36.02,21.0,95.0,0.0,8.0
2026-07-22,34.14,16.0,95.0,0.0,8.0
2026-07-23,35.35,21.0,95.0,0.0,8.0
2026-07-24,34.45,16.0,95.0,0.0,8.0
2026-07-27,39.54,37.0,95.0,0.0,8.0
2026-07-28,33.85,16.0,95.0,0.0,8.0
2026-07-29,35.72,22.0,95.0,0.0,8.0
2026-07-30,32.22,22.0,95.0,0.0,11.0
2026-07-31,36.71,27.0,95.0,0.0,8.0
2026-08-03,41.76,45.0,95.0,0.0,8.0
2026-08-04,34.53,17.0,95.0,0.0,8.0
2026-08-05,36.78,26.0,95.0,0.0,8.0
2026-08-06,36.72,26.0,95.0,0.0,8.0
2026-08-07,35.67,21.0,95.0,0.0,8.0
2026-08-10,34.48,16.0,95.0,0.0,8.0
2026-08-11,31.29,16.0,95.0,0.0,11.0
2026-08-12,34.41,16.0,95.0,0.0,8.0
2026-08-13,31.57,16.0,95.0,0.0,11.0
2026-08-14,31.53,16.0,95.0,0.0,11.0
2026-08-17,31.84,16.0,95.0,0.0,11.0
2026-08-18,34.76,16.0,95.0,0.0,8.0
2026-08-19,34.52,14.0,95.0,0.0,8.0
2026-08-20,33.44,9.0,95.0,0.0,8.0
2026-08-21,33.47,21.0,95.0,0.0,11.0
2026-08-24,33.69,21.0,95.0,0.0,11.0
2026-08-25,38.0,26.0,95.0,0.0,8.0
2026-08-26,36.63,21.0,95.0,0.0,8.0
2026-08-27,32.25,16.0,95.0,0.0,11.0
2026-08-28,32.28,16.0,95.0,0.0,11.0
2026-08-31,32.3,16.0,95.0,0.0,11.0
2026-09-01,35.58,19.0,95.0,0.0,8.0
