scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,21.37,27.0,4.0,38.0,4.0
2023-09-05,33.26,65.0,4.0,48.0,4.0
2023-09-06,29.64,60.0,4.0,38.0,4.0
2023-09-07,26.34,65.0,4.0,20.0,4.0
2023-09-08,27.59,55.0,4.0,35.0,4.0
2023-09-11,22.6,50.0,4.0,20.0,4.0
2023-09-12,0.0,13.0,4.0,10.0,17.0
2023-09-13,2.16,13.0,4.0,10.0,12.0
2023-09-14,3.79,22.0,4.0,18.0,15.0
2023-09-15,7.87,27.0,4.0,18.0,12.0
2023-09-18,1.4,12.0,4.0,20.0,15.0
2023-09-20,1.19,12.0,4.0,20.0,15.0
2023-09-21,3.81,22.0,4.0,10.0,12.0
2023-09-22,0.0,8.0,4.0,10.0,15.0
2023-09-25,0.0,8.0,4.0,20.0,15.0
2023-09-26,0.0,13.0,4.0,10.0,15.0
2023-09-27,18.34,37.0,4.0,20.0,4.0
2023-09-28,0.0,12.0,4.0,10.0,15.0
2023-09-29,0.0,12.0,4.0,10.0,15.0
2023-10-03,0.0,8.0,4.0,10.0,15.0
2023-10-04,0.0,8.0,4.0,10.0,15.0
2023-10-05,5.19,27.0,4.0,10.0,12.0
2023-10-06,4.21,23.0,4.0,10.0,12.0
2023-10-09,0.96,23.0,4.0,0.0,12.0
2023-10-10,2.69,18.0,4.0,10.0,12.0
2023-10-11,1.85,13.0,4.0,10.0,12.0
2023-10-12,26.37,60.0,4.0,28.0,4.0
2023-10-13,17.54,35.0,4.0,18.0,4.0
2023-10-16,22.57,55.0,4.0,18.0,4.0
2023-10-17,21.5,50.0,4.0,18.0,4.0
2023-10-18,4.3,22.0,4.0,10.0,12.0
2023-10-19,35.09,75.0,4.0,48.0,4.0
2023-10-20,34.92,75.0,4.0,48.0,4.0
2023-10-23,1.2,27.0,4.0,18.0,17.0
2023-10-25,33.47,75.0,4.0,48.0,4.0
2023-10-26,27.41,50.0,4.0,48.0,4.0
2023-10-27,26.52,55.0,4.0,38.0,4.0
2023-10-30,26.36,55.0,4.0,38.0,4.0
2023-10-31,28.87,55.0,4.0,48.0,4.0
2023-11-01,27.33,50.0,4.0,48.0,4.0
2023-11-02,36.43,70.0,4.0,63.0,4.0
2023-11-03,27.79,50.0,4.0,48.0,4.0
2023-11-06,31.71,65.0,4.0,48.0,4.0
2023-11-07,29.33,55.0,4.0,48.0,4.0
2023-11-08,23.05,50.0,4.0,28.0,4.0
2023-11-09,22.68,50.0,4.0,28.0,4.0
2023-11-10,17.15,50.0,4.0,18.0,7.0
2023-11-13,45.1,72.0,4.0,95.0,4.0
2023-11-15,46.5,72.0,4.0,100.0,4.0
2023-11-16,35.09,47.0,4.0,100.0,9.0
2023-11-17,42.68,57.0,4.0,100.0,4.0
2023-11-20,37.12,47.0,4.0,100.0,7.0
2023-11-21,40.59,60.0,4.0,100.0,7.0
2023-11-22,41.91,65.0,4.0,100.0,7.0
2023-11-23,42.01,65.0,4.0,100.0,7.0
2023-11-24,42.89,57.0,4.0,100.0,4.0
2023-11-28,41.76,52.0,4.0,100.0,4.0
2023-11-29,40.73,60.0,4.0,100.0,7.0
2023-11-30,40.73,60.0,4.0,100.0,7.0
2023-12-01,46.38,70.0,4.0,100.0,4.0
2023-12-04,40.97,60.0,4.0,100.0,7.0
2023-12-05,40.93,60.0,4.0,100.0,7.0
2023-12-06,41.2,60.0,4.0,100.0,7.0
2023-12-07,42.4,65.0,4.0,100.0,7.0
2023-12-08,40.81,60.0,4.0,100.0,7.0
2023-12-11,41.09,60.0,4.0,100.0,7.0
2023-12-12,40.97,65.0,4.0,95.0,7.0
2023-12-13,33.54,60.0,4.0,70.0,7.0
2023-12-14,47.41,85.0,4.0,88.0,4.0
2023-12-15,43.78,70.0,4.0,88.0,4.0
2023-12-18,33.06,65.0,4.0,70.0,9.0
2023-12-19,36.89,60.0,4.0,70.0,4.0
2023-12-20,25.29,42.0,4.0,45.0,4.0
2023-12-21,27.85,47.0,4.0,60.0,7.0
2023-12-22,35.06,65.0,4.0,70.0,7.0
2023-12-26,46.6,80.0,4.0,88.0,4.0
2023-12-27,42.86,65.0,4.0,88.0,4.0
2023-12-28,47.7,85.0,4.0,88.0,4.0
2023-12-29,47.45,72.0,4.0,100.0,4.0
2024-01-01,45.35,62.0,4.0,100.0,4.0
2024-01-02,42.82,52.0,4.0,100.0,4.0
2024-01-03,41.84,60.0,4.0,100.0,7.0
2024-01-04,41.92,60.0,4.0,100.0,7.0
2024-01-05,38.75,50.0,4.0,98.0,7.0
2024-01-08,38.57,50.0,4.0,98.0,7.0
2024-01-09,39.94,55.0,4.0,98.0,7.0
2024-01-10,40.36,55.0,4.0,100.0,7.0
2024-01-11,42.99,65.0,4.0,100.0,7.0
2024-01-12,36.13,50.0,4.0,88.0,7.0
2024-01-15,36.06,50.0,4.0,88.0,7.0
2024-01-16,43.88,70.0,4.0,100.0,7.0
2024-01-17,38.44,50.0,4.0,100.0,7.0
2024-01-18,38.79,50.0,4.0,100.0,7.0
2024-01-19,40.38,55.0,4.0,100.0,7.0
2024-01-23,35.88,42.0,4.0,98.0,7.0
2024-01-24,29.05,23.0,4.0,88.0,7.0
2024-01-25,36.56,52.0,4.0,88.0,7.0
2024-01-29,41.17,70.0,4.0,88.0,7.0
2024-01-30,31.63,50.0,4.0,70.0,7.0
2024-01-31,32.81,42.0,4.0,70.0,4.0
2024-02-01,35.68,55.0,4.0,70.0,4.0
2024-02-02,33.66,47.0,4.0,70.0,4.0
2024-02-05,32.32,55.0,4.0,70.0,7.0
2024-02-06,29.69,32.0,4.0,70.0,4.0
2024-02-07,33.34,47.0,4.0,70.0,4.0
2024-02-08,28.91,42.0,4.0,70.0,7.0
2024-02-09,29.06,32.0,4.0,70.0,4.0
2024-02-12,23.79,23.0,4.0,60.0,4.0
2024-02-13,12.05,23.0,4.0,45.0,12.0
2024-02-14,13.99,33.0,4.0,10.0,4.0
2024-02-15,11.97,24.0,4.0,10.0,4.0
2024-02-16,16.75,43.0,4.0,10.0,4.0
2024-02-19,13.21,28.0,4.0,10.0,4.0
2024-02-20,11.85,23.0,4.0,10.0,4.0
2024-02-21,8.8,23.0,4.0,10.0,7.0
2024-02-22,10.11,28.0,4.0,10.0,7.0
2024-02-23,11.83,23.0,4.0,10.0,4.0
2024-02-26,11.59,23.0,4.0,10.0,4.0
2024-02-27,0.0,4.0,4.0,10.0,15.0
2024-02-28,0.6,14.0,4.0,10.0,12.0
2024-02-29,0.0,4.0,4.0,10.0,20.0
2024-03-01,0.0,4.0,4.0,0.0,20.0
2024-03-04,2.95,23.0,4.0,10.0,12.0
2024-03-05,0.0,8.0,4.0,10.0,15.0
2024-03-06,0.0,8.0,4.0,10.0,12.0
2024-03-07,0.0,18.0,4.0,10.0,15.0
2024-03-11,0.0,8.0,4.0,0.0,12.0
2024-03-12,0.0,4.0,4.0,0.0,12.0
2024-03-13,0.0,4.0,4.0,0.0,12.0
2024-03-14,0.0,14.0,4.0,0.0,20.0
2024-03-15,0.0,24.0,4.0,0.0,12.0
2024-03-18,0.0,9.0,4.0,0.0,12.0
2024-03-19,0.0,4.0,4.0,0.0,12.0
