scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-02-19,27.98,35.0,48.0,25.0,7.0
2026-02-20,29.26,40.0,48.0,25.0,7.0
2026-02-23,26.42,17.0,48.0,25.0,4.0
2026-02-24,25.35,13.0,48.0,25.0,4.0
2026-02-25,35.84,55.0,48.0,25.0,4.0
2026-02-26,32.16,40.0,48.0,25.0,4.0
2026-02-27,27.71,35.0,48.0,25.0,7.0
2026-03-02,17.91,17.0,48.0,25.0,12.0
2026-03-04,19.96,13.0,48.0,18.0,7.0
2026-03-05,25.4,27.0,48.0,25.0,7.0
2026-03-06,24.07,22.0,48.0,25.0,7.0
2026-03-09,19.9,13.0,48.0,18.0,7.0
2026-03-10,18.24,22.0,48.0,0.0,7.0
2026-03-11,18.0,22.0,48.0,0.0,7.0
2026-03-12,15.66,13.0,48.0,0.0,7.0
2026-03-13,18.37,13.0,48.0,0.0,4.0
2026-03-16,18.4,13.0,48.0,0.0,4.0
2026-03-17,18.7,13.0,48.0,0.0,4.0
2026-03-18,21.58,23.0,48.0,0.0,4.0
2026-03-19,18.54,13.0,48.0,0.0,4.0
2026-03-20,20.07,18.0,48.0,0.0,4.0
2026-03-23,16.65,26.0,48.0,0.0,9.0
2026-03-24,22.12,26.0,48.0,0.0,4.0
2026-03-25,23.44,31.0,48.0,0.0,4.0
2026-03-27,19.38,16.0,48.0,0.0,4.0
2026-03-30,16.67,26.0,48.0,0.0,9.0
2026-04-01,34.11,37.0,69.0,0.0,4.0
2026-04-02,31.59,27.0,69.0,0.0,4.0
2026-04-06,30.57,22.0,69.0,0.0,4.0
2026-04-07,44.78,60.0,69.0,18.0,4.0
2026-04-08,44.16,55.0,69.0,18.0,4.0
2026-04-09,39.01,35.0,69.0,18.0,4.0
2026-04-10,40.56,40.0,69.0,18.0,4.0
2026-04-13,46.51,40.0,69.0,43.0,4.0
2026-04-15,51.45,50.0,69.0,50.0,4.0
2026-04-16,48.02,35.0,69.0,50.0,4.0
2026-04-17,49.62,40.0,69.0,50.0,4.0
2026-04-20,48.89,40.0,69.0,50.0,4.0
2026-04-21,50.28,45.0,69.0,50.0,4.0
2026-04-22,47.94,35.0,69.0,50.0,4.0
2026-04-23,52.99,55.0,69.0,50.0,4.0
2026-04-24,50.4,45.0,69.0,50.0,4.0
2026-04-27,53.45,45.0,69.0,60.0,4.0
2026-04-28,51.9,40.0,69.0,60.0,4.0
2026-04-29,54.46,50.0,69.0,60.0,4.0
2026-04-30,50.89,35.0,69.0,60.0,4.0
2026-05-01,47.49,35.0,69.0,60.0,7.0
2026-05-04,50.62,35.0,69.0,60.0,4.0
2026-05-05,50.62,35.0,69.0,60.0,4.0
2026-05-06,48.01,40.0,69.0,43.0,4.0
2026-05-07,51.79,55.0,69.0,43.0,4.0
2026-05-08,54.77,50.0,69.0,60.0,4.0
2026-05-11,48.89,35.0,69.0,53.0,4.0
2026-05-12,33.37,23.0,69.0,25.0,9.0
2026-05-13,43.08,42.0,69.0,25.0,4.0
2026-05-14,35.17,27.0,69.0,10.0,4.0
2026-05-15,35.68,40.0,69.0,0.0,4.0
2026-05-18,31.19,23.0,69.0,0.0,4.0
2026-05-19,46.13,55.0,69.0,25.0,4.0
2026-05-20,41.15,35.0,69.0,25.0,4.0
2026-05-21,38.9,40.0,69.0,10.0,4.0
2026-05-22,52.02,60.0,69.0,43.0,4.0
2026-05-25,34.5,42.0,69.0,10.0,9.0
2026-05-26,35.72,27.0,69.0,10.0,4.0
2026-05-27,39.52,27.0,69.0,25.0,4.0
2026-05-28,36.32,27.0,69.0,25.0,7.0
2026-05-29,44.2,45.0,69.0,25.0,4.0
2026-06-01,32.65,27.0,69.0,10.0,7.0
2026-06-02,40.28,32.0,69.0,33.0,7.0
2026-06-03,36.58,27.0,69.0,25.0,7.0
2026-06-04,37.76,32.0,69.0,25.0,7.0
2026-06-05,32.58,12.0,69.0,25.0,7.0
2026-06-08,27.49,8.0,69.0,10.0,7.0
2026-06-09,33.17,13.0,69.0,25.0,7.0
2026-06-10,29.03,13.0,69.0,10.0,7.0
2026-06-11,26.29,13.0,69.0,0.0,7.0
2026-06-12,30.75,18.0,69.0,10.0,7.0
2026-06-15,29.72,13.0,69.0,10.0,7.0
2026-06-16,29.77,13.0,69.0,10.0,7.0
2026-06-17,31.13,18.0,69.0,10.0,7.0
2026-06-18,29.91,13.0,69.0,10.0,7.0
2026-06-19,33.07,13.0,69.0,10.0,4.0
2026-06-22,35.46,23.0,69.0,10.0,4.0
2026-06-23,33.99,18.0,69.0,10.0,4.0
2026-06-24,33.91,18.0,69.0,10.0,4.0
2026-06-25,33.58,18.0,69.0,10.0,4.0
2026-06-26,29.25,13.0,69.0,10.0,7.0
2026-06-29,30.78,18.0,69.0,10.0,7.0
2026-06-30,29.12,13.0,69.0,0.0,4.0
2026-07-01,30.34,18.0,69.0,0.0,4.0
2026-07-02,41.09,50.0,69.0,10.0,4.0
2026-07-03,37.13,35.0,69.0,10.0,4.0
2026-07-06,33.27,30.0,69.0,0.0,4.0
2026-07-07,28.7,25.0,69.0,0.0,7.0
2026-07-08,25.27,13.0,69.0,0.0,7.0
2026-07-09,30.37,22.0,69.0,8.0,7.0
2026-07-10,28.39,22.0,69.0,0.0,7.0
2026-07-13,30.57,22.0,69.0,8.0,7.0
2026-07-14,26.56,17.0,69.0,0.0,7.0
2026-07-15,26.65,17.0,69.0,0.0,7.0
