scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,44.86,50.0,46.0,80.0,11.0
2023-09-06,46.1,55.0,46.0,80.0,11.0
2023-09-07,44.82,50.0,46.0,80.0,11.0
2023-09-08,38.51,60.0,46.0,45.0,11.0
2023-09-11,38.86,50.0,46.0,45.0,8.0
2023-09-12,35.13,50.0,46.0,45.0,11.0
2023-09-13,32.68,50.0,46.0,35.0,11.0
2023-09-14,32.93,50.0,46.0,35.0,11.0
2023-09-15,38.1,60.0,46.0,45.0,11.0
2023-09-18,38.61,50.0,46.0,45.0,8.0
2023-09-20,38.3,50.0,46.0,45.0,8.0
2023-09-21,30.37,42.0,46.0,35.0,11.0
2023-09-22,41.62,65.0,46.0,45.0,8.0
2023-09-25,42.35,55.0,46.0,70.0,11.0
2023-09-26,32.91,42.0,46.0,45.0,11.0
2023-09-27,30.37,42.0,46.0,35.0,11.0
2023-09-28,38.06,47.0,46.0,60.0,11.0
2023-09-29,32.19,23.0,46.0,60.0,11.0
2023-10-03,35.21,23.0,46.0,60.0,8.0
2023-10-04,44.61,52.0,46.0,70.0,8.0
2023-10-05,38.51,27.0,46.0,70.0,8.0
2023-10-06,37.64,23.0,46.0,70.0,8.0
2023-10-09,34.22,32.0,46.0,50.0,8.0
2023-10-10,35.9,42.0,46.0,45.0,8.0
2023-10-11,38.22,50.0,46.0,45.0,8.0
2023-10-12,45.59,60.0,46.0,63.0,8.0
2023-10-13,41.18,60.0,46.0,45.0,8.0
2023-10-16,46.88,65.0,46.0,63.0,8.0
2023-10-17,32.52,35.0,46.0,35.0,8.0
2023-10-18,36.49,42.0,46.0,45.0,8.0
2023-10-19,26.37,23.0,46.0,35.0,11.0
2023-10-20,40.95,42.0,46.0,63.0,8.0
2023-10-23,30.59,33.0,46.0,35.0,8.0
2023-10-25,29.2,28.0,46.0,35.0,8.0
2023-10-26,25.0,23.0,46.0,35.0,11.0
2023-10-27,25.38,23.0,46.0,35.0,11.0
2023-10-30,32.66,37.0,46.0,50.0,11.0
2023-10-31,26.39,27.0,46.0,35.0,11.0
2023-11-01,45.93,50.0,46.0,78.0,8.0
2023-11-02,28.64,23.0,46.0,35.0,8.0
2023-11-03,25.82,23.0,46.0,35.0,11.0
2023-11-06,33.63,42.0,46.0,35.0,8.0
2023-11-07,40.43,50.0,46.0,53.0,8.0
2023-11-08,32.04,35.0,46.0,35.0,8.0
2023-11-09,29.9,42.0,46.0,20.0,8.0
2023-11-10,27.2,27.0,46.0,25.0,8.0
2023-11-13,34.36,55.0,46.0,25.0,8.0
2023-11-15,26.38,37.0,46.0,10.0,8.0
2023-11-16,23.87,27.0,46.0,10.0,8.0
2023-11-17,22.18,32.0,46.0,10.0,11.0
2023-11-20,39.29,65.0,46.0,33.0,8.0
2023-11-21,31.08,40.0,46.0,25.0,8.0
2023-11-22,28.82,37.0,46.0,18.0,8.0
2023-11-23,40.93,70.0,46.0,33.0,8.0
2023-11-24,42.17,75.0,46.0,33.0,8.0
2023-11-28,52.38,70.0,46.0,80.0,8.0
2023-11-29,44.28,55.0,46.0,63.0,8.0
2023-11-30,38.03,60.0,46.0,33.0,8.0
2023-12-01,30.62,38.0,46.0,25.0,8.0
2023-12-04,25.56,33.0,46.0,10.0,8.0
2023-12-05,27.08,32.0,46.0,18.0,8.0
2023-12-06,22.7,23.0,46.0,10.0,8.0
2023-12-07,49.35,75.0,46.0,63.0,8.0
2023-12-08,34.12,60.0,46.0,18.0,8.0
2023-12-11,45.65,70.0,46.0,53.0,8.0
2023-12-12,46.71,65.0,46.0,63.0,8.0
2023-12-13,53.34,75.0,46.0,80.0,8.0
2023-12-14,50.98,65.0,46.0,80.0,8.0
2023-12-15,46.03,55.0,46.0,70.0,8.0
2023-12-18,57.45,75.0,46.0,95.0,8.0
2023-12-19,56.74,67.0,46.0,100.0,8.0
2023-12-20,57.1,72.0,46.0,100.0,8.0
2023-12-21,56.11,67.0,46.0,100.0,8.0
2023-12-22,55.05,62.0,46.0,100.0,8.0
2023-12-26,57.05,70.0,46.0,100.0,8.0
2023-12-27,60.86,85.0,46.0,100.0,8.0
2023-12-28,55.71,65.0,46.0,100.0,8.0
2023-12-29,51.73,60.0,46.0,100.0,11.0
2024-01-01,51.89,60.0,46.0,100.0,11.0
2024-01-02,51.98,60.0,46.0,100.0,11.0
2024-01-03,51.92,60.0,46.0,100.0,11.0
2024-01-04,52.16,60.0,46.0,100.0,11.0
2024-01-05,52.0,60.0,46.0,100.0,11.0
2024-01-08,51.91,60.0,46.0,100.0,11.0
2024-01-09,52.21,60.0,46.0,100.0,11.0
2024-01-10,53.6,65.0,46.0,100.0,11.0
2024-01-11,53.64,65.0,46.0,100.0,11.0
2024-01-12,52.23,60.0,46.0,100.0,11.0
2024-01-15,52.13,60.0,46.0,100.0,11.0
2024-01-16,49.1,60.0,46.0,88.0,11.0
2024-01-17,44.22,60.0,46.0,70.0,11.0
2024-01-18,47.01,70.0,46.0,70.0,11.0
2024-01-19,44.59,60.0,46.0,70.0,11.0
2024-01-23,47.02,60.0,46.0,70.0,8.0
2024-01-24,45.94,65.0,46.0,70.0,11.0
2024-01-25,42.26,50.0,46.0,70.0,11.0
2024-01-29,48.92,65.0,46.0,70.0,8.0
2024-01-30,40.17,42.0,46.0,70.0,11.0
2024-01-31,40.81,47.0,46.0,55.0,8.0
2024-02-01,41.37,47.0,46.0,70.0,11.0
2024-02-02,38.19,38.0,46.0,55.0,8.0
2024-02-05,45.04,52.0,46.0,70.0,8.0
2024-02-06,38.29,38.0,46.0,55.0,8.0
2024-02-07,53.7,85.0,46.0,70.0,8.0
2024-02-08,60.41,85.0,46.0,98.0,8.0
2024-02-09,57.29,72.0,46.0,100.0,8.0
2024-02-12,56.69,72.0,46.0,100.0,8.0
2024-02-13,56.32,70.0,46.0,100.0,8.0
2024-02-14,51.07,60.0,46.0,100.0,11.0
2024-02-15,41.85,50.0,46.0,73.0,11.0
2024-02-16,59.17,80.0,46.0,100.0,8.0
2024-02-19,46.28,65.0,46.0,63.0,8.0
2024-02-20,50.01,70.0,46.0,73.0,8.0
2024-02-21,42.44,50.0,46.0,63.0,8.0
2024-02-22,39.32,50.0,46.0,63.0,11.0
2024-02-23,39.39,50.0,46.0,63.0,11.0
2024-02-26,47.57,60.0,46.0,73.0,8.0
2024-02-27,40.39,42.0,46.0,63.0,8.0
2024-02-28,53.9,65.0,46.0,95.0,8.0
2024-02-29,41.59,50.0,46.0,73.0,11.0
2024-03-01,48.48,50.0,46.0,100.0,11.0
2024-03-04,39.76,42.0,46.0,73.0,11.0
2024-03-05,37.48,27.0,46.0,80.0,11.0
2024-03-06,27.11,23.0,46.0,45.0,11.0
2024-03-07,28.45,28.0,46.0,45.0,11.0
2024-03-11,21.78,23.0,46.0,45.0,16.0
2024-03-12,20.2,23.0,46.0,20.0,11.0
2024-03-13,22.71,23.0,46.0,20.0,8.0
2024-03-14,0.52,4.0,46.0,0.0,21.0
2024-03-15,2.4,4.0,46.0,0.0,19.0
2024-03-18,14.13,28.0,46.0,10.0,16.0
2024-03-19,24.36,38.0,46.0,10.0,8.0
2024-03-20,20.07,33.0,46.0,10.0,11.0
2024-03-21,21.42,37.0,46.0,10.0,11.0
2024-03-22,23.35,33.0,46.0,10.0,8.0
2024-03-26,20.5,23.0,46.0,10.0,8.0
2024-03-27,3.77,8.0,46.0,10.0,21.0
2024-03-28,7.52,13.0,46.0,0.0,16.0
2024-04-01,0.0,23.0,38.0,10.0,30.0
2024-04-02,7.62,33.0,38.0,10.0,22.0
2024-04-03,8.93,37.0,38.0,10.0,22.0
2024-04-04,7.62,32.0,38.0,10.0,22.0
2024-04-05,6.48,27.0,38.0,10.0,22.0
2024-04-08,6.47,27.0,38.0,10.0,22.0
2024-04-09,5.27,23.0,38.0,10.0,22.0
2024-04-10,13.49,55.0,38.0,10.0,22.0
2024-04-12,12.14,42.0,38.0,18.0,22.0
2024-04-15,8.12,27.0,38.0,18.0,22.0
2024-04-16,23.2,70.0,38.0,35.0,22.0
2024-04-18,23.37,70.0,38.0,35.0,22.0
2024-04-19,28.16,70.0,38.0,55.0,22.0
2024-04-22,36.04,75.0,38.0,80.0,22.0
2024-04-23,15.83,65.0,38.0,28.0,27.0
2024-04-24,11.5,50.0,38.0,18.0,25.0
2024-04-25,10.17,35.0,38.0,28.0,25.0
2024-04-26,19.94,55.0,38.0,35.0,22.0
2024-04-29,11.99,35.0,38.0,35.0,25.0
2024-04-30,13.28,27.0,38.0,35.0,22.0
2024-05-02,13.04,27.0,38.0,35.0,22.0
2024-05-03,11.42,40.0,38.0,28.0,25.0
2024-05-06,5.02,27.0,38.0,18.0,25.0
2024-05-07,1.66,23.0,38.0,10.0,25.0
2024-05-08,4.73,23.0,38.0,10.0,22.0
2024-05-09,2.64,28.0,38.0,10.0,25.0
2024-05-10,0.0,8.0,38.0,18.0,33.0
2024-05-13,9.41,43.0,38.0,10.0,22.0
2024-05-14,0.0,8.0,38.0,10.0,33.0
2024-05-15,4.49,33.0,38.0,10.0,25.0
2024-05-16,2.1,23.0,38.0,10.0,25.0
2024-05-17,4.62,32.0,38.0,10.0,25.0
2024-05-21,4.97,23.0,38.0,10.0,22.0
2024-05-22,2.04,23.0,38.0,10.0,25.0
2024-05-23,0.0,8.0,38.0,10.0,33.0
2024-05-24,4.02,32.0,38.0,10.0,25.0
2024-05-27,0.0,18.0,38.0,10.0,30.0
2024-05-28,0.0,13.0,38.0,10.0,30.0
2024-05-29,0.0,8.0,38.0,10.0,30.0
2024-05-30,0.0,8.0,38.0,10.0,30.0
2024-05-31,0.0,8.0,38.0,0.0,30.0
2024-06-03,0.0,13.0,38.0,0.0,33.0
2024-06-04,0.0,13.0,38.0,0.0,30.0
2024-06-05,0.0,13.0,38.0,0.0,33.0
2024-06-06,0.0,23.0,38.0,10.0,30.0
2024-06-07,0.0,8.0,38.0,10.0,33.0
2024-06-10,0.0,8.0,38.0,10.0,30.0
2024-06-11,0.0,13.0,38.0,10.0,33.0
2024-06-12,0.0,18.0,38.0,10.0,30.0
2024-06-13,0.0,17.0,38.0,10.0,30.0
2024-06-14,0.0,12.0,38.0,10.0,30.0
2024-06-18,0.0,18.0,38.0,0.0,30.0
2024-06-19,0.03,22.0,38.0,20.0,30.0
2024-06-20,0.0,17.0,38.0,10.0,30.0
