scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-12-04,16.06,50.0,4.0,8.0,7.0
2023-12-05,14.6,45.0,4.0,8.0,7.0
2023-12-06,14.55,45.0,4.0,8.0,7.0
2023-12-07,18.93,50.0,4.0,8.0,4.0
2023-12-08,26.25,45.0,4.0,43.0,4.0
2023-12-11,28.99,55.0,4.0,43.0,4.0
2023-12-12,26.32,45.0,4.0,43.0,4.0
2023-12-13,37.04,70.0,4.0,60.0,4.0
2023-12-14,28.4,45.0,4.0,50.0,4.0
2023-12-15,25.82,50.0,4.0,35.0,4.0
2023-12-18,24.75,50.0,4.0,43.0,7.0
2023-12-19,26.37,45.0,4.0,43.0,4.0
2023-12-20,12.78,32.0,4.0,25.0,9.0
2023-12-21,18.31,32.0,4.0,25.0,4.0
2023-12-22,22.15,37.0,4.0,35.0,4.0
2023-12-26,32.55,70.0,4.0,43.0,4.0
2023-12-27,32.56,70.0,4.0,43.0,4.0
2023-12-28,26.2,45.0,4.0,43.0,4.0
2023-12-29,26.28,45.0,4.0,43.0,4.0
2024-01-01,27.74,50.0,4.0,43.0,4.0
2024-01-02,26.33,45.0,4.0,43.0,4.0
2024-01-03,28.97,55.0,4.0,43.0,4.0
2024-01-04,23.71,45.0,4.0,43.0,7.0
2024-01-05,24.95,50.0,4.0,43.0,7.0
2024-01-08,23.58,45.0,4.0,43.0,7.0
2024-01-09,24.94,50.0,4.0,43.0,7.0
2024-01-10,17.5,45.0,4.0,18.0,7.0
2024-01-11,19.85,50.0,4.0,10.0,4.0
2024-01-12,15.47,45.0,4.0,10.0,7.0
2024-01-15,15.38,45.0,4.0,10.0,7.0
2024-01-16,20.72,55.0,4.0,10.0,4.0
2024-01-17,10.48,27.0,4.0,10.0,7.0
2024-01-18,12.76,27.0,4.0,18.0,7.0
2024-01-19,18.6,50.0,4.0,18.0,7.0
2024-01-23,12.29,27.0,4.0,18.0,7.0
2024-01-24,10.78,27.0,4.0,10.0,7.0
2024-01-25,12.19,32.0,4.0,10.0,7.0
2024-01-29,11.05,27.0,4.0,10.0,7.0
2024-01-30,10.18,12.0,4.0,10.0,4.0
2024-01-31,19.95,50.0,4.0,10.0,4.0
2024-02-01,24.33,60.0,4.0,18.0,4.0
2024-02-02,19.72,50.0,4.0,10.0,4.0
2024-02-05,10.11,12.0,4.0,10.0,4.0
2024-02-06,11.56,17.0,4.0,10.0,4.0
2024-02-07,26.77,70.0,4.0,18.0,4.0
2024-02-08,21.62,50.0,4.0,18.0,4.0
2024-02-09,21.3,50.0,4.0,18.0,4.0
2024-02-12,3.33,19.0,4.0,0.0,9.0
2024-02-13,5.83,9.0,4.0,0.0,4.0
2024-02-14,8.29,18.0,4.0,0.0,4.0
2024-02-15,4.15,13.0,4.0,0.0,7.0
2024-02-16,3.03,8.0,4.0,0.0,7.0
2024-02-19,3.22,8.0,4.0,0.0,7.0
2024-02-20,6.1,8.0,4.0,0.0,4.0
2024-02-21,4.82,4.0,4.0,0.0,4.0
2024-02-22,4.16,13.0,4.0,0.0,7.0
2024-02-23,4.14,13.0,4.0,0.0,7.0
2024-02-26,6.1,9.0,4.0,0.0,4.0
2024-02-27,2.97,9.0,4.0,0.0,7.0
2024-02-28,2.48,9.0,4.0,0.0,7.0
2024-02-29,6.85,14.0,4.0,0.0,4.0
2024-03-01,9.19,23.0,4.0,0.0,4.0
2024-03-04,6.57,13.0,4.0,0.0,4.0
2024-03-05,5.3,9.0,4.0,0.0,4.0
2024-03-06,4.8,9.0,4.0,0.0,4.0
2024-03-07,5.02,9.0,4.0,0.0,4.0
2024-03-11,0.0,14.0,4.0,0.0,17.0
2024-03-12,0.0,24.0,4.0,0.0,12.0
2024-03-13,0.0,24.0,4.0,0.0,17.0
2024-03-14,12.35,41.0,4.0,0.0,4.0
2024-03-15,10.08,33.0,4.0,0.0,4.0
2024-03-18,12.65,33.0,4.0,10.0,4.0
2024-03-19,4.96,13.0,4.0,0.0,4.0
2024-03-20,5.73,16.0,4.0,0.0,4.0
2024-03-21,6.92,18.0,4.0,0.0,4.0
2024-03-22,6.91,18.0,4.0,0.0,4.0
2024-03-26,6.27,16.0,4.0,0.0,4.0
2024-03-27,9.05,26.0,4.0,0.0,4.0
2024-03-28,7.72,21.0,4.0,0.0,4.0
2024-04-01,10.38,27.0,4.0,0.0,4.0
2024-04-02,12.74,35.0,4.0,0.0,4.0
2024-04-03,11.66,30.0,4.0,0.0,4.0
2024-04-04,11.65,30.0,4.0,0.0,4.0
2024-04-05,10.58,25.0,4.0,0.0,4.0
2024-04-08,7.53,17.0,4.0,8.0,7.0
2024-04-09,9.84,17.0,4.0,18.0,7.0
