scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,42.69,67.0,6.0,80.0,4.0
2023-09-06,39.09,70.0,6.0,63.0,4.0
2023-09-07,39.03,70.0,6.0,63.0,4.0
2023-09-08,41.48,62.0,6.0,80.0,4.0
2023-09-11,47.86,72.0,6.0,95.0,4.0
2023-09-12,38.72,65.0,6.0,70.0,4.0
2023-09-13,39.14,65.0,6.0,70.0,4.0
2023-09-14,35.14,60.0,6.0,70.0,7.0
2023-09-15,33.94,60.0,6.0,65.0,7.0
2023-09-18,31.18,60.0,6.0,55.0,7.0
2023-09-20,29.31,60.0,6.0,48.0,7.0
2023-09-21,32.3,60.0,6.0,48.0,4.0
2023-09-22,34.36,65.0,6.0,63.0,7.0
2023-09-25,36.26,65.0,6.0,70.0,7.0
2023-09-26,33.17,60.0,6.0,63.0,7.0
2023-09-27,42.65,65.0,6.0,95.0,7.0
2023-09-28,48.47,72.0,6.0,100.0,4.0
2023-09-29,42.45,47.0,6.0,100.0,4.0
2023-10-03,47.55,67.0,6.0,100.0,4.0
2023-10-04,42.11,47.0,6.0,100.0,4.0
2023-10-05,46.19,62.0,6.0,100.0,4.0
2023-10-06,39.53,47.0,6.0,100.0,7.0
2023-10-09,47.16,70.0,6.0,98.0,4.0
2023-10-10,43.34,65.0,6.0,98.0,7.0
2023-10-11,46.4,65.0,6.0,98.0,4.0
2023-10-12,46.89,65.0,6.0,98.0,4.0
2023-10-13,45.59,60.0,6.0,98.0,4.0
2023-10-16,48.07,70.0,6.0,98.0,4.0
2023-10-17,45.71,60.0,6.0,98.0,4.0
2023-10-18,42.53,60.0,6.0,98.0,7.0
2023-10-19,42.4,60.0,6.0,98.0,7.0
2023-10-20,50.87,80.0,6.0,100.0,4.0
2023-10-23,33.68,60.0,6.0,88.0,12.0
2023-10-25,41.32,60.0,6.0,88.0,4.0
2023-10-26,36.84,42.0,6.0,88.0,4.0
2023-10-27,41.38,70.0,6.0,88.0,7.0
2023-10-30,31.77,60.0,6.0,60.0,7.0
2023-10-31,24.8,42.0,6.0,50.0,7.0
2023-11-01,24.71,42.0,6.0,50.0,7.0
2023-11-02,33.22,65.0,6.0,60.0,7.0
2023-11-03,33.42,65.0,6.0,60.0,7.0
2023-11-06,33.37,65.0,6.0,60.0,7.0
2023-11-07,36.63,60.0,6.0,78.0,7.0
2023-11-08,33.4,65.0,6.0,60.0,7.0
2023-11-09,33.15,65.0,6.0,60.0,7.0
2023-11-10,31.97,60.0,6.0,60.0,7.0
2023-11-13,44.91,70.0,6.0,88.0,4.0
2023-11-15,44.88,70.0,6.0,88.0,4.0
2023-11-16,43.52,65.0,6.0,88.0,4.0
2023-11-17,47.83,72.0,6.0,98.0,4.0
2023-11-20,48.38,72.0,6.0,100.0,4.0
2023-11-21,48.37,72.0,6.0,100.0,4.0
