scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,28.35,38.0,13.0,45.0,4.0
2023-09-05,43.37,80.0,13.0,63.0,4.0
2023-09-06,33.89,60.0,13.0,45.0,4.0
2023-09-07,29.47,42.0,13.0,45.0,4.0
2023-09-08,40.5,65.0,13.0,78.0,7.0
2023-09-11,26.44,42.0,13.0,45.0,7.0
2023-09-12,27.52,38.0,13.0,45.0,4.0
2023-09-13,37.06,75.0,13.0,45.0,4.0
2023-09-14,36.03,70.0,13.0,45.0,4.0
2023-09-15,38.52,80.0,13.0,45.0,4.0
2023-09-18,30.09,47.0,13.0,45.0,4.0
2023-09-20,34.47,65.0,13.0,45.0,4.0
2023-09-21,25.49,42.0,13.0,45.0,7.0
2023-09-22,35.51,70.0,13.0,45.0,4.0
2023-09-25,46.74,72.0,13.0,88.0,4.0
2023-09-26,42.54,65.0,13.0,78.0,4.0
2023-09-27,49.83,72.0,13.0,100.0,4.0
2023-09-28,46.8,60.0,13.0,100.0,4.0
2023-09-29,44.93,52.0,13.0,100.0,4.0
2023-10-03,44.12,60.0,13.0,100.0,7.0
2023-10-04,50.44,75.0,13.0,100.0,4.0
2023-10-05,49.88,72.0,13.0,100.0,4.0
2023-10-06,47.57,62.0,13.0,100.0,4.0
2023-10-09,46.84,62.0,13.0,100.0,4.0
2023-10-10,43.49,47.0,13.0,100.0,4.0
2023-10-11,41.91,52.0,13.0,100.0,7.0
2023-10-12,47.35,60.0,13.0,100.0,4.0
2023-10-13,45.49,65.0,13.0,100.0,7.0
2023-10-16,44.24,60.0,13.0,100.0,7.0
2023-10-17,46.64,57.0,13.0,100.0,4.0
2023-10-18,42.16,52.0,13.0,100.0,7.0
2023-10-19,44.3,60.0,13.0,100.0,7.0
2023-10-20,48.38,65.0,13.0,100.0,4.0
2023-10-23,45.96,60.0,13.0,100.0,4.0
2023-10-25,48.8,72.0,13.0,100.0,4.0
2023-10-26,47.13,65.0,13.0,100.0,4.0
2023-10-27,48.85,70.0,13.0,100.0,4.0
2023-10-30,51.3,80.0,13.0,100.0,4.0
2023-10-31,43.28,60.0,13.0,100.0,7.0
2023-11-01,45.41,57.0,13.0,100.0,4.0
2023-11-02,44.34,52.0,13.0,100.0,4.0
2023-11-03,49.52,72.0,13.0,100.0,4.0
2023-11-06,43.33,47.0,13.0,100.0,4.0
2023-11-07,43.53,47.0,13.0,100.0,4.0
2023-11-08,49.07,70.0,13.0,100.0,4.0
2023-11-09,47.67,65.0,13.0,100.0,4.0
2023-11-10,47.52,65.0,13.0,100.0,4.0
2023-11-13,43.49,60.0,13.0,100.0,7.0
2023-11-15,49.15,70.0,13.0,100.0,4.0
2023-11-16,47.78,65.0,13.0,100.0,4.0
2023-11-17,44.85,65.0,13.0,100.0,7.0
2023-11-20,45.93,57.0,13.0,100.0,4.0
2023-11-21,41.8,52.0,13.0,100.0,7.0
2023-11-22,44.07,60.0,13.0,100.0,7.0
2023-11-23,49.68,70.0,13.0,100.0,4.0
2023-11-24,47.13,60.0,13.0,100.0,4.0
2023-11-28,49.48,70.0,13.0,100.0,4.0
2023-11-29,43.85,60.0,13.0,100.0,7.0
2023-11-30,53.21,85.0,13.0,100.0,4.0
2023-12-01,43.93,60.0,13.0,88.0,4.0
2023-12-04,43.97,60.0,13.0,88.0,4.0
2023-12-05,34.67,42.0,13.0,70.0,4.0
2023-12-06,34.58,42.0,13.0,70.0,4.0
2023-12-07,33.08,47.0,13.0,70.0,7.0
2023-12-08,36.14,42.0,13.0,88.0,7.0
2023-12-11,31.35,28.0,13.0,70.0,4.0
2023-12-12,29.95,23.0,13.0,70.0,4.0
2023-12-13,38.49,57.0,13.0,70.0,4.0
2023-12-14,29.98,23.0,13.0,70.0,4.0
2023-12-15,26.93,23.0,13.0,70.0,7.0
2023-12-18,31.32,28.0,13.0,70.0,4.0
2023-12-19,30.05,23.0,13.0,70.0,4.0
2023-12-20,29.09,23.0,13.0,70.0,4.0
2023-12-21,31.91,33.0,13.0,70.0,4.0
2023-12-22,27.88,28.0,13.0,70.0,7.0
2023-12-26,26.62,23.0,13.0,70.0,7.0
2023-12-27,27.91,28.0,13.0,70.0,7.0
2023-12-28,26.58,23.0,13.0,70.0,7.0
2023-12-29,24.62,28.0,13.0,45.0,4.0
2024-01-01,33.4,37.0,13.0,70.0,4.0
2024-01-02,24.69,27.0,13.0,45.0,4.0
2024-01-03,36.79,50.0,13.0,70.0,4.0
2024-01-04,33.31,50.0,13.0,55.0,4.0
2024-01-05,29.38,45.0,13.0,45.0,4.0
2024-01-08,21.79,27.0,13.0,45.0,7.0
2024-01-09,35.27,50.0,13.0,63.0,4.0
2024-01-10,35.46,50.0,13.0,63.0,4.0
2024-01-11,35.48,50.0,13.0,63.0,4.0
2024-01-12,44.19,85.0,13.0,63.0,4.0
2024-01-15,40.37,60.0,13.0,73.0,4.0
2024-01-16,37.66,60.0,13.0,63.0,4.0
2024-01-17,36.14,45.0,13.0,73.0,4.0
2024-01-18,33.15,32.0,13.0,73.0,4.0
2024-01-19,35.33,50.0,13.0,63.0,4.0
2024-01-23,20.99,33.0,13.0,45.0,9.0
2024-01-24,42.79,70.0,13.0,73.0,4.0
2024-01-25,24.7,27.0,13.0,43.0,4.0
2024-01-29,28.0,32.0,13.0,63.0,7.0
2024-01-30,29.73,27.0,13.0,63.0,4.0
2024-01-31,36.93,55.0,13.0,63.0,4.0
2024-02-01,33.53,42.0,13.0,63.0,4.0
2024-02-02,30.48,50.0,13.0,43.0,4.0
2024-02-05,27.29,50.0,13.0,43.0,7.0
2024-02-06,35.52,70.0,13.0,43.0,4.0
2024-02-07,33.08,60.0,13.0,43.0,4.0
2024-02-08,26.25,42.0,13.0,35.0,4.0
2024-02-09,34.88,70.0,13.0,43.0,4.0
2024-02-12,21.5,27.0,13.0,35.0,4.0
2024-02-13,30.98,65.0,13.0,35.0,4.0
2024-02-14,30.09,60.0,13.0,35.0,4.0
2024-02-15,32.56,70.0,13.0,35.0,4.0
2024-02-16,46.08,85.0,13.0,73.0,4.0
2024-02-19,45.44,75.0,13.0,80.0,4.0
2024-02-20,42.16,62.0,13.0,80.0,4.0
2024-02-21,35.27,75.0,13.0,60.0,9.0
2024-02-22,35.44,65.0,13.0,63.0,7.0
2024-02-23,34.76,65.0,13.0,60.0,7.0
2024-02-26,41.49,60.0,13.0,80.0,4.0
2024-02-27,31.54,60.0,13.0,53.0,7.0
2024-02-28,31.61,60.0,13.0,43.0,4.0
2024-02-29,32.46,65.0,13.0,53.0,7.0
2024-03-01,31.37,60.0,13.0,53.0,7.0
2024-03-04,40.53,65.0,13.0,73.0,4.0
2024-03-05,41.52,70.0,13.0,73.0,4.0
2024-03-06,35.96,60.0,13.0,63.0,4.0
2024-03-07,33.11,60.0,13.0,63.0,7.0
2024-03-11,31.16,42.0,13.0,63.0,4.0
2024-03-12,26.07,23.0,13.0,63.0,4.0
2024-03-13,16.03,33.0,13.0,35.0,9.0
2024-03-14,24.13,33.0,13.0,45.0,4.0
2024-03-15,21.44,23.0,13.0,45.0,4.0
2024-03-18,21.65,23.0,13.0,45.0,4.0
2024-03-19,21.36,23.0,13.0,45.0,4.0
2024-03-20,24.86,37.0,13.0,45.0,4.0
2024-03-21,25.24,37.0,13.0,45.0,4.0
2024-03-22,33.49,70.0,13.0,45.0,4.0
2024-03-26,34.5,75.0,13.0,45.0,4.0
2024-03-27,30.9,60.0,13.0,45.0,4.0
2024-03-28,45.49,85.0,13.0,78.0,4.0
2024-04-01,43.86,75.0,13.0,78.0,4.0
2024-04-02,42.79,70.0,13.0,78.0,4.0
2024-04-03,49.06,72.0,13.0,100.0,4.0
2024-04-04,48.54,70.0,13.0,100.0,4.0
2024-04-05,40.55,60.0,13.0,78.0,4.0
2024-04-08,47.82,67.0,13.0,100.0,4.0
2024-04-09,44.62,60.0,13.0,95.0,4.0
2024-04-10,47.26,65.0,13.0,100.0,4.0
2024-04-12,35.49,60.0,13.0,70.0,7.0
2024-04-15,34.51,60.0,13.0,55.0,4.0
