scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-29,59.34,60.0,33.0,98.0,0.0
2023-08-30,60.63,65.0,33.0,98.0,0.0
2023-08-31,60.82,65.0,33.0,98.0,0.0
2023-09-01,56.59,60.0,33.0,88.0,0.0
2023-09-04,55.05,65.0,33.0,88.0,3.0
2023-09-05,60.85,75.0,33.0,88.0,0.0
2023-09-06,57.89,65.0,33.0,98.0,3.0
2023-09-07,61.24,65.0,33.0,100.0,0.0
2023-09-08,60.67,65.0,33.0,98.0,0.0
2023-09-11,60.75,65.0,33.0,98.0,0.0
2023-09-12,58.35,75.0,33.0,80.0,0.0
2023-09-13,47.75,60.0,33.0,63.0,3.0
2023-09-14,65.1,85.0,33.0,95.0,0.0
2023-09-15,59.7,80.0,33.0,78.0,0.0
2023-09-18,54.14,60.0,33.0,78.0,0.0
2023-09-20,42.64,42.0,33.0,63.0,3.0
2023-09-21,46.07,42.0,33.0,78.0,3.0
2023-09-22,51.72,65.0,33.0,78.0,3.0
2023-09-25,56.04,70.0,33.0,78.0,0.0
2023-09-26,41.17,42.0,33.0,60.0,3.0
2023-09-27,47.66,47.0,33.0,78.0,3.0
2023-09-28,42.99,47.0,33.0,60.0,3.0
2023-09-29,48.32,65.0,33.0,60.0,3.0
2023-10-03,55.92,80.0,33.0,63.0,0.0
2023-10-04,42.78,60.0,33.0,45.0,3.0
2023-10-05,37.82,42.0,33.0,45.0,3.0
2023-10-06,38.07,42.0,33.0,45.0,3.0
2023-10-09,33.01,23.0,33.0,45.0,3.0
2023-10-10,39.29,47.0,33.0,45.0,3.0
2023-10-11,34.21,27.0,33.0,45.0,3.0
2023-10-12,60.45,85.0,33.0,78.0,0.0
2023-10-13,47.22,60.0,33.0,63.0,3.0
2023-10-16,42.46,60.0,33.0,45.0,3.0
2023-10-17,42.55,60.0,33.0,45.0,3.0
2023-10-18,41.45,65.0,33.0,35.0,3.0
2023-10-19,51.34,65.0,33.0,63.0,0.0
2023-10-20,42.22,42.0,33.0,63.0,3.0
2023-10-23,46.4,65.0,33.0,60.0,3.0
2023-10-25,60.18,80.0,33.0,88.0,0.0
2023-10-26,52.47,70.0,33.0,88.0,5.0
2023-10-27,52.22,60.0,33.0,88.0,3.0
2023-10-30,41.59,27.0,33.0,78.0,3.0
2023-10-31,38.95,32.0,33.0,63.0,3.0
2023-11-01,34.3,32.0,33.0,45.0,3.0
2023-11-02,34.74,32.0,33.0,45.0,3.0
2023-11-03,54.59,70.0,33.0,73.0,0.0
2023-11-06,46.73,60.0,33.0,63.0,3.0
2023-11-07,47.17,60.0,33.0,63.0,3.0
2023-11-08,48.78,65.0,33.0,63.0,3.0
2023-11-09,49.93,60.0,33.0,73.0,3.0
2023-11-10,51.61,65.0,33.0,63.0,0.0
2023-11-13,52.28,65.0,33.0,78.0,3.0
2023-11-15,53.02,70.0,33.0,63.0,0.0
2023-11-16,48.24,60.0,33.0,53.0,0.0
2023-11-17,63.48,85.0,33.0,88.0,0.0
2023-11-20,54.98,75.0,33.0,63.0,0.0
2023-11-21,51.12,60.0,33.0,63.0,0.0
2023-11-22,50.06,65.0,33.0,53.0,0.0
2023-11-23,45.12,65.0,33.0,35.0,0.0
2023-11-24,42.04,60.0,33.0,38.0,3.0
2023-11-28,44.19,42.0,33.0,53.0,0.0
2023-11-29,63.49,72.0,33.0,100.0,0.0
2023-11-30,63.5,75.0,33.0,95.0,0.0
2023-12-01,63.66,72.0,33.0,100.0,0.0
2023-12-04,54.24,47.0,33.0,100.0,3.0
2023-12-05,58.46,52.0,33.0,100.0,0.0
2023-12-06,54.02,47.0,33.0,100.0,3.0
2023-12-07,54.17,47.0,33.0,100.0,3.0
2023-12-08,52.33,47.0,33.0,95.0,3.0
2023-12-11,55.49,60.0,33.0,95.0,3.0
2023-12-12,58.13,60.0,33.0,95.0,0.0
2023-12-13,55.55,60.0,33.0,95.0,3.0
2023-12-14,56.7,65.0,33.0,95.0,3.0
