scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-06-26,5.7,13.0,42.0,0.0,19.0
2026-06-29,9.8,16.0,42.0,0.0,16.0
2026-06-30,9.15,16.0,42.0,0.0,16.0
2026-07-01,8.99,16.0,42.0,0.0,16.0
2026-07-02,7.35,21.0,42.0,0.0,19.0
2026-07-03,7.88,16.0,42.0,8.0,19.0
2026-07-06,5.68,16.0,42.0,0.0,19.0
2026-07-07,8.22,16.0,42.0,0.0,16.0
2026-07-08,7.84,16.0,42.0,0.0,16.0
2026-07-09,15.47,36.0,42.0,8.0,16.0
2026-07-10,7.54,16.0,42.0,8.0,19.0
2026-07-13,8.5,16.0,42.0,0.0,16.0
2026-07-14,5.13,16.0,42.0,0.0,19.0
2026-07-15,10.72,26.0,42.0,0.0,16.0
2026-07-16,8.03,16.0,42.0,0.0,16.0
2026-07-17,4.68,16.0,42.0,0.0,19.0
2026-07-20,9.08,21.0,42.0,0.0,16.0
2026-07-21,10.52,26.0,42.0,0.0,16.0
2026-07-22,7.19,14.0,42.0,0.0,16.0
2026-07-23,10.13,26.0,42.0,0.0,16.0
2026-07-24,9.11,21.0,42.0,0.0,16.0
2026-07-27,9.35,21.0,42.0,0.0,16.0
2026-07-28,7.19,14.0,42.0,0.0,16.0
2026-07-29,8.59,19.0,42.0,0.0,16.0
2026-07-30,8.71,21.0,42.0,0.0,16.0
2026-07-31,7.31,14.0,42.0,0.0,16.0
2026-08-03,16.6,50.0,42.0,0.0,16.0
2026-08-04,25.27,60.0,42.0,25.0,16.0
2026-08-05,24.23,55.0,42.0,25.0,16.0
2026-08-06,22.32,47.0,42.0,25.0,16.0
2026-08-07,14.13,35.0,42.0,25.0,21.0
2026-08-10,16.1,35.0,42.0,25.0,19.0
2026-08-11,4.78,23.0,42.0,0.0,21.0
2026-08-12,21.04,60.0,42.0,8.0,16.0
2026-08-13,6.82,31.0,42.0,0.0,21.0
2026-08-14,5.03,16.0,42.0,0.0,19.0
2026-08-17,8.07,16.0,42.0,0.0,16.0
2026-08-18,7.99,16.0,42.0,0.0,16.0
2026-08-19,4.77,16.0,42.0,0.0,19.0
2026-08-20,5.01,16.0,42.0,0.0,19.0
2026-08-21,7.54,26.0,42.0,0.0,19.0
2026-08-24,5.0,16.0,42.0,0.0,19.0
2026-08-25,6.24,21.0,42.0,0.0,19.0
2026-08-26,6.5,21.0,42.0,0.0,19.0
2026-08-27,5.07,16.0,42.0,0.0,19.0
2026-08-28,5.24,16.0,42.0,0.0,19.0
2026-08-31,5.06,16.0,42.0,0.0,19.0
2026-09-01,5.67,16.0,10.0,0.0,7.0
2026-09-03,7.13,31.0,17.0,0.0,12.0
2026-09-04,6.02,26.0,17.0,0.0,12.0
