scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,1.71,16.0,6.0,0.0,12.0
2023-09-06,1.84,16.0,6.0,0.0,12.0
2023-09-07,3.04,21.0,6.0,0.0,12.0
2023-09-08,0.0,16.0,6.0,0.0,15.0
2023-09-11,8.3,42.0,6.0,0.0,12.0
2023-09-12,0.0,31.0,6.0,0.0,17.0
2023-09-13,6.6,38.0,6.0,0.0,12.0
2023-09-14,3.99,26.0,6.0,0.0,12.0
2023-09-15,0.0,21.0,6.0,0.0,15.0
2023-09-18,3.6,26.0,6.0,0.0,12.0
2023-09-20,0.0,16.0,6.0,0.0,15.0
2023-09-21,0.51,16.0,6.0,0.0,12.0
2023-09-22,1.82,21.0,6.0,0.0,12.0
2023-09-25,0.0,16.0,6.0,0.0,15.0
2023-09-26,0.73,16.0,6.0,0.0,12.0
2023-09-27,0.79,16.0,6.0,0.0,12.0
2023-09-28,0.0,16.0,6.0,0.0,15.0
2023-09-29,0.0,16.0,6.0,0.0,15.0
2023-10-03,0.0,16.0,6.0,0.0,15.0
2023-10-04,0.0,16.0,6.0,0.0,15.0
2023-10-05,0.0,16.0,6.0,0.0,15.0
2023-10-06,0.0,9.0,6.0,0.0,17.0
2023-10-09,0.0,9.0,6.0,0.0,25.0
2023-10-10,2.89,26.0,6.0,0.0,12.0
2023-10-11,2.55,23.0,6.0,0.0,12.0
2023-10-12,3.82,27.0,6.0,0.0,12.0
2023-10-13,0.0,13.0,6.0,0.0,15.0
2023-10-16,0.0,13.0,6.0,0.0,15.0
2023-10-17,3.95,27.0,6.0,0.0,12.0
2023-10-18,0.0,13.0,6.0,0.0,15.0
2023-10-19,3.79,27.0,6.0,0.0,12.0
2023-10-20,0.0,17.0,6.0,0.0,15.0
2023-10-23,0.0,13.0,6.0,0.0,17.0
2023-10-25,0.0,13.0,6.0,0.0,15.0
2023-10-26,0.0,18.0,6.0,0.0,15.0
2023-10-27,0.0,23.0,6.0,0.0,15.0
2023-10-30,0.0,13.0,6.0,0.0,15.0
2023-10-31,0.0,13.0,6.0,0.0,15.0
2023-11-01,0.0,13.0,6.0,0.0,15.0
2023-11-02,0.0,13.0,6.0,0.0,15.0
2023-11-03,0.49,18.0,6.0,0.0,12.0
2023-11-06,0.0,13.0,6.0,0.0,15.0
2023-11-07,2.78,13.0,6.0,25.0,15.0
2023-11-08,1.5,13.0,6.0,8.0,12.0
2023-11-09,0.0,13.0,6.0,0.0,12.0
2023-11-10,0.0,13.0,6.0,0.0,12.0
2023-11-13,0.55,18.0,6.0,0.0,12.0
2023-11-15,0.0,31.0,6.0,0.0,17.0
2023-11-16,4.29,33.0,6.0,0.0,12.0
2023-11-17,10.63,50.0,6.0,8.0,12.0
2023-11-20,13.07,60.0,6.0,8.0,12.0
2023-11-21,14.29,47.0,6.0,25.0,12.0
2023-11-22,15.61,42.0,6.0,35.0,12.0
2023-11-23,13.96,45.0,6.0,25.0,12.0
2023-11-24,11.34,35.0,6.0,25.0,12.0
2023-11-28,13.96,45.0,6.0,25.0,12.0
2023-11-29,11.43,35.0,6.0,25.0,12.0
2023-11-30,13.93,35.0,6.0,35.0,12.0
2023-12-01,11.58,45.0,6.0,15.0,12.0
2023-12-04,14.17,45.0,6.0,25.0,12.0
2023-12-05,10.38,40.0,6.0,15.0,12.0
2023-12-06,10.65,40.0,6.0,15.0,12.0
2023-12-07,7.6,40.0,6.0,15.0,15.0
2023-12-08,11.51,45.0,6.0,15.0,12.0
2023-12-11,14.29,45.0,6.0,25.0,12.0
2023-12-12,11.67,35.0,6.0,25.0,12.0
2023-12-13,9.24,35.0,6.0,15.0,12.0
2023-12-14,13.11,40.0,6.0,25.0,12.0
2023-12-15,16.98,55.0,6.0,25.0,12.0
2023-12-18,12.02,35.0,6.0,25.0,12.0
2023-12-19,7.84,35.0,6.0,8.0,12.0
2023-12-20,6.24,40.0,6.0,0.0,12.0
2023-12-21,2.55,35.0,6.0,0.0,15.0
2023-12-22,10.76,45.0,6.0,10.0,12.0
2023-12-26,15.55,55.0,6.0,18.0,12.0
2023-12-27,13.06,45.0,6.0,18.0,12.0
2023-12-28,10.4,35.0,6.0,18.0,12.0
2023-12-29,10.4,35.0,6.0,18.0,12.0
2024-01-01,13.3,45.0,6.0,18.0,12.0
2024-01-02,13.27,45.0,6.0,18.0,12.0
