scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,37.83,50.0,11.0,70.0,4.0
2023-09-06,35.72,42.0,11.0,70.0,4.0
2023-09-07,45.99,65.0,11.0,88.0,4.0
2023-09-08,47.26,70.0,11.0,88.0,4.0
2023-09-11,54.12,85.0,11.0,100.0,4.0
2023-09-12,48.3,65.0,11.0,100.0,4.0
2023-09-13,41.61,50.0,11.0,88.0,4.0
2023-09-14,38.75,50.0,11.0,88.0,7.0
2023-09-15,46.86,60.0,11.0,98.0,4.0
2023-09-18,38.64,50.0,11.0,88.0,7.0
2023-09-20,39.69,55.0,11.0,88.0,7.0
2023-09-21,39.44,55.0,11.0,88.0,7.0
2023-09-22,43.68,50.0,11.0,98.0,4.0
2023-09-25,39.29,42.0,11.0,88.0,4.0
2023-09-26,35.58,27.0,11.0,88.0,4.0
2023-09-27,39.55,55.0,11.0,88.0,7.0
2023-09-28,43.63,60.0,11.0,88.0,4.0
2023-09-29,33.81,50.0,11.0,70.0,7.0
2023-10-03,25.66,27.0,11.0,60.0,7.0
2023-10-04,25.38,27.0,11.0,60.0,7.0
2023-10-05,26.83,32.0,11.0,60.0,7.0
2023-10-06,37.27,55.0,11.0,78.0,7.0
2023-10-09,32.67,27.0,11.0,78.0,4.0
2023-10-10,24.87,27.0,11.0,45.0,4.0
2023-10-11,23.85,23.0,11.0,45.0,4.0
2023-10-12,26.8,33.0,11.0,45.0,4.0
2023-10-13,23.4,32.0,11.0,45.0,7.0
2023-10-16,26.72,33.0,11.0,45.0,4.0
2023-10-17,25.75,28.0,11.0,45.0,4.0
2023-10-18,25.59,28.0,11.0,45.0,4.0
2023-10-19,26.71,32.0,11.0,45.0,4.0
2023-10-20,25.6,28.0,11.0,45.0,4.0
2023-10-23,20.84,23.0,11.0,35.0,4.0
2023-10-25,18.23,34.0,11.0,35.0,9.0
2023-10-26,22.06,29.0,11.0,35.0,4.0
2023-10-27,21.24,24.0,11.0,35.0,4.0
2023-10-30,21.14,24.0,11.0,35.0,4.0
2023-10-31,24.84,39.0,11.0,35.0,4.0
2023-11-01,12.92,34.0,11.0,25.0,12.0
2023-11-02,13.12,34.0,11.0,25.0,12.0
2023-11-03,6.91,24.0,11.0,10.0,12.0
2023-11-06,24.86,48.0,11.0,25.0,4.0
2023-11-07,23.55,33.0,11.0,35.0,4.0
2023-11-08,24.66,47.0,11.0,25.0,4.0
2023-11-09,23.93,45.0,11.0,25.0,4.0
2023-11-10,22.69,40.0,11.0,25.0,4.0
2023-11-13,25.49,50.0,11.0,25.0,4.0
2023-11-15,28.07,50.0,11.0,35.0,4.0
2023-11-16,22.99,40.0,11.0,25.0,4.0
2023-11-17,24.35,45.0,11.0,25.0,4.0
2023-11-20,41.33,75.0,11.0,63.0,4.0
2023-11-21,35.27,50.0,11.0,63.0,4.0
2023-11-22,27.74,50.0,11.0,33.0,4.0
2023-11-23,30.32,50.0,11.0,43.0,4.0
2023-11-24,34.14,50.0,11.0,70.0,7.0
2023-11-28,38.32,55.0,11.0,70.0,4.0
2023-11-29,42.02,60.0,11.0,80.0,4.0
2023-11-30,40.91,55.0,11.0,80.0,4.0
2023-12-01,47.16,80.0,11.0,80.0,4.0
2023-12-04,40.1,52.0,11.0,80.0,4.0
2023-12-05,41.85,60.0,11.0,80.0,4.0
2023-12-06,40.58,55.0,11.0,80.0,4.0
2023-12-07,36.46,50.0,11.0,80.0,7.0
2023-12-08,32.5,50.0,11.0,53.0,4.0
2023-12-11,39.51,60.0,11.0,70.0,4.0
2023-12-12,31.79,50.0,11.0,50.0,4.0
2023-12-13,33.3,55.0,11.0,50.0,4.0
2023-12-14,31.65,55.0,11.0,43.0,4.0
2023-12-15,27.31,50.0,11.0,43.0,7.0
2023-12-18,24.03,50.0,11.0,18.0,4.0
2023-12-19,33.92,65.0,11.0,43.0,4.0
2023-12-20,16.81,53.0,11.0,10.0,9.0
2023-12-21,24.14,52.0,11.0,18.0,4.0
2023-12-22,22.99,47.0,11.0,18.0,4.0
2023-12-26,20.18,47.0,11.0,18.0,7.0
2023-12-27,22.12,55.0,11.0,18.0,7.0
2023-12-28,25.01,55.0,11.0,30.0,7.0
