scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,41.19,40.0,55.0,48.0,8.0
2023-09-05,39.82,35.0,55.0,48.0,8.0
2023-09-06,42.46,45.0,55.0,48.0,8.0
2023-09-07,39.87,35.0,55.0,48.0,8.0
2023-09-08,39.92,35.0,55.0,48.0,8.0
2023-09-11,39.95,35.0,55.0,48.0,8.0
2023-09-12,30.74,22.0,55.0,28.0,8.0
2023-09-13,33.49,22.0,55.0,38.0,8.0
2023-09-14,38.92,45.0,55.0,35.0,8.0
2023-09-15,37.94,42.0,55.0,35.0,8.0
2023-09-18,27.27,17.0,55.0,18.0,8.0
2023-09-20,26.11,13.0,55.0,18.0,8.0
2023-09-21,20.85,13.0,55.0,10.0,11.0
2023-09-22,20.89,13.0,55.0,10.0,11.0
2023-09-25,23.92,13.0,55.0,10.0,8.0
2023-09-26,23.87,13.0,55.0,10.0,8.0
2023-09-27,20.96,13.0,55.0,10.0,11.0
2023-09-28,20.7,13.0,55.0,10.0,11.0
2023-09-29,22.33,18.0,55.0,10.0,11.0
2023-10-03,24.05,13.0,55.0,10.0,8.0
2023-10-04,23.66,13.0,55.0,10.0,8.0
2023-10-05,26.52,23.0,55.0,10.0,8.0
2023-10-06,22.32,18.0,55.0,10.0,11.0
2023-10-09,23.35,13.0,55.0,10.0,8.0
2023-10-10,19.59,18.0,55.0,0.0,11.0
2023-10-11,22.92,18.0,55.0,0.0,8.0
2023-10-12,18.81,13.0,55.0,0.0,11.0
2023-10-13,26.62,22.0,55.0,10.0,8.0
2023-10-16,31.06,40.0,55.0,10.0,8.0
2023-10-17,36.22,60.0,55.0,10.0,8.0
2023-10-18,31.03,40.0,55.0,10.0,8.0
2023-10-19,26.64,22.0,55.0,10.0,8.0
2023-10-20,24.19,13.0,55.0,10.0,8.0
2023-10-23,24.21,18.0,55.0,10.0,8.0
2023-10-25,20.16,13.0,55.0,0.0,8.0
2023-10-26,21.54,18.0,55.0,0.0,8.0
2023-10-27,21.9,18.0,55.0,0.0,8.0
2023-10-30,17.59,13.0,55.0,0.0,11.0
2023-10-31,17.59,13.0,55.0,0.0,11.0
2023-11-01,17.28,13.0,55.0,0.0,11.0
2023-11-02,19.03,18.0,55.0,0.0,11.0
2023-11-03,23.1,22.0,55.0,0.0,8.0
2023-11-06,27.34,30.0,55.0,8.0,8.0
2023-11-07,32.48,40.0,55.0,18.0,8.0
2023-11-08,28.87,25.0,55.0,18.0,8.0
2023-11-09,19.72,28.0,55.0,0.0,13.0
2023-11-10,22.28,18.0,55.0,0.0,8.0
2023-11-13,18.17,13.0,55.0,0.0,11.0
2023-11-15,23.78,13.0,55.0,10.0,8.0
2023-11-16,24.87,18.0,55.0,10.0,8.0
2023-11-17,25.0,28.0,55.0,0.0,8.0
2023-11-20,24.87,18.0,55.0,10.0,8.0
2023-11-21,22.52,18.0,55.0,0.0,8.0
2023-11-22,22.61,18.0,55.0,0.0,8.0
2023-11-23,24.05,13.0,55.0,10.0,8.0
2023-11-24,25.18,18.0,55.0,10.0,8.0
2023-11-28,22.77,18.0,55.0,0.0,8.0
2023-11-29,22.74,18.0,55.0,0.0,8.0
2023-11-30,22.79,18.0,55.0,0.0,8.0
2023-12-01,30.85,40.0,55.0,10.0,8.0
2023-12-04,29.69,35.0,55.0,10.0,8.0
2023-12-05,26.36,22.0,55.0,10.0,8.0
2023-12-06,29.91,35.0,55.0,10.0,8.0
2023-12-07,37.39,65.0,55.0,10.0,8.0
2023-12-08,33.33,50.0,55.0,10.0,8.0
2023-12-11,33.07,40.0,55.0,18.0,8.0
2023-12-12,32.97,40.0,55.0,18.0,8.0
2023-12-13,32.95,40.0,55.0,18.0,8.0
2023-12-14,26.08,22.0,55.0,8.0,8.0
2023-12-15,28.76,32.0,55.0,8.0,8.0
2023-12-18,33.22,50.0,55.0,8.0,8.0
2023-12-19,32.1,45.0,55.0,8.0,8.0
2023-12-20,24.26,17.0,55.0,8.0,8.0
2023-12-21,51.1,80.0,55.0,18.0,0.0
2023-12-22,49.76,67.0,55.0,25.0,0.0
2023-12-26,45.05,47.0,55.0,25.0,0.0
2023-12-27,44.98,47.0,55.0,25.0,0.0
2023-12-28,45.1,55.0,55.0,18.0,0.0
2023-12-29,42.19,55.0,55.0,18.0,3.0
2024-01-01,49.06,62.0,55.0,25.0,0.0
2024-01-02,49.62,55.0,55.0,35.0,0.0
2024-01-03,53.88,52.0,55.0,55.0,0.0
2024-01-04,51.52,42.0,55.0,55.0,0.0
2024-01-05,51.51,50.0,55.0,48.0,0.0
2024-01-08,40.79,50.0,55.0,18.0,3.0
2024-01-09,42.27,55.0,55.0,18.0,3.0
2024-01-10,42.14,55.0,55.0,18.0,3.0
2024-01-11,42.22,55.0,55.0,18.0,3.0
2024-01-12,54.51,55.0,55.0,55.0,0.0
2024-01-15,51.36,50.0,55.0,48.0,0.0
2024-01-16,44.47,55.0,55.0,28.0,3.0
2024-01-17,26.05,23.0,55.0,8.0,8.0
2024-01-18,38.67,52.0,55.0,8.0,3.0
2024-01-19,41.57,52.0,55.0,18.0,3.0
2024-01-23,28.84,33.0,55.0,10.0,8.0
2024-01-24,25.52,18.0,55.0,10.0,8.0
2024-01-25,26.44,33.0,55.0,10.0,11.0
2024-01-29,24.64,13.0,55.0,10.0,8.0
2024-01-30,25.73,18.0,55.0,10.0,8.0
2024-01-31,46.18,57.0,55.0,20.0,0.0
2024-02-01,40.97,47.0,55.0,10.0,0.0
2024-02-02,24.43,13.0,55.0,10.0,8.0
2024-02-05,23.96,13.0,55.0,10.0,8.0
2024-02-06,21.57,13.0,55.0,0.0,8.0
2024-02-07,46.27,70.0,55.0,10.0,0.0
2024-02-08,22.36,17.0,55.0,0.0,8.0
2024-02-09,21.08,13.0,55.0,0.0,8.0
2024-02-12,25.63,23.0,55.0,10.0,8.0
2024-02-13,21.9,18.0,55.0,0.0,8.0
2024-02-14,22.07,18.0,55.0,0.0,8.0
2024-02-15,20.94,13.0,55.0,0.0,8.0
2024-02-16,21.77,18.0,55.0,10.0,11.0
2024-02-19,25.05,18.0,55.0,10.0,8.0
2024-02-20,23.74,13.0,55.0,10.0,8.0
2024-02-21,27.54,18.0,55.0,20.0,8.0
2024-02-22,21.27,13.0,55.0,0.0,8.0
2024-02-23,24.99,18.0,55.0,10.0,8.0
2024-02-26,27.05,27.0,55.0,10.0,8.0
2024-02-27,23.29,13.0,55.0,10.0,8.0
2024-02-28,22.73,13.0,55.0,10.0,8.0
2024-02-29,22.8,13.0,55.0,10.0,8.0
2024-03-01,21.74,18.0,55.0,0.0,8.0
