scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-09-07,39.39,55.0,0.0,100.0,3.0
2026-09-08,41.19,50.0,0.0,100.0,0.0
2026-09-09,29.37,27.0,0.0,88.0,3.0
2026-09-10,41.78,65.0,0.0,88.0,0.0
2026-09-11,32.91,42.0,0.0,88.0,3.0
2026-09-14,32.93,42.0,0.0,88.0,3.0
2026-09-15,17.68,23.0,0.0,35.0,0.0
2026-09-16,14.75,23.0,0.0,35.0,3.0
2026-09-17,14.8,23.0,0.0,35.0,3.0
2026-09-18,15.0,23.0,0.0,35.0,3.0
2026-09-21,12.07,33.0,14.0,35.0,15.0
2026-09-22,9.52,23.0,14.0,35.0,15.0
2026-09-23,12.6,23.0,14.0,35.0,12.0
2026-09-24,12.48,23.0,14.0,35.0,12.0
