scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-10-08,21.05,55.0,7.0,18.0,4.0
2025-10-09,17.18,50.0,7.0,8.0,4.0
2025-10-10,18.68,45.0,7.0,18.0,4.0
2025-10-13,19.57,50.0,7.0,18.0,4.0
2025-10-14,26.73,45.0,7.0,53.0,4.0
2025-10-15,26.89,50.0,7.0,60.0,7.0
2025-10-16,27.03,50.0,7.0,60.0,7.0
2025-10-17,21.24,45.0,7.0,43.0,7.0
2025-10-20,17.35,27.0,7.0,33.0,4.0
2025-10-21,18.32,50.0,7.0,25.0,7.0
2025-10-23,24.62,55.0,7.0,33.0,4.0
2025-10-24,12.44,27.0,7.0,25.0,7.0
2025-10-27,15.64,27.0,7.0,25.0,4.0
2025-10-28,14.0,32.0,7.0,25.0,7.0
2025-10-29,17.49,33.0,7.0,25.0,4.0
2025-10-30,19.68,32.0,7.0,35.0,4.0
2025-10-31,23.25,47.0,7.0,35.0,4.0
2025-11-03,15.61,27.0,7.0,35.0,7.0
2025-11-04,20.93,37.0,7.0,35.0,4.0
2025-11-06,15.79,18.0,7.0,35.0,4.0
2025-11-07,14.71,13.0,7.0,35.0,4.0
2025-11-10,7.86,8.0,7.0,25.0,7.0
2025-11-11,9.58,18.0,7.0,10.0,4.0
2025-11-12,11.0,8.0,7.0,25.0,4.0
2025-11-13,9.62,18.0,7.0,10.0,4.0
2025-11-14,12.0,28.0,7.0,10.0,4.0
2025-11-17,8.28,13.0,7.0,10.0,4.0
2025-11-18,12.82,17.0,7.0,25.0,4.0
2025-11-19,20.94,50.0,7.0,25.0,4.0
2025-11-20,12.81,45.0,7.0,10.0,7.0
2025-11-21,20.07,55.0,7.0,18.0,4.0
2025-11-24,18.71,50.0,7.0,18.0,4.0
2025-11-25,15.83,50.0,7.0,18.0,7.0
2025-11-26,16.08,50.0,7.0,18.0,7.0
2025-11-27,21.46,60.0,7.0,18.0,4.0
2025-11-28,17.72,45.0,7.0,18.0,4.0
2025-12-01,21.41,60.0,7.0,18.0,4.0
2025-12-02,13.74,30.0,7.0,18.0,4.0
2025-12-03,4.12,12.0,7.0,10.0,7.0
2025-12-04,14.91,35.0,7.0,18.0,4.0
2025-12-05,3.56,12.0,7.0,8.0,7.0
2025-12-08,7.77,18.0,7.0,8.0,4.0
2025-12-09,7.48,23.0,7.0,0.0,4.0
2025-12-10,9.17,13.0,7.0,18.0,4.0
2025-12-11,6.09,8.0,7.0,10.0,4.0
2025-12-12,6.37,13.0,7.0,18.0,7.0
2025-12-15,3.07,8.0,7.0,10.0,7.0
2025-12-16,4.21,13.0,7.0,10.0,7.0
2025-12-17,5.39,18.0,7.0,10.0,7.0
2025-12-18,2.91,18.0,7.0,0.0,7.0
2025-12-19,4.98,13.0,7.0,0.0,4.0
2025-12-22,6.42,18.0,7.0,0.0,4.0
2025-12-23,6.36,18.0,7.0,0.0,4.0
2025-12-24,6.2,18.0,7.0,0.0,4.0
2025-12-26,0.0,9.0,7.0,0.0,12.0
2025-12-29,0.0,24.0,7.0,0.0,12.0
2025-12-30,0.0,9.0,7.0,0.0,15.0
2025-12-31,3.1,18.0,7.0,0.0,7.0
2026-01-01,0.78,9.0,7.0,0.0,7.0
2026-01-02,10.22,33.0,7.0,0.0,4.0
2026-01-05,7.53,23.0,7.0,0.0,4.0
2026-01-06,4.95,13.0,7.0,0.0,4.0
2026-01-07,5.11,13.0,7.0,0.0,4.0
2026-01-08,4.73,13.0,7.0,0.0,4.0
2026-01-09,9.39,33.0,7.0,0.0,4.0
2026-01-12,4.35,13.0,7.0,0.0,4.0
2026-01-13,5.63,18.0,7.0,0.0,4.0
2026-01-14,3.87,13.0,7.0,10.0,7.0
2026-01-15,3.75,13.0,7.0,10.0,7.0
2026-01-16,6.84,13.0,7.0,10.0,4.0
2026-01-19,4.38,14.0,7.0,0.0,4.0
2026-01-20,6.68,24.0,7.0,0.0,4.0
2026-01-21,0.0,14.0,7.0,0.0,12.0
