scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-28,51.12,65.0,33.0,100.0,9.0
2023-08-29,49.79,60.0,33.0,100.0,9.0
2023-08-30,49.22,60.0,33.0,98.0,9.0
2023-08-31,50.07,60.0,33.0,100.0,9.0
2023-09-01,47.18,60.0,33.0,100.0,12.0
2023-09-04,48.72,65.0,33.0,100.0,12.0
2023-09-05,53.07,70.0,33.0,100.0,9.0
2023-09-06,39.71,60.0,33.0,70.0,12.0
2023-09-07,45.75,65.0,33.0,88.0,12.0
2023-09-08,44.66,60.0,33.0,88.0,12.0
2023-09-11,51.62,75.0,33.0,88.0,9.0
2023-09-12,42.58,60.0,33.0,70.0,9.0
2023-09-13,51.31,75.0,33.0,88.0,9.0
2023-09-14,46.82,75.0,33.0,70.0,9.0
2023-09-15,45.7,70.0,33.0,70.0,9.0
2023-09-18,53.94,85.0,33.0,88.0,9.0
2023-09-20,49.93,70.0,33.0,88.0,9.0
2023-09-21,46.48,75.0,33.0,70.0,9.0
2023-09-22,53.73,85.0,33.0,88.0,9.0
2023-09-25,54.87,80.0,33.0,98.0,9.0
2023-09-26,49.56,60.0,33.0,98.0,9.0
2023-09-27,54.28,75.0,33.0,100.0,9.0
2023-09-28,53.48,75.0,33.0,98.0,9.0
2023-09-29,52.83,70.0,33.0,100.0,9.0
2023-10-03,52.79,70.0,33.0,100.0,9.0
2023-10-04,49.71,60.0,33.0,100.0,9.0
2023-10-05,49.32,60.0,33.0,98.0,9.0
2023-10-06,46.71,60.0,33.0,98.0,12.0
2023-10-09,37.06,42.0,33.0,88.0,14.0
2023-10-10,47.92,65.0,33.0,98.0,12.0
2023-10-11,51.95,70.0,33.0,98.0,9.0
2023-10-12,48.48,65.0,33.0,100.0,12.0
2023-10-13,46.55,60.0,33.0,98.0,12.0
2023-10-16,48.94,70.0,33.0,98.0,12.0
2023-10-17,46.71,60.0,33.0,98.0,12.0
2023-10-18,46.78,60.0,33.0,88.0,9.0
2023-10-19,48.11,65.0,33.0,88.0,9.0
2023-10-20,47.5,65.0,33.0,98.0,12.0
2023-10-23,36.92,42.0,33.0,70.0,9.0
2023-10-25,33.7,42.0,33.0,70.0,12.0
2023-10-26,30.39,28.0,33.0,60.0,9.0
2023-10-27,44.19,70.0,33.0,70.0,9.0
2023-10-30,34.31,42.0,33.0,60.0,9.0
2023-10-31,44.04,70.0,33.0,70.0,9.0
2023-11-01,43.69,70.0,33.0,70.0,9.0
2023-11-02,42.98,65.0,33.0,70.0,9.0
2023-11-03,47.63,65.0,33.0,88.0,9.0
2023-11-06,41.87,60.0,33.0,70.0,9.0
2023-11-07,50.45,65.0,33.0,98.0,9.0
2023-11-08,41.5,65.0,33.0,63.0,9.0
2023-11-09,36.3,60.0,33.0,60.0,12.0
2023-11-10,31.14,42.0,33.0,45.0,9.0
2023-11-13,53.2,85.0,33.0,88.0,9.0
2023-11-15,47.22,70.0,33.0,78.0,9.0
2023-11-16,44.43,60.0,33.0,78.0,9.0
2023-11-17,40.68,60.0,33.0,63.0,9.0
2023-11-20,35.96,42.0,33.0,63.0,9.0
2023-11-21,28.54,42.0,33.0,45.0,12.0
2023-11-22,26.67,23.0,33.0,45.0,9.0
2023-11-23,32.43,28.0,33.0,63.0,9.0
2023-11-24,31.2,23.0,33.0,63.0,9.0
2023-11-28,28.07,28.0,33.0,45.0,9.0
2023-11-29,37.5,47.0,33.0,63.0,9.0
2023-11-30,26.01,38.0,33.0,45.0,14.0
2023-12-01,30.86,38.0,33.0,45.0,9.0
2023-12-04,33.67,47.0,33.0,45.0,9.0
2023-12-05,29.69,32.0,33.0,45.0,9.0
2023-12-06,37.79,65.0,33.0,45.0,9.0
2023-12-07,44.99,75.0,33.0,63.0,9.0
2023-12-08,41.01,60.0,33.0,63.0,9.0
2023-12-11,42.27,65.0,33.0,63.0,9.0
2023-12-12,44.77,75.0,33.0,63.0,9.0
2023-12-13,40.17,75.0,33.0,45.0,9.0
2023-12-14,50.02,80.0,33.0,78.0,9.0
2023-12-15,42.49,65.0,33.0,63.0,9.0
2023-12-18,41.25,60.0,33.0,63.0,9.0
2023-12-19,42.29,65.0,33.0,63.0,9.0
2023-12-20,41.65,65.0,33.0,63.0,9.0
2023-12-21,30.25,38.0,33.0,43.0,9.0
2023-12-22,29.33,33.0,33.0,45.0,9.0
2023-12-26,26.15,23.0,33.0,43.0,9.0
2023-12-27,28.55,32.0,33.0,43.0,9.0
2023-12-28,28.53,32.0,33.0,43.0,9.0
2023-12-29,27.18,27.0,33.0,43.0,9.0
2024-01-01,33.46,32.0,33.0,63.0,9.0
2024-01-02,26.84,27.0,33.0,43.0,9.0
2024-01-03,28.33,32.0,33.0,43.0,9.0
