scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,68.61,60.0,61.0,100.0,0.0
2023-09-06,68.6,60.0,61.0,100.0,0.0
2023-09-07,68.56,60.0,61.0,100.0,0.0
2023-09-08,69.76,65.0,61.0,100.0,0.0
2023-09-11,67.86,60.0,61.0,98.0,0.0
2023-09-12,55.38,48.0,61.0,63.0,0.0
2023-09-13,55.18,47.0,61.0,63.0,0.0
2023-09-14,59.18,65.0,61.0,60.0,0.0
2023-09-15,63.1,70.0,61.0,70.0,0.0
2023-09-18,71.36,85.0,61.0,88.0,0.0
2023-09-20,70.8,72.0,61.0,100.0,0.0
2023-09-21,69.12,67.0,61.0,100.0,0.0
2023-09-22,69.12,67.0,61.0,100.0,0.0
2023-09-25,65.35,52.0,61.0,100.0,0.0
2023-09-26,62.41,52.0,61.0,100.0,3.0
2023-09-27,65.37,52.0,61.0,100.0,0.0
2023-09-28,62.56,52.0,61.0,100.0,3.0
2023-09-29,64.44,47.0,61.0,100.0,0.0
2023-10-03,62.71,52.0,61.0,100.0,3.0
2023-10-04,65.36,52.0,61.0,100.0,0.0
2023-10-05,68.01,62.0,61.0,100.0,0.0
2023-10-06,65.64,52.0,61.0,100.0,0.0
2023-10-09,63.97,60.0,61.0,100.0,3.0
2023-10-10,66.9,70.0,61.0,100.0,3.0
2023-10-11,64.72,60.0,61.0,100.0,3.0
2023-10-12,67.59,70.0,61.0,100.0,3.0
2023-10-13,71.18,72.0,61.0,100.0,0.0
2023-10-16,64.88,47.0,61.0,100.0,0.0
2023-10-17,68.27,60.0,61.0,100.0,0.0
2023-10-18,64.99,60.0,61.0,100.0,3.0
2023-10-19,67.62,60.0,61.0,98.0,0.0
2023-10-20,70.45,70.0,61.0,100.0,0.0
2023-10-23,56.34,50.0,61.0,88.0,5.0
2023-10-25,62.45,55.0,61.0,88.0,0.0
2023-10-26,56.75,50.0,61.0,70.0,0.0
2023-10-27,57.63,52.0,61.0,70.0,0.0
2023-10-30,55.41,55.0,61.0,70.0,3.0
2023-10-31,52.14,42.0,61.0,70.0,3.0
2023-11-01,55.43,55.0,61.0,70.0,3.0
2023-11-02,52.4,42.0,61.0,70.0,3.0
2023-11-03,73.32,85.0,61.0,98.0,0.0
2023-11-06,65.88,65.0,61.0,88.0,0.0
2023-11-07,64.43,60.0,61.0,98.0,3.0
2023-11-08,64.29,60.0,61.0,98.0,3.0
2023-11-09,65.4,65.0,61.0,98.0,3.0
2023-11-10,69.45,70.0,61.0,98.0,0.0
2023-11-13,57.11,60.0,61.0,70.0,3.0
2023-11-15,61.63,65.0,61.0,70.0,0.0
2023-11-16,58.62,65.0,61.0,70.0,3.0
2023-11-17,57.43,60.0,61.0,70.0,3.0
2023-11-20,73.79,85.0,61.0,98.0,0.0
2023-11-21,65.08,60.0,61.0,88.0,0.0
2023-11-22,64.82,60.0,61.0,98.0,3.0
2023-11-23,64.93,60.0,61.0,98.0,3.0
2023-11-24,65.42,60.0,61.0,88.0,0.0
2023-11-28,66.38,65.0,61.0,88.0,0.0
2023-11-29,62.03,60.0,61.0,88.0,3.0
2023-11-30,70.03,80.0,61.0,88.0,0.0
2023-12-01,57.62,42.0,61.0,88.0,3.0
2023-12-04,60.56,42.0,61.0,88.0,0.0
2023-12-05,53.33,32.0,61.0,70.0,0.0
