scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,42.59,52.0,2.0,100.0,4.0
2023-09-05,46.43,67.0,2.0,100.0,4.0
2023-09-06,46.32,67.0,2.0,100.0,4.0
2023-09-07,42.59,52.0,2.0,100.0,4.0
2023-09-08,39.61,52.0,2.0,100.0,7.0
2023-09-11,45.22,62.0,2.0,100.0,4.0
2023-09-12,43.15,57.0,2.0,100.0,4.0
2023-09-13,44.46,62.0,2.0,100.0,4.0
2023-09-14,42.1,52.0,2.0,100.0,4.0
2023-09-15,42.21,52.0,2.0,100.0,4.0
2023-09-18,37.74,52.0,2.0,95.0,7.0
2023-09-20,41.79,52.0,2.0,100.0,4.0
2023-09-21,38.54,52.0,2.0,100.0,7.0
2023-09-22,41.53,52.0,2.0,100.0,4.0
2023-09-25,41.64,52.0,2.0,100.0,4.0
2023-09-26,38.68,52.0,2.0,100.0,7.0
2023-09-27,41.65,52.0,2.0,100.0,4.0
2023-09-28,41.48,52.0,2.0,100.0,4.0
2023-09-29,37.41,47.0,2.0,100.0,7.0
2023-10-03,43.01,57.0,2.0,100.0,4.0
2023-10-04,40.48,60.0,2.0,100.0,7.0
2023-10-05,43.68,60.0,2.0,100.0,4.0
2023-10-06,40.87,60.0,2.0,100.0,7.0
2023-10-09,41.02,65.0,2.0,98.0,7.0
2023-10-10,40.22,60.0,2.0,98.0,7.0
2023-10-11,41.45,65.0,2.0,98.0,7.0
2023-10-12,47.4,75.0,2.0,98.0,4.0
2023-10-13,40.5,60.0,2.0,98.0,7.0
2023-10-16,37.82,47.0,2.0,88.0,4.0
2023-10-17,46.35,70.0,2.0,98.0,4.0
2023-10-18,34.69,52.0,2.0,70.0,4.0
2023-10-19,40.81,70.0,2.0,88.0,7.0
2023-10-20,39.45,65.0,2.0,88.0,7.0
2023-10-23,46.44,85.0,2.0,88.0,4.0
2023-10-25,39.08,75.0,2.0,70.0,4.0
2023-10-26,35.41,60.0,2.0,70.0,4.0
2023-10-27,35.84,60.0,2.0,70.0,4.0
2023-10-30,33.99,65.0,2.0,70.0,7.0
2023-10-31,28.2,42.0,2.0,70.0,7.0
2023-11-01,33.52,52.0,2.0,70.0,4.0
2023-11-02,30.22,38.0,2.0,70.0,4.0
2023-11-03,39.51,75.0,2.0,70.0,4.0
2023-11-06,35.21,57.0,2.0,70.0,4.0
2023-11-07,30.15,37.0,2.0,70.0,4.0
2023-11-08,23.01,28.0,2.0,70.0,9.0
2023-11-09,26.53,33.0,2.0,60.0,4.0
2023-11-10,24.04,23.0,2.0,60.0,4.0
