scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,69.28,65.0,57.0,100.0,0.0
2023-09-06,69.15,65.0,57.0,100.0,0.0
2023-09-07,69.2,65.0,57.0,100.0,0.0
2023-09-08,73.02,80.0,57.0,100.0,0.0
2023-09-11,69.3,65.0,57.0,100.0,0.0
2023-09-12,66.77,70.0,57.0,88.0,0.0
2023-09-13,65.55,65.0,57.0,88.0,0.0
2023-09-14,64.39,60.0,57.0,88.0,0.0
2023-09-15,63.75,57.0,57.0,88.0,0.0
2023-09-18,65.47,65.0,57.0,100.0,3.0
2023-09-20,55.84,27.0,57.0,100.0,3.0
2023-09-21,55.12,27.0,57.0,98.0,3.0
2023-09-22,54.02,23.0,57.0,98.0,3.0
2023-09-25,52.94,28.0,57.0,88.0,3.0
2023-09-26,54.0,32.0,57.0,88.0,3.0
2023-09-27,44.65,23.0,57.0,60.0,3.0
2023-09-28,49.32,32.0,57.0,70.0,3.0
2023-09-29,61.98,70.0,57.0,70.0,0.0
2023-10-03,59.12,70.0,57.0,70.0,3.0
2023-10-04,56.32,60.0,57.0,70.0,3.0
2023-10-05,55.25,65.0,57.0,60.0,3.0
2023-10-06,45.27,27.0,57.0,45.0,0.0
2023-10-09,41.71,27.0,57.0,45.0,3.0
2023-10-10,51.62,65.0,57.0,45.0,3.0
2023-10-11,51.53,65.0,57.0,45.0,3.0
2023-10-12,56.19,70.0,57.0,45.0,0.0
2023-10-13,50.57,60.0,57.0,45.0,3.0
2023-10-16,72.41,85.0,57.0,95.0,0.0
2023-10-17,69.42,72.0,57.0,95.0,0.0
2023-10-18,70.52,72.0,57.0,100.0,0.0
2023-10-19,68.78,70.0,57.0,95.0,0.0
2023-10-20,70.39,72.0,57.0,100.0,0.0
2023-10-23,56.4,60.0,57.0,80.0,5.0
2023-10-25,46.12,47.0,57.0,53.0,5.0
2023-10-26,49.97,42.0,57.0,53.0,0.0
2023-10-27,56.72,47.0,57.0,73.0,0.0
2023-10-30,55.45,42.0,57.0,73.0,0.0
2023-10-31,51.53,27.0,57.0,73.0,0.0
2023-11-01,45.65,32.0,57.0,45.0,0.0
2023-11-02,46.04,27.0,57.0,63.0,3.0
2023-11-03,50.33,32.0,57.0,63.0,0.0
2023-11-06,50.53,32.0,57.0,63.0,0.0
2023-11-07,52.93,27.0,57.0,78.0,0.0
2023-11-08,63.84,60.0,57.0,88.0,0.0
2023-11-09,67.91,65.0,57.0,100.0,0.0
2023-11-10,63.66,60.0,57.0,88.0,0.0
2023-11-13,59.7,55.0,57.0,88.0,3.0
2023-11-15,54.08,60.0,57.0,60.0,3.0
2023-11-16,52.7,55.0,57.0,60.0,3.0
2023-11-17,54.52,50.0,57.0,60.0,0.0
2023-11-20,59.43,70.0,57.0,60.0,0.0
2023-11-21,59.69,60.0,57.0,70.0,0.0
2023-11-22,64.1,60.0,57.0,88.0,0.0
2023-11-23,65.41,65.0,57.0,88.0,0.0
2023-11-24,61.88,50.0,57.0,88.0,0.0
2023-11-28,63.0,55.0,57.0,88.0,0.0
2023-11-29,62.92,65.0,57.0,78.0,0.0
2023-11-30,59.4,50.0,57.0,78.0,0.0
2023-12-01,56.11,52.0,57.0,63.0,0.0
2023-12-04,48.56,42.0,57.0,43.0,0.0
2023-12-05,59.04,65.0,57.0,63.0,0.0
2023-12-06,57.65,60.0,57.0,63.0,0.0
2023-12-07,52.36,50.0,57.0,63.0,3.0
2023-12-08,58.95,65.0,57.0,63.0,0.0
2023-12-11,59.12,65.0,57.0,63.0,0.0
2023-12-12,58.9,65.0,57.0,63.0,0.0
2023-12-13,61.7,75.0,57.0,63.0,0.0
2023-12-14,58.0,60.0,57.0,63.0,0.0
2023-12-15,57.97,60.0,57.0,63.0,0.0
2023-12-18,59.12,65.0,57.0,63.0,0.0
2023-12-19,60.25,70.0,57.0,63.0,0.0
2023-12-20,61.89,80.0,57.0,63.0,0.0
2023-12-21,62.48,65.0,57.0,78.0,0.0
2023-12-22,58.28,60.0,57.0,78.0,3.0
2023-12-26,48.75,42.0,57.0,45.0,0.0
2023-12-27,53.21,42.0,57.0,63.0,0.0
2023-12-28,45.13,28.0,57.0,45.0,0.0
2023-12-29,46.42,33.0,57.0,45.0,0.0
2024-01-01,45.6,23.0,57.0,63.0,3.0
2024-01-02,43.98,23.0,57.0,45.0,0.0
2024-01-03,42.27,28.0,57.0,45.0,3.0
2024-01-04,44.29,23.0,57.0,45.0,0.0
2024-01-05,60.66,70.0,57.0,63.0,0.0
2024-01-08,38.9,27.0,57.0,20.0,0.0
2024-01-09,38.08,23.0,57.0,20.0,0.0
2024-01-10,38.14,23.0,57.0,20.0,0.0
2024-01-11,37.53,32.0,57.0,20.0,3.0
2024-01-12,38.31,23.0,57.0,20.0,0.0
2024-01-15,35.15,23.0,57.0,20.0,3.0
2024-01-16,35.54,23.0,57.0,10.0,0.0
2024-01-17,47.04,70.0,57.0,10.0,0.0
2024-01-18,38.54,35.0,57.0,10.0,0.0
2024-01-19,41.21,45.0,57.0,10.0,0.0
2024-01-23,30.11,23.0,57.0,10.0,5.0
2024-01-24,38.22,33.0,57.0,10.0,0.0
2024-01-25,37.2,28.0,57.0,10.0,0.0
2024-01-29,31.0,33.0,57.0,0.0,5.0
2024-01-30,34.88,29.0,57.0,0.0,0.0
2024-01-31,37.37,38.0,57.0,0.0,0.0
2024-02-01,42.2,48.0,57.0,10.0,0.0
2024-02-02,34.51,28.0,57.0,0.0,0.0
2024-02-05,35.71,33.0,57.0,0.0,0.0
2024-02-06,38.46,33.0,57.0,10.0,0.0
2024-02-07,35.88,23.0,57.0,10.0,0.0
2024-02-08,35.72,23.0,57.0,10.0,0.0
2024-02-09,35.44,23.0,57.0,10.0,0.0
2024-02-12,22.9,8.0,57.0,10.0,8.0
2024-02-13,25.31,18.0,57.0,10.0,8.0
2024-02-14,17.54,8.0,57.0,0.0,11.0
2024-02-15,20.65,8.0,57.0,0.0,8.0
2024-02-16,23.28,18.0,57.0,0.0,8.0
2024-02-19,22.13,13.0,57.0,0.0,8.0
2024-02-20,40.94,47.0,57.0,10.0,0.0
2024-02-21,36.9,32.0,57.0,10.0,0.0
2024-02-22,20.09,8.0,57.0,10.0,11.0
2024-02-23,22.32,17.0,57.0,10.0,11.0
2024-02-26,19.98,8.0,57.0,10.0,11.0
2024-02-27,22.86,8.0,57.0,10.0,8.0
2024-02-28,19.42,8.0,57.0,10.0,11.0
2024-02-29,21.33,13.0,57.0,0.0,8.0
2024-03-01,21.48,13.0,57.0,0.0,8.0
2024-03-04,21.42,13.0,57.0,0.0,8.0
2024-03-05,23.66,23.0,57.0,0.0,8.0
2024-03-06,21.8,18.0,57.0,0.0,8.0
2024-03-07,19.67,8.0,57.0,0.0,8.0
2024-03-11,16.78,19.0,57.0,0.0,13.0
2024-03-12,23.79,28.0,57.0,0.0,8.0
2024-03-13,20.68,18.0,57.0,0.0,8.0
2024-03-14,18.82,8.0,57.0,0.0,8.0
2024-03-15,17.75,4.0,57.0,0.0,8.0
2024-03-18,19.99,13.0,57.0,0.0,8.0
2024-03-19,22.25,23.0,57.0,0.0,8.0
2024-03-20,22.16,23.0,57.0,0.0,8.0
2024-03-21,28.48,45.0,57.0,0.0,8.0
2024-03-22,24.71,30.0,57.0,0.0,8.0
2024-03-26,22.05,20.0,57.0,0.0,8.0
2024-03-27,26.02,35.0,57.0,0.0,8.0
2024-03-28,34.24,50.0,57.0,18.0,8.0
2024-04-01,41.46,45.0,70.0,28.0,8.0
2024-04-02,56.03,70.0,70.0,28.0,0.0
2024-04-03,52.46,55.0,70.0,28.0,0.0
2024-04-04,54.23,55.0,70.0,35.0,0.0
2024-04-05,48.49,50.0,70.0,28.0,3.0
2024-04-08,54.51,55.0,70.0,35.0,0.0
2024-04-09,53.02,50.0,70.0,35.0,0.0
2024-04-10,38.41,35.0,70.0,35.0,11.0
2024-04-12,64.38,75.0,70.0,55.0,0.0
2024-04-15,61.68,65.0,70.0,55.0,0.0
2024-04-16,58.68,52.0,70.0,55.0,0.0
2024-04-18,58.07,50.0,70.0,55.0,0.0
2024-04-19,56.64,65.0,70.0,35.0,0.0
2024-04-22,61.03,60.0,70.0,55.0,0.0
2024-04-23,51.09,50.0,70.0,25.0,0.0
2024-04-24,48.18,50.0,70.0,25.0,3.0
2024-04-25,52.38,55.0,70.0,25.0,0.0
2024-04-26,53.82,50.0,70.0,35.0,0.0
2024-04-29,51.98,55.0,70.0,35.0,3.0
2024-04-30,56.31,60.0,70.0,35.0,0.0
2024-05-02,56.91,50.0,70.0,48.0,0.0
2024-05-03,53.63,50.0,70.0,48.0,3.0
2024-05-06,45.59,50.0,70.0,18.0,3.0
2024-05-07,29.38,27.0,70.0,10.0,11.0
2024-05-08,27.22,27.0,70.0,0.0,11.0
2024-05-09,31.04,23.0,70.0,10.0,8.0
2024-05-10,27.03,28.0,70.0,0.0,11.0
2024-05-13,25.05,8.0,70.0,0.0,8.0
2024-05-14,39.9,45.0,70.0,20.0,8.0
2024-05-15,33.11,27.0,70.0,10.0,8.0
2024-05-16,34.58,32.0,70.0,10.0,8.0
2024-05-17,34.89,32.0,70.0,10.0,8.0
2024-05-21,33.52,27.0,70.0,10.0,8.0
2024-05-22,35.88,37.0,70.0,10.0,8.0
2024-05-23,50.77,65.0,70.0,10.0,0.0
2024-05-24,33.19,27.0,70.0,10.0,8.0
2024-05-27,53.02,75.0,70.0,10.0,0.0
2024-05-28,49.12,60.0,70.0,10.0,0.0
2024-05-29,32.91,27.0,70.0,10.0,8.0
2024-05-30,31.57,23.0,70.0,10.0,8.0
2024-05-31,31.78,23.0,70.0,10.0,8.0
2024-06-03,28.28,8.0,70.0,10.0,8.0
2024-06-04,30.83,23.0,70.0,10.0,8.0
2024-06-05,25.12,8.0,70.0,0.0,8.0
2024-06-06,30.66,18.0,70.0,10.0,8.0
2024-06-07,29.7,13.0,70.0,10.0,8.0
2024-06-10,36.18,30.0,70.0,18.0,8.0
2024-06-11,40.31,45.0,70.0,18.0,8.0
2024-06-12,32.04,20.0,70.0,10.0,8.0
2024-06-13,33.88,12.0,70.0,25.0,8.0
2024-06-14,59.84,75.0,70.0,33.0,0.0
2024-06-18,37.48,25.0,70.0,25.0,8.0
2024-06-19,31.47,17.0,70.0,10.0,8.0
2024-06-20,31.56,17.0,70.0,10.0,8.0
2024-06-21,30.35,12.0,70.0,10.0,8.0
2024-06-24,27.35,12.0,70.0,10.0,11.0
2024-06-25,29.33,8.0,70.0,10.0,8.0
2024-06-26,56.05,75.0,70.0,18.0,0.0
2024-06-27,55.79,75.0,70.0,18.0,0.0
2024-06-28,62.73,70.0,70.0,50.0,0.0
2024-07-01,71.13,72.0,70.0,80.0,0.0
2024-07-02,70.56,70.0,70.0,80.0,0.0
2024-07-03,67.54,57.0,70.0,80.0,0.0
2024-07-04,66.35,52.0,70.0,80.0,0.0
2024-07-05,65.27,60.0,70.0,80.0,3.0
2024-07-08,62.63,60.0,70.0,70.0,3.0
2024-07-09,62.6,60.0,70.0,70.0,3.0
2024-07-10,72.65,80.0,70.0,80.0,0.0
2024-07-11,69.66,67.0,70.0,80.0,0.0
2024-07-12,64.66,60.0,70.0,80.0,3.0
2024-07-15,61.36,60.0,70.0,55.0,0.0
2024-07-16,58.46,60.0,70.0,55.0,3.0
2024-07-18,58.08,60.0,70.0,55.0,3.0
2024-07-19,57.5,60.0,70.0,55.0,3.0
2024-07-22,59.0,65.0,70.0,55.0,3.0
2024-07-23,60.55,60.0,70.0,55.0,0.0
2024-07-24,72.36,80.0,70.0,80.0,0.0
2024-07-25,64.2,60.0,70.0,80.0,3.0
