scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,27.99,37.0,28.0,20.0,4.0
2023-09-05,38.12,60.0,28.0,38.0,4.0
2023-09-06,39.51,65.0,28.0,38.0,4.0
2023-09-07,33.17,40.0,28.0,38.0,4.0
2023-09-08,26.97,35.0,28.0,18.0,4.0
2023-09-11,28.25,40.0,28.0,18.0,4.0
2023-09-12,25.29,32.0,28.0,18.0,4.0
2023-09-13,27.04,38.0,28.0,18.0,4.0
2023-09-14,24.22,37.0,28.0,18.0,7.0
2023-09-15,25.99,33.0,28.0,18.0,4.0
2023-09-18,23.82,33.0,28.0,10.0,4.0
2023-09-20,22.41,28.0,28.0,10.0,4.0
2023-09-21,20.4,33.0,28.0,10.0,7.0
2023-09-22,28.94,55.0,28.0,10.0,4.0
2023-09-25,32.22,60.0,28.0,18.0,4.0
2023-09-26,30.92,55.0,28.0,18.0,4.0
2023-09-27,31.01,55.0,28.0,18.0,4.0
2023-09-28,25.0,32.0,28.0,18.0,4.0
2023-09-29,23.63,37.0,28.0,18.0,7.0
2023-10-03,36.1,75.0,28.0,18.0,4.0
2023-10-04,30.71,55.0,28.0,18.0,4.0
2023-10-05,29.07,55.0,28.0,10.0,4.0
2023-10-06,29.12,55.0,28.0,10.0,4.0
2023-10-09,22.9,33.0,28.0,10.0,4.0
2023-10-10,28.14,52.0,28.0,10.0,4.0
2023-10-11,30.47,60.0,28.0,10.0,4.0
2023-10-12,32.61,60.0,28.0,18.0,4.0
2023-10-13,28.42,55.0,28.0,18.0,7.0
2023-10-16,29.61,60.0,28.0,18.0,7.0
2023-10-17,25.77,32.0,28.0,18.0,4.0
2023-10-18,23.83,37.0,28.0,18.0,7.0
2023-10-19,25.69,32.0,28.0,18.0,4.0
2023-10-20,21.49,28.0,28.0,18.0,7.0
2023-10-23,21.26,28.0,28.0,10.0,4.0
2023-10-25,9.21,13.0,28.0,10.0,12.0
2023-10-26,22.34,33.0,28.0,10.0,4.0
2023-10-27,24.95,42.0,28.0,10.0,4.0
2023-10-30,19.39,32.0,28.0,10.0,7.0
2023-10-31,19.39,32.0,28.0,10.0,7.0
2023-11-01,18.08,28.0,28.0,10.0,7.0
2023-11-02,21.58,28.0,28.0,10.0,4.0
2023-11-03,21.65,28.0,28.0,10.0,4.0
2023-11-06,33.64,75.0,28.0,10.0,4.0
2023-11-07,43.28,75.0,28.0,48.0,4.0
2023-11-08,44.42,72.0,28.0,55.0,4.0
2023-11-09,47.77,72.0,28.0,70.0,4.0
2023-11-10,39.82,47.0,28.0,63.0,4.0
2023-11-13,52.97,67.0,28.0,95.0,4.0
2023-11-15,54.33,72.0,28.0,95.0,4.0
2023-11-16,51.67,62.0,28.0,95.0,4.0
2023-11-17,49.3,52.0,28.0,95.0,4.0
2023-11-20,49.17,52.0,28.0,95.0,4.0
2023-11-21,50.57,52.0,28.0,100.0,4.0
2023-11-22,45.16,47.0,28.0,95.0,7.0
2023-11-23,45.35,47.0,28.0,95.0,7.0
2023-11-24,48.48,60.0,28.0,95.0,7.0
2023-11-28,45.32,60.0,28.0,70.0,4.0
2023-11-29,42.29,60.0,28.0,70.0,7.0
2023-11-30,42.34,60.0,28.0,70.0,7.0
2023-12-01,56.65,80.0,28.0,95.0,4.0
2023-12-04,47.99,60.0,28.0,80.0,4.0
2023-12-05,47.91,60.0,28.0,80.0,4.0
2023-12-06,45.21,60.0,28.0,80.0,7.0
2023-12-07,49.44,75.0,28.0,70.0,4.0
2023-12-08,44.13,65.0,28.0,60.0,4.0
2023-12-11,42.62,65.0,28.0,53.0,4.0
2023-12-12,58.02,85.0,28.0,95.0,4.0
2023-12-13,43.75,60.0,28.0,63.0,4.0
2023-12-14,48.88,80.0,28.0,63.0,4.0
2023-12-15,43.31,75.0,28.0,45.0,4.0
2023-12-18,47.02,72.0,28.0,63.0,4.0
2023-12-19,56.4,72.0,28.0,100.0,4.0
2023-12-20,42.06,75.0,28.0,63.0,9.0
2023-12-21,54.9,67.0,28.0,100.0,4.0
2023-12-22,52.06,60.0,28.0,95.0,4.0
2023-12-26,54.85,65.0,28.0,100.0,4.0
2023-12-27,58.53,80.0,28.0,100.0,4.0
2023-12-28,57.15,75.0,28.0,100.0,4.0
2023-12-29,54.74,65.0,28.0,100.0,4.0
2024-01-01,50.86,60.0,28.0,100.0,7.0
2024-01-02,52.92,57.0,28.0,100.0,4.0
2024-01-03,56.68,72.0,28.0,100.0,4.0
2024-01-04,51.82,52.0,28.0,100.0,4.0
2024-01-05,47.31,47.0,28.0,100.0,7.0
2024-01-08,50.34,60.0,28.0,100.0,7.0
2024-01-09,49.82,57.0,28.0,100.0,7.0
2024-01-10,48.44,52.0,28.0,100.0,7.0
2024-01-11,50.52,60.0,28.0,100.0,7.0
2024-01-12,50.56,60.0,28.0,100.0,7.0
2024-01-15,50.41,60.0,28.0,100.0,7.0
2024-01-16,50.27,60.0,28.0,100.0,7.0
2024-01-17,42.35,60.0,28.0,70.0,7.0
2024-01-18,47.22,60.0,28.0,88.0,7.0
2024-01-19,48.87,65.0,28.0,88.0,7.0
2024-01-23,42.14,42.0,28.0,88.0,7.0
2024-01-24,43.82,47.0,28.0,88.0,7.0
2024-01-25,48.49,65.0,28.0,88.0,7.0
2024-01-29,51.69,65.0,28.0,88.0,4.0
2024-01-30,52.78,70.0,28.0,88.0,4.0
2024-01-31,50.48,60.0,28.0,88.0,4.0
2024-02-01,52.77,70.0,28.0,88.0,4.0
2024-02-02,48.23,70.0,28.0,70.0,4.0
2024-02-05,40.76,42.0,28.0,70.0,4.0
2024-02-06,43.62,65.0,28.0,70.0,7.0
2024-02-07,40.82,42.0,28.0,70.0,4.0
2024-02-08,39.66,38.0,28.0,70.0,4.0
2024-02-09,35.63,23.0,28.0,70.0,4.0
2024-02-12,28.93,23.0,28.0,45.0,4.0
2024-02-13,44.95,62.0,28.0,70.0,4.0
2024-02-14,45.87,80.0,28.0,55.0,4.0
2024-02-15,40.99,70.0,28.0,45.0,4.0
2024-02-16,34.07,42.0,28.0,45.0,4.0
2024-02-19,49.6,75.0,28.0,73.0,4.0
2024-02-20,34.29,42.0,28.0,45.0,4.0
2024-02-21,40.09,47.0,28.0,63.0,4.0
2024-02-22,32.07,27.0,28.0,63.0,7.0
2024-02-23,55.79,85.0,28.0,88.0,4.0
2024-02-26,55.35,72.0,28.0,100.0,4.0
2024-02-27,54.59,70.0,28.0,100.0,4.0
2024-02-28,52.28,65.0,28.0,98.0,4.0
2024-02-29,51.1,60.0,28.0,98.0,4.0
2024-03-01,50.04,65.0,28.0,100.0,7.0
2024-03-04,54.1,70.0,28.0,100.0,4.0
2024-03-05,51.43,60.0,28.0,100.0,4.0
2024-03-06,48.01,60.0,28.0,100.0,7.0
2024-03-07,48.0,60.0,28.0,100.0,7.0
2024-03-11,38.74,27.0,28.0,98.0,7.0
2024-03-12,37.89,23.0,28.0,88.0,4.0
2024-03-13,21.76,23.0,28.0,45.0,9.0
2024-03-14,31.04,38.0,28.0,45.0,4.0
2024-03-15,25.19,28.0,28.0,45.0,7.0
2024-03-18,24.08,23.0,28.0,45.0,7.0
2024-03-19,25.07,28.0,28.0,45.0,7.0
2024-03-20,24.27,23.0,28.0,35.0,4.0
2024-03-21,25.51,28.0,28.0,45.0,7.0
2024-03-22,23.17,28.0,28.0,35.0,7.0
2024-03-26,24.07,23.0,28.0,45.0,7.0
2024-03-27,27.2,23.0,28.0,45.0,4.0
2024-03-28,25.95,28.0,28.0,35.0,4.0
2024-04-01,38.35,80.0,36.0,45.0,11.0
2024-04-02,31.91,65.0,36.0,45.0,14.0
2024-04-03,40.29,85.0,36.0,45.0,11.0
2024-04-04,34.05,60.0,36.0,45.0,11.0
2024-04-05,36.68,70.0,36.0,45.0,11.0
2024-04-08,38.43,60.0,36.0,63.0,11.0
2024-04-09,38.29,60.0,36.0,63.0,11.0
2024-04-10,46.88,75.0,36.0,80.0,11.0
2024-04-12,43.08,60.0,36.0,80.0,11.0
2024-04-15,47.92,80.0,36.0,80.0,11.0
