scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-08-31,54.74,70.0,47.0,60.0,0.0
2026-09-01,56.36,60.0,47.0,78.0,0.0
2026-09-02,58.97,60.0,47.0,88.0,0.0
2026-09-03,63.04,75.0,47.0,88.0,0.0
2026-09-04,59.4,60.0,47.0,88.0,0.0
2026-09-07,59.24,60.0,47.0,88.0,0.0
2026-09-08,56.56,60.0,47.0,78.0,0.0
2026-09-09,53.79,60.0,47.0,68.0,0.0
2026-09-10,44.79,42.0,47.0,50.0,0.0
2026-09-11,48.29,38.0,47.0,68.0,0.0
2026-09-14,48.29,38.0,47.0,68.0,0.0
2026-09-15,40.76,28.0,47.0,50.0,0.0
2026-09-16,56.21,62.0,47.0,78.0,0.0
2026-09-17,36.72,23.0,47.0,50.0,3.0
2026-09-18,43.76,37.0,47.0,50.0,0.0
2026-09-21,41.26,28.0,47.0,50.0,0.0
2026-09-22,37.36,28.0,47.0,35.0,0.0
2026-09-23,37.73,28.0,47.0,35.0,0.0
2026-09-24,37.2,28.0,47.0,35.0,0.0
2026-09-25,37.08,28.0,47.0,35.0,0.0
