scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-22,37.12,47.0,27.0,35.0,0.0
2023-08-23,32.39,27.0,27.0,35.0,0.0
2023-08-24,31.3,23.0,27.0,35.0,0.0
2023-08-25,31.03,23.0,27.0,35.0,0.0
2023-08-28,32.52,28.0,27.0,35.0,0.0
2023-08-29,38.44,42.0,27.0,45.0,0.0
2023-08-30,40.37,50.0,27.0,45.0,0.0
2023-08-31,47.72,60.0,27.0,63.0,0.0
2023-09-01,44.08,45.0,27.0,63.0,0.0
2023-09-04,39.87,45.0,27.0,45.0,0.0
2023-09-05,43.72,60.0,27.0,45.0,0.0
2023-09-06,46.61,55.0,27.0,63.0,0.0
2023-09-07,49.4,65.0,27.0,63.0,0.0
2023-09-08,49.56,65.0,27.0,63.0,0.0
2023-09-11,52.27,75.0,27.0,63.0,0.0
2023-09-12,50.23,70.0,27.0,63.0,0.0
2023-09-13,50.71,70.0,27.0,63.0,0.0
2023-09-14,45.72,50.0,27.0,63.0,0.0
2023-09-15,48.35,60.0,27.0,63.0,0.0
2023-09-18,52.09,75.0,27.0,63.0,0.0
2023-09-20,48.08,60.0,27.0,63.0,0.0
2023-09-21,39.63,27.0,27.0,63.0,0.0
2023-09-22,49.38,65.0,27.0,63.0,0.0
2023-09-25,33.52,27.0,27.0,38.0,0.0
2023-09-26,29.46,32.0,27.0,18.0,0.0
2023-09-27,44.43,65.0,27.0,43.0,0.0
2023-09-28,25.38,23.0,27.0,10.0,0.0
2023-09-29,30.23,32.0,27.0,20.0,0.0
2023-10-03,26.69,28.0,27.0,10.0,0.0
2023-10-04,24.86,23.0,27.0,10.0,0.0
2023-10-05,27.47,33.0,27.0,10.0,0.0
2023-10-06,27.86,33.0,27.0,10.0,0.0
2023-10-09,25.96,28.0,27.0,10.0,0.0
2023-10-10,27.82,33.0,27.0,10.0,0.0
2023-10-11,26.35,28.0,27.0,10.0,0.0
2023-10-12,26.63,28.0,27.0,10.0,0.0
2023-10-13,28.95,38.0,27.0,10.0,0.0
2023-10-16,28.59,37.0,27.0,10.0,0.0
2023-10-17,38.36,75.0,27.0,10.0,0.0
2023-10-18,35.43,65.0,27.0,10.0,0.0
2023-10-19,35.51,65.0,27.0,10.0,0.0
2023-10-20,35.4,65.0,27.0,10.0,0.0
2023-10-23,24.07,23.0,27.0,10.0,0.0
2023-10-25,23.85,23.0,27.0,10.0,0.0
2023-10-26,23.54,23.0,27.0,10.0,0.0
2023-10-27,22.59,28.0,27.0,10.0,3.0
2023-10-30,23.96,23.0,27.0,10.0,0.0
2023-10-31,25.44,28.0,27.0,10.0,0.0
2023-11-01,26.09,32.0,27.0,10.0,0.0
2023-11-02,24.38,23.0,27.0,10.0,0.0
2023-11-03,26.78,32.0,27.0,10.0,0.0
2023-11-06,25.52,27.0,27.0,10.0,0.0
2023-11-07,30.35,37.0,27.0,18.0,0.0
2023-11-08,24.65,23.0,27.0,10.0,0.0
2023-11-09,26.7,32.0,27.0,10.0,0.0
2023-11-10,33.29,50.0,27.0,18.0,0.0
2023-11-13,26.1,27.0,27.0,10.0,0.0
2023-11-15,44.12,70.0,27.0,38.0,0.0
2023-11-16,36.83,60.0,27.0,20.0,0.0
2023-11-17,46.33,80.0,27.0,38.0,0.0
2023-11-20,43.6,70.0,27.0,38.0,0.0
2023-11-21,44.19,72.0,27.0,38.0,0.0
2023-11-22,40.32,57.0,27.0,38.0,0.0
2023-11-23,41.08,60.0,27.0,38.0,0.0
2023-11-24,43.35,52.0,27.0,55.0,0.0
2023-11-28,43.48,52.0,27.0,55.0,0.0
2023-11-29,43.65,52.0,27.0,55.0,0.0
2023-11-30,47.66,67.0,27.0,55.0,0.0
2023-12-01,40.01,47.0,27.0,45.0,0.0
2023-12-04,44.57,70.0,27.0,38.0,0.0
2023-12-05,44.34,70.0,27.0,38.0,0.0
2023-12-06,42.94,65.0,27.0,38.0,0.0
2023-12-07,45.64,75.0,27.0,38.0,0.0
2023-12-08,41.66,60.0,27.0,38.0,0.0
2023-12-11,42.92,65.0,27.0,38.0,0.0
2023-12-12,48.92,72.0,27.0,55.0,0.0
2023-12-13,45.82,70.0,27.0,45.0,0.0
2023-12-14,44.42,70.0,27.0,38.0,0.0
2023-12-15,45.64,75.0,27.0,38.0,0.0
2023-12-18,41.9,60.0,27.0,38.0,0.0
