scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,7.75,27.0,22.0,10.0,17.0
2023-09-05,3.99,22.0,22.0,0.0,17.0
2023-09-06,1.56,12.0,22.0,0.0,17.0
2023-09-07,16.32,60.0,22.0,10.0,17.0
2023-09-08,17.19,55.0,22.0,18.0,17.0
2023-09-11,16.07,50.0,22.0,18.0,17.0
2023-09-12,9.48,35.0,22.0,10.0,17.0
2023-09-13,3.84,12.0,22.0,10.0,17.0
2023-09-14,4.26,13.0,22.0,10.0,17.0
2023-09-15,18.02,60.0,22.0,18.0,17.0
2023-09-18,15.38,50.0,22.0,18.0,17.0
2023-09-20,11.47,35.0,22.0,18.0,17.0
2023-09-21,8.3,35.0,22.0,18.0,20.0
2023-09-22,17.69,40.0,22.0,38.0,17.0
2023-09-25,13.52,35.0,22.0,38.0,20.0
2023-09-26,8.06,22.0,22.0,18.0,17.0
2023-09-27,2.25,17.0,22.0,10.0,20.0
2023-09-28,4.7,8.0,22.0,18.0,17.0
2023-09-29,4.17,17.0,22.0,18.0,20.0
2023-10-03,2.86,12.0,22.0,18.0,20.0
2023-10-04,6.78,17.0,22.0,18.0,17.0
2023-10-05,2.88,12.0,22.0,18.0,20.0
2023-10-06,7.21,17.0,22.0,18.0,17.0
2023-10-09,0.55,13.0,22.0,10.0,20.0
2023-10-10,1.21,13.0,22.0,0.0,17.0
2023-10-11,2.3,18.0,22.0,10.0,20.0
2023-10-12,4.27,13.0,22.0,10.0,17.0
2023-10-13,5.21,18.0,22.0,10.0,17.0
2023-10-16,3.99,13.0,22.0,10.0,17.0
2023-10-17,5.17,18.0,22.0,10.0,17.0
2023-10-18,8.67,32.0,22.0,10.0,17.0
2023-10-19,7.37,27.0,22.0,10.0,17.0
2023-10-20,3.49,13.0,22.0,10.0,17.0
2023-10-23,2.55,23.0,22.0,0.0,17.0
2023-10-25,0.0,13.0,22.0,0.0,17.0
2023-10-26,0.0,24.0,22.0,0.0,30.0
2023-10-27,5.82,33.0,22.0,0.0,17.0
2023-10-30,3.19,23.0,22.0,0.0,17.0
2023-10-31,5.84,33.0,22.0,0.0,17.0
2023-11-01,2.65,22.0,22.0,0.0,17.0
2023-11-02,0.0,17.0,22.0,0.0,20.0
2023-11-03,2.8,22.0,22.0,0.0,17.0
2023-11-06,2.95,22.0,22.0,0.0,17.0
2023-11-07,7.49,40.0,22.0,0.0,17.0
2023-11-08,5.87,25.0,22.0,8.0,17.0
2023-11-09,1.81,17.0,22.0,0.0,17.0
2023-11-10,3.48,35.0,22.0,0.0,20.0
2023-11-13,4.58,25.0,22.0,0.0,17.0
2023-11-15,5.38,27.0,22.0,0.0,17.0
2023-11-16,5.4,28.0,22.0,0.0,17.0
2023-11-17,5.23,27.0,22.0,0.0,17.0
2023-11-20,2.62,17.0,22.0,0.0,17.0
2023-11-21,3.82,22.0,22.0,0.0,17.0
2023-11-22,8.85,35.0,22.0,8.0,17.0
2023-11-23,9.0,35.0,22.0,8.0,17.0
2023-11-24,14.58,40.0,22.0,25.0,17.0
2023-11-28,16.6,55.0,22.0,18.0,17.0
2023-11-29,12.97,50.0,22.0,8.0,17.0
2023-11-30,10.41,40.0,22.0,8.0,17.0
2023-12-01,20.63,50.0,22.0,38.0,17.0
2023-12-04,32.16,57.0,22.0,45.0,9.0
2023-12-05,30.54,52.0,22.0,45.0,9.0
2023-12-06,28.16,50.0,22.0,38.0,9.0
2023-12-07,35.45,62.0,22.0,55.0,9.0
2023-12-08,32.43,60.0,22.0,45.0,9.0
2023-12-11,41.88,62.0,22.0,80.0,9.0
2023-12-12,35.23,65.0,22.0,70.0,14.0
2023-12-13,35.13,60.0,22.0,55.0,9.0
2023-12-14,42.15,62.0,22.0,80.0,9.0
2023-12-15,49.69,72.0,22.0,100.0,9.0
2023-12-18,36.67,42.0,22.0,100.0,14.0
2023-12-19,32.46,37.0,22.0,80.0,12.0
2023-12-20,35.23,50.0,22.0,80.0,12.0
2023-12-21,35.57,50.0,22.0,80.0,12.0
2023-12-22,35.77,50.0,22.0,80.0,12.0
2023-12-26,38.51,60.0,22.0,80.0,12.0
2023-12-27,38.4,50.0,22.0,90.0,12.0
2023-12-28,35.64,50.0,22.0,80.0,12.0
2023-12-29,35.66,50.0,22.0,80.0,12.0
2024-01-01,37.29,55.0,22.0,80.0,12.0
2024-01-02,42.46,60.0,22.0,95.0,12.0
2024-01-03,42.38,55.0,22.0,100.0,12.0
2024-01-04,40.19,50.0,22.0,95.0,12.0
2024-01-05,40.12,50.0,22.0,95.0,12.0
2024-01-08,40.14,50.0,22.0,95.0,12.0
2024-01-09,32.39,50.0,22.0,63.0,12.0
2024-01-10,32.41,50.0,22.0,63.0,12.0
2024-01-11,37.45,55.0,22.0,78.0,12.0
2024-01-12,28.32,50.0,22.0,45.0,12.0
2024-01-15,39.89,60.0,22.0,70.0,9.0
2024-01-16,34.61,50.0,22.0,60.0,9.0
2024-01-17,27.73,50.0,22.0,45.0,12.0
2024-01-18,40.61,75.0,22.0,60.0,9.0
2024-01-19,48.0,75.0,22.0,88.0,9.0
2024-01-23,38.45,50.0,22.0,78.0,9.0
2024-01-24,34.55,50.0,22.0,60.0,9.0
2024-01-25,30.68,50.0,22.0,45.0,9.0
2024-01-29,41.39,60.0,22.0,78.0,9.0
2024-01-30,39.02,50.0,22.0,78.0,9.0
2024-01-31,50.52,75.0,22.0,98.0,9.0
2024-02-01,50.5,75.0,22.0,98.0,9.0
2024-02-02,41.62,50.0,22.0,88.0,9.0
2024-02-05,41.51,50.0,22.0,88.0,9.0
2024-02-06,36.15,50.0,22.0,78.0,12.0
2024-02-07,45.53,65.0,22.0,88.0,9.0
2024-02-08,46.93,60.0,22.0,98.0,9.0
2024-02-09,43.58,50.0,22.0,98.0,9.0
2024-02-12,32.95,42.0,22.0,78.0,12.0
2024-02-13,25.47,27.0,22.0,63.0,12.0
2024-02-14,22.87,23.0,22.0,45.0,9.0
2024-02-15,40.23,60.0,22.0,88.0,12.0
2024-02-16,48.52,70.0,22.0,98.0,9.0
2024-02-19,42.01,55.0,22.0,88.0,9.0
2024-02-20,36.13,50.0,22.0,70.0,9.0
2024-02-21,40.38,50.0,22.0,88.0,9.0
2024-02-22,38.81,55.0,22.0,88.0,12.0
2024-02-23,41.06,50.0,22.0,88.0,9.0
2024-02-26,40.85,50.0,22.0,88.0,9.0
2024-02-27,32.09,27.0,22.0,88.0,12.0
2024-02-28,28.71,23.0,22.0,70.0,9.0
2024-02-29,28.12,32.0,22.0,70.0,12.0
2024-03-01,19.5,23.0,22.0,45.0,12.0
2024-03-04,18.95,23.0,22.0,45.0,12.0
2024-03-05,16.53,23.0,22.0,35.0,12.0
2024-03-06,19.04,23.0,22.0,35.0,9.0
2024-03-07,15.47,23.0,22.0,20.0,9.0
2024-03-11,11.96,23.0,22.0,20.0,12.0
2024-03-12,10.82,19.0,22.0,10.0,9.0
2024-03-13,0.0,9.0,22.0,10.0,17.0
2024-03-14,0.0,14.0,22.0,0.0,25.0
2024-03-15,0.0,14.0,22.0,0.0,25.0
2024-03-18,0.0,19.0,22.0,0.0,25.0
2024-03-19,0.0,24.0,22.0,0.0,25.0
2024-03-20,2.64,19.0,22.0,10.0,17.0
2024-03-21,0.0,13.0,22.0,0.0,17.0
2024-03-22,2.88,28.0,22.0,0.0,17.0
2024-03-26,6.39,33.0,22.0,10.0,17.0
2024-03-27,0.0,23.0,22.0,0.0,22.0
2024-03-28,2.74,28.0,22.0,0.0,17.0
2024-04-01,14.71,28.0,51.0,0.0,17.0
2024-04-02,15.97,22.0,51.0,10.0,17.0
2024-04-03,30.53,47.0,51.0,10.0,9.0
2024-04-04,33.83,60.0,51.0,10.0,9.0
2024-04-05,27.45,35.0,51.0,10.0,9.0
2024-04-08,27.65,35.0,51.0,10.0,9.0
2024-04-09,33.81,60.0,51.0,10.0,9.0
2024-04-10,28.98,40.0,51.0,10.0,9.0
2024-04-12,31.27,40.0,51.0,18.0,9.0
2024-04-15,28.84,32.0,51.0,18.0,9.0
2024-04-16,39.0,55.0,51.0,35.0,9.0
2024-04-18,32.28,40.0,51.0,35.0,12.0
2024-04-19,31.61,27.0,51.0,35.0,9.0
2024-04-22,35.64,40.0,51.0,35.0,9.0
2024-04-23,32.54,40.0,51.0,35.0,12.0
2024-04-24,35.52,40.0,51.0,35.0,9.0
2024-04-25,32.06,27.0,51.0,35.0,9.0
2024-04-26,30.75,40.0,51.0,28.0,12.0
2024-04-29,37.43,60.0,51.0,35.0,12.0
2024-04-30,31.14,35.0,51.0,35.0,12.0
2024-05-02,30.8,35.0,51.0,35.0,12.0
2024-05-03,31.01,32.0,51.0,28.0,9.0
2024-05-06,23.82,23.0,51.0,10.0,9.0
2024-05-07,11.79,8.0,51.0,10.0,17.0
2024-05-08,10.12,13.0,51.0,10.0,20.0
2024-05-09,8.29,8.0,51.0,10.0,20.0
2024-05-10,11.95,8.0,51.0,10.0,17.0
2024-05-13,8.73,8.0,51.0,10.0,20.0
2024-05-14,10.43,13.0,51.0,10.0,20.0
2024-05-15,17.36,27.0,51.0,10.0,17.0
2024-05-16,12.65,8.0,51.0,10.0,17.0
2024-05-17,12.27,8.0,51.0,10.0,17.0
2024-05-21,15.98,22.0,51.0,10.0,17.0
