scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,51.7,72.0,15.0,100.0,4.0
2023-09-06,49.98,65.0,15.0,100.0,4.0
2023-09-07,50.08,65.0,15.0,100.0,4.0
2023-09-08,47.46,57.0,15.0,98.0,4.0
2023-09-11,48.31,60.0,15.0,98.0,4.0
2023-09-12,36.75,47.0,15.0,88.0,9.0
2023-09-13,38.59,52.0,15.0,70.0,4.0
2023-09-14,51.56,85.0,15.0,88.0,4.0
2023-09-15,45.39,60.0,15.0,88.0,4.0
2023-09-18,40.81,42.0,15.0,88.0,4.0
2023-09-20,47.59,70.0,15.0,88.0,4.0
2023-09-21,45.03,60.0,15.0,88.0,4.0
2023-09-22,37.47,42.0,15.0,88.0,7.0
2023-09-25,47.53,70.0,15.0,88.0,4.0
2023-09-26,46.22,65.0,15.0,88.0,4.0
2023-09-27,45.23,60.0,15.0,88.0,4.0
2023-09-28,40.64,42.0,15.0,88.0,4.0
2023-09-29,34.43,47.0,15.0,70.0,7.0
2023-10-03,43.18,70.0,15.0,70.0,4.0
2023-10-04,37.44,60.0,15.0,70.0,7.0
2023-10-05,43.24,70.0,15.0,70.0,4.0
2023-10-06,37.77,60.0,15.0,70.0,7.0
2023-10-09,40.2,60.0,15.0,70.0,4.0
2023-10-10,44.17,75.0,15.0,70.0,4.0
2023-10-11,40.64,60.0,15.0,70.0,4.0
2023-10-12,51.51,75.0,15.0,98.0,4.0
2023-10-13,47.69,60.0,15.0,98.0,4.0
2023-10-16,46.38,65.0,15.0,88.0,4.0
2023-10-17,52.7,80.0,15.0,98.0,4.0
2023-10-18,33.08,42.0,15.0,78.0,9.0
2023-10-19,30.03,28.0,15.0,60.0,4.0
2023-10-20,26.08,28.0,15.0,45.0,4.0
2023-10-23,21.61,33.0,15.0,45.0,9.0
2023-10-25,21.5,23.0,15.0,35.0,4.0
2023-10-26,26.65,33.0,15.0,45.0,4.0
2023-10-27,22.07,23.0,15.0,35.0,4.0
2023-10-30,20.13,28.0,15.0,35.0,7.0
2023-10-31,20.08,28.0,15.0,35.0,7.0
2023-11-01,25.41,28.0,15.0,45.0,4.0
2023-11-02,22.7,28.0,15.0,45.0,7.0
2023-11-03,23.79,32.0,15.0,45.0,7.0
2023-11-06,22.7,27.0,15.0,45.0,7.0
2023-11-07,21.78,23.0,15.0,45.0,7.0
2023-11-08,24.88,23.0,15.0,45.0,4.0
2023-11-09,26.0,28.0,15.0,45.0,4.0
2023-11-10,22.28,23.0,15.0,35.0,4.0
2023-11-13,18.3,28.0,15.0,25.0,7.0
2023-11-15,26.12,37.0,15.0,35.0,4.0
2023-11-16,35.74,65.0,15.0,45.0,4.0
2023-11-17,41.39,70.0,15.0,63.0,4.0
2023-11-20,45.18,85.0,15.0,63.0,4.0
2023-11-21,47.78,85.0,15.0,73.0,4.0
2023-11-22,44.68,65.0,15.0,80.0,4.0
2023-11-23,44.84,65.0,15.0,80.0,4.0
2023-11-24,40.54,60.0,15.0,80.0,7.0
2023-11-28,40.36,60.0,15.0,80.0,7.0
2023-11-29,39.18,60.0,15.0,63.0,4.0
2023-11-30,41.68,70.0,15.0,63.0,4.0
2023-12-01,39.18,60.0,15.0,63.0,4.0
2023-12-04,40.42,65.0,15.0,63.0,4.0
2023-12-05,33.73,60.0,15.0,43.0,4.0
2023-12-06,30.79,60.0,15.0,43.0,7.0
2023-12-07,31.12,60.0,15.0,43.0,7.0
2023-12-08,36.44,70.0,15.0,43.0,4.0
2023-12-11,29.59,42.0,15.0,43.0,4.0
2023-12-12,29.65,42.0,15.0,43.0,4.0
2023-12-13,27.88,47.0,15.0,43.0,7.0
2023-12-14,45.87,85.0,15.0,63.0,4.0
2023-12-15,46.93,72.0,15.0,80.0,4.0
2023-12-18,46.82,72.0,15.0,80.0,4.0
2023-12-19,38.02,47.0,15.0,70.0,4.0
2023-12-20,41.44,70.0,15.0,63.0,4.0
2023-12-21,53.57,85.0,15.0,95.0,4.0
2023-12-22,48.63,65.0,15.0,95.0,4.0
2023-12-26,44.37,60.0,15.0,95.0,7.0
2023-12-27,46.1,70.0,15.0,80.0,4.0
2023-12-28,40.43,60.0,15.0,80.0,7.0
2023-12-29,40.38,60.0,15.0,80.0,7.0
2024-01-01,40.8,60.0,15.0,80.0,7.0
2024-01-02,43.72,60.0,15.0,80.0,4.0
2024-01-03,41.96,60.0,15.0,73.0,4.0
2024-01-04,45.13,65.0,15.0,80.0,4.0
2024-01-05,41.0,60.0,15.0,80.0,7.0
2024-01-08,32.08,42.0,15.0,63.0,7.0
2024-01-09,37.78,42.0,15.0,73.0,4.0
2024-01-10,35.94,47.0,15.0,73.0,7.0
2024-01-11,32.17,42.0,15.0,63.0,7.0
2024-01-12,36.85,47.0,15.0,63.0,4.0
2024-01-15,37.87,70.0,15.0,45.0,4.0
2024-01-16,27.6,42.0,15.0,45.0,7.0
2024-01-17,33.06,65.0,15.0,45.0,7.0
2024-01-18,27.05,38.0,15.0,35.0,4.0
2024-01-19,24.58,43.0,15.0,20.0,4.0
2024-01-23,20.14,28.0,15.0,20.0,4.0
2024-01-24,31.12,70.0,15.0,20.0,4.0
2024-01-25,32.38,65.0,15.0,30.0,4.0
2024-01-29,28.65,60.0,15.0,20.0,4.0
2024-01-30,24.11,42.0,15.0,20.0,4.0
2024-01-31,30.04,65.0,15.0,20.0,4.0
2024-02-01,24.15,42.0,15.0,20.0,4.0
2024-02-02,20.4,27.0,15.0,20.0,4.0
2024-02-05,18.49,32.0,15.0,20.0,7.0
2024-02-06,39.53,85.0,15.0,38.0,4.0
