scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,27.13,45.0,45.0,18.0,12.0
2023-09-05,24.44,25.0,45.0,28.0,12.0
2023-09-06,21.52,25.0,45.0,28.0,15.0
2023-09-07,20.36,20.0,45.0,28.0,15.0
2023-09-08,17.89,20.0,45.0,18.0,15.0
2023-09-11,19.04,25.0,45.0,18.0,15.0
2023-09-12,12.02,18.0,45.0,8.0,17.0
2023-09-13,15.4,23.0,45.0,8.0,15.0
2023-09-14,15.5,22.0,45.0,8.0,15.0
2023-09-15,14.01,17.0,45.0,8.0,15.0
2023-09-18,22.75,30.0,45.0,18.0,12.0
2023-09-20,17.13,20.0,45.0,18.0,15.0
2023-09-21,16.07,17.0,45.0,18.0,15.0
2023-09-22,12.64,13.0,45.0,8.0,15.0
2023-09-25,15.09,13.0,45.0,18.0,15.0
2023-09-26,22.94,45.0,45.0,18.0,15.0
2023-09-27,20.65,35.0,45.0,18.0,15.0
2023-09-28,20.26,35.0,45.0,18.0,15.0
2023-09-29,16.12,17.0,45.0,18.0,15.0
2023-10-03,32.24,60.0,45.0,28.0,12.0
2023-10-04,30.84,55.0,45.0,28.0,12.0
2023-10-05,44.08,75.0,45.0,28.0,4.0
2023-10-06,50.05,72.0,45.0,55.0,4.0
2023-10-09,53.2,72.0,45.0,70.0,4.0
2023-10-10,52.38,67.0,45.0,70.0,4.0
2023-10-11,56.56,67.0,45.0,85.0,4.0
2023-10-12,53.01,52.0,45.0,85.0,4.0
2023-10-13,45.02,47.0,45.0,70.0,7.0
2023-10-16,48.54,52.0,45.0,80.0,7.0
2023-10-17,44.87,47.0,45.0,70.0,7.0
2023-10-18,44.72,47.0,45.0,70.0,7.0
2023-10-19,44.82,47.0,45.0,70.0,7.0
2023-10-20,47.82,60.0,45.0,70.0,7.0
2023-10-23,35.35,50.0,45.0,55.0,12.0
2023-10-25,38.12,42.0,45.0,55.0,7.0
2023-10-26,46.33,60.0,45.0,70.0,7.0
2023-10-27,38.39,42.0,45.0,55.0,7.0
2023-10-30,49.08,70.0,45.0,70.0,7.0
2023-10-31,49.1,70.0,45.0,70.0,7.0
2023-11-01,46.39,60.0,45.0,70.0,7.0
2023-11-02,51.82,70.0,45.0,80.0,7.0
2023-11-03,47.86,60.0,45.0,73.0,7.0
2023-11-06,53.72,70.0,45.0,73.0,4.0
2023-11-07,48.81,60.0,45.0,63.0,4.0
2023-11-08,42.86,65.0,45.0,45.0,7.0
2023-11-09,46.64,70.0,45.0,45.0,4.0
2023-11-10,45.38,65.0,45.0,45.0,4.0
2023-11-13,47.14,65.0,45.0,63.0,7.0
2023-11-15,45.64,65.0,45.0,45.0,4.0
2023-11-16,46.94,70.0,45.0,45.0,4.0
2023-11-17,51.39,70.0,45.0,63.0,4.0
2023-11-20,44.16,60.0,45.0,45.0,4.0
2023-11-21,48.87,60.0,45.0,63.0,4.0
2023-11-22,46.58,60.0,45.0,53.0,4.0
2023-11-23,49.31,70.0,45.0,53.0,4.0
2023-11-24,43.49,57.0,45.0,43.0,4.0
2023-11-28,44.76,62.0,45.0,43.0,4.0
2023-11-29,42.46,53.0,45.0,43.0,4.0
2023-11-30,40.69,53.0,45.0,35.0,4.0
2023-12-01,41.22,47.0,45.0,43.0,4.0
2023-12-04,48.28,75.0,45.0,43.0,4.0
2023-12-05,36.93,38.0,45.0,35.0,4.0
2023-12-06,48.96,85.0,45.0,35.0,4.0
2023-12-07,43.91,65.0,45.0,35.0,4.0
2023-12-08,39.51,60.0,45.0,35.0,7.0
2023-12-11,44.06,65.0,45.0,35.0,4.0
2023-12-12,47.22,70.0,45.0,43.0,4.0
2023-12-13,39.68,60.0,45.0,35.0,7.0
2023-12-14,39.9,60.0,45.0,35.0,7.0
2023-12-15,31.74,27.0,45.0,35.0,7.0
2023-12-18,31.76,27.0,45.0,35.0,7.0
2023-12-19,31.78,27.0,45.0,35.0,7.0
