scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,29.84,28.0,36.0,10.0,0.0
2023-09-06,31.0,33.0,36.0,10.0,0.0
2023-09-07,19.27,18.0,36.0,10.0,8.0
2023-09-08,15.03,13.0,36.0,10.0,11.0
2023-09-11,16.91,8.0,36.0,10.0,8.0
2023-09-12,18.68,18.0,36.0,10.0,8.0
2023-09-13,17.41,13.0,36.0,10.0,8.0
2023-09-14,17.49,13.0,36.0,10.0,8.0
2023-09-15,18.84,18.0,36.0,10.0,8.0
2023-09-18,17.41,13.0,36.0,10.0,8.0
2023-09-20,16.99,13.0,36.0,10.0,8.0
2023-09-21,16.84,13.0,36.0,10.0,8.0
2023-09-22,15.05,18.0,36.0,10.0,11.0
2023-09-25,12.74,8.0,36.0,10.0,11.0
2023-09-26,12.96,8.0,36.0,10.0,11.0
2023-09-27,15.79,8.0,36.0,10.0,8.0
2023-09-28,14.01,13.0,36.0,10.0,11.0
2023-09-29,14.15,13.0,36.0,10.0,11.0
2023-10-03,19.49,22.0,36.0,10.0,8.0
2023-10-04,57.23,72.0,36.0,80.0,0.0
2023-10-05,51.36,75.0,36.0,73.0,5.0
2023-10-06,64.64,85.0,36.0,95.0,0.0
2023-10-09,60.79,72.0,36.0,95.0,0.0
2023-10-10,59.88,67.0,36.0,95.0,0.0
2023-10-11,48.25,60.0,36.0,55.0,0.0
2023-10-12,48.61,60.0,36.0,55.0,0.0
2023-10-13,43.44,60.0,36.0,35.0,0.0
2023-10-16,38.07,50.0,36.0,35.0,3.0
2023-10-17,38.47,50.0,36.0,35.0,3.0
2023-10-18,48.67,60.0,36.0,55.0,0.0
2023-10-19,43.23,50.0,36.0,55.0,3.0
2023-10-20,38.0,50.0,36.0,35.0,3.0
2023-10-23,33.34,42.0,36.0,28.0,3.0
2023-10-25,32.98,42.0,36.0,28.0,3.0
2023-10-26,33.15,42.0,36.0,28.0,3.0
2023-10-27,39.81,60.0,36.0,35.0,3.0
2023-10-30,50.51,70.0,36.0,55.0,0.0
2023-10-31,45.29,50.0,36.0,55.0,0.0
2023-11-01,38.47,55.0,36.0,35.0,3.0
2023-11-02,28.62,50.0,36.0,0.0,3.0
2023-11-03,33.25,50.0,36.0,18.0,3.0
2023-11-06,31.87,42.0,36.0,20.0,3.0
2023-11-07,32.37,42.0,36.0,10.0,0.0
2023-11-08,38.31,65.0,36.0,10.0,0.0
2023-11-09,32.34,42.0,36.0,10.0,0.0
2023-11-10,32.69,55.0,36.0,10.0,3.0
2023-11-13,39.82,60.0,36.0,20.0,0.0
2023-11-15,56.98,85.0,36.0,63.0,0.0
2023-11-16,51.94,65.0,36.0,63.0,0.0
2023-11-17,41.21,60.0,36.0,38.0,3.0
2023-11-20,51.56,75.0,36.0,53.0,0.0
2023-11-21,60.67,85.0,36.0,78.0,0.0
2023-11-22,49.42,60.0,36.0,70.0,3.0
2023-11-23,51.94,65.0,36.0,63.0,0.0
2023-11-24,44.62,60.0,36.0,38.0,0.0
2023-11-28,45.83,65.0,36.0,38.0,0.0
2023-11-29,42.37,70.0,36.0,20.0,0.0
2023-11-30,39.12,50.0,36.0,38.0,3.0
2023-12-01,39.97,42.0,36.0,38.0,0.0
2023-12-04,39.81,42.0,36.0,38.0,0.0
2023-12-05,30.19,23.0,36.0,20.0,0.0
2023-12-06,31.54,23.0,36.0,38.0,3.0
2023-12-07,34.86,23.0,36.0,38.0,0.0
2023-12-08,28.51,28.0,36.0,20.0,3.0
2023-12-11,35.06,23.0,36.0,38.0,0.0
2023-12-12,30.24,23.0,36.0,20.0,0.0
2023-12-13,28.06,23.0,36.0,10.0,0.0
