scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,37.83,67.0,31.0,48.0,9.0
2023-09-05,35.86,52.0,31.0,55.0,9.0
2023-09-06,35.35,47.0,31.0,70.0,12.0
2023-09-07,40.32,70.0,31.0,55.0,9.0
2023-09-08,36.01,60.0,31.0,48.0,9.0
2023-09-11,33.36,60.0,31.0,38.0,9.0
2023-09-12,38.88,75.0,31.0,48.0,9.0
2023-09-13,32.68,60.0,31.0,38.0,9.0
2023-09-14,31.18,65.0,31.0,38.0,12.0
2023-09-15,31.35,65.0,31.0,38.0,12.0
2023-09-18,33.11,60.0,31.0,38.0,9.0
2023-09-20,25.3,42.0,31.0,38.0,12.0
2023-09-21,34.37,70.0,31.0,48.0,12.0
2023-09-22,31.87,60.0,31.0,48.0,12.0
2023-09-25,34.35,70.0,31.0,48.0,12.0
2023-09-26,31.91,60.0,31.0,48.0,12.0
2023-09-27,33.12,65.0,31.0,48.0,12.0
2023-09-28,29.56,60.0,31.0,38.0,12.0
2023-09-29,20.69,42.0,31.0,20.0,12.0
2023-10-03,26.46,65.0,31.0,20.0,12.0
2023-10-04,27.86,60.0,31.0,20.0,9.0
2023-10-05,25.01,60.0,31.0,20.0,12.0
2023-10-06,29.39,65.0,31.0,20.0,9.0
2023-10-09,27.48,60.0,31.0,20.0,9.0
2023-10-10,26.15,65.0,31.0,20.0,12.0
2023-10-11,25.22,60.0,31.0,20.0,12.0
2023-10-12,31.34,65.0,31.0,38.0,12.0
2023-10-13,36.93,75.0,31.0,38.0,9.0
2023-10-16,33.13,60.0,31.0,38.0,9.0
2023-10-17,34.52,65.0,31.0,38.0,9.0
2023-10-18,30.0,60.0,31.0,38.0,12.0
2023-10-19,39.37,70.0,31.0,53.0,9.0
2023-10-20,34.2,65.0,31.0,38.0,9.0
2023-10-23,25.34,52.0,31.0,20.0,9.0
2023-10-25,22.7,42.0,31.0,20.0,9.0
2023-10-26,26.5,42.0,31.0,35.0,9.0
2023-10-27,21.38,47.0,31.0,20.0,12.0
2023-10-30,25.16,47.0,31.0,35.0,12.0
2023-10-31,37.14,65.0,31.0,53.0,9.0
2023-11-01,40.93,80.0,31.0,53.0,9.0
2023-11-02,38.65,70.0,31.0,53.0,9.0
2023-11-03,29.57,60.0,31.0,38.0,12.0
2023-11-06,33.13,80.0,31.0,20.0,9.0
2023-11-07,32.93,60.0,31.0,38.0,9.0
2023-11-08,20.04,27.0,31.0,20.0,9.0
2023-11-09,16.9,27.0,31.0,20.0,12.0
2023-11-10,19.95,28.0,31.0,20.0,9.0
2023-11-13,18.11,32.0,31.0,20.0,12.0
2023-11-15,17.13,27.0,31.0,20.0,12.0
2023-11-16,30.88,70.0,31.0,20.0,9.0
2023-11-17,39.68,72.0,31.0,53.0,9.0
2023-11-20,35.54,70.0,31.0,38.0,9.0
2023-11-21,33.08,60.0,31.0,38.0,9.0
2023-11-22,30.32,60.0,31.0,38.0,12.0
2023-11-23,28.93,42.0,31.0,38.0,9.0
2023-11-24,25.92,42.0,31.0,38.0,12.0
2023-11-28,25.63,42.0,31.0,38.0,12.0
2023-11-29,31.28,65.0,31.0,38.0,12.0
2023-11-30,21.03,42.0,31.0,20.0,12.0
