scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,47.58,52.0,32.0,100.0,9.0
2023-09-06,44.66,52.0,32.0,100.0,12.0
2023-09-07,48.99,57.0,32.0,100.0,9.0
2023-09-08,46.52,47.0,32.0,100.0,9.0
2023-09-11,47.7,52.0,32.0,100.0,9.0
2023-09-12,50.01,65.0,32.0,100.0,9.0
2023-09-13,50.31,65.0,32.0,100.0,9.0
2023-09-14,45.03,65.0,32.0,78.0,9.0
2023-09-15,40.77,60.0,32.0,78.0,12.0
2023-09-18,32.33,42.0,32.0,63.0,12.0
2023-09-20,45.95,70.0,32.0,78.0,9.0
2023-09-21,43.96,65.0,32.0,88.0,12.0
2023-09-22,42.73,60.0,32.0,88.0,12.0
2023-09-25,27.39,42.0,32.0,45.0,12.0
2023-09-26,36.99,47.0,32.0,78.0,12.0
2023-09-27,45.74,70.0,32.0,78.0,9.0
2023-09-28,50.72,80.0,32.0,88.0,9.0
2023-09-29,40.38,60.0,32.0,78.0,12.0
2023-10-03,31.56,42.0,32.0,60.0,12.0
2023-10-04,35.4,47.0,32.0,60.0,9.0
2023-10-05,31.32,42.0,32.0,60.0,12.0
2023-10-06,31.53,42.0,32.0,60.0,12.0
2023-10-09,44.5,85.0,32.0,60.0,9.0
2023-10-10,41.19,70.0,32.0,60.0,9.0
2023-10-11,42.61,75.0,32.0,60.0,9.0
2023-10-12,48.07,85.0,32.0,70.0,9.0
2023-10-13,51.22,80.0,32.0,88.0,9.0
2023-10-16,54.96,85.0,32.0,98.0,9.0
2023-10-17,53.9,80.0,32.0,98.0,9.0
2023-10-18,52.91,75.0,32.0,100.0,9.0
2023-10-19,52.54,75.0,32.0,98.0,9.0
2023-10-20,51.09,80.0,32.0,88.0,9.0
2023-10-23,48.64,75.0,32.0,88.0,9.0
2023-10-25,51.03,75.0,32.0,98.0,9.0
2023-10-26,44.86,60.0,32.0,88.0,9.0
2023-10-27,50.31,70.0,32.0,98.0,9.0
2023-10-30,45.23,70.0,32.0,78.0,9.0
2023-10-31,53.96,85.0,32.0,98.0,9.0
2023-11-01,46.86,60.0,32.0,95.0,9.0
2023-11-02,52.04,75.0,32.0,100.0,9.0
2023-11-03,47.93,70.0,32.0,88.0,9.0
2023-11-06,38.0,42.0,32.0,88.0,12.0
2023-11-07,39.96,47.0,32.0,78.0,9.0
2023-11-08,26.24,23.0,32.0,60.0,12.0
2023-11-09,33.57,23.0,32.0,78.0,9.0
2023-11-10,30.16,28.0,32.0,60.0,9.0
2023-11-13,22.39,23.0,32.0,45.0,12.0
2023-11-15,23.08,23.0,32.0,35.0,9.0
2023-11-16,25.47,33.0,32.0,35.0,9.0
2023-11-17,29.04,37.0,32.0,45.0,9.0
2023-11-20,21.14,27.0,32.0,35.0,12.0
2023-11-21,34.99,70.0,32.0,35.0,9.0
2023-11-22,39.69,70.0,32.0,53.0,9.0
2023-11-23,41.09,60.0,32.0,68.0,9.0
2023-11-24,29.12,60.0,32.0,20.0,9.0
2023-11-28,17.72,27.0,32.0,20.0,12.0
2023-11-29,26.81,37.0,32.0,35.0,9.0
2023-11-30,17.69,27.0,32.0,20.0,12.0
2023-12-01,17.63,27.0,32.0,20.0,12.0
2023-12-04,31.42,70.0,32.0,20.0,9.0
2023-12-05,20.43,27.0,32.0,20.0,9.0
2023-12-06,13.9,23.0,32.0,10.0,12.0
2023-12-07,43.44,75.0,32.0,63.0,9.0
2023-12-08,44.49,80.0,32.0,63.0,9.0
2023-12-11,47.68,85.0,32.0,70.0,9.0
2023-12-12,50.02,85.0,32.0,80.0,9.0
2023-12-13,46.22,70.0,32.0,80.0,9.0
2023-12-14,47.5,75.0,32.0,80.0,9.0
2023-12-15,46.19,70.0,32.0,80.0,9.0
2023-12-18,46.37,70.0,32.0,80.0,9.0
2023-12-19,46.83,57.0,32.0,95.0,9.0
2023-12-20,46.61,70.0,32.0,85.0,9.0
2023-12-21,46.94,70.0,32.0,85.0,9.0
2023-12-22,40.9,60.0,32.0,70.0,9.0
2023-12-26,47.64,57.0,32.0,100.0,9.0
2023-12-27,47.67,57.0,32.0,100.0,9.0
2023-12-28,48.31,60.0,32.0,100.0,9.0
2023-12-29,53.45,80.0,32.0,100.0,9.0
2024-01-01,45.48,57.0,32.0,90.0,9.0
2024-01-02,50.59,67.0,32.0,100.0,9.0
2024-01-03,48.17,57.0,32.0,100.0,9.0
2024-01-04,50.9,67.0,32.0,100.0,9.0
2024-01-05,51.93,72.0,32.0,100.0,9.0
2024-01-08,45.65,47.0,32.0,100.0,9.0
2024-01-09,45.9,47.0,32.0,100.0,9.0
2024-01-10,52.32,72.0,32.0,100.0,9.0
2024-01-11,46.07,47.0,32.0,100.0,9.0
2024-01-12,46.0,47.0,32.0,100.0,9.0
2024-01-15,48.47,57.0,32.0,100.0,9.0
2024-01-16,45.76,47.0,32.0,100.0,9.0
2024-01-17,48.75,60.0,32.0,100.0,9.0
2024-01-18,51.61,70.0,32.0,100.0,9.0
2024-01-19,48.73,60.0,32.0,98.0,9.0
2024-01-23,44.96,47.0,32.0,98.0,9.0
2024-01-24,51.21,70.0,32.0,98.0,9.0
2024-01-25,52.67,75.0,32.0,98.0,9.0
2024-01-29,53.18,75.0,32.0,100.0,9.0
2024-01-30,51.93,70.0,32.0,100.0,9.0
2024-01-31,49.08,60.0,32.0,98.0,9.0
2024-02-01,52.64,75.0,32.0,98.0,9.0
2024-02-02,42.59,60.0,32.0,73.0,9.0
2024-02-05,48.6,70.0,32.0,88.0,9.0
2024-02-06,43.12,65.0,32.0,70.0,9.0
2024-02-07,52.42,72.0,32.0,100.0,9.0
2024-02-08,52.79,75.0,32.0,100.0,9.0
2024-02-09,49.18,62.0,32.0,100.0,9.0
2024-02-12,51.1,72.0,32.0,100.0,9.0
2024-02-13,41.88,55.0,32.0,100.0,14.0
2024-02-14,47.19,55.0,32.0,100.0,9.0
2024-02-15,42.93,50.0,32.0,100.0,12.0
2024-02-16,43.12,50.0,32.0,100.0,12.0
2024-02-19,45.8,60.0,32.0,100.0,12.0
2024-02-20,43.24,50.0,32.0,100.0,12.0
2024-02-21,43.14,50.0,32.0,100.0,12.0
2024-02-22,43.04,50.0,32.0,100.0,12.0
2024-02-23,45.61,60.0,32.0,100.0,12.0
2024-02-26,40.14,50.0,32.0,88.0,12.0
2024-02-27,37.91,42.0,32.0,88.0,12.0
2024-02-28,36.54,38.0,32.0,88.0,12.0
2024-02-29,28.33,23.0,32.0,70.0,12.0
2024-03-01,36.5,37.0,32.0,88.0,12.0
2024-03-04,40.15,52.0,32.0,88.0,12.0
2024-03-05,33.62,27.0,32.0,88.0,12.0
2024-03-06,34.79,52.0,32.0,70.0,12.0
2024-03-07,37.01,60.0,32.0,70.0,12.0
2024-03-11,28.24,27.0,32.0,70.0,12.0
2024-03-12,21.89,23.0,32.0,50.0,12.0
2024-03-13,13.84,23.0,32.0,20.0,12.0
2024-03-14,17.47,23.0,32.0,20.0,9.0
2024-03-15,17.28,23.0,32.0,20.0,9.0
2024-03-18,17.51,23.0,32.0,20.0,9.0
2024-03-19,14.72,23.0,32.0,10.0,9.0
2024-03-20,0.0,4.0,32.0,10.0,22.0
2024-03-21,2.37,4.0,32.0,10.0,17.0
2024-03-22,0.0,4.0,32.0,10.0,25.0
2024-03-26,0.0,9.0,32.0,0.0,25.0
2024-03-27,0.0,4.0,32.0,0.0,25.0
2024-03-28,0.0,4.0,32.0,0.0,25.0
2024-04-01,6.32,14.0,41.0,0.0,17.0
2024-04-02,3.5,14.0,41.0,0.0,20.0
2024-04-03,7.31,18.0,41.0,10.0,20.0
2024-04-04,7.32,18.0,41.0,10.0,20.0
2024-04-05,7.3,18.0,41.0,10.0,20.0
2024-04-08,15.28,18.0,41.0,10.0,12.0
2024-04-09,7.66,8.0,41.0,10.0,17.0
2024-04-10,4.78,8.0,41.0,10.0,20.0
2024-04-12,4.78,8.0,41.0,10.0,20.0
2024-04-15,4.55,8.0,41.0,10.0,20.0
2024-04-16,2.18,8.0,41.0,0.0,20.0
2024-04-18,2.27,8.0,41.0,0.0,20.0
2024-04-19,2.01,8.0,41.0,0.0,20.0
2024-04-22,5.51,8.0,41.0,0.0,17.0
2024-04-23,8.23,18.0,41.0,0.0,17.0
2024-04-24,2.73,8.0,41.0,0.0,20.0
2024-04-25,8.05,18.0,41.0,0.0,17.0
2024-04-26,2.69,8.0,41.0,0.0,20.0
2024-04-29,10.18,18.0,41.0,8.0,17.0
2024-04-30,11.5,13.0,41.0,18.0,17.0
2024-05-02,5.49,8.0,41.0,0.0,17.0
2024-05-03,5.29,8.0,41.0,0.0,17.0
2024-05-06,4.79,8.0,41.0,0.0,17.0
2024-05-07,5.72,13.0,41.0,0.0,17.0
2024-05-08,3.63,4.0,41.0,0.0,17.0
2024-05-09,3.15,4.0,41.0,0.0,17.0
2024-05-10,0.43,4.0,41.0,0.0,20.0
2024-05-13,7.98,23.0,41.0,0.0,17.0
2024-05-14,7.09,18.0,41.0,0.0,17.0
2024-05-15,8.33,22.0,41.0,0.0,17.0
2024-05-16,12.37,30.0,41.0,8.0,17.0
2024-05-17,18.91,45.0,41.0,18.0,17.0
2024-05-21,25.07,60.0,41.0,28.0,17.0
2024-05-22,26.72,60.0,41.0,35.0,17.0
2024-05-23,37.08,70.0,41.0,35.0,9.0
2024-05-24,34.84,62.0,41.0,35.0,9.0
2024-05-27,18.83,50.0,41.0,35.0,22.0
2024-05-28,19.21,40.0,41.0,28.0,17.0
2024-05-29,21.68,50.0,41.0,28.0,17.0
2024-05-30,15.23,35.0,41.0,18.0,17.0
2024-05-31,17.05,35.0,41.0,25.0,17.0
2024-06-03,34.43,62.0,41.0,35.0,9.0
2024-06-04,29.43,65.0,41.0,35.0,14.0
2024-06-05,36.34,70.0,41.0,35.0,9.0
2024-06-06,36.72,70.0,41.0,35.0,9.0
2024-06-07,34.58,60.0,41.0,35.0,9.0
2024-06-10,37.29,70.0,41.0,35.0,9.0
2024-06-11,46.78,62.0,41.0,80.0,9.0
2024-06-12,39.34,52.0,41.0,60.0,9.0
2024-06-13,36.47,65.0,41.0,35.0,9.0
2024-06-14,33.01,50.0,41.0,35.0,9.0
2024-06-18,39.55,55.0,41.0,55.0,9.0
2024-06-19,38.0,50.0,41.0,55.0,9.0
2024-06-20,39.5,55.0,41.0,55.0,9.0
2024-06-21,38.22,50.0,41.0,55.0,9.0
2024-06-24,38.3,50.0,41.0,55.0,9.0
2024-06-25,42.01,50.0,41.0,70.0,9.0
2024-06-26,44.55,50.0,41.0,80.0,9.0
2024-06-27,44.25,50.0,41.0,80.0,9.0
2024-06-28,46.91,60.0,41.0,80.0,9.0
2024-07-01,46.21,55.0,41.0,80.0,9.0
2024-07-02,40.78,50.0,41.0,63.0,9.0
2024-07-03,43.64,55.0,41.0,70.0,9.0
2024-07-04,41.87,55.0,41.0,63.0,9.0
2024-07-05,41.75,55.0,41.0,63.0,9.0
2024-07-08,40.22,50.0,41.0,63.0,9.0
2024-07-09,26.9,50.0,41.0,10.0,9.0
2024-07-10,27.92,55.0,41.0,10.0,9.0
2024-07-11,9.61,33.0,41.0,10.0,22.0
2024-07-12,36.55,75.0,41.0,25.0,9.0
2024-07-15,39.07,75.0,41.0,35.0,9.0
2024-07-16,34.11,55.0,41.0,35.0,9.0
2024-07-18,34.99,60.0,41.0,35.0,9.0
2024-07-19,33.11,55.0,41.0,35.0,9.0
2024-07-22,33.55,55.0,41.0,35.0,9.0
2024-07-23,30.2,42.0,41.0,35.0,9.0
2024-07-24,34.22,55.0,41.0,35.0,9.0
2024-07-25,32.83,50.0,41.0,35.0,9.0
2024-07-26,36.48,55.0,41.0,43.0,9.0
2024-07-29,36.63,55.0,41.0,43.0,9.0
2024-07-30,33.34,50.0,41.0,35.0,9.0
2024-07-31,33.29,50.0,41.0,35.0,9.0
2024-08-01,30.89,42.0,41.0,35.0,9.0
2024-08-02,30.65,42.0,41.0,35.0,9.0
2024-08-05,26.24,28.0,41.0,35.0,9.0
2024-08-06,25.38,23.0,41.0,35.0,9.0
2024-08-07,29.33,37.0,41.0,35.0,9.0
2024-08-08,25.75,23.0,41.0,35.0,9.0
2024-08-09,27.78,23.0,41.0,43.0,9.0
2024-08-12,25.72,23.0,41.0,35.0,9.0
2024-08-13,22.76,13.0,41.0,35.0,9.0
2024-08-14,13.33,8.0,41.0,35.0,17.0
2024-08-16,20.46,28.0,41.0,10.0,9.0
2024-08-19,31.45,55.0,41.0,25.0,9.0
2024-08-20,23.9,40.0,41.0,10.0,9.0
2024-08-21,20.96,27.0,41.0,10.0,9.0
2024-08-22,21.05,27.0,41.0,10.0,9.0
2024-08-23,25.49,45.0,41.0,10.0,9.0
2024-08-26,24.11,40.0,41.0,10.0,9.0
2024-08-27,22.91,35.0,41.0,10.0,9.0
2024-08-28,24.07,40.0,41.0,10.0,9.0
2024-08-29,20.54,27.0,41.0,10.0,9.0
2024-08-30,23.96,40.0,41.0,10.0,9.0
2024-09-02,18.09,27.0,41.0,0.0,9.0
2024-09-03,26.28,40.0,41.0,18.0,9.0
2024-09-04,22.92,27.0,41.0,18.0,9.0
2024-09-05,18.88,28.0,41.0,0.0,9.0
2024-09-06,13.6,8.0,41.0,0.0,9.0
2024-09-09,5.48,8.0,41.0,0.0,17.0
2024-09-10,7.85,8.0,41.0,8.0,17.0
2024-09-11,5.73,8.0,41.0,0.0,17.0
2024-09-12,9.13,13.0,41.0,8.0,17.0
2024-09-13,11.63,22.0,41.0,8.0,17.0
2024-09-16,7.27,13.0,41.0,0.0,17.0
2024-09-17,6.03,8.0,41.0,0.0,17.0
2024-09-18,6.89,13.0,41.0,0.0,17.0
2024-09-19,7.69,18.0,41.0,0.0,17.0
2024-09-20,6.71,13.0,41.0,0.0,17.0
2024-09-23,11.77,23.0,41.0,10.0,17.0
2024-09-24,34.6,75.0,41.0,18.0,9.0
2024-09-25,31.32,60.0,41.0,20.0,9.0
2024-09-26,8.62,12.0,41.0,10.0,17.0
2024-09-27,45.73,75.0,41.0,63.0,9.0
2024-09-30,46.71,62.0,41.0,80.0,9.0
2024-10-01,45.91,65.0,41.0,73.0,9.0
2024-10-03,43.97,60.0,41.0,73.0,9.0
2024-10-04,44.26,55.0,41.0,80.0,9.0
2024-10-07,38.11,50.0,41.0,63.0,9.0
2024-10-08,43.04,60.0,41.0,70.0,9.0
2024-10-09,41.85,55.0,41.0,70.0,9.0
2024-10-10,43.15,60.0,41.0,70.0,9.0
2024-10-11,39.6,60.0,41.0,55.0,9.0
2024-10-14,42.09,55.0,41.0,70.0,9.0
2024-10-15,40.81,50.0,41.0,70.0,9.0
2024-10-16,48.59,70.0,41.0,80.0,9.0
2024-10-17,43.29,50.0,41.0,80.0,9.0
2024-10-18,40.3,50.0,41.0,80.0,12.0
2024-10-21,40.94,42.0,41.0,80.0,9.0
2024-10-22,23.2,23.0,41.0,43.0,12.0
2024-10-23,6.39,8.0,41.0,10.0,17.0
2024-10-24,3.14,8.0,41.0,10.0,20.0
2024-10-25,14.15,8.0,41.0,43.0,17.0
2024-10-28,8.29,13.0,41.0,25.0,20.0
2024-10-29,35.93,60.0,41.0,45.0,9.0
2024-10-30,34.05,50.0,41.0,45.0,9.0
2024-10-31,37.98,65.0,41.0,45.0,9.0
2024-11-01,44.14,55.0,41.0,78.0,9.0
2024-11-04,41.34,60.0,41.0,63.0,9.0
2024-11-05,51.38,75.0,41.0,88.0,9.0
2024-11-06,46.69,65.0,41.0,78.0,9.0
2024-11-07,40.72,60.0,41.0,60.0,9.0
2024-11-08,41.73,65.0,41.0,60.0,9.0
2024-11-11,37.76,50.0,41.0,60.0,9.0
2024-11-12,49.55,70.0,41.0,88.0,9.0
2024-11-13,22.82,38.0,41.0,35.0,14.0
2024-11-14,10.02,8.0,41.0,25.0,17.0
2024-11-18,2.37,13.0,41.0,10.0,22.0
