scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,39.94,33.0,54.0,20.0,0.0
2023-09-05,39.93,33.0,54.0,20.0,0.0
2023-09-06,42.07,42.0,54.0,20.0,0.0
2023-09-07,39.59,32.0,54.0,20.0,0.0
2023-09-08,40.61,37.0,54.0,20.0,0.0
2023-09-11,40.58,37.0,54.0,20.0,0.0
2023-09-12,36.52,23.0,54.0,20.0,0.0
2023-09-13,42.44,45.0,54.0,20.0,0.0
2023-09-14,54.62,75.0,54.0,38.0,0.0
2023-09-15,55.93,80.0,54.0,38.0,0.0
2023-09-18,55.58,80.0,54.0,38.0,0.0
2023-09-20,62.84,85.0,54.0,63.0,0.0
2023-09-21,61.45,70.0,54.0,73.0,0.0
2023-09-22,56.45,60.0,54.0,63.0,0.0
2023-09-25,60.17,65.0,54.0,73.0,0.0
2023-09-26,61.82,65.0,54.0,80.0,0.0
2023-09-27,63.34,70.0,54.0,80.0,0.0
2023-09-28,59.08,60.0,54.0,73.0,0.0
2023-09-29,69.92,80.0,54.0,95.0,0.0
2023-10-03,67.33,70.0,54.0,95.0,0.0
2023-10-04,62.09,65.0,54.0,80.0,0.0
2023-10-05,62.19,65.0,54.0,80.0,0.0
2023-10-06,59.25,65.0,54.0,80.0,3.0
2023-10-09,60.39,60.0,54.0,80.0,0.0
2023-10-10,58.93,65.0,54.0,80.0,3.0
2023-10-11,59.03,65.0,54.0,80.0,3.0
2023-10-12,64.96,75.0,54.0,80.0,0.0
2023-10-13,61.12,60.0,54.0,80.0,0.0
2023-10-16,59.24,65.0,54.0,80.0,3.0
2023-10-17,59.28,60.0,54.0,73.0,0.0
2023-10-18,59.22,60.0,54.0,73.0,0.0
2023-10-19,61.69,70.0,54.0,73.0,0.0
2023-10-20,63.88,65.0,54.0,88.0,0.0
2023-10-23,47.92,42.0,54.0,63.0,3.0
2023-10-25,42.67,38.0,54.0,35.0,0.0
2023-10-26,36.37,23.0,54.0,25.0,0.0
2023-10-27,38.67,43.0,54.0,25.0,3.0
2023-10-30,44.14,43.0,54.0,35.0,0.0
2023-10-31,46.4,52.0,54.0,35.0,0.0
2023-11-01,46.8,53.0,54.0,35.0,0.0
2023-11-02,59.62,85.0,54.0,53.0,0.0
2023-11-03,68.41,85.0,54.0,88.0,0.0
2023-11-06,66.14,75.0,54.0,88.0,0.0
2023-11-07,66.29,75.0,54.0,88.0,0.0
2023-11-08,65.26,70.0,54.0,88.0,0.0
2023-11-09,63.29,62.0,54.0,88.0,0.0
2023-11-10,62.69,60.0,54.0,88.0,0.0
2023-11-13,57.29,60.0,54.0,78.0,3.0
2023-11-15,58.51,65.0,54.0,78.0,3.0
2023-11-16,64.24,65.0,54.0,88.0,0.0
2023-11-17,61.18,65.0,54.0,88.0,3.0
2023-11-20,66.93,65.0,54.0,98.0,0.0
2023-11-21,61.47,65.0,54.0,88.0,3.0
2023-11-22,62.15,60.0,54.0,95.0,3.0
2023-11-23,60.69,60.0,54.0,78.0,0.0
2023-11-24,71.56,80.0,54.0,100.0,0.0
2023-11-28,66.42,60.0,54.0,100.0,0.0
2023-11-29,67.46,65.0,54.0,100.0,0.0
2023-11-30,67.58,65.0,54.0,100.0,0.0
2023-12-01,67.5,65.0,54.0,100.0,0.0
2023-12-04,63.23,60.0,54.0,88.0,0.0
2023-12-05,61.25,65.0,54.0,88.0,3.0
2023-12-06,62.8,60.0,54.0,88.0,0.0
2023-12-07,61.13,65.0,54.0,88.0,3.0
2023-12-08,55.66,60.0,54.0,60.0,0.0
2023-12-11,43.86,38.0,54.0,35.0,0.0
2023-12-12,39.84,23.0,54.0,35.0,0.0
2023-12-13,45.11,33.0,54.0,45.0,0.0
2023-12-14,40.02,23.0,54.0,35.0,0.0
2023-12-15,36.58,23.0,54.0,20.0,0.0
2023-12-18,36.6,23.0,54.0,20.0,0.0
2023-12-19,40.21,38.0,54.0,20.0,0.0
2023-12-20,38.2,33.0,54.0,20.0,0.0
2023-12-21,51.94,85.0,54.0,20.0,0.0
2023-12-22,49.58,75.0,54.0,20.0,0.0
2023-12-26,47.32,65.0,54.0,20.0,0.0
2023-12-27,37.61,27.0,54.0,20.0,0.0
2023-12-28,37.51,27.0,54.0,20.0,0.0
2023-12-29,35.72,32.0,54.0,20.0,3.0
2024-01-01,34.59,27.0,54.0,20.0,3.0
2024-01-02,50.14,75.0,54.0,20.0,0.0
2024-01-03,46.56,60.0,54.0,20.0,0.0
2024-01-04,44.79,65.0,54.0,20.0,3.0
2024-01-05,46.52,60.0,54.0,20.0,0.0
2024-01-08,37.06,23.0,54.0,20.0,0.0
2024-01-09,37.13,23.0,54.0,20.0,0.0
2024-01-10,35.32,28.0,54.0,20.0,3.0
2024-01-11,35.53,28.0,54.0,20.0,3.0
2024-01-12,34.59,23.0,54.0,10.0,0.0
2024-01-15,35.73,28.0,54.0,10.0,0.0
2024-01-16,34.26,23.0,54.0,10.0,0.0
2024-01-17,35.16,28.0,54.0,10.0,0.0
2024-01-18,35.48,28.0,54.0,10.0,0.0
2024-01-19,34.18,23.0,54.0,10.0,0.0
2024-01-23,33.73,23.0,54.0,10.0,0.0
2024-01-24,39.04,43.0,54.0,10.0,0.0
2024-01-25,38.85,33.0,54.0,20.0,0.0
2024-01-29,39.07,33.0,54.0,20.0,0.0
2024-01-30,41.45,42.0,54.0,20.0,0.0
2024-01-31,46.16,60.0,54.0,20.0,0.0
2024-02-01,45.81,60.0,54.0,20.0,0.0
2024-02-02,39.88,37.0,54.0,20.0,0.0
2024-02-05,37.54,38.0,54.0,10.0,0.0
2024-02-06,44.64,65.0,54.0,10.0,0.0
2024-02-07,36.76,45.0,54.0,10.0,3.0
2024-02-08,34.2,23.0,54.0,10.0,0.0
2024-02-09,36.1,32.0,54.0,10.0,0.0
2024-02-12,35.39,32.0,54.0,10.0,0.0
2024-02-13,39.01,50.0,54.0,18.0,3.0
2024-02-14,31.42,27.0,54.0,10.0,3.0
2024-02-15,36.72,27.0,54.0,18.0,0.0
2024-02-16,45.36,60.0,54.0,18.0,0.0
2024-02-19,47.81,70.0,54.0,18.0,0.0
2024-02-20,41.54,45.0,54.0,18.0,0.0
2024-02-21,36.81,27.0,54.0,18.0,0.0
2024-02-22,38.1,32.0,54.0,18.0,0.0
2024-02-23,35.12,32.0,54.0,18.0,3.0
2024-02-26,32.66,23.0,54.0,18.0,3.0
2024-02-27,33.45,23.0,54.0,10.0,0.0
2024-02-28,21.3,8.0,54.0,10.0,8.0
2024-02-29,25.19,23.0,54.0,10.0,8.0
2024-03-01,21.47,8.0,54.0,10.0,8.0
2024-03-04,23.71,18.0,54.0,10.0,8.0
2024-03-05,22.07,13.0,54.0,10.0,8.0
2024-03-06,20.84,9.0,54.0,10.0,8.0
2024-03-07,20.92,9.0,54.0,10.0,8.0
2024-03-11,19.0,14.0,54.0,0.0,8.0
2024-03-12,12.13,19.0,54.0,0.0,16.0
2024-03-13,12.9,24.0,54.0,0.0,16.0
