scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,34.43,70.0,11.0,38.0,4.0
2023-09-05,31.88,60.0,11.0,38.0,4.0
2023-09-06,29.31,50.0,11.0,38.0,4.0
2023-09-07,35.69,65.0,11.0,48.0,4.0
2023-09-08,45.63,72.0,11.0,80.0,4.0
2023-09-11,41.8,57.0,11.0,80.0,4.0
2023-09-12,31.61,65.0,11.0,55.0,9.0
2023-09-13,44.94,72.0,11.0,80.0,4.0
2023-09-14,43.89,57.0,11.0,90.0,4.0
2023-09-15,42.06,60.0,11.0,80.0,4.0
2023-09-18,39.03,60.0,11.0,80.0,7.0
2023-09-20,38.85,60.0,11.0,80.0,7.0
2023-09-21,38.48,60.0,11.0,80.0,7.0
2023-09-22,38.98,60.0,11.0,80.0,7.0
2023-09-25,49.73,70.0,11.0,100.0,4.0
2023-09-26,44.0,60.0,11.0,100.0,7.0
2023-09-27,46.75,70.0,11.0,100.0,7.0
2023-09-28,44.07,60.0,11.0,100.0,7.0
2023-09-29,52.5,80.0,11.0,100.0,4.0
2023-10-03,44.05,60.0,11.0,100.0,7.0
2023-10-04,48.45,70.0,11.0,98.0,4.0
2023-10-05,53.08,85.0,11.0,100.0,4.0
2023-10-06,50.59,75.0,11.0,100.0,4.0
2023-10-09,47.4,65.0,11.0,100.0,4.0
2023-10-10,53.62,85.0,11.0,100.0,4.0
2023-10-11,49.79,70.0,11.0,100.0,4.0
2023-10-12,44.66,60.0,11.0,100.0,7.0
2023-10-13,49.77,70.0,11.0,98.0,4.0
2023-10-16,50.33,70.0,11.0,100.0,4.0
2023-10-17,47.71,60.0,11.0,100.0,4.0
2023-10-18,44.34,60.0,11.0,100.0,7.0
2023-10-19,44.44,60.0,11.0,100.0,7.0
2023-10-20,44.39,60.0,11.0,100.0,7.0
2023-10-23,42.89,60.0,11.0,100.0,7.0
2023-10-25,37.86,42.0,11.0,98.0,7.0
2023-10-26,35.65,42.0,11.0,88.0,7.0
2023-10-27,37.69,47.0,11.0,88.0,7.0
2023-10-30,36.19,42.0,11.0,88.0,7.0
2023-10-31,42.52,65.0,11.0,78.0,4.0
2023-11-01,41.96,65.0,11.0,88.0,7.0
2023-11-02,46.59,70.0,11.0,100.0,7.0
2023-11-03,49.2,70.0,11.0,98.0,4.0
2023-11-06,51.19,75.0,11.0,100.0,4.0
2023-11-07,48.35,65.0,11.0,98.0,4.0
2023-11-08,49.48,80.0,11.0,88.0,4.0
2023-11-09,53.18,85.0,11.0,98.0,4.0
2023-11-10,47.19,60.0,11.0,100.0,4.0
2023-11-13,50.69,75.0,11.0,98.0,4.0
2023-11-15,48.25,62.0,11.0,100.0,4.0
2023-11-16,49.26,67.0,11.0,100.0,4.0
2023-11-17,44.4,47.0,11.0,100.0,4.0
2023-11-20,42.62,52.0,11.0,100.0,7.0
2023-11-21,45.84,52.0,11.0,100.0,4.0
2023-11-22,41.62,47.0,11.0,100.0,7.0
2023-11-23,44.43,57.0,11.0,100.0,7.0
2023-11-24,42.92,52.0,11.0,100.0,7.0
2023-11-28,41.57,47.0,11.0,100.0,7.0
2023-11-29,44.74,60.0,11.0,100.0,7.0
2023-11-30,46.93,57.0,11.0,100.0,4.0
2023-12-01,49.52,67.0,11.0,100.0,4.0
2023-12-04,45.9,52.0,11.0,100.0,4.0
2023-12-05,44.43,47.0,11.0,100.0,4.0
2023-12-06,47.58,60.0,11.0,100.0,4.0
2023-12-07,46.9,57.0,11.0,100.0,4.0
2023-12-08,50.71,72.0,11.0,100.0,4.0
2023-12-11,49.73,67.0,11.0,100.0,4.0
2023-12-12,47.61,60.0,11.0,100.0,4.0
2023-12-13,50.07,70.0,11.0,100.0,4.0
2023-12-14,51.59,75.0,11.0,100.0,4.0
2023-12-15,49.13,65.0,11.0,100.0,4.0
2023-12-18,45.94,65.0,11.0,100.0,7.0
2023-12-19,44.99,60.0,11.0,100.0,7.0
2023-12-20,45.88,60.0,11.0,95.0,4.0
2023-12-21,45.81,65.0,11.0,100.0,7.0
2023-12-22,51.2,75.0,11.0,100.0,4.0
2023-12-26,43.09,60.0,11.0,95.0,7.0
2023-12-27,42.89,60.0,11.0,95.0,7.0
2023-12-28,42.88,60.0,11.0,95.0,7.0
2023-12-29,41.37,60.0,11.0,88.0,7.0
2024-01-01,47.14,70.0,11.0,88.0,4.0
2024-01-02,44.56,60.0,11.0,88.0,4.0
2024-01-03,54.08,85.0,11.0,100.0,4.0
2024-01-04,51.71,72.0,11.0,100.0,4.0
2024-01-05,49.08,62.0,11.0,100.0,4.0
2024-01-08,48.81,62.0,11.0,100.0,4.0
2024-01-09,42.24,47.0,11.0,100.0,7.0
2024-01-10,43.61,52.0,11.0,100.0,7.0
2024-01-11,46.61,52.0,11.0,100.0,4.0
2024-01-12,43.61,52.0,11.0,100.0,7.0
2024-01-15,42.16,47.0,11.0,100.0,7.0
2024-01-16,44.71,57.0,11.0,100.0,7.0
2024-01-17,42.09,47.0,11.0,100.0,7.0
2024-01-18,50.56,67.0,11.0,100.0,4.0
2024-01-19,42.56,47.0,11.0,100.0,7.0
2024-01-23,40.3,60.0,11.0,100.0,12.0
2024-01-24,47.95,70.0,11.0,100.0,7.0
