scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-06-16,36.24,35.0,69.0,0.0,3.0
2026-06-17,30.39,12.0,69.0,0.0,3.0
2026-06-18,36.01,35.0,69.0,0.0,3.0
2026-06-19,36.16,35.0,69.0,0.0,3.0
2026-06-22,41.45,30.0,69.0,25.0,3.0
2026-06-23,36.6,12.0,69.0,25.0,3.0
2026-06-24,38.64,12.0,69.0,33.0,3.0
2026-06-25,44.98,17.0,69.0,43.0,0.0
2026-06-26,40.54,12.0,69.0,43.0,3.0
2026-06-29,42.14,17.0,69.0,43.0,3.0
2026-06-30,39.08,17.0,69.0,33.0,3.0
2026-07-01,31.89,12.0,69.0,10.0,3.0
2026-07-02,42.79,35.0,69.0,18.0,0.0
2026-07-03,43.42,45.0,69.0,10.0,0.0
2026-07-06,42.72,35.0,69.0,18.0,0.0
2026-07-07,42.32,35.0,69.0,18.0,0.0
2026-07-08,38.72,22.0,69.0,18.0,0.0
2026-07-09,42.48,35.0,69.0,18.0,0.0
2026-07-10,31.8,12.0,69.0,10.0,3.0
2026-07-13,34.79,12.0,69.0,10.0,0.0
2026-07-14,31.49,12.0,69.0,10.0,3.0
2026-07-15,31.26,8.0,69.0,0.0,0.0
2026-07-16,36.01,27.0,69.0,0.0,0.0
2026-07-17,31.38,12.0,69.0,10.0,3.0
2026-07-20,31.0,8.0,69.0,0.0,0.0
2026-07-21,51.21,70.0,69.0,18.0,0.0
2026-07-22,49.75,65.0,69.0,18.0,0.0
2026-07-23,48.59,60.0,69.0,18.0,0.0
2026-07-24,42.32,45.0,69.0,8.0,0.0
2026-07-27,47.79,65.0,69.0,8.0,0.0
2026-07-28,48.97,52.0,69.0,28.0,0.0
2026-07-29,49.32,52.0,69.0,28.0,0.0
2026-07-30,45.11,37.0,69.0,28.0,0.0
2026-07-31,46.63,42.0,69.0,28.0,0.0
2026-08-03,49.49,52.0,69.0,28.0,0.0
2026-08-04,48.15,47.0,69.0,28.0,0.0
2026-08-05,52.62,57.0,69.0,35.0,0.0
2026-08-06,48.96,42.0,69.0,35.0,0.0
2026-08-07,46.3,32.0,69.0,35.0,0.0
2026-08-10,47.4,37.0,69.0,35.0,0.0
2026-08-11,49.85,47.0,69.0,35.0,0.0
2026-08-12,53.52,47.0,69.0,50.0,0.0
2026-08-13,58.53,57.0,69.0,60.0,0.0
2026-08-14,52.31,32.0,69.0,60.0,0.0
2026-08-17,49.31,32.0,69.0,60.0,3.0
2026-08-18,50.53,37.0,69.0,60.0,3.0
2026-08-19,50.37,37.0,69.0,60.0,3.0
2026-08-20,50.51,37.0,69.0,60.0,3.0
2026-08-21,52.3,32.0,69.0,60.0,0.0
2026-08-24,50.6,37.0,69.0,60.0,3.0
2026-08-25,52.39,32.0,69.0,60.0,0.0
2026-08-26,53.9,37.0,69.0,60.0,0.0
2026-08-27,57.44,52.0,69.0,60.0,0.0
2026-08-28,57.58,52.0,69.0,60.0,0.0
2026-08-31,53.7,37.0,69.0,60.0,0.0
2026-09-01,28.16,37.0,8.0,60.0,4.0
2026-09-03,41.55,37.0,42.0,60.0,3.0
2026-09-04,41.56,37.0,42.0,60.0,3.0
