scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,58.61,65.0,46.0,88.0,3.0
2023-09-06,58.6,65.0,46.0,88.0,3.0
2023-09-07,60.32,60.0,46.0,88.0,0.0
2023-09-08,60.26,60.0,46.0,88.0,0.0
2023-09-11,65.11,80.0,46.0,88.0,0.0
2023-09-12,40.63,48.0,46.0,45.0,5.0
2023-09-13,41.93,33.0,46.0,45.0,0.0
2023-09-14,57.68,80.0,46.0,60.0,0.0
2023-09-15,61.1,75.0,46.0,78.0,0.0
2023-09-18,57.36,60.0,46.0,78.0,0.0
2023-09-20,58.8,75.0,46.0,70.0,0.0
2023-09-21,43.87,27.0,46.0,60.0,0.0
2023-09-22,52.62,52.0,46.0,70.0,0.0
2023-09-25,39.85,23.0,46.0,60.0,3.0
2023-09-26,42.66,37.0,46.0,45.0,0.0
2023-09-27,42.12,32.0,46.0,60.0,3.0
2023-09-28,45.31,32.0,46.0,60.0,0.0
2023-09-29,45.69,33.0,46.0,60.0,0.0
2023-10-03,45.71,33.0,46.0,60.0,0.0
2023-10-04,42.86,23.0,46.0,60.0,0.0
2023-10-05,46.51,37.0,46.0,60.0,0.0
2023-10-06,43.14,23.0,46.0,60.0,0.0
2023-10-09,42.47,23.0,46.0,60.0,0.0
2023-10-10,44.15,28.0,46.0,60.0,0.0
2023-10-11,39.47,23.0,46.0,45.0,0.0
2023-10-12,41.09,28.0,46.0,45.0,0.0
2023-10-13,37.43,23.0,46.0,35.0,0.0
2023-10-16,42.38,33.0,46.0,45.0,0.0
2023-10-17,43.52,37.0,46.0,45.0,0.0
2023-10-18,37.24,23.0,46.0,35.0,0.0
2023-10-19,42.37,43.0,46.0,35.0,0.0
2023-10-20,41.95,32.0,46.0,45.0,0.0
2023-10-23,37.34,28.0,46.0,35.0,0.0
2023-10-25,35.95,23.0,46.0,35.0,0.0
2023-10-26,38.5,33.0,46.0,35.0,0.0
2023-10-27,45.63,60.0,46.0,35.0,0.0
2023-10-30,58.91,85.0,46.0,63.0,0.0
2023-10-31,58.89,75.0,46.0,73.0,0.0
2023-11-01,57.68,70.0,46.0,73.0,0.0
2023-11-02,56.64,65.0,46.0,73.0,0.0
2023-11-03,53.82,65.0,46.0,73.0,3.0
2023-11-06,55.63,60.0,46.0,73.0,0.0
2023-11-07,52.93,60.0,46.0,73.0,3.0
2023-11-08,52.79,60.0,46.0,73.0,3.0
2023-11-09,53.9,65.0,46.0,73.0,3.0
2023-11-10,52.45,60.0,46.0,73.0,3.0
2023-11-13,55.61,60.0,46.0,73.0,0.0
2023-11-15,57.13,65.0,46.0,73.0,0.0
2023-11-16,63.87,85.0,46.0,80.0,0.0
2023-11-17,56.93,57.0,46.0,80.0,0.0
2023-11-20,58.29,62.0,46.0,80.0,0.0
2023-11-21,54.83,60.0,46.0,80.0,3.0
2023-11-22,60.57,70.0,46.0,80.0,0.0
2023-11-23,55.18,60.0,46.0,80.0,3.0
2023-11-24,55.17,60.0,46.0,80.0,3.0
2023-11-28,53.63,60.0,46.0,63.0,0.0
2023-11-29,53.53,60.0,46.0,63.0,0.0
2023-11-30,57.28,75.0,46.0,63.0,0.0
2023-12-01,54.87,65.0,46.0,63.0,0.0
2023-12-04,54.81,65.0,46.0,63.0,0.0
2023-12-05,53.33,60.0,46.0,63.0,0.0
2023-12-06,54.45,65.0,46.0,63.0,0.0
2023-12-07,54.85,65.0,46.0,63.0,0.0
2023-12-08,51.62,65.0,46.0,63.0,3.0
2023-12-11,51.9,65.0,46.0,63.0,3.0
2023-12-12,50.46,60.0,46.0,63.0,3.0
2023-12-13,50.84,60.0,46.0,53.0,0.0
2023-12-14,60.23,80.0,46.0,70.0,0.0
2023-12-15,54.78,65.0,46.0,63.0,0.0
2023-12-18,53.7,60.0,46.0,63.0,0.0
2023-12-19,50.73,60.0,46.0,63.0,3.0
2023-12-20,51.6,65.0,46.0,53.0,0.0
2023-12-21,59.36,85.0,46.0,63.0,0.0
2023-12-22,54.55,65.0,46.0,63.0,0.0
2023-12-26,55.8,70.0,46.0,63.0,0.0
2023-12-27,53.36,60.0,46.0,63.0,0.0
2023-12-28,51.46,65.0,46.0,63.0,3.0
2023-12-29,51.73,65.0,46.0,63.0,3.0
2024-01-01,50.64,60.0,46.0,63.0,3.0
2024-01-02,51.23,60.0,46.0,53.0,0.0
2024-01-03,47.92,47.0,46.0,53.0,0.0
2024-01-04,38.92,43.0,46.0,20.0,0.0
2024-01-05,36.25,33.0,46.0,20.0,0.0
2024-01-08,34.91,28.0,46.0,20.0,0.0
2024-01-09,35.21,28.0,46.0,20.0,0.0
2024-01-10,35.35,28.0,46.0,20.0,0.0
2024-01-11,37.89,38.0,46.0,20.0,0.0
2024-01-12,33.98,23.0,46.0,20.0,0.0
2024-01-15,30.88,23.0,46.0,20.0,3.0
