scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-03-25,0.0,21.0,12.0,0.0,19.0
2026-03-27,0.0,31.0,12.0,0.0,16.0
2026-03-30,0.0,21.0,12.0,0.0,16.0
2026-04-01,20.63,21.0,55.0,0.0,9.0
2026-04-02,28.13,26.0,55.0,25.0,9.0
2026-04-06,30.68,35.0,55.0,25.0,9.0
2026-04-07,40.22,63.0,55.0,35.0,9.0
2026-04-08,38.1,55.0,55.0,33.0,9.0
2026-04-09,33.69,50.0,55.0,33.0,12.0
2026-04-10,32.03,38.0,55.0,25.0,9.0
2026-04-13,24.38,20.0,55.0,25.0,12.0
2026-04-15,42.01,68.0,55.0,33.0,9.0
2026-04-16,43.78,75.0,55.0,33.0,9.0
2026-04-17,42.74,70.0,55.0,33.0,9.0
2026-04-20,38.93,55.0,55.0,33.0,9.0
2026-04-21,38.72,55.0,55.0,33.0,9.0
2026-04-22,38.84,55.0,55.0,33.0,9.0
2026-04-23,39.02,55.0,55.0,33.0,9.0
2026-04-24,37.59,55.0,55.0,40.0,12.0
2026-04-27,48.69,75.0,55.0,50.0,9.0
2026-04-28,42.17,50.0,55.0,50.0,9.0
2026-04-29,48.43,75.0,55.0,50.0,9.0
2026-04-30,46.57,57.0,55.0,60.0,9.0
2026-05-01,36.98,32.0,55.0,60.0,12.0
2026-05-04,43.27,52.0,55.0,50.0,9.0
2026-05-05,43.83,55.0,55.0,50.0,9.0
2026-05-06,43.03,50.0,55.0,50.0,9.0
2026-05-07,45.64,52.0,55.0,60.0,9.0
2026-05-08,47.06,57.0,55.0,60.0,9.0
2026-05-11,45.98,52.0,55.0,60.0,9.0
2026-05-12,42.87,42.0,55.0,60.0,9.0
2026-05-13,41.63,37.0,55.0,60.0,9.0
2026-05-14,43.83,47.0,55.0,60.0,9.0
2026-05-15,40.33,45.0,55.0,60.0,12.0
2026-05-18,42.11,42.0,55.0,60.0,9.0
2026-05-19,41.41,37.0,55.0,60.0,9.0
2026-05-20,40.31,45.0,55.0,60.0,12.0
2026-05-21,40.46,45.0,55.0,60.0,12.0
2026-05-22,42.68,42.0,55.0,60.0,9.0
2026-05-25,45.18,50.0,55.0,60.0,9.0
2026-05-26,41.01,45.0,55.0,60.0,12.0
2026-05-27,41.06,45.0,55.0,60.0,12.0
2026-05-28,38.83,45.0,55.0,53.0,12.0
2026-05-29,40.57,50.0,55.0,53.0,12.0
2026-06-01,38.64,45.0,55.0,53.0,12.0
2026-06-02,37.98,45.0,55.0,50.0,12.0
2026-06-03,34.28,27.0,55.0,53.0,12.0
2026-06-04,32.01,27.0,55.0,43.0,12.0
2026-06-05,29.72,27.0,55.0,35.0,12.0
2026-06-08,30.83,32.0,55.0,35.0,12.0
2026-06-09,29.74,23.0,55.0,25.0,9.0
2026-06-10,25.5,8.0,55.0,25.0,9.0
2026-06-11,32.77,38.0,55.0,25.0,9.0
2026-06-12,35.91,37.0,55.0,35.0,9.0
2026-06-15,31.37,32.0,55.0,35.0,12.0
2026-06-16,34.26,32.0,55.0,35.0,9.0
2026-06-17,31.81,23.0,55.0,35.0,9.0
2026-06-18,35.64,37.0,55.0,35.0,9.0
2026-06-19,31.61,32.0,55.0,35.0,12.0
2026-06-22,31.85,32.0,55.0,35.0,12.0
2026-06-23,29.06,8.0,55.0,35.0,9.0
2026-06-24,31.14,17.0,55.0,35.0,9.0
2026-06-25,30.7,17.0,55.0,35.0,9.0
2026-06-26,26.34,12.0,55.0,35.0,12.0
2026-06-29,33.69,27.0,55.0,35.0,9.0
2026-06-30,34.29,32.0,55.0,35.0,9.0
2026-07-01,39.83,55.0,55.0,35.0,9.0
2026-07-02,36.85,30.0,55.0,60.0,12.0
2026-07-03,32.14,12.0,55.0,60.0,12.0
2026-07-06,25.66,12.0,55.0,35.0,12.0
2026-07-07,34.79,22.0,55.0,50.0,9.0
2026-07-08,36.55,12.0,55.0,68.0,9.0
2026-07-09,46.84,40.0,55.0,78.0,9.0
2026-07-10,49.15,50.0,55.0,78.0,9.0
2026-07-13,52.92,65.0,55.0,78.0,9.0
2026-07-14,45.34,45.0,55.0,68.0,9.0
2026-07-15,38.8,30.0,55.0,68.0,12.0
2026-07-16,37.12,12.0,55.0,68.0,9.0
2026-07-17,28.29,8.0,55.0,50.0,12.0
2026-07-20,28.52,8.0,55.0,50.0,12.0
2026-07-21,39.52,22.0,55.0,68.0,9.0
2026-07-22,27.79,8.0,55.0,50.0,12.0
2026-07-23,30.71,8.0,55.0,50.0,9.0
2026-07-24,26.4,17.0,55.0,35.0,12.0
2026-07-27,28.81,13.0,55.0,35.0,9.0
2026-07-28,23.9,8.0,55.0,35.0,12.0
2026-07-29,25.52,13.0,55.0,35.0,12.0
2026-07-30,28.11,13.0,55.0,35.0,9.0
2026-07-31,28.19,13.0,55.0,35.0,9.0
2026-08-03,24.06,17.0,55.0,25.0,12.0
2026-08-04,39.65,60.0,55.0,33.0,9.0
2026-08-05,40.96,65.0,55.0,33.0,9.0
2026-08-06,39.81,60.0,55.0,33.0,9.0
2026-08-07,34.28,50.0,55.0,33.0,12.0
2026-08-10,38.14,60.0,55.0,25.0,9.0
2026-08-11,34.58,50.0,55.0,33.0,12.0
2026-08-12,32.97,45.0,55.0,33.0,12.0
2026-08-13,41.03,65.0,55.0,33.0,9.0
2026-08-14,39.69,50.0,55.0,43.0,9.0
2026-08-17,50.58,57.0,55.0,80.0,9.0
2026-08-18,49.53,52.0,55.0,80.0,9.0
2026-08-19,50.73,57.0,55.0,80.0,9.0
2026-08-20,46.99,42.0,55.0,80.0,9.0
2026-08-21,48.31,32.0,55.0,95.0,9.0
2026-08-24,45.15,32.0,55.0,95.0,12.0
2026-08-25,44.3,32.0,55.0,80.0,9.0
2026-08-26,41.55,32.0,55.0,80.0,12.0
2026-08-27,49.6,37.0,55.0,95.0,9.0
2026-08-28,54.66,52.0,55.0,100.0,9.0
2026-08-31,53.42,47.0,55.0,100.0,9.0
2026-09-01,54.31,52.0,55.0,100.0,9.0
2026-09-03,45.47,37.0,33.0,100.0,7.0
