scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,50.21,70.0,27.0,80.0,4.0
2023-09-06,48.95,65.0,27.0,80.0,4.0
2023-09-07,44.67,60.0,27.0,80.0,7.0
2023-09-08,43.36,65.0,27.0,70.0,7.0
2023-09-11,46.21,65.0,27.0,70.0,4.0
2023-09-12,25.98,42.0,27.0,35.0,9.0
2023-09-13,36.28,55.0,27.0,55.0,7.0
2023-09-14,36.53,55.0,27.0,55.0,7.0
2023-09-15,35.45,50.0,27.0,55.0,7.0
2023-09-18,34.96,55.0,27.0,48.0,7.0
2023-09-20,28.9,42.0,27.0,38.0,7.0
2023-09-21,23.97,42.0,27.0,20.0,7.0
2023-09-22,23.97,42.0,27.0,20.0,7.0
2023-09-25,28.2,47.0,27.0,20.0,4.0
2023-09-26,24.01,42.0,27.0,20.0,7.0
2023-09-27,21.47,42.0,27.0,10.0,7.0
2023-09-28,32.91,65.0,27.0,20.0,4.0
2023-09-29,38.79,70.0,27.0,38.0,4.0
2023-10-03,29.31,50.0,27.0,20.0,4.0
2023-10-04,27.21,55.0,27.0,20.0,7.0
2023-10-05,29.11,50.0,27.0,20.0,4.0
2023-10-06,30.49,55.0,27.0,20.0,4.0
2023-10-09,26.58,42.0,27.0,20.0,4.0
2023-10-10,27.25,43.0,27.0,20.0,4.0
2023-10-11,33.07,65.0,27.0,20.0,4.0
2023-10-12,29.19,42.0,27.0,38.0,7.0
2023-10-13,24.78,42.0,27.0,20.0,7.0
2023-10-16,27.73,42.0,27.0,20.0,4.0
2023-10-17,40.62,75.0,27.0,38.0,4.0
2023-10-18,39.1,60.0,27.0,48.0,4.0
2023-10-19,39.22,60.0,27.0,48.0,4.0
2023-10-20,37.8,55.0,27.0,48.0,4.0
2023-10-23,19.19,33.0,27.0,20.0,9.0
2023-10-25,9.8,18.0,27.0,10.0,12.0
2023-10-26,11.1,23.0,27.0,10.0,12.0
2023-10-27,31.23,47.0,27.0,33.0,4.0
2023-10-30,28.01,42.0,27.0,25.0,4.0
2023-10-31,26.74,27.0,27.0,35.0,4.0
