scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,7.47,22.0,4.0,20.0,12.0
2023-09-06,7.48,22.0,4.0,20.0,12.0
2023-09-07,9.98,32.0,4.0,20.0,12.0
2023-09-08,7.32,22.0,4.0,20.0,12.0
2023-09-11,4.98,23.0,4.0,10.0,12.0
2023-09-12,0.0,13.0,4.0,0.0,12.0
2023-09-13,10.37,37.0,4.0,18.0,12.0
2023-09-14,1.03,17.0,4.0,0.0,12.0
2023-09-15,1.12,17.0,4.0,0.0,12.0
2023-09-18,1.68,13.0,4.0,8.0,12.0
2023-09-20,1.43,13.0,4.0,8.0,12.0
2023-09-21,0.0,13.0,4.0,0.0,15.0
2023-09-22,0.1,16.0,4.0,0.0,12.0
2023-09-25,0.0,21.0,4.0,0.0,15.0
2023-09-26,0.0,22.0,4.0,0.0,15.0
2023-09-27,0.0,13.0,4.0,0.0,15.0
2023-09-28,2.71,16.0,4.0,10.0,12.0
2023-09-29,4.63,22.0,4.0,10.0,12.0
2023-10-03,0.15,16.0,4.0,10.0,15.0
2023-10-04,0.0,16.0,4.0,10.0,15.0
2023-10-05,4.16,21.0,4.0,10.0,12.0
2023-10-06,2.89,16.0,4.0,10.0,12.0
2023-10-09,3.6,21.0,4.0,10.0,12.0
2023-10-10,3.87,21.0,4.0,10.0,12.0
2023-10-11,0.2,16.0,4.0,0.0,12.0
2023-10-12,0.61,16.0,4.0,0.0,12.0
2023-10-13,5.5,36.0,4.0,0.0,12.0
2023-10-16,0.3,16.0,4.0,0.0,12.0
2023-10-17,1.63,21.0,4.0,0.0,12.0
2023-10-18,2.89,26.0,4.0,0.0,12.0
2023-10-19,1.59,21.0,4.0,0.0,12.0
2023-10-20,0.0,9.0,4.0,0.0,12.0
2023-10-23,0.0,19.0,4.0,0.0,20.0
2023-10-25,0.0,24.0,4.0,0.0,20.0
2023-10-26,0.0,19.0,4.0,0.0,20.0
2023-10-27,1.16,24.0,4.0,0.0,12.0
2023-10-30,0.0,14.0,4.0,0.0,12.0
2023-10-31,0.0,9.0,4.0,0.0,20.0
2023-11-01,0.0,24.0,4.0,0.0,20.0
2023-11-02,8.07,50.0,4.0,0.0,12.0
2023-11-03,3.09,30.0,4.0,0.0,12.0
2023-11-06,0.0,17.0,4.0,0.0,12.0
2023-11-07,5.88,40.0,4.0,0.0,12.0
2023-11-08,0.0,25.0,4.0,0.0,15.0
2023-11-09,0.0,17.0,4.0,0.0,15.0
2023-11-10,0.0,17.0,4.0,0.0,15.0
2023-11-13,10.62,50.0,4.0,8.0,12.0
2023-11-15,0.0,25.0,4.0,0.0,15.0
2023-11-16,2.75,30.0,4.0,8.0,15.0
2023-11-17,6.41,45.0,4.0,8.0,15.0
2023-11-20,1.6,25.0,4.0,8.0,15.0
2023-11-21,0.0,17.0,4.0,8.0,15.0
2023-11-22,1.2,22.0,4.0,8.0,15.0
2023-11-23,0.0,17.0,4.0,8.0,15.0
2023-11-24,7.71,30.0,4.0,25.0,15.0
2023-11-28,3.35,30.0,4.0,8.0,15.0
2023-11-29,0.0,17.0,4.0,8.0,15.0
2023-11-30,11.23,45.0,4.0,25.0,15.0
2023-12-01,11.15,45.0,4.0,25.0,15.0
2023-12-04,2.1,22.0,4.0,0.0,12.0
2023-12-05,0.63,17.0,4.0,0.0,12.0
2023-12-06,3.72,22.0,4.0,8.0,12.0
2023-12-07,0.53,17.0,4.0,0.0,12.0
2023-12-08,0.38,17.0,4.0,0.0,12.0
2023-12-11,3.54,22.0,4.0,8.0,12.0
2023-12-12,2.1,17.0,4.0,8.0,12.0
2023-12-13,1.62,22.0,4.0,0.0,12.0
2023-12-14,7.83,47.0,4.0,0.0,12.0
2023-12-15,2.03,23.0,4.0,0.0,12.0
2023-12-18,1.82,22.0,4.0,0.0,12.0
2023-12-19,1.73,22.0,4.0,0.0,12.0
2023-12-20,1.16,23.0,4.0,0.0,12.0
2023-12-21,0.64,18.0,4.0,0.0,12.0
2023-12-22,4.23,32.0,4.0,0.0,12.0
2023-12-26,31.21,62.0,4.0,45.0,4.0
2023-12-27,28.83,60.0,4.0,38.0,4.0
2023-12-28,21.19,50.0,4.0,18.0,4.0
2023-12-29,21.2,50.0,4.0,18.0,4.0
2024-01-01,21.33,50.0,4.0,18.0,4.0
2024-01-02,34.2,62.0,4.0,55.0,4.0
2024-01-03,34.33,62.0,4.0,55.0,4.0
2024-01-04,30.54,47.0,4.0,55.0,4.0
2024-01-05,36.72,62.0,4.0,65.0,4.0
2024-01-08,31.13,50.0,4.0,55.0,4.0
2024-01-09,35.73,55.0,4.0,80.0,7.0
2024-01-10,34.39,50.0,4.0,80.0,7.0
2024-01-11,35.89,55.0,4.0,80.0,7.0
