scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,61.03,60.0,36.0,100.0,0.0
2023-09-06,64.08,72.0,36.0,100.0,0.0
2023-09-07,54.36,65.0,36.0,88.0,5.0
2023-09-08,42.55,37.0,36.0,70.0,5.0
2023-09-11,52.05,37.0,36.0,88.0,0.0
2023-09-12,38.38,23.0,36.0,70.0,5.0
2023-09-13,48.84,37.0,36.0,88.0,3.0
2023-09-14,47.85,32.0,36.0,88.0,3.0
2023-09-15,40.31,27.0,36.0,63.0,3.0
2023-09-18,34.31,23.0,36.0,45.0,3.0
2023-09-20,33.92,23.0,36.0,45.0,3.0
2023-09-21,33.93,23.0,36.0,45.0,3.0
2023-09-22,33.94,23.0,36.0,45.0,3.0
2023-09-25,35.03,28.0,36.0,45.0,3.0
2023-09-26,37.14,37.0,36.0,45.0,3.0
2023-09-27,36.27,32.0,36.0,45.0,3.0
2023-09-28,34.07,23.0,36.0,45.0,3.0
2023-09-29,37.9,37.0,36.0,45.0,3.0
2023-10-03,36.46,32.0,36.0,45.0,3.0
2023-10-04,32.44,27.0,36.0,35.0,3.0
2023-10-05,32.66,27.0,36.0,35.0,3.0
2023-10-06,42.75,45.0,36.0,45.0,0.0
2023-10-09,34.45,27.0,36.0,45.0,3.0
2023-10-10,34.69,27.0,36.0,45.0,3.0
2023-10-11,36.25,32.0,36.0,45.0,3.0
2023-10-12,46.6,32.0,36.0,73.0,0.0
2023-10-13,50.94,45.0,36.0,78.0,0.0
2023-10-16,44.72,35.0,36.0,63.0,0.0
2023-10-17,42.59,27.0,36.0,63.0,0.0
2023-10-18,46.34,32.0,36.0,73.0,0.0
2023-10-19,34.51,27.0,36.0,43.0,3.0
2023-10-20,34.15,27.0,36.0,43.0,3.0
2023-10-23,30.6,23.0,36.0,25.0,0.0
2023-10-25,32.95,23.0,36.0,35.0,0.0
2023-10-26,34.15,28.0,36.0,35.0,0.0
2023-10-27,30.73,23.0,36.0,25.0,0.0
2023-10-30,28.83,28.0,36.0,25.0,3.0
2023-10-31,27.46,23.0,36.0,25.0,3.0
2023-11-01,27.71,23.0,36.0,25.0,3.0
2023-11-02,36.85,37.0,36.0,35.0,0.0
2023-11-03,32.71,32.0,36.0,35.0,3.0
2023-11-06,39.06,45.0,36.0,35.0,0.0
2023-11-07,56.26,75.0,36.0,73.0,0.0
2023-11-08,48.94,65.0,36.0,53.0,0.0
2023-11-09,46.67,55.0,36.0,53.0,0.0
2023-11-10,42.65,50.0,36.0,43.0,0.0
2023-11-13,49.03,55.0,36.0,63.0,0.0
2023-11-15,51.55,65.0,36.0,63.0,0.0
2023-11-16,47.93,50.0,36.0,63.0,0.0
2023-11-17,47.81,50.0,36.0,63.0,0.0
2023-11-20,49.31,55.0,36.0,63.0,0.0
2023-11-21,48.19,50.0,36.0,63.0,0.0
2023-11-22,52.19,55.0,36.0,73.0,0.0
2023-11-23,53.64,55.0,36.0,80.0,0.0
