scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,61.89,65.0,49.0,98.0,4.0
2023-09-05,57.73,60.0,49.0,98.0,7.0
2023-09-06,65.6,80.0,49.0,98.0,4.0
2023-09-07,58.65,52.0,49.0,98.0,4.0
2023-09-08,57.72,60.0,49.0,98.0,7.0
2023-09-11,55.25,60.0,49.0,88.0,7.0
2023-09-12,58.72,65.0,49.0,88.0,4.0
2023-09-13,54.5,60.0,49.0,88.0,7.0
2023-09-14,55.84,65.0,49.0,88.0,7.0
2023-09-15,44.95,42.0,49.0,55.0,4.0
2023-09-18,63.67,85.0,49.0,88.0,4.0
2023-09-20,58.54,65.0,49.0,88.0,4.0
2023-09-21,63.07,72.0,49.0,100.0,4.0
2023-09-22,60.47,62.0,49.0,100.0,4.0
2023-09-25,59.64,60.0,49.0,98.0,4.0
2023-09-26,57.2,60.0,49.0,88.0,4.0
2023-09-27,62.1,70.0,49.0,98.0,4.0
2023-09-28,60.77,75.0,49.0,88.0,4.0
2023-09-29,60.94,65.0,49.0,98.0,4.0
2023-10-03,58.57,65.0,49.0,100.0,7.0
2023-10-04,56.52,60.0,49.0,98.0,7.0
2023-10-05,57.95,65.0,49.0,98.0,7.0
2023-10-06,56.97,60.0,49.0,98.0,7.0
2023-10-09,53.91,60.0,49.0,88.0,7.0
2023-10-10,59.32,70.0,49.0,98.0,7.0
2023-10-11,58.48,65.0,49.0,100.0,7.0
2023-10-12,60.14,70.0,49.0,100.0,7.0
2023-10-13,60.52,60.0,49.0,100.0,4.0
2023-10-16,57.61,60.0,49.0,100.0,7.0
2023-10-17,59.12,65.0,49.0,100.0,7.0
2023-10-18,57.72,60.0,49.0,100.0,7.0
2023-10-19,65.72,80.0,49.0,100.0,4.0
2023-10-20,53.09,60.0,49.0,70.0,4.0
2023-10-23,44.6,42.0,49.0,70.0,7.0
2023-10-25,40.07,23.0,49.0,60.0,4.0
2023-10-26,52.17,43.0,49.0,88.0,4.0
2023-10-27,50.67,47.0,49.0,88.0,7.0
2023-10-30,63.15,85.0,49.0,88.0,4.0
2023-10-31,61.73,70.0,49.0,98.0,4.0
2023-11-01,49.1,60.0,49.0,70.0,7.0
2023-11-02,54.98,65.0,49.0,88.0,7.0
2023-11-03,51.03,65.0,49.0,60.0,4.0
2023-11-06,52.72,65.0,49.0,78.0,7.0
2023-11-07,58.88,70.0,49.0,98.0,7.0
2023-11-08,51.54,60.0,49.0,78.0,7.0
2023-11-09,51.36,60.0,49.0,78.0,7.0
2023-11-10,46.86,60.0,49.0,60.0,7.0
2023-11-13,48.4,65.0,49.0,60.0,7.0
2023-11-15,59.78,70.0,49.0,88.0,4.0
2023-11-16,55.9,65.0,49.0,78.0,4.0
2023-11-17,62.22,70.0,49.0,98.0,4.0
2023-11-20,57.13,60.0,49.0,88.0,4.0
2023-11-21,54.39,60.0,49.0,88.0,7.0
2023-11-22,66.55,85.0,49.0,100.0,4.0
2023-11-23,61.61,65.0,49.0,100.0,4.0
2023-11-24,57.58,60.0,49.0,100.0,7.0
2023-11-28,64.2,75.0,49.0,100.0,4.0
2023-11-29,57.37,60.0,49.0,88.0,4.0
2023-11-30,64.36,75.0,49.0,100.0,4.0
2023-12-01,61.81,65.0,49.0,100.0,4.0
2023-12-04,58.76,65.0,49.0,100.0,7.0
2023-12-05,58.99,60.0,49.0,95.0,4.0
2023-12-06,58.85,60.0,49.0,95.0,4.0
2023-12-07,61.56,70.0,49.0,95.0,4.0
2023-12-08,57.15,60.0,49.0,88.0,4.0
2023-12-11,57.32,65.0,49.0,95.0,7.0
2023-12-12,58.85,60.0,49.0,95.0,4.0
2023-12-13,54.9,60.0,49.0,78.0,4.0
2023-12-14,52.95,52.0,49.0,78.0,4.0
2023-12-15,61.17,75.0,49.0,88.0,4.0
2023-12-18,61.07,75.0,49.0,88.0,4.0
2023-12-19,62.2,80.0,49.0,88.0,4.0
2023-12-20,58.84,70.0,49.0,88.0,4.0
2023-12-21,61.93,80.0,49.0,88.0,4.0
2023-12-22,54.48,75.0,49.0,63.0,4.0
2023-12-26,47.95,60.0,49.0,63.0,7.0
2023-12-27,47.91,60.0,49.0,63.0,7.0
2023-12-28,59.58,70.0,49.0,88.0,4.0
2023-12-29,47.87,60.0,49.0,63.0,7.0
2024-01-01,61.16,60.0,75.0,63.0,3.0
2024-01-02,65.28,65.0,75.0,63.0,0.0
2024-01-03,64.07,60.0,75.0,63.0,0.0
2024-01-04,62.59,65.0,75.0,63.0,3.0
